Running on host gpu015
Using 8 Julia threads
Starting at Sat Apr 11 10:20:59 CEST 2026
Loading Modules
Finished Loading Modules
Running sweep_node_retrain.jl
Iter 1/250 | loss=13860.97 | avg_time=50.747s/iter | elapsed=50.7s | ETA=12636.0s
Iter 90/150 | loss=15227.263 | avg_time=0.615s/iter | elapsed=55.3s | ETA=36.9s
Iter 100/150 | loss=14621.572 | avg_time=0.615s/iter | elapsed=61.5s | ETA=30.7s
Iter 110/150 | loss=14047.401 | avg_time=0.614s/iter | elapsed=67.6s | ETA=24.6s
Iter 120/150 | loss=13523.338 | avg_time=0.614s/iter | elapsed=73.6s | ETA=18.4s
Iter 130/150 | loss=13023.914 | avg_time=0.613s/iter | elapsed=79.7s | ETA=12.3s
Iter 140/150 | loss=12579.777 | avg_time=0.613s/iter | elapsed=85.8s | ETA=6.1s
Iter 150/150 | loss=12159.395 | avg_time=0.613s/iter | elapsed=92.0s | ETA=0.0s
Iter 150/150 | loss=12159.395 | avg_time=0.617s/iter | elapsed=92.6s | ETA=0.0s
Iter 1/50 | loss=4060.489 | avg_time=0.314s/iter | elapsed=0.3s | ETA=15.4s
Iter 10/50 | loss=2522.4634 | avg_time=0.38s/iter | elapsed=3.8s | ETA=15.2s
Iter 20/50 | loss=2123.711 | avg_time=0.367s/iter | elapsed=7.3s | ETA=11.0s
Iter 30/50 | loss=1946.4875 | avg_time=0.369s/iter | elapsed=11.1s | ETA=7.4s
Iter 40/50 | loss=1797.8091 | avg_time=0.365s/iter | elapsed=14.6s | ETA=3.7s
Iter 50/50 | loss=1672.8308 | avg_time=0.367s/iter | elapsed=18.3s | ETA=0.0s
Iter 50/50 | loss=1672.8308 | avg_time=0.374s/iter | elapsed=18.7s | ETA=0.0s
Iter 1/100 | loss=4060.489 | avg_time=0.323s/iter | elapsed=0.3s | ETA=32.0s
Iter 10/100 | loss=2522.4634 | avg_time=0.379s/iter | elapsed=3.8s | ETA=34.1s
Iter 20/100 | loss=2123.711 | avg_time=0.366s/iter | elapsed=7.3s | ETA=29.3s
Iter 30/100 | loss=1946.4875 | avg_time=0.368s/iter | elapsed=11.0s | ETA=25.8s
Iter 40/100 | loss=1797.8091 | avg_time=0.365s/iter | elapsed=14.6s | ETA=21.9s
Iter 50/100 | loss=1672.8308 | avg_time=0.366s/iter | elapsed=18.3s | ETA=18.3s
Iter 60/100 | loss=1570.9003 | avg_time=0.367s/iter | elapsed=22.0s | ETA=14.7s
Iter 70/100 | loss=1488.0616 | avg_time=0.365s/iter | elapsed=25.5s | ETA=10.9s
Iter 80/100 | loss=1417.7118 | avg_time=0.365s/iter | elapsed=29.2s | ETA=7.3s
Iter 90/100 | loss=1366.8705 | avg_time=0.364s/iter | elapsed=32.8s | ETA=3.6s
Iter 100/100 | loss=1318.8497 | avg_time=0.364s/iter | elapsed=36.4s | ETA=0.0s
Iter 100/100 | loss=1318.8497 | avg_time=0.368s/iter | elapsed=36.8s | ETA=0.0s
Iter 1/150 | loss=4060.489 | avg_time=0.321s/iter | elapsed=0.3s | ETA=47.8s
Iter 10/150 | loss=2522.4634 | avg_time=0.379s/iter | elapsed=3.8s | ETA=53.0s
Iter 20/150 | loss=2123.711 | avg_time=0.368s/iter | elapsed=7.4s | ETA=47.8s
Iter 30/150 | loss=1946.4875 | avg_time=0.369s/iter | elapsed=11.1s | ETA=44.3s
Iter 40/150 | loss=1797.8091 | avg_time=0.366s/iter | elapsed=14.6s | ETA=40.2s
Iter 50/150 | loss=1672.8308 | avg_time=0.367s/iter | elapsed=18.3s | ETA=36.7s
Iter 60/150 | loss=1570.9003 | avg_time=0.367s/iter | elapsed=22.0s | ETA=33.0s
Iter 70/150 | loss=1488.0616 | avg_time=0.365s/iter | elapsed=25.5s | ETA=29.2s
Iter 80/150 | loss=1417.7118 | avg_time=0.364s/iter | elapsed=29.1s | ETA=25.5s
Iter 90/150 | loss=1366.8705 | avg_time=0.364s/iter | elapsed=32.8s | ETA=21.8s
Iter 100/150 | loss=1318.8497 | avg_time=0.365s/iter | elapsed=36.5s | ETA=18.2s
Iter 110/150 | loss=1279.7207 | avg_time=0.364s/iter | elapsed=40.1s | ETA=14.6s
Iter 120/150 | loss=1243.1716 | avg_time=0.363s/iter | elapsed=43.6s | ETA=10.9s
Iter 130/150 | loss=1211.8027 | avg_time=0.362s/iter | elapsed=47.1s | ETA=7.2s
Iter 140/150 | loss=1177.3746 | avg_time=0.362s/iter | elapsed=50.6s | ETA=3.6s
Iter 150/150 | loss=1147.3253 | avg_time=0.362s/iter | elapsed=54.3s | ETA=0.0s
Iter 150/150 | loss=1147.3253 | avg_time=0.365s/iter | elapsed=54.7s | ETA=0.0s
Iter 1/50 | loss=5855.115 | avg_time=0.397s/iter | elapsed=0.4s | ETA=19.4s
Iter 10/50 | loss=4075.6953 | avg_time=0.427s/iter | elapsed=4.3s | ETA=17.1s
Iter 20/50 | loss=3656.9834 | avg_time=0.413s/iter | elapsed=8.3s | ETA=12.4s
Iter 30/50 | loss=3282.5254 | avg_time=0.416s/iter | elapsed=12.5s | ETA=8.3s
Iter 40/50 | loss=3005.541 | avg_time=0.415s/iter | elapsed=16.6s | ETA=4.2s
Iter 50/50 | loss=2809.8887 | avg_time=0.414s/iter | elapsed=20.7s | ETA=0.0s
Iter 50/50 | loss=2809.8887 | avg_time=0.422s/iter | elapsed=21.1s | ETA=0.0s
Iter 1/100 | loss=5855.115 | avg_time=0.396s/iter | elapsed=0.4s | ETA=39.2s
Iter 10/100 | loss=4075.6953 | avg_time=0.425s/iter | elapsed=4.3s | ETA=38.3s
Iter 20/100 | loss=3656.9834 | avg_time=0.415s/iter | elapsed=8.3s | ETA=33.2s
Iter 30/100 | loss=3282.5254 | avg_time=0.415s/iter | elapsed=12.5s | ETA=29.1s
Iter 40/100 | loss=3005.541 | avg_time=0.416s/iter | elapsed=16.6s | ETA=24.9s
Iter 50/100 | loss=2809.8887 | avg_time=0.414s/iter | elapsed=20.7s | ETA=20.7s
Iter 60/100 | loss=2652.5886 | avg_time=0.414s/iter | elapsed=24.8s | ETA=16.6s
Iter 70/100 | loss=2518.6975 | avg_time=0.414s/iter | elapsed=29.0s | ETA=12.4s
Iter 80/100 | loss=2400.6348 | avg_time=0.413s/iter | elapsed=33.0s | ETA=8.3s
Iter 90/100 | loss=2297.7979 | avg_time=0.413s/iter | elapsed=37.1s | ETA=4.1s
Iter 100/100 | loss=2211.7302 | avg_time=0.413s/iter | elapsed=41.3s | ETA=0.0s
Iter 100/100 | loss=2211.7302 | avg_time=0.417s/iter | elapsed=41.7s | ETA=0.0s
Iter 1/150 | loss=5855.115 | avg_time=0.404s/iter | elapsed=0.4s | ETA=60.2s
Iter 10/150 | loss=4075.6953 | avg_time=0.426s/iter | elapsed=4.3s | ETA=59.6s
Iter 20/150 | loss=3656.9834 | avg_time=0.414s/iter | elapsed=8.3s | ETA=53.9s
Iter 30/150 | loss=3282.5254 | avg_time=0.416s/iter | elapsed=12.5s | ETA=50.0s
Iter 40/150 | loss=3005.541 | avg_time=0.415s/iter | elapsed=16.6s | ETA=45.7s
Iter 50/150 | loss=2809.8887 | avg_time=0.415s/iter | elapsed=20.7s | ETA=41.5s
Iter 60/150 | loss=2652.5886 | avg_time=0.414s/iter | elapsed=24.9s | ETA=37.3s
Iter 70/150 | loss=2518.6975 | avg_time=0.414s/iter | elapsed=29.0s | ETA=33.1s
Iter 80/150 | loss=2400.6348 | avg_time=0.413s/iter | elapsed=33.1s | ETA=28.9s
Iter 90/150 | loss=2297.7979 | avg_time=0.413s/iter | elapsed=37.1s | ETA=24.8s
Iter 100/150 | loss=2211.7302 | avg_time=0.413s/iter | elapsed=41.3s | ETA=20.7s
Iter 110/150 | loss=2139.2087 | avg_time=0.413s/iter | elapsed=45.4s | ETA=16.5s
Iter 120/150 | loss=2071.3372 | avg_time=0.413s/iter | elapsed=49.6s | ETA=12.4s
Iter 130/150 | loss=2006.979 | avg_time=0.413s/iter | elapsed=53.6s | ETA=8.3s
Iter 140/150 | loss=1946.3077 | avg_time=0.413s/iter | elapsed=57.8s | ETA=4.1s
Iter 150/150 | loss=1897.7593 | avg_time=0.412s/iter | elapsed=61.9s | ETA=0.0s
Iter 150/150 | loss=1897.7593 | avg_time=0.415s/iter | elapsed=62.3s | ETA=0.0s
Iter 1/50 | loss=6280.5806 | avg_time=0.51s/iter | elapsed=0.5s | ETA=25.0s
Iter 10/50 | loss=4883.735 | avg_time=0.558s/iter | elapsed=5.6s | ETA=22.3s
Iter 20/50 | loss=4377.8823 | avg_time=0.564s/iter | elapsed=11.3s | ETA=16.9s
Iter 30/50 | loss=3965.6628 | avg_time=0.564s/iter | elapsed=16.9s | ETA=11.3s
Iter 40/50 | loss=3705.4043 | avg_time=0.568s/iter | elapsed=22.7s | ETA=5.7s
Iter 50/50 | loss=3496.2195 | avg_time=0.567s/iter | elapsed=28.3s | ETA=0.0s
Iter 50/50 | loss=3496.2195 | avg_time=0.578s/iter | elapsed=28.9s | ETA=0.0s
Iter 1/100 | loss=6280.5806 | avg_time=0.496s/iter | elapsed=0.5s | ETA=49.1s
Iter 10/100 | loss=4883.735 | avg_time=0.56s/iter | elapsed=5.6s | ETA=50.4s
Iter 20/100 | loss=4377.8823 | avg_time=0.565s/iter | elapsed=11.3s | ETA=45.2s
Iter 30/100 | loss=3965.6628 | avg_time=0.567s/iter | elapsed=17.0s | ETA=39.7s
Iter 40/100 | loss=3705.4043 | avg_time=0.569s/iter | elapsed=22.8s | ETA=34.2s
Iter 50/100 | loss=3496.2195 | avg_time=0.569s/iter | elapsed=28.4s | ETA=28.4s
Iter 60/100 | loss=3332.0146 | avg_time=0.568s/iter | elapsed=34.1s | ETA=22.7s
Iter 70/100 | loss=3194.7441 | avg_time=0.569s/iter | elapsed=39.9s | ETA=17.1s
Iter 80/100 | loss=3070.5906 | avg_time=0.57s/iter | elapsed=45.6s | ETA=11.4s
Iter 90/100 | loss=2956.7598 | avg_time=0.57s/iter | elapsed=51.3s | ETA=5.7s
Iter 100/100 | loss=2850.7593 | avg_time=0.57s/iter | elapsed=57.0s | ETA=0.0s
Iter 100/100 | loss=2850.7593 | avg_time=0.575s/iter | elapsed=57.5s | ETA=0.0s
Iter 1/150 | loss=6280.5806 | avg_time=0.496s/iter | elapsed=0.5s | ETA=73.8s
Iter 10/150 | loss=4883.735 | avg_time=0.557s/iter | elapsed=5.6s | ETA=77.9s
Iter 20/150 | loss=4377.8823 | avg_time=0.565s/iter | elapsed=11.3s | ETA=73.4s
Iter 30/150 | loss=3965.6628 | avg_time=0.565s/iter | elapsed=17.0s | ETA=67.8s
Iter 40/150 | loss=3705.4043 | avg_time=0.568s/iter | elapsed=22.7s | ETA=62.5s
Iter 50/150 | loss=3496.2195 | avg_time=0.567s/iter | elapsed=28.4s | ETA=56.7s
Iter 60/150 | loss=3332.0146 | avg_time=0.567s/iter | elapsed=34.0s | ETA=51.0s
Iter 70/150 | loss=3194.7441 | avg_time=0.569s/iter | elapsed=39.8s | ETA=45.5s
Iter 80/150 | loss=3070.5906 | avg_time=0.569s/iter | elapsed=45.5s | ETA=39.8s
Iter 90/150 | loss=2956.7598 | avg_time=0.569s/iter | elapsed=51.2s | ETA=34.1s
Iter 100/150 | loss=2850.7593 | avg_time=0.569s/iter | elapsed=56.9s | ETA=28.4s
Iter 110/150 | loss=2755.13 | avg_time=0.569s/iter | elapsed=62.6s | ETA=22.8s
Iter 120/150 | loss=2669.7742 | avg_time=0.57s/iter | elapsed=68.4s | ETA=17.1s
Iter 130/150 | loss=2590.4817 | avg_time=0.57s/iter | elapsed=74.1s | ETA=11.4s
Iter 140/150 | loss=2514.93 | avg_time=0.569s/iter | elapsed=79.7s | ETA=5.7s
Iter 150/150 | loss=2446.1062 | avg_time=0.569s/iter | elapsed=85.4s | ETA=0.0s
Iter 150/150 | loss=2446.1062 | avg_time=0.573s/iter | elapsed=86.0s | ETA=0.0s
Iter 1/50 | loss=7435.2246 | avg_time=0.374s/iter | elapsed=0.4s | ETA=18.3s
Iter 10/50 | loss=4518.3223 | avg_time=0.374s/iter | elapsed=3.7s | ETA=15.0s
Iter 20/50 | loss=3760.049 | avg_time=0.37s/iter | elapsed=7.4s | ETA=11.1s
Iter 30/50 | loss=3421.8794 | avg_time=0.369s/iter | elapsed=11.1s | ETA=7.4s
Iter 40/50 | loss=3155.096 | avg_time=0.364s/iter | elapsed=14.6s | ETA=3.6s
Iter 50/50 | loss=2920.7568 | avg_time=0.367s/iter | elapsed=18.3s | ETA=0.0s
Iter 50/50 | loss=2920.7568 | avg_time=0.375s/iter | elapsed=18.7s | ETA=0.0s
Iter 1/100 | loss=7435.2246 | avg_time=0.366s/iter | elapsed=0.4s | ETA=36.2s
Iter 10/100 | loss=4518.3223 | avg_time=0.373s/iter | elapsed=3.7s | ETA=33.6s
Iter 20/100 | loss=3760.049 | avg_time=0.368s/iter | elapsed=7.4s | ETA=29.5s
Iter 30/100 | loss=3421.8794 | avg_time=0.367s/iter | elapsed=11.0s | ETA=25.7s
Iter 40/100 | loss=3155.096 | avg_time=0.363s/iter | elapsed=14.5s | ETA=21.8s
Iter 50/100 | loss=2920.7568 | avg_time=0.365s/iter | elapsed=18.3s | ETA=18.3s
Iter 60/100 | loss=2735.8232 | avg_time=0.366s/iter | elapsed=22.0s | ETA=14.7s
Iter 70/100 | loss=2573.3972 | avg_time=0.364s/iter | elapsed=25.5s | ETA=10.9s
Iter 80/100 | loss=2436.9778 | avg_time=0.364s/iter | elapsed=29.1s | ETA=7.3s
Iter 90/100 | loss=2336.853 | avg_time=0.363s/iter | elapsed=32.7s | ETA=3.6s
Iter 100/100 | loss=2259.9375 | avg_time=0.364s/iter | elapsed=36.4s | ETA=0.0s
Iter 100/100 | loss=2258.9253 | avg_time=0.367s/iter | elapsed=36.7s | ETA=0.0s
Iter 1/150 | loss=7435.2246 | avg_time=0.372s/iter | elapsed=0.4s | ETA=55.5s
Iter 10/150 | loss=4518.3223 | avg_time=0.376s/iter | elapsed=3.8s | ETA=52.6s
Iter 20/150 | loss=3760.049 | avg_time=0.37s/iter | elapsed=7.4s | ETA=48.0s
Iter 30/150 | loss=3421.8794 | avg_time=0.368s/iter | elapsed=11.0s | ETA=44.1s
Iter 40/150 | loss=3155.096 | avg_time=0.364s/iter | elapsed=14.6s | ETA=40.1s
Iter 50/150 | loss=2920.7568 | avg_time=0.367s/iter | elapsed=18.3s | ETA=36.7s
Iter 60/150 | loss=2735.8232 | avg_time=0.367s/iter | elapsed=22.0s | ETA=33.1s
Iter 70/150 | loss=2573.3972 | avg_time=0.365s/iter | elapsed=25.5s | ETA=29.2s
Iter 80/150 | loss=2436.9778 | avg_time=0.365s/iter | elapsed=29.2s | ETA=25.5s
Iter 90/150 | loss=2336.853 | avg_time=0.364s/iter | elapsed=32.7s | ETA=21.8s
Iter 100/150 | loss=2259.9375 | avg_time=0.364s/iter | elapsed=36.4s | ETA=18.2s
Iter 110/150 | loss=2178.6428 | avg_time=0.364s/iter | elapsed=40.0s | ETA=14.6s
Iter 120/150 | loss=2114.9158 | avg_time=0.363s/iter | elapsed=43.5s | ETA=10.9s
Iter 130/150 | loss=2036.5636 | avg_time=0.362s/iter | elapsed=47.1s | ETA=7.2s
Iter 140/150 | loss=1973.3823 | avg_time=0.362s/iter | elapsed=50.6s | ETA=3.6s
Iter 150/150 | loss=1928.4578 | avg_time=0.362s/iter | elapsed=54.3s | ETA=0.0s
Iter 150/150 | loss=1909.939 | avg_time=0.364s/iter | elapsed=54.7s | ETA=0.0s
Iter 1/50 | loss=10833.951 | avg_time=0.49s/iter | elapsed=0.5s | ETA=24.0s
Iter 10/50 | loss=7441.9927 | avg_time=0.43s/iter | elapsed=4.3s | ETA=17.2s
Iter 20/50 | loss=6654.5327 | avg_time=0.42s/iter | elapsed=8.4s | ETA=12.6s
Iter 30/50 | loss=5957.773 | avg_time=0.42s/iter | elapsed=12.6s | ETA=8.4s
Iter 40/50 | loss=5426.967 | avg_time=0.421s/iter | elapsed=16.9s | ETA=4.2s
Iter 50/50 | loss=5055.133 | avg_time=0.419s/iter | elapsed=20.9s | ETA=0.0s
Iter 50/50 | loss=5055.133 | avg_time=0.427s/iter | elapsed=21.3s | ETA=0.0s
Iter 1/100 | loss=10833.951 | avg_time=0.495s/iter | elapsed=0.5s | ETA=49.0s
Iter 10/100 | loss=7441.9927 | avg_time=0.434s/iter | elapsed=4.3s | ETA=39.0s
Iter 20/100 | loss=6654.5327 | avg_time=0.422s/iter | elapsed=8.4s | ETA=33.7s
Iter 30/100 | loss=5957.773 | avg_time=0.422s/iter | elapsed=12.6s | ETA=29.5s
Iter 40/100 | loss=5426.967 | avg_time=0.423s/iter | elapsed=16.9s | ETA=25.4s
Iter 50/100 | loss=5055.133 | avg_time=0.42s/iter | elapsed=21.0s | ETA=21.0s
Iter 60/100 | loss=4764.2236 | avg_time=0.418s/iter | elapsed=25.1s | ETA=16.7s
Iter 70/100 | loss=4507.4175 | avg_time=0.416s/iter | elapsed=29.1s | ETA=12.5s
Iter 80/100 | loss=4285.083 | avg_time=0.414s/iter | elapsed=33.2s | ETA=8.3s
Iter 90/100 | loss=4093.3318 | avg_time=0.415s/iter | elapsed=37.4s | ETA=4.2s
Iter 100/100 | loss=3930.852 | avg_time=0.416s/iter | elapsed=41.6s | ETA=0.0s
Iter 100/100 | loss=3930.852 | avg_time=0.42s/iter | elapsed=42.0s | ETA=0.0s
Iter 1/150 | loss=10833.951 | avg_time=0.49s/iter | elapsed=0.5s | ETA=72.9s
Iter 10/150 | loss=7441.9927 | avg_time=0.432s/iter | elapsed=4.3s | ETA=60.5s
Iter 20/150 | loss=6654.5327 | avg_time=0.42s/iter | elapsed=8.4s | ETA=54.6s
Iter 30/150 | loss=5957.773 | avg_time=0.421s/iter | elapsed=12.6s | ETA=50.5s
Iter 40/150 | loss=5426.967 | avg_time=0.422s/iter | elapsed=16.9s | ETA=46.5s
Iter 50/150 | loss=5055.133 | avg_time=0.42s/iter | elapsed=21.0s | ETA=42.0s
Iter 60/150 | loss=4764.2236 | avg_time=0.419s/iter | elapsed=25.1s | ETA=37.7s
Iter 70/150 | loss=4507.4175 | avg_time=0.416s/iter | elapsed=29.1s | ETA=33.2s
Iter 80/150 | loss=4285.083 | avg_time=0.415s/iter | elapsed=33.2s | ETA=29.0s
Iter 90/150 | loss=4093.3318 | avg_time=0.416s/iter | elapsed=37.4s | ETA=24.9s
Iter 100/150 | loss=3930.852 | avg_time=0.416s/iter | elapsed=41.6s | ETA=20.8s
Iter 110/150 | loss=3782.5813 | avg_time=0.416s/iter | elapsed=45.7s | ETA=16.6s
Iter 120/150 | loss=3643.969 | avg_time=0.416s/iter | elapsed=49.9s | ETA=12.5s
Iter 130/150 | loss=3526.1272 | avg_time=0.415s/iter | elapsed=54.0s | ETA=8.3s
Iter 140/150 | loss=3420.6223 | avg_time=0.415s/iter | elapsed=58.1s | ETA=4.2s
Iter 150/150 | loss=3321.4287 | avg_time=0.415s/iter | elapsed=62.2s | ETA=0.0s
Iter 150/150 | loss=3321.4287 | avg_time=0.417s/iter | elapsed=62.6s | ETA=0.0s
Iter 1/50 | loss=11496.591 | avg_time=0.504s/iter | elapsed=0.5s | ETA=24.7s
Iter 10/50 | loss=8873.448 | avg_time=0.569s/iter | elapsed=5.7s | ETA=22.8s
Iter 20/50 | loss=7920.7705 | avg_time=0.569s/iter | elapsed=11.4s | ETA=17.1s
Iter 30/50 | loss=7143.7827 | avg_time=0.571s/iter | elapsed=17.1s | ETA=11.4s
Iter 40/50 | loss=6646.9404 | avg_time=0.568s/iter | elapsed=22.7s | ETA=5.7s
Iter 50/50 | loss=6259.7554 | avg_time=0.567s/iter | elapsed=28.4s | ETA=0.0s
Iter 50/50 | loss=6259.7554 | avg_time=0.579s/iter | elapsed=28.9s | ETA=0.0s
Iter 1/100 | loss=11496.591 | avg_time=0.5s/iter | elapsed=0.5s | ETA=49.5s
Iter 10/100 | loss=8873.448 | avg_time=0.554s/iter | elapsed=5.5s | ETA=49.8s
Iter 20/100 | loss=7920.7705 | avg_time=0.566s/iter | elapsed=11.3s | ETA=45.2s
Iter 30/100 | loss=7143.7827 | avg_time=0.567s/iter | elapsed=17.0s | ETA=39.7s
Iter 40/100 | loss=6646.9404 | avg_time=0.566s/iter | elapsed=22.7s | ETA=34.0s
Iter 50/100 | loss=6259.7554 | avg_time=0.568s/iter | elapsed=28.4s | ETA=28.4s
Iter 60/100 | loss=5956.26 | avg_time=0.568s/iter | elapsed=34.1s | ETA=22.7s
Iter 70/100 | loss=5687.5527 | avg_time=0.571s/iter | elapsed=40.0s | ETA=17.1s
Iter 80/100 | loss=5452.5464 | avg_time=0.571s/iter | elapsed=45.7s | ETA=11.4s
Iter 90/100 | loss=5237.4526 | avg_time=0.571s/iter | elapsed=51.4s | ETA=5.7s
Iter 100/100 | loss=5037.8687 | avg_time=0.572s/iter | elapsed=57.2s | ETA=0.0s
Iter 100/100 | loss=5037.8687 | avg_time=0.577s/iter | elapsed=57.7s | ETA=0.0s
Iter 1/150 | loss=11496.591 | avg_time=0.51s/iter | elapsed=0.5s | ETA=76.0s
Iter 10/150 | loss=8873.448 | avg_time=0.558s/iter | elapsed=5.6s | ETA=78.1s
Iter 20/150 | loss=7920.7705 | avg_time=0.563s/iter | elapsed=11.3s | ETA=73.2s
Iter 30/150 | loss=7143.7827 | avg_time=0.566s/iter | elapsed=17.0s | ETA=67.9s
Iter 40/150 | loss=6646.9404 | avg_time=0.565s/iter | elapsed=22.6s | ETA=62.1s
Iter 50/150 | loss=6259.7554 | avg_time=0.565s/iter | elapsed=28.2s | ETA=56.5s
Iter 60/150 | loss=5956.26 | avg_time=0.567s/iter | elapsed=34.0s | ETA=51.0s
Iter 70/150 | loss=5687.5527 | avg_time=0.569s/iter | elapsed=39.8s | ETA=45.5s
Iter 80/150 | loss=5452.5464 | avg_time=0.57s/iter | elapsed=45.6s | ETA=39.9s
Iter 90/150 | loss=5237.4526 | avg_time=0.57s/iter | elapsed=51.3s | ETA=34.2s
Iter 100/150 | loss=5037.8687 | avg_time=0.57s/iter | elapsed=57.0s | ETA=28.5s
Iter 110/150 | loss=4858.422 | avg_time=0.57s/iter | elapsed=62.7s | ETA=22.8s
Iter 120/150 | loss=4702.4575 | avg_time=0.569s/iter | elapsed=68.3s | ETA=17.1s
Iter 130/150 | loss=4551.9463 | avg_time=0.569s/iter | elapsed=74.0s | ETA=11.4s
Iter 140/150 | loss=4407.5635 | avg_time=0.569s/iter | elapsed=79.6s | ETA=5.7s
Iter 150/150 | loss=4273.2373 | avg_time=0.569s/iter | elapsed=85.3s | ETA=0.0s
Iter 150/150 | loss=4273.2373 | avg_time=0.573s/iter | elapsed=85.9s | ETA=0.0s
Iter 1/50 | loss=14184.693 | avg_time=0.356s/iter | elapsed=0.4s | ETA=17.4s
Iter 10/50 | loss=8507.843 | avg_time=0.375s/iter | elapsed=3.7s | ETA=15.0s
Iter 20/50 | loss=7040.8843 | avg_time=0.369s/iter | elapsed=7.4s | ETA=11.1s
Iter 30/50 | loss=6392.1074 | avg_time=0.367s/iter | elapsed=11.0s | ETA=7.3s
Iter 40/50 | loss=5873.2783 | avg_time=0.362s/iter | elapsed=14.5s | ETA=3.6s
Iter 50/50 | loss=5428.2314 | avg_time=0.363s/iter | elapsed=18.2s | ETA=0.0s
Iter 50/50 | loss=5428.2314 | avg_time=0.371s/iter | elapsed=18.5s | ETA=0.0s
Iter 1/100 | loss=14184.693 | avg_time=0.347s/iter | elapsed=0.3s | ETA=34.3s
Iter 10/100 | loss=8507.843 | avg_time=0.37s/iter | elapsed=3.7s | ETA=33.3s
Iter 20/100 | loss=7040.8843 | avg_time=0.367s/iter | elapsed=7.3s | ETA=29.4s
Iter 30/100 | loss=6392.1074 | avg_time=0.365s/iter | elapsed=10.9s | ETA=25.5s
Iter 40/100 | loss=5873.2783 | avg_time=0.361s/iter | elapsed=14.5s | ETA=21.7s
Iter 50/100 | loss=5428.2314 | avg_time=0.362s/iter | elapsed=18.1s | ETA=18.1s
Iter 60/100 | loss=5054.9053 | avg_time=0.366s/iter | elapsed=21.9s | ETA=14.6s
Iter 70/100 | loss=4735.5176 | avg_time=0.365s/iter | elapsed=25.6s | ETA=11.0s
Iter 80/100 | loss=4467.6323 | avg_time=0.363s/iter | elapsed=29.0s | ETA=7.3s
Iter 90/100 | loss=4261.089 | avg_time=0.363s/iter | elapsed=32.7s | ETA=3.6s
Iter 100/100 | loss=4092.9983 | avg_time=0.36s/iter | elapsed=36.0s | ETA=0.0s
Iter 100/100 | loss=4092.9983 | avg_time=0.363s/iter | elapsed=36.3s | ETA=0.0s
Iter 1/150 | loss=14184.693 | avg_time=0.354s/iter | elapsed=0.4s | ETA=52.7s
Iter 10/150 | loss=8507.843 | avg_time=0.371s/iter | elapsed=3.7s | ETA=51.9s
Iter 20/150 | loss=7040.8843 | avg_time=0.367s/iter | elapsed=7.3s | ETA=47.7s
Iter 30/150 | loss=6392.1074 | avg_time=0.365s/iter | elapsed=10.9s | ETA=43.8s
Iter 40/150 | loss=5873.2783 | avg_time=0.361s/iter | elapsed=14.5s | ETA=39.7s
Iter 50/150 | loss=5428.2314 | avg_time=0.362s/iter | elapsed=18.1s | ETA=36.2s
Iter 60/150 | loss=5054.9053 | avg_time=0.366s/iter | elapsed=21.9s | ETA=32.9s
Iter 70/150 | loss=4735.5176 | avg_time=0.365s/iter | elapsed=25.6s | ETA=29.2s
Iter 80/150 | loss=4467.6323 | avg_time=0.362s/iter | elapsed=29.0s | ETA=25.4s
Iter 90/150 | loss=4261.089 | avg_time=0.363s/iter | elapsed=32.6s | ETA=21.8s
Iter 100/150 | loss=4092.9983 | avg_time=0.36s/iter | elapsed=36.0s | ETA=18.0s
Iter 110/150 | loss=3928.0232 | avg_time=0.359s/iter | elapsed=39.5s | ETA=14.4s
Iter 120/150 | loss=3780.0457 | avg_time=0.358s/iter | elapsed=43.0s | ETA=10.8s
Iter 130/150 | loss=3658.3533 | avg_time=0.358s/iter | elapsed=46.5s | ETA=7.2s
Iter 140/150 | loss=3554.5166 | avg_time=0.358s/iter | elapsed=50.2s | ETA=3.6s
Iter 150/150 | loss=3420.2969 | avg_time=0.36s/iter | elapsed=53.9s | ETA=0.0s
Iter 150/150 | loss=3420.2969 | avg_time=0.362s/iter | elapsed=54.3s | ETA=0.0s
Iter 1/50 | loss=20791.627 | avg_time=0.407s/iter | elapsed=0.4s | ETA=19.9s
Iter 10/50 | loss=14174.3 | avg_time=0.427s/iter | elapsed=4.3s | ETA=17.1s
Iter 20/50 | loss=12651.515 | avg_time=0.419s/iter | elapsed=8.4s | ETA=12.6s
Iter 30/50 | loss=11328.227 | avg_time=0.419s/iter | elapsed=12.6s | ETA=8.4s
Iter 40/50 | loss=10283.507 | avg_time=0.418s/iter | elapsed=16.7s | ETA=4.2s
Iter 50/50 | loss=9541.182 | avg_time=0.416s/iter | elapsed=20.8s | ETA=0.0s
Iter 50/50 | loss=9541.182 | avg_time=0.423s/iter | elapsed=21.2s | ETA=0.0s
Iter 1/100 | loss=20791.627 | avg_time=0.387s/iter | elapsed=0.4s | ETA=38.3s
Iter 10/100 | loss=14174.3 | avg_time=0.426s/iter | elapsed=4.3s | ETA=38.3s
Iter 20/100 | loss=12651.515 | avg_time=0.42s/iter | elapsed=8.4s | ETA=33.6s
Iter 30/100 | loss=11328.227 | avg_time=0.418s/iter | elapsed=12.5s | ETA=29.3s
Iter 40/100 | loss=10283.507 | avg_time=0.419s/iter | elapsed=16.8s | ETA=25.1s
Iter 50/100 | loss=9541.182 | avg_time=0.416s/iter | elapsed=20.8s | ETA=20.8s
