Running on host gpu018
Using 12 Julia threads
Starting at Fri Apr 10 08:51:51 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 46/400 | time=0.629s | train_loss=0.1707 | train_corr=(0.836, 0.948) | val_loss=0.1743 | val_corr=(0.831, 0.945) | test_loss=0.1938 | test_corr=(0.801, 0.909)
Epoch 47/400 | time=0.654s | train_loss=0.1731 | train_corr=(0.853, 0.952) | val_loss=0.1648 | val_corr=(0.847, 0.953) | test_loss=0.1872 | test_corr=(0.817, 0.911)
Epoch 48/400 | time=0.627s | train_loss=0.1734 | train_corr=(0.849, 0.94) | val_loss=0.174 | val_corr=(0.837, 0.944) | test_loss=0.1933 | test_corr=(0.808, 0.906)
Epoch 49/400 | time=0.629s | train_loss=0.1688 | train_corr=(0.846, 0.952) | val_loss=0.175 | val_corr=(0.842, 0.959) | test_loss=0.1933 | test_corr=(0.805, 0.921)
Epoch 50/400 | time=0.624s | train_loss=0.1559 | train_corr=(0.847, 0.957) | val_loss=0.1682 | val_corr=(0.845, 0.953) | test_loss=0.1916 | test_corr=(0.81, 0.906)
Epoch 51/400 | time=0.627s | train_loss=0.1563 | train_corr=(0.851, 0.956) | val_loss=0.1559 | val_corr=(0.864, 0.954) | test_loss=0.1823 | test_corr=(0.829, 0.911)
Epoch 52/400 | time=0.624s | train_loss=0.1526 | train_corr=(0.87, 0.962) | val_loss=0.153 | val_corr=(0.867, 0.96) | test_loss=0.1808 | test_corr=(0.827, 0.918)
Epoch 53/400 | time=0.598s | train_loss=0.1524 | train_corr=(0.868, 0.966) | val_loss=0.1447 | val_corr=(0.867, 0.968) | test_loss=0.1752 | test_corr=(0.827, 0.922)
Epoch 54/400 | time=0.604s | train_loss=0.1481 | train_corr=(0.877, 0.963) | val_loss=0.1918 | val_corr=(0.857, 0.964) | test_loss=0.2068 | test_corr=(0.821, 0.92)
Epoch 55/400 | time=0.625s | train_loss=0.1472 | train_corr=(0.867, 0.963) | val_loss=0.1648 | val_corr=(0.87, 0.963) | test_loss=0.1887 | test_corr=(0.83, 0.918)
Epoch 56/400 | time=0.629s | train_loss=0.1425 | train_corr=(0.883, 0.963) | val_loss=0.143 | val_corr=(0.875, 0.967) | test_loss=0.1737 | test_corr=(0.829, 0.922)
Epoch 57/400 | time=0.63s | train_loss=0.1341 | train_corr=(0.887, 0.972) | val_loss=0.1356 | val_corr=(0.886, 0.971) | test_loss=0.1701 | test_corr=(0.839, 0.926)
Epoch 58/400 | time=0.629s | train_loss=0.1441 | train_corr=(0.887, 0.972) | val_loss=0.1444 | val_corr=(0.887, 0.971) | test_loss=0.1829 | test_corr=(0.84, 0.927)
Epoch 59/400 | time=0.629s | train_loss=0.1341 | train_corr=(0.89, 0.971) | val_loss=0.1325 | val_corr=(0.889, 0.971) | test_loss=0.1706 | test_corr=(0.841, 0.924)
Epoch 60/400 | time=0.633s | train_loss=0.1351 | train_corr=(0.901, 0.975) | val_loss=0.1263 | val_corr=(0.896, 0.977) | test_loss=0.1623 | test_corr=(0.848, 0.933)
Epoch 61/400 | time=0.631s | train_loss=0.126 | train_corr=(0.9, 0.974) | val_loss=0.1354 | val_corr=(0.898, 0.968) | test_loss=0.1679 | test_corr=(0.849, 0.924)
Epoch 62/400 | time=0.631s | train_loss=0.1251 | train_corr=(0.909, 0.973) | val_loss=0.1306 | val_corr=(0.903, 0.966) | test_loss=0.1644 | test_corr=(0.852, 0.924)
Epoch 63/400 | time=0.63s | train_loss=0.1212 | train_corr=(0.911, 0.974) | val_loss=0.1208 | val_corr=(0.919, 0.974) | test_loss=0.1628 | test_corr=(0.864, 0.927)
Epoch 64/400 | time=0.63s | train_loss=0.1252 | train_corr=(0.918, 0.974) | val_loss=0.1224 | val_corr=(0.922, 0.974) | test_loss=0.1582 | test_corr=(0.864, 0.929)
Epoch 65/400 | time=0.632s | train_loss=0.1193 | train_corr=(0.922, 0.974) | val_loss=0.1181 | val_corr=(0.922, 0.977) | test_loss=0.1565 | test_corr=(0.87, 0.932)
Epoch 66/400 | time=0.631s | train_loss=0.1148 | train_corr=(0.933, 0.975) | val_loss=0.112 | val_corr=(0.933, 0.978) | test_loss=0.1588 | test_corr=(0.87, 0.93)
Epoch 67/400 | time=0.637s | train_loss=0.118 | train_corr=(0.93, 0.973) | val_loss=0.1125 | val_corr=(0.934, 0.977) | test_loss=0.1552 | test_corr=(0.874, 0.932)
Epoch 68/400 | time=0.631s | train_loss=0.1129 | train_corr=(0.933, 0.979) | val_loss=0.1072 | val_corr=(0.939, 0.979) | test_loss=0.1573 | test_corr=(0.874, 0.929)
Epoch 69/400 | time=0.63s | train_loss=0.1049 | train_corr=(0.94, 0.981) | val_loss=0.1064 | val_corr=(0.94, 0.977) | test_loss=0.1543 | test_corr=(0.874, 0.926)
Epoch 70/400 | time=0.628s | train_loss=0.1122 | train_corr=(0.934, 0.976) | val_loss=0.105 | val_corr=(0.94, 0.979) | test_loss=0.1505 | test_corr=(0.877, 0.93)
Epoch 71/400 | time=0.633s | train_loss=0.1075 | train_corr=(0.936, 0.982) | val_loss=0.1707 | val_corr=(0.923, 0.977) | test_loss=0.1967 | test_corr=(0.866, 0.927)
Epoch 72/400 | time=0.627s | train_loss=0.1402 | train_corr=(0.915, 0.948) | val_loss=0.1235 | val_corr=(0.926, 0.966) | test_loss=0.1656 | test_corr=(0.869, 0.921)
Epoch 73/400 | time=0.627s | train_loss=0.1225 | train_corr=(0.929, 0.972) | val_loss=0.1154 | val_corr=(0.936, 0.966) | test_loss=0.1619 | test_corr=(0.868, 0.92)
Epoch 74/400 | time=0.655s | train_loss=0.1141 | train_corr=(0.933, 0.971) | val_loss=0.101 | val_corr=(0.941, 0.981) | test_loss=0.144 | test_corr=(0.879, 0.937)
Epoch 75/400 | time=0.627s | train_loss=0.0946 | train_corr=(0.946, 0.982) | val_loss=0.1001 | val_corr=(0.948, 0.981) | test_loss=0.1449 | test_corr=(0.882, 0.935)
Epoch 76/400 | time=0.62s | train_loss=0.0975 | train_corr=(0.946, 0.984) | val_loss=0.0929 | val_corr=(0.949, 0.986) | test_loss=0.1401 | test_corr=(0.885, 0.938)
