Running on host gpu019
Using 8 Julia threads
Starting at Wed Feb 11 10:49:41 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 1/1000 | time=111.252s | train_loss=0.5621 | train_corr=(0.116, 0.122) | val_loss=0.5639 | val_corr=(0.061, 0.089) | test_loss=0.5647 | test_corr=(0.056, 0.094)
Epoch 140/1000 | time=0.551s | train_loss=0.0769 | train_corr=(0.966, 0.982) | val_loss=0.0773 | val_corr=(0.966, 0.982) | test_loss=0.1707 | test_corr=(0.904, 0.936)
Epoch 141/1000 | time=0.552s | train_loss=0.0772 | train_corr=(0.964, 0.98) | val_loss=0.0793 | val_corr=(0.966, 0.982) | test_loss=0.1729 | test_corr=(0.903, 0.935)
Epoch 142/1000 | time=0.549s | train_loss=0.0773 | train_corr=(0.966, 0.983) | val_loss=0.0791 | val_corr=(0.964, 0.982) | test_loss=0.1733 | test_corr=(0.897, 0.934)
Epoch 143/1000 | time=0.549s | train_loss=0.0874 | train_corr=(0.963, 0.977) | val_loss=0.0871 | val_corr=(0.964, 0.978) | test_loss=0.1772 | test_corr=(0.898, 0.93)
Epoch 144/1000 | time=0.543s | train_loss=0.0922 | train_corr=(0.961, 0.967) | val_loss=0.0912 | val_corr=(0.961, 0.975) | test_loss=0.1761 | test_corr=(0.901, 0.934)
Epoch 145/1000 | time=0.55s | train_loss=0.085 | train_corr=(0.966, 0.979) | val_loss=0.0817 | val_corr=(0.967, 0.982) | test_loss=0.1755 | test_corr=(0.9, 0.934)
Epoch 146/1000 | time=0.553s | train_loss=0.0835 | train_corr=(0.967, 0.978) | val_loss=0.0799 | val_corr=(0.966, 0.98) | test_loss=0.1716 | test_corr=(0.903, 0.933)
Epoch 147/1000 | time=0.555s | train_loss=0.0805 | train_corr=(0.964, 0.982) | val_loss=0.0814 | val_corr=(0.964, 0.979) | test_loss=0.1741 | test_corr=(0.9, 0.932)
Epoch 148/1000 | time=0.541s | train_loss=0.0839 | train_corr=(0.967, 0.975) | val_loss=0.0835 | val_corr=(0.965, 0.979) | test_loss=0.1732 | test_corr=(0.901, 0.934)
Epoch 149/1000 | time=0.551s | train_loss=0.0957 | train_corr=(0.961, 0.976) | val_loss=0.0839 | val_corr=(0.965, 0.981) | test_loss=0.1739 | test_corr=(0.903, 0.936)
Epoch 150/1000 | time=0.542s | train_loss=0.0879 | train_corr=(0.97, 0.98) | val_loss=0.0823 | val_corr=(0.965, 0.981) | test_loss=0.1754 | test_corr=(0.898, 0.936)
Epoch 151/1000 | time=0.551s | train_loss=0.0758 | train_corr=(0.963, 0.983) | val_loss=0.0797 | val_corr=(0.963, 0.981) | test_loss=0.1738 | test_corr=(0.899, 0.935)
Epoch 152/1000 | time=0.547s | train_loss=0.0898 | train_corr=(0.962, 0.975) | val_loss=0.0884 | val_corr=(0.961, 0.976) | test_loss=0.1767 | test_corr=(0.897, 0.93)
Epoch 153/1000 | time=0.536s | train_loss=0.079 | train_corr=(0.965, 0.982) | val_loss=0.0919 | val_corr=(0.961, 0.972) | test_loss=0.1764 | test_corr=(0.899, 0.931)
Epoch 154/1000 | time=0.536s | train_loss=0.0757 | train_corr=(0.967, 0.98) | val_loss=0.0796 | val_corr=(0.966, 0.982) | test_loss=0.1771 | test_corr=(0.897, 0.934)
Epoch 155/1000 | time=0.54s | train_loss=0.0895 | train_corr=(0.963, 0.974) | val_loss=0.0878 | val_corr=(0.964, 0.976) | test_loss=0.1773 | test_corr=(0.902, 0.931)
Epoch 156/1000 | time=0.535s | train_loss=0.0848 | train_corr=(0.966, 0.979) | val_loss=0.0841 | val_corr=(0.964, 0.98) | test_loss=0.1759 | test_corr=(0.9, 0.929)
Epoch 157/1000 | time=0.549s | train_loss=0.0813 | train_corr=(0.965, 0.98) | val_loss=0.0798 | val_corr=(0.966, 0.979) | test_loss=0.171 | test_corr=(0.904, 0.932)
Epoch 158/1000 | time=0.535s | train_loss=0.0862 | train_corr=(0.961, 0.978) | val_loss=0.0829 | val_corr=(0.962, 0.98) | test_loss=0.1691 | test_corr=(0.903, 0.933)
Epoch 159/1000 | time=0.541s | train_loss=0.0803 | train_corr=(0.964, 0.98) | val_loss=0.0805 | val_corr=(0.962, 0.98) | test_loss=0.1736 | test_corr=(0.9, 0.933)
Epoch 160/1000 | time=0.539s | train_loss=0.0739 | train_corr=(0.965, 0.983) | val_loss=0.0761 | val_corr=(0.965, 0.984) | test_loss=0.1689 | test_corr=(0.901, 0.938)
Epoch 161/1000 | time=0.541s | train_loss=0.0776 | train_corr=(0.967, 0.983) | val_loss=0.0796 | val_corr=(0.967, 0.982) | test_loss=0.1709 | test_corr=(0.906, 0.936)
Epoch 162/1000 | time=0.536s | train_loss=0.0729 | train_corr=(0.969, 0.984) | val_loss=0.0796 | val_corr=(0.963, 0.983) | test_loss=0.17 | test_corr=(0.903, 0.939)
Epoch 163/1000 | time=0.546s | train_loss=0.0773 | train_corr=(0.966, 0.982) | val_loss=0.0793 | val_corr=(0.965, 0.981) | test_loss=0.1741 | test_corr=(0.902, 0.935)
Epoch 164/1000 | time=0.54s | train_loss=0.078 | train_corr=(0.964, 0.984) | val_loss=0.0777 | val_corr=(0.967, 0.984) | test_loss=0.17 | test_corr=(0.904, 0.939)
Epoch 165/1000 | time=0.553s | train_loss=0.0754 | train_corr=(0.966, 0.984) | val_loss=0.0789 | val_corr=(0.965, 0.981) | test_loss=0.1719 | test_corr=(0.901, 0.934)
Epoch 166/1000 | time=0.543s | train_loss=0.0721 | train_corr=(0.968, 0.982) | val_loss=0.0748 | val_corr=(0.967, 0.982) | test_loss=0.1715 | test_corr=(0.903, 0.936)
Epoch 167/1000 | time=0.546s | train_loss=0.0774 | train_corr=(0.964, 0.98) | val_loss=0.0742 | val_corr=(0.964, 0.982) | test_loss=0.1681 | test_corr=(0.901, 0.937)
Epoch 168/1000 | time=0.554s | train_loss=0.0774 | train_corr=(0.962, 0.979) | val_loss=0.0816 | val_corr=(0.962, 0.978) | test_loss=0.17 | test_corr=(0.901, 0.934)
Epoch 169/1000 | time=0.544s | train_loss=0.0836 | train_corr=(0.966, 0.981) | val_loss=0.0831 | val_corr=(0.961, 0.98) | test_loss=0.1719 | test_corr=(0.901, 0.935)
Epoch 170/1000 | time=0.555s | train_loss=0.0827 | train_corr=(0.965, 0.981) | val_loss=0.0805 | val_corr=(0.964, 0.982) | test_loss=0.1744 | test_corr=(0.901, 0.935)
Epoch 171/1000 | time=0.541s | train_loss=0.0902 | train_corr=(0.96, 0.977) | val_loss=0.0856 | val_corr=(0.962, 0.98) | test_loss=0.1768 | test_corr=(0.897, 0.933)
Epoch 172/1000 | time=0.542s | train_loss=0.0807 | train_corr=(0.963, 0.98) | val_loss=0.0842 | val_corr=(0.965, 0.98) | test_loss=0.1724 | test_corr=(0.905, 0.935)
Epoch 173/1000 | time=0.552s | train_loss=0.0937 | train_corr=(0.961, 0.978) | val_loss=0.0833 | val_corr=(0.965, 0.98) | test_loss=0.1708 | test_corr=(0.904, 0.935)
Epoch 174/1000 | time=0.549s | train_loss=0.0848 | train_corr=(0.963, 0.979) | val_loss=0.095 | val_corr=(0.961, 0.97) | test_loss=0.1772 | test_corr=(0.9, 0.923)
Epoch 175/1000 | time=0.541s | train_loss=0.08 | train_corr=(0.968, 0.982) | val_loss=0.0808 | val_corr=(0.967, 0.981) | test_loss=0.1726 | test_corr=(0.903, 0.933)
Epoch 176/1000 | time=0.551s | train_loss=0.0754 | train_corr=(0.961, 0.981) | val_loss=0.079 | val_corr=(0.966, 0.98) | test_loss=0.1716 | test_corr=(0.905, 0.931)
Epoch 177/1000 | time=0.549s | train_loss=0.0707 | train_corr=(0.969, 0.985) | val_loss=0.0739 | val_corr=(0.966, 0.984) | test_loss=0.1698 | test_corr=(0.904, 0.936)
Epoch 178/1000 | time=0.541s | train_loss=0.0746 | train_corr=(0.966, 0.986) | val_loss=0.079 | val_corr=(0.964, 0.984) | test_loss=0.1722 | test_corr=(0.899, 0.938)
Epoch 179/1000 | time=0.552s | train_loss=0.08 | train_corr=(0.962, 0.979) | val_loss=0.0778 | val_corr=(0.965, 0.983) | test_loss=0.1703 | test_corr=(0.903, 0.936)
Epoch 180/1000 | time=0.549s | train_loss=0.0826 | train_corr=(0.967, 0.978) | val_loss=0.0749 | val_corr=(0.965, 0.983) | test_loss=0.1732 | test_corr=(0.899, 0.934)
Epoch 181/1000 | time=0.545s | train_loss=0.0796 | train_corr=(0.963, 0.981) | val_loss=0.0744 | val_corr=(0.964, 0.983) | test_loss=0.1707 | test_corr=(0.901, 0.936)
Epoch 182/1000 | time=0.547s | train_loss=0.078 | train_corr=(0.97, 0.983) | val_loss=0.0789 | val_corr=(0.964, 0.981) | test_loss=0.1749 | test_corr=(0.898, 0.933)
Epoch 183/1000 | time=0.552s | train_loss=0.0761 | train_corr=(0.966, 0.983) | val_loss=0.0739 | val_corr=(0.967, 0.983) | test_loss=0.1682 | test_corr=(0.904, 0.936)
Epoch 184/1000 | time=0.549s | train_loss=0.0705 | train_corr=(0.958, 0.984) | val_loss=0.0762 | val_corr=(0.959, 0.982) | test_loss=0.1711 | test_corr=(0.898, 0.935)
Epoch 185/1000 | time=0.548s | train_loss=0.0679 | train_corr=(0.965, 0.984) | val_loss=0.0679 | val_corr=(0.962, 0.984) | test_loss=0.1657 | test_corr=(0.902, 0.936)
Epoch 186/1000 | time=0.551s | train_loss=0.0684 | train_corr=(0.966, 0.985) | val_loss=0.0718 | val_corr=(0.966, 0.984) | test_loss=0.169 | test_corr=(0.901, 0.938)
Epoch 187/1000 | time=0.542s | train_loss=0.0732 | train_corr=(0.959, 0.983) | val_loss=0.073 | val_corr=(0.962, 0.982) | test_loss=0.1703 | test_corr=(0.9, 0.932)
Epoch 188/1000 | time=0.542s | train_loss=0.0689 | train_corr=(0.963, 0.984) | val_loss=0.0737 | val_corr=(0.963, 0.982) | test_loss=0.1731 | test_corr=(0.897, 0.933)
Epoch 189/1000 | time=0.543s | train_loss=0.0738 | train_corr=(0.964, 0.984) | val_loss=0.0736 | val_corr=(0.963, 0.983) | test_loss=0.1696 | test_corr=(0.9, 0.936)
Epoch 190/1000 | time=0.544s | train_loss=0.0922 | train_corr=(0.961, 0.97) | val_loss=0.0782 | val_corr=(0.964, 0.982) | test_loss=0.1709 | test_corr=(0.901, 0.936)
Epoch 191/1000 | time=0.536s | train_loss=0.0819 | train_corr=(0.962, 0.984) | val_loss=0.0744 | val_corr=(0.966, 0.983) | test_loss=0.17 | test_corr=(0.902, 0.935)
Epoch 192/1000 | time=0.546s | train_loss=0.0714 | train_corr=(0.967, 0.984) | val_loss=0.0692 | val_corr=(0.965, 0.984) | test_loss=0.1699 | test_corr=(0.899, 0.936)
Epoch 193/1000 | time=0.544s | train_loss=0.0773 | train_corr=(0.965, 0.984) | val_loss=0.0712 | val_corr=(0.962, 0.985) | test_loss=0.1698 | test_corr=(0.9, 0.934)
Epoch 194/1000 | time=0.537s | train_loss=0.0735 | train_corr=(0.965, 0.983) | val_loss=0.074 | val_corr=(0.966, 0.984) | test_loss=0.1709 | test_corr=(0.901, 0.935)
Epoch 195/1000 | time=0.545s | train_loss=0.0746 | train_corr=(0.963, 0.984) | val_loss=0.073 | val_corr=(0.963, 0.983) | test_loss=0.1731 | test_corr=(0.895, 0.934)
Epoch 196/1000 | time=0.545s | train_loss=0.0764 | train_corr=(0.959, 0.983) | val_loss=0.085 | val_corr=(0.96, 0.981) | test_loss=0.1743 | test_corr=(0.9, 0.932)
Epoch 197/1000 | time=0.555s | train_loss=0.0777 | train_corr=(0.965, 0.984) | val_loss=0.0818 | val_corr=(0.961, 0.98) | test_loss=0.1723 | test_corr=(0.898, 0.936)
Epoch 198/1000 | time=0.568s | train_loss=0.0709 | train_corr=(0.962, 0.983) | val_loss=0.0706 | val_corr=(0.964, 0.984) | test_loss=0.1685 | test_corr=(0.901, 0.937)
Epoch 199/1000 | time=0.557s | train_loss=0.069 | train_corr=(0.966, 0.985) | val_loss=0.07 | val_corr=(0.964, 0.985) | test_loss=0.17 | test_corr=(0.901, 0.934)
Epoch 200/1000 | time=0.562s | train_loss=0.0802 | train_corr=(0.965, 0.98) | val_loss=0.0701 | val_corr=(0.965, 0.984) | test_loss=0.171 | test_corr=(0.902, 0.936)
Epoch 201/1000 | time=0.571s | train_loss=0.0722 | train_corr=(0.964, 0.983) | val_loss=0.0703 | val_corr=(0.966, 0.984) | test_loss=0.1732 | test_corr=(0.899, 0.932)
Epoch 202/1000 | time=0.574s | train_loss=0.0749 | train_corr=(0.963, 0.983) | val_loss=0.07 | val_corr=(0.965, 0.984) | test_loss=0.1702 | test_corr=(0.9, 0.934)
Epoch 203/1000 | time=0.563s | train_loss=0.0695 | train_corr=(0.965, 0.984) | val_loss=0.0717 | val_corr=(0.965, 0.984) | test_loss=0.17 | test_corr=(0.9, 0.935)
Epoch 204/1000 | time=0.57s | train_loss=0.0744 | train_corr=(0.962, 0.982) | val_loss=0.0724 | val_corr=(0.96, 0.982) | test_loss=0.168 | test_corr=(0.9, 0.935)
Epoch 205/1000 | time=0.572s | train_loss=0.0723 | train_corr=(0.964, 0.985) | val_loss=0.0736 | val_corr=(0.961, 0.983) | test_loss=0.169 | test_corr=(0.899, 0.937)
Epoch 206/1000 | time=0.575s | train_loss=0.0805 | train_corr=(0.96, 0.98) | val_loss=0.0749 | val_corr=(0.964, 0.982) | test_loss=0.1701 | test_corr=(0.899, 0.931)
Epoch 207/1000 | time=0.574s | train_loss=0.0794 | train_corr=(0.965, 0.984) | val_loss=0.0786 | val_corr=(0.962, 0.984) | test_loss=0.1733 | test_corr=(0.899, 0.937)
Epoch 208/1000 | time=0.589s | train_loss=0.0755 | train_corr=(0.967, 0.984) | val_loss=0.0777 | val_corr=(0.963, 0.982) | test_loss=0.1727 | test_corr=(0.9, 0.936)
Epoch 209/1000 | time=0.572s | train_loss=0.0707 | train_corr=(0.961, 0.985) | val_loss=0.0792 | val_corr=(0.957, 0.981) | test_loss=0.169 | test_corr=(0.899, 0.936)
Epoch 210/1000 | time=0.573s | train_loss=0.0752 | train_corr=(0.961, 0.982) | val_loss=0.0837 | val_corr=(0.958, 0.978) | test_loss=0.1752 | test_corr=(0.895, 0.93)
Epoch 211/1000 | time=0.573s | train_loss=0.0801 | train_corr=(0.963, 0.983) | val_loss=0.0802 | val_corr=(0.964, 0.981) | test_loss=0.1701 | test_corr=(0.904, 0.936)
Epoch 212/1000 | time=0.574s | train_loss=0.0851 | train_corr=(0.954, 0.976) | val_loss=0.078 | val_corr=(0.955, 0.981) | test_loss=0.1704 | test_corr=(0.896, 0.934)
Epoch 213/1000 | time=0.569s | train_loss=0.081 | train_corr=(0.961, 0.979) | val_loss=0.0809 | val_corr=(0.962, 0.982) | test_loss=0.1718 | test_corr=(0.899, 0.933)
Epoch 214/1000 | time=0.57s | train_loss=0.1005 | train_corr=(0.954, 0.971) | val_loss=0.0893 | val_corr=(0.954, 0.975) | test_loss=0.1742 | test_corr=(0.897, 0.93)
Epoch 215/1000 | time=0.57s | train_loss=0.0784 | train_corr=(0.962, 0.981) | val_loss=0.075 | val_corr=(0.964, 0.983) | test_loss=0.1729 | test_corr=(0.897, 0.934)
Epoch 216/1000 | time=0.57s | train_loss=0.073 | train_corr=(0.968, 0.982) | val_loss=0.0703 | val_corr=(0.963, 0.984) | test_loss=0.1701 | test_corr=(0.9, 0.935)
Epoch 217/1000 | time=0.581s | train_loss=0.0692 | train_corr=(0.962, 0.985) | val_loss=0.0775 | val_corr=(0.959, 0.983) | test_loss=0.1715 | test_corr=(0.896, 0.935)
Epoch 218/1000 | time=0.57s | train_loss=0.0712 | train_corr=(0.96, 0.985) | val_loss=0.0735 | val_corr=(0.958, 0.983) | test_loss=0.1703 | test_corr=(0.896, 0.934)
Epoch 219/1000 | time=0.574s | train_loss=0.0719 | train_corr=(0.963, 0.985) | val_loss=0.0711 | val_corr=(0.964, 0.985) | test_loss=0.1716 | test_corr=(0.899, 0.936)
Epoch 220/1000 | time=0.567s | train_loss=0.0662 | train_corr=(0.96, 0.984) | val_loss=0.0664 | val_corr=(0.962, 0.986) | test_loss=0.1674 | test_corr=(0.899, 0.936)
Epoch 221/1000 | time=0.57s | train_loss=0.0716 | train_corr=(0.962, 0.983) | val_loss=0.071 | val_corr=(0.962, 0.983) | test_loss=0.1722 | test_corr=(0.897, 0.932)
Epoch 222/1000 | time=0.575s | train_loss=0.0759 | train_corr=(0.963, 0.982) | val_loss=0.076 | val_corr=(0.963, 0.983) | test_loss=0.1706 | test_corr=(0.901, 0.935)
Epoch 223/1000 | time=0.573s | train_loss=0.0695 | train_corr=(0.963, 0.984) | val_loss=0.073 | val_corr=(0.964, 0.985) | test_loss=0.1732 | test_corr=(0.898, 0.935)
Epoch 224/1000 | time=0.574s | train_loss=0.0712 | train_corr=(0.961, 0.984) | val_loss=0.0795 | val_corr=(0.957, 0.982) | test_loss=0.1709 | test_corr=(0.898, 0.934)
Epoch 225/1000 | time=0.569s | train_loss=0.0776 | train_corr=(0.963, 0.982) | val_loss=0.0761 | val_corr=(0.961, 0.982) | test_loss=0.1748 | test_corr=(0.897, 0.934)
Epoch 226/1000 | time=0.568s | train_loss=0.0698 | train_corr=(0.967, 0.985) | val_loss=0.073 | val_corr=(0.964, 0.983) | test_loss=0.1693 | test_corr=(0.901, 0.934)
Epoch 227/1000 | time=0.58s | train_loss=0.0756 | train_corr=(0.963, 0.982) | val_loss=0.0706 | val_corr=(0.961, 0.985) | test_loss=0.1722 | test_corr=(0.896, 0.935)
Epoch 228/1000 | time=0.566s | train_loss=0.0738 | train_corr=(0.963, 0.985) | val_loss=0.0708 | val_corr=(0.962, 0.984) | test_loss=0.1713 | test_corr=(0.897, 0.934)
Epoch 229/1000 | time=0.58s | train_loss=0.0713 | train_corr=(0.964, 0.984) | val_loss=0.07 | val_corr=(0.964, 0.986) | test_loss=0.1741 | test_corr=(0.896, 0.936)
Epoch 230/1000 | time=0.569s | train_loss=0.073 | train_corr=(0.962, 0.983) | val_loss=0.073 | val_corr=(0.963, 0.984) | test_loss=0.1702 | test_corr=(0.9, 0.934)
Epoch 231/1000 | time=0.556s | train_loss=0.072 | train_corr=(0.96, 0.984) | val_loss=0.0775 | val_corr=(0.958, 0.981) | test_loss=0.17 | test_corr=(0.896, 0.932)
Epoch 232/1000 | time=0.572s | train_loss=0.074 | train_corr=(0.959, 0.984) | val_loss=0.0758 | val_corr=(0.956, 0.983) | test_loss=0.1687 | test_corr=(0.897, 0.935)
Epoch 233/1000 | time=0.566s | train_loss=0.08 | train_corr=(0.962, 0.982) | val_loss=0.0799 | val_corr=(0.962, 0.981) | test_loss=0.1761 | test_corr=(0.896, 0.931)
Epoch 234/1000 | time=0.566s | train_loss=0.0739 | train_corr=(0.96, 0.982) | val_loss=0.0737 | val_corr=(0.962, 0.982) | test_loss=0.1706 | test_corr=(0.9, 0.935)
Epoch 235/1000 | time=0.568s | train_loss=0.0668 | train_corr=(0.964, 0.986) | val_loss=0.0678 | val_corr=(0.963, 0.985) | test_loss=0.1677 | test_corr=(0.9, 0.938)
Epoch 236/1000 | time=0.577s | train_loss=0.0678 | train_corr=(0.961, 0.988) | val_loss=0.0669 | val_corr=(0.961, 0.985) | test_loss=0.165 | test_corr=(0.901, 0.94)
Epoch 237/1000 | time=0.564s | train_loss=0.0695 | train_corr=(0.96, 0.984) | val_loss=0.0708 | val_corr=(0.96, 0.985) | test_loss=0.1677 | test_corr=(0.899, 0.938)
Epoch 238/1000 | time=0.56s | train_loss=0.069 | train_corr=(0.961, 0.985) | val_loss=0.07 | val_corr=(0.962, 0.986) | test_loss=0.1678 | test_corr=(0.899, 0.939)
Epoch 239/1000 | time=0.576s | train_loss=0.0684 | train_corr=(0.96, 0.985) | val_loss=0.0696 | val_corr=(0.961, 0.983) | test_loss=0.1675 | test_corr=(0.9, 0.934)
Epoch 240/1000 | time=0.559s | train_loss=0.0652 | train_corr=(0.961, 0.986) | val_loss=0.0669 | val_corr=(0.963, 0.986) | test_loss=0.1712 | test_corr=(0.897, 0.934)
Epoch 241/1000 | time=0.557s | train_loss=0.0662 | train_corr=(0.962, 0.986) | val_loss=0.0652 | val_corr=(0.963, 0.985) | test_loss=0.1691 | test_corr=(0.899, 0.933)
Epoch 242/1000 | time=0.556s | train_loss=0.0716 | train_corr=(0.962, 0.984) | val_loss=0.0706 | val_corr=(0.962, 0.985) | test_loss=0.1711 | test_corr=(0.896, 0.935)
Epoch 243/1000 | time=0.554s | train_loss=0.0723 | train_corr=(0.961, 0.983) | val_loss=0.0702 | val_corr=(0.96, 0.985) | test_loss=0.1695 | test_corr=(0.896, 0.934)
Epoch 244/1000 | time=0.573s | train_loss=0.0708 | train_corr=(0.959, 0.984) | val_loss=0.0701 | val_corr=(0.961, 0.985) | test_loss=0.1676 | test_corr=(0.899, 0.938)
Epoch 245/1000 | time=0.57s | train_loss=0.0669 | train_corr=(0.962, 0.984) | val_loss=0.0718 | val_corr=(0.96, 0.984) | test_loss=0.173 | test_corr=(0.896, 0.935)
Epoch 246/1000 | time=0.566s | train_loss=0.0656 | train_corr=(0.962, 0.985) | val_loss=0.0694 | val_corr=(0.963, 0.985) | test_loss=0.1673 | test_corr=(0.901, 0.936)
Epoch 247/1000 | time=0.57s | train_loss=0.0642 | train_corr=(0.96, 0.986) | val_loss=0.0711 | val_corr=(0.957, 0.984) | test_loss=0.1716 | test_corr=(0.895, 0.934)
Epoch 248/1000 | time=0.572s | train_loss=0.0661 | train_corr=(0.958, 0.985) | val_loss=0.0731 | val_corr=(0.959, 0.983) | test_loss=0.1717 | test_corr=(0.896, 0.932)
Epoch 249/1000 | time=0.57s | train_loss=0.0688 | train_corr=(0.962, 0.984) | val_loss=0.0683 | val_corr=(0.959, 0.985) | test_loss=0.1701 | test_corr=(0.895, 0.937)
Epoch 250/1000 | time=0.561s | train_loss=0.067 | train_corr=(0.963, 0.986) | val_loss=0.0729 | val_corr=(0.959, 0.983) | test_loss=0.1704 | test_corr=(0.896, 0.933)
Epoch 251/1000 | time=0.557s | train_loss=0.0721 | train_corr=(0.96, 0.984) | val_loss=0.0763 | val_corr=(0.956, 0.982) | test_loss=0.1726 | test_corr=(0.892, 0.932)
Epoch 252/1000 | time=0.562s | train_loss=0.0695 | train_corr=(0.965, 0.984) | val_loss=0.0698 | val_corr=(0.961, 0.985) | test_loss=0.1714 | test_corr=(0.895, 0.934)
Epoch 253/1000 | time=0.564s | train_loss=0.0742 | train_corr=(0.96, 0.985) | val_loss=0.0704 | val_corr=(0.962, 0.986) | test_loss=0.1686 | test_corr=(0.898, 0.937)
Epoch 254/1000 | time=0.563s | train_loss=0.0683 | train_corr=(0.957, 0.985) | val_loss=0.0689 | val_corr=(0.958, 0.984) | test_loss=0.1694 | test_corr=(0.894, 0.934)
Epoch 255/1000 | time=0.559s | train_loss=0.0659 | train_corr=(0.96, 0.986) | val_loss=0.0665 | val_corr=(0.958, 0.984) | test_loss=0.1687 | test_corr=(0.895, 0.934)
Epoch 256/1000 | time=0.566s | train_loss=0.0679 | train_corr=(0.962, 0.985) | val_loss=0.073 | val_corr=(0.959, 0.984) | test_loss=0.1718 | test_corr=(0.895, 0.934)
Epoch 257/1000 | time=0.568s | train_loss=0.0689 | train_corr=(0.96, 0.985) | val_loss=0.0751 | val_corr=(0.959, 0.983) | test_loss=0.1705 | test_corr=(0.895, 0.935)
Epoch 258/1000 | time=0.561s | train_loss=0.0681 | train_corr=(0.96, 0.985) | val_loss=0.0749 | val_corr=(0.96, 0.985) | test_loss=0.1711 | test_corr=(0.898, 0.937)
Epoch 259/1000 | time=0.582s | train_loss=0.0697 | train_corr=(0.957, 0.984) | val_loss=0.0726 | val_corr=(0.959, 0.983) | test_loss=0.1723 | test_corr=(0.895, 0.934)
Epoch 260/1000 | time=0.571s | train_loss=0.0699 | train_corr=(0.962, 0.984) | val_loss=0.0725 | val_corr=(0.96, 0.982) | test_loss=0.1725 | test_corr=(0.897, 0.933)
Epoch 261/1000 | time=0.569s | train_loss=0.0788 | train_corr=(0.963, 0.981) | val_loss=0.071 | val_corr=(0.961, 0.984) | test_loss=0.1702 | test_corr=(0.9, 0.936)
Epoch 262/1000 | time=0.571s | train_loss=0.0725 | train_corr=(0.958, 0.983) | val_loss=0.0706 | val_corr=(0.96, 0.985) | test_loss=0.1711 | test_corr=(0.896, 0.935)
Epoch 263/1000 | time=0.575s | train_loss=0.0756 | train_corr=(0.96, 0.983) | val_loss=0.0735 | val_corr=(0.958, 0.984) | test_loss=0.1695 | test_corr=(0.896, 0.935)
Epoch 264/1000 | time=0.574s | train_loss=0.0755 | train_corr=(0.959, 0.985) | val_loss=0.0794 | val_corr=(0.957, 0.984) | test_loss=0.174 | test_corr=(0.891, 0.935)
Epoch 265/1000 | time=0.568s | train_loss=0.0678 | train_corr=(0.959, 0.984) | val_loss=0.0686 | val_corr=(0.957, 0.984) | test_loss=0.1684 | test_corr=(0.895, 0.935)
Epoch 266/1000 | time=0.563s | train_loss=0.0712 | train_corr=(0.955, 0.984) | val_loss=0.0672 | val_corr=(0.957, 0.985) | test_loss=0.1669 | test_corr=(0.897, 0.936)
Epoch 267/1000 | time=0.574s | train_loss=0.0729 | train_corr=(0.957, 0.982) | val_loss=0.0756 | val_corr=(0.958, 0.982) | test_loss=0.172 | test_corr=(0.895, 0.931)
Epoch 268/1000 | time=0.554s | train_loss=0.0715 | train_corr=(0.963, 0.986) | val_loss=0.0725 | val_corr=(0.961, 0.984) | test_loss=0.1685 | test_corr=(0.899, 0.936)
Epoch 269/1000 | time=0.551s | train_loss=0.0668 | train_corr=(0.96, 0.985) | val_loss=0.0649 | val_corr=(0.96, 0.986) | test_loss=0.1682 | test_corr=(0.897, 0.936)
Epoch 270/1000 | time=0.564s | train_loss=0.0674 | train_corr=(0.964, 0.985) | val_loss=0.0651 | val_corr=(0.961, 0.985) | test_loss=0.1678 | test_corr=(0.898, 0.935)
Epoch 271/1000 | time=0.567s | train_loss=0.0664 | train_corr=(0.961, 0.986) | val_loss=0.0653 | val_corr=(0.963, 0.986) | test_loss=0.167 | test_corr=(0.901, 0.935)
Epoch 272/1000 | time=0.565s | train_loss=0.073 | train_corr=(0.96, 0.983) | val_loss=0.0683 | val_corr=(0.96, 0.985) | test_loss=0.168 | test_corr=(0.898, 0.936)
Epoch 273/1000 | time=0.569s | train_loss=0.0675 | train_corr=(0.961, 0.986) | val_loss=0.0678 | val_corr=(0.96, 0.985) | test_loss=0.1681 | test_corr=(0.898, 0.936)
Epoch 274/1000 | time=0.561s | train_loss=0.0783 | train_corr=(0.959, 0.984) | val_loss=0.0679 | val_corr=(0.96, 0.985) | test_loss=0.1663 | test_corr=(0.898, 0.937)
Epoch 275/1000 | time=0.574s | train_loss=0.0703 | train_corr=(0.963, 0.984) | val_loss=0.071 | val_corr=(0.959, 0.985) | test_loss=0.1709 | test_corr=(0.895, 0.936)
Epoch 276/1000 | time=0.557s | train_loss=0.0719 | train_corr=(0.959, 0.982) | val_loss=0.0694 | val_corr=(0.96, 0.984) | test_loss=0.1669 | test_corr=(0.899, 0.937)
Epoch 277/1000 | time=0.575s | train_loss=0.067 | train_corr=(0.962, 0.984) | val_loss=0.0702 | val_corr=(0.96, 0.984) | test_loss=0.1678 | test_corr=(0.899, 0.936)
Epoch 278/1000 | time=0.555s | train_loss=0.0731 | train_corr=(0.96, 0.985) | val_loss=0.0707 | val_corr=(0.962, 0.984) | test_loss=0.1688 | test_corr=(0.898, 0.936)
Epoch 279/1000 | time=0.563s | train_loss=0.0816 | train_corr=(0.953, 0.98) | val_loss=0.0773 | val_corr=(0.956, 0.982) | test_loss=0.1738 | test_corr=(0.893, 0.932)
