Running on host gpu019
Using 8 Julia threads
Starting at Wed Feb 11 10:32:21 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 43/1000 | time=0.536s | train_loss=0.1105 | train_corr=(0.95, 0.962) | val_loss=0.1135 | val_corr=(0.95, 0.964) | test_loss=0.1831 | test_corr=(0.895, 0.925)
Epoch 44/1000 | time=0.538s | train_loss=0.1196 | train_corr=(0.948, 0.965) | val_loss=0.1153 | val_corr=(0.95, 0.965) | test_loss=0.1851 | test_corr=(0.897, 0.92)
Epoch 45/1000 | time=0.551s | train_loss=0.1262 | train_corr=(0.947, 0.943) | val_loss=0.1168 | val_corr=(0.949, 0.959) | test_loss=0.1868 | test_corr=(0.896, 0.912)
Epoch 46/1000 | time=0.548s | train_loss=0.1304 | train_corr=(0.95, 0.956) | val_loss=0.1251 | val_corr=(0.948, 0.962) | test_loss=0.1881 | test_corr=(0.898, 0.923)
Epoch 47/1000 | time=0.552s | train_loss=0.12 | train_corr=(0.952, 0.951) | val_loss=0.127 | val_corr=(0.948, 0.947) | test_loss=0.1958 | test_corr=(0.89, 0.901)
Epoch 48/1000 | time=0.553s | train_loss=0.1197 | train_corr=(0.953, 0.957) | val_loss=0.1222 | val_corr=(0.949, 0.951) | test_loss=0.1928 | test_corr=(0.893, 0.903)
Epoch 49/1000 | time=0.557s | train_loss=0.1116 | train_corr=(0.953, 0.964) | val_loss=0.1139 | val_corr=(0.952, 0.958) | test_loss=0.1858 | test_corr=(0.899, 0.914)
Epoch 50/1000 | time=0.55s | train_loss=0.1052 | train_corr=(0.956, 0.973) | val_loss=0.0979 | val_corr=(0.955, 0.974) | test_loss=0.1733 | test_corr=(0.903, 0.928)
Epoch 51/1000 | time=0.556s | train_loss=0.0995 | train_corr=(0.953, 0.967) | val_loss=0.1045 | val_corr=(0.957, 0.965) | test_loss=0.1794 | test_corr=(0.902, 0.922)
Epoch 52/1000 | time=0.548s | train_loss=0.0994 | train_corr=(0.957, 0.972) | val_loss=0.1022 | val_corr=(0.955, 0.97) | test_loss=0.1788 | test_corr=(0.897, 0.925)
Epoch 53/1000 | time=0.548s | train_loss=0.1029 | train_corr=(0.956, 0.967) | val_loss=0.1004 | val_corr=(0.956, 0.969) | test_loss=0.1765 | test_corr=(0.902, 0.924)
Epoch 54/1000 | time=0.555s | train_loss=0.0985 | train_corr=(0.959, 0.97) | val_loss=0.1027 | val_corr=(0.954, 0.965) | test_loss=0.1794 | test_corr=(0.896, 0.919)
Epoch 55/1000 | time=0.558s | train_loss=0.1082 | train_corr=(0.955, 0.967) | val_loss=0.1066 | val_corr=(0.955, 0.969) | test_loss=0.1818 | test_corr=(0.898, 0.924)
Epoch 56/1000 | time=0.551s | train_loss=0.1001 | train_corr=(0.957, 0.969) | val_loss=0.1079 | val_corr=(0.953, 0.964) | test_loss=0.1823 | test_corr=(0.896, 0.915)
Epoch 57/1000 | time=0.556s | train_loss=0.1078 | train_corr=(0.954, 0.969) | val_loss=0.1136 | val_corr=(0.957, 0.97) | test_loss=0.1848 | test_corr=(0.901, 0.924)
Epoch 58/1000 | time=0.554s | train_loss=0.1068 | train_corr=(0.951, 0.966) | val_loss=0.1063 | val_corr=(0.954, 0.964) | test_loss=0.1806 | test_corr=(0.901, 0.922)
Epoch 59/1000 | time=0.558s | train_loss=0.1088 | train_corr=(0.955, 0.967) | val_loss=0.1122 | val_corr=(0.957, 0.969) | test_loss=0.1852 | test_corr=(0.899, 0.926)
Epoch 60/1000 | time=0.543s | train_loss=0.1048 | train_corr=(0.957, 0.972) | val_loss=0.1108 | val_corr=(0.954, 0.964) | test_loss=0.1838 | test_corr=(0.899, 0.926)
Epoch 61/1000 | time=0.548s | train_loss=0.1093 | train_corr=(0.958, 0.968) | val_loss=0.1013 | val_corr=(0.959, 0.972) | test_loss=0.1813 | test_corr=(0.898, 0.934)
Epoch 62/1000 | time=0.543s | train_loss=0.0991 | train_corr=(0.962, 0.969) | val_loss=0.0948 | val_corr=(0.96, 0.972) | test_loss=0.1738 | test_corr=(0.903, 0.931)
Epoch 63/1000 | time=0.548s | train_loss=0.11 | train_corr=(0.954, 0.961) | val_loss=0.108 | val_corr=(0.958, 0.963) | test_loss=0.1828 | test_corr=(0.901, 0.923)
Epoch 64/1000 | time=0.542s | train_loss=0.0988 | train_corr=(0.96, 0.971) | val_loss=0.0988 | val_corr=(0.959, 0.973) | test_loss=0.1756 | test_corr=(0.902, 0.931)
Epoch 65/1000 | time=0.548s | train_loss=0.1151 | train_corr=(0.954, 0.961) | val_loss=0.108 | val_corr=(0.957, 0.967) | test_loss=0.1816 | test_corr=(0.903, 0.923)
Epoch 66/1000 | time=0.539s | train_loss=0.1092 | train_corr=(0.954, 0.966) | val_loss=0.1071 | val_corr=(0.954, 0.969) | test_loss=0.1844 | test_corr=(0.893, 0.922)
Epoch 67/1000 | time=0.538s | train_loss=0.0966 | train_corr=(0.962, 0.971) | val_loss=0.0988 | val_corr=(0.961, 0.973) | test_loss=0.1757 | test_corr=(0.904, 0.932)
Epoch 68/1000 | time=0.539s | train_loss=0.0974 | train_corr=(0.961, 0.97) | val_loss=0.1076 | val_corr=(0.956, 0.969) | test_loss=0.1823 | test_corr=(0.9, 0.924)
Epoch 69/1000 | time=0.548s | train_loss=0.0955 | train_corr=(0.961, 0.973) | val_loss=0.0941 | val_corr=(0.961, 0.971) | test_loss=0.175 | test_corr=(0.901, 0.93)
Epoch 70/1000 | time=0.54s | train_loss=0.0937 | train_corr=(0.962, 0.973) | val_loss=0.0888 | val_corr=(0.963, 0.975) | test_loss=0.1711 | test_corr=(0.908, 0.93)
Epoch 71/1000 | time=0.547s | train_loss=0.0952 | train_corr=(0.957, 0.975) | val_loss=0.091 | val_corr=(0.96, 0.972) | test_loss=0.1791 | test_corr=(0.894, 0.928)
Epoch 72/1000 | time=0.541s | train_loss=0.0853 | train_corr=(0.965, 0.977) | val_loss=0.0954 | val_corr=(0.958, 0.973) | test_loss=0.1756 | test_corr=(0.9, 0.93)
Epoch 73/1000 | time=0.54s | train_loss=0.091 | train_corr=(0.963, 0.975) | val_loss=0.0868 | val_corr=(0.963, 0.977) | test_loss=0.1694 | test_corr=(0.906, 0.934)
Epoch 74/1000 | time=0.556s | train_loss=0.0968 | train_corr=(0.959, 0.971) | val_loss=0.0928 | val_corr=(0.96, 0.973) | test_loss=0.1736 | test_corr=(0.899, 0.929)
Epoch 75/1000 | time=0.541s | train_loss=0.091 | train_corr=(0.962, 0.975) | val_loss=0.095 | val_corr=(0.962, 0.974) | test_loss=0.172 | test_corr=(0.906, 0.932)
Epoch 76/1000 | time=0.568s | train_loss=0.1088 | train_corr=(0.96, 0.967) | val_loss=0.0978 | val_corr=(0.96, 0.972) | test_loss=0.1774 | test_corr=(0.901, 0.929)
Epoch 77/1000 | time=0.539s | train_loss=0.0904 | train_corr=(0.963, 0.977) | val_loss=0.0998 | val_corr=(0.96, 0.972) | test_loss=0.1802 | test_corr=(0.901, 0.926)
Epoch 78/1000 | time=0.552s | train_loss=0.0934 | train_corr=(0.963, 0.976) | val_loss=0.1002 | val_corr=(0.963, 0.972) | test_loss=0.179 | test_corr=(0.903, 0.931)
Epoch 79/1000 | time=0.539s | train_loss=0.0985 | train_corr=(0.962, 0.972) | val_loss=0.0951 | val_corr=(0.962, 0.972) | test_loss=0.1756 | test_corr=(0.903, 0.927)
Epoch 80/1000 | time=0.551s | train_loss=0.0935 | train_corr=(0.964, 0.973) | val_loss=0.0895 | val_corr=(0.962, 0.975) | test_loss=0.173 | test_corr=(0.906, 0.931)
Epoch 81/1000 | time=0.541s | train_loss=0.0891 | train_corr=(0.967, 0.979) | val_loss=0.0873 | val_corr=(0.966, 0.978) | test_loss=0.1733 | test_corr=(0.906, 0.934)
Epoch 82/1000 | time=0.548s | train_loss=0.0866 | train_corr=(0.967, 0.977) | val_loss=0.0847 | val_corr=(0.965, 0.978) | test_loss=0.1687 | test_corr=(0.907, 0.937)
Epoch 83/1000 | time=0.54s | train_loss=0.0848 | train_corr=(0.967, 0.981) | val_loss=0.0919 | val_corr=(0.964, 0.976) | test_loss=0.1769 | test_corr=(0.903, 0.931)
Epoch 84/1000 | time=0.548s | train_loss=0.1 | train_corr=(0.96, 0.969) | val_loss=0.0984 | val_corr=(0.962, 0.97) | test_loss=0.1787 | test_corr=(0.902, 0.924)
Epoch 85/1000 | time=0.547s | train_loss=0.0845 | train_corr=(0.966, 0.98) | val_loss=0.0976 | val_corr=(0.963, 0.972) | test_loss=0.1748 | test_corr=(0.906, 0.93)
Epoch 86/1000 | time=0.551s | train_loss=0.0973 | train_corr=(0.962, 0.976) | val_loss=0.099 | val_corr=(0.965, 0.974) | test_loss=0.1807 | test_corr=(0.904, 0.927)
Epoch 87/1000 | time=0.54s | train_loss=0.0898 | train_corr=(0.968, 0.976) | val_loss=0.0898 | val_corr=(0.965, 0.976) | test_loss=0.1756 | test_corr=(0.905, 0.934)
Epoch 88/1000 | time=0.548s | train_loss=0.092 | train_corr=(0.965, 0.976) | val_loss=0.0936 | val_corr=(0.964, 0.975) | test_loss=0.1725 | test_corr=(0.907, 0.93)
Epoch 89/1000 | time=0.539s | train_loss=0.0939 | train_corr=(0.961, 0.976) | val_loss=0.0948 | val_corr=(0.96, 0.976) | test_loss=0.1774 | test_corr=(0.9, 0.928)
Epoch 90/1000 | time=0.548s | train_loss=0.0958 | train_corr=(0.972, 0.976) | val_loss=0.0984 | val_corr=(0.967, 0.973) | test_loss=0.1785 | test_corr=(0.909, 0.926)
