Running on host gpu014
Using 12 Julia threads
Starting at Thu Apr  9 16:38:41 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 1/400 | time=118.572s | train_loss=0.8217 | train_corr=(0.364, 0.025) | val_loss=0.825 | val_corr=(0.368, 0.013) | test_loss=0.8238 | test_corr=(0.368, 0.017)
Epoch 141/400 | time=0.615s | train_loss=0.0684 | train_corr=(0.946, 0.992) | val_loss=0.0764 | val_corr=(0.943, 0.986) | test_loss=0.1217 | test_corr=(0.89, 0.946)
Epoch 142/400 | time=0.612s | train_loss=0.0657 | train_corr=(0.951, 0.991) | val_loss=0.0784 | val_corr=(0.941, 0.983) | test_loss=0.1256 | test_corr=(0.887, 0.944)
Epoch 143/400 | time=0.605s | train_loss=0.0698 | train_corr=(0.95, 0.991) | val_loss=0.0763 | val_corr=(0.943, 0.984) | test_loss=0.1214 | test_corr=(0.889, 0.944)
Epoch 144/400 | time=0.61s | train_loss=0.071 | train_corr=(0.946, 0.991) | val_loss=0.0745 | val_corr=(0.942, 0.985) | test_loss=0.1201 | test_corr=(0.89, 0.944)
Epoch 145/400 | time=0.605s | train_loss=0.0751 | train_corr=(0.947, 0.986) | val_loss=0.0785 | val_corr=(0.941, 0.984) | test_loss=0.1229 | test_corr=(0.886, 0.944)
Epoch 146/400 | time=0.608s | train_loss=0.0753 | train_corr=(0.945, 0.988) | val_loss=0.0754 | val_corr=(0.944, 0.987) | test_loss=0.1216 | test_corr=(0.888, 0.944)
Epoch 147/400 | time=0.61s | train_loss=0.0695 | train_corr=(0.95, 0.991) | val_loss=0.0721 | val_corr=(0.946, 0.985) | test_loss=0.1192 | test_corr=(0.891, 0.945)
Epoch 148/400 | time=0.612s | train_loss=0.0713 | train_corr=(0.948, 0.991) | val_loss=0.078 | val_corr=(0.944, 0.983) | test_loss=0.1257 | test_corr=(0.886, 0.94)
Epoch 149/400 | time=0.597s | train_loss=0.073 | train_corr=(0.95, 0.988) | val_loss=0.0756 | val_corr=(0.944, 0.983) | test_loss=0.123 | test_corr=(0.887, 0.945)
Epoch 150/400 | time=0.598s | train_loss=0.0857 | train_corr=(0.942, 0.988) | val_loss=0.0861 | val_corr=(0.939, 0.983) | test_loss=0.1306 | test_corr=(0.883, 0.94)
Epoch 151/400 | time=0.595s | train_loss=0.0693 | train_corr=(0.95, 0.991) | val_loss=0.0882 | val_corr=(0.941, 0.981) | test_loss=0.1275 | test_corr=(0.888, 0.943)
Epoch 152/400 | time=0.595s | train_loss=0.0724 | train_corr=(0.948, 0.989) | val_loss=0.0804 | val_corr=(0.943, 0.983) | test_loss=0.13 | test_corr=(0.881, 0.936)
Epoch 153/400 | time=0.595s | train_loss=0.0735 | train_corr=(0.948, 0.989) | val_loss=0.0809 | val_corr=(0.941, 0.983) | test_loss=0.1255 | test_corr=(0.888, 0.943)
Epoch 154/400 | time=0.595s | train_loss=0.0726 | train_corr=(0.949, 0.987) | val_loss=0.0771 | val_corr=(0.944, 0.985) | test_loss=0.125 | test_corr=(0.886, 0.943)
Epoch 155/400 | time=0.595s | train_loss=0.0667 | train_corr=(0.948, 0.993) | val_loss=0.074 | val_corr=(0.946, 0.986) | test_loss=0.1242 | test_corr=(0.885, 0.944)
Epoch 156/400 | time=0.598s | train_loss=0.0728 | train_corr=(0.948, 0.988) | val_loss=0.0752 | val_corr=(0.944, 0.987) | test_loss=0.1216 | test_corr=(0.889, 0.945)
Epoch 157/400 | time=0.595s | train_loss=0.0692 | train_corr=(0.949, 0.988) | val_loss=0.0807 | val_corr=(0.944, 0.984) | test_loss=0.1231 | test_corr=(0.888, 0.947)
Epoch 158/400 | time=0.597s | train_loss=0.0781 | train_corr=(0.946, 0.981) | val_loss=0.0737 | val_corr=(0.944, 0.985) | test_loss=0.1209 | test_corr=(0.886, 0.946)
Epoch 159/400 | time=0.596s | train_loss=0.0686 | train_corr=(0.951, 0.988) | val_loss=0.0712 | val_corr=(0.947, 0.988) | test_loss=0.1247 | test_corr=(0.883, 0.941)
Epoch 160/400 | time=0.594s | train_loss=0.0653 | train_corr=(0.955, 0.992) | val_loss=0.0741 | val_corr=(0.948, 0.983) | test_loss=0.1216 | test_corr=(0.891, 0.943)
Epoch 161/400 | time=0.595s | train_loss=0.0636 | train_corr=(0.957, 0.992) | val_loss=0.07 | val_corr=(0.949, 0.987) | test_loss=0.1217 | test_corr=(0.889, 0.943)
Epoch 162/400 | time=0.594s | train_loss=0.0632 | train_corr=(0.954, 0.992) | val_loss=0.0697 | val_corr=(0.95, 0.986) | test_loss=0.1173 | test_corr=(0.891, 0.946)
Epoch 163/400 | time=0.594s | train_loss=0.0661 | train_corr=(0.953, 0.99) | val_loss=0.0741 | val_corr=(0.946, 0.984) | test_loss=0.123 | test_corr=(0.886, 0.943)
Epoch 164/400 | time=0.594s | train_loss=0.0626 | train_corr=(0.956, 0.992) | val_loss=0.0717 | val_corr=(0.948, 0.985) | test_loss=0.1216 | test_corr=(0.888, 0.946)
Epoch 165/400 | time=0.595s | train_loss=0.0661 | train_corr=(0.953, 0.992) | val_loss=0.0747 | val_corr=(0.946, 0.982) | test_loss=0.1223 | test_corr=(0.886, 0.942)
Epoch 166/400 | time=0.596s | train_loss=0.0755 | train_corr=(0.951, 0.986) | val_loss=0.0756 | val_corr=(0.948, 0.984) | test_loss=0.1196 | test_corr=(0.891, 0.943)
Epoch 167/400 | time=0.595s | train_loss=0.0651 | train_corr=(0.954, 0.991) | val_loss=0.0696 | val_corr=(0.949, 0.988) | test_loss=0.1223 | test_corr=(0.885, 0.944)
Epoch 168/400 | time=0.594s | train_loss=0.0685 | train_corr=(0.95, 0.989) | val_loss=0.0734 | val_corr=(0.951, 0.983) | test_loss=0.1177 | test_corr=(0.893, 0.946)
Epoch 169/400 | time=0.594s | train_loss=0.069 | train_corr=(0.955, 0.988) | val_loss=0.0762 | val_corr=(0.946, 0.986) | test_loss=0.1252 | test_corr=(0.89, 0.943)
Epoch 170/400 | time=0.594s | train_loss=0.0636 | train_corr=(0.955, 0.991) | val_loss=0.0718 | val_corr=(0.951, 0.987) | test_loss=0.1186 | test_corr=(0.892, 0.945)
Epoch 171/400 | time=0.594s | train_loss=0.0677 | train_corr=(0.954, 0.99) | val_loss=0.0768 | val_corr=(0.949, 0.984) | test_loss=0.1217 | test_corr=(0.893, 0.94)
Epoch 172/400 | time=0.594s | train_loss=0.0874 | train_corr=(0.941, 0.976) | val_loss=0.0837 | val_corr=(0.942, 0.973) | test_loss=0.1288 | test_corr=(0.88, 0.931)
Epoch 173/400 | time=0.599s | train_loss=0.0702 | train_corr=(0.951, 0.988) | val_loss=0.0795 | val_corr=(0.945, 0.982) | test_loss=0.1298 | test_corr=(0.885, 0.94)
Epoch 174/400 | time=0.601s | train_loss=0.0627 | train_corr=(0.956, 0.991) | val_loss=0.0687 | val_corr=(0.95, 0.986) | test_loss=0.121 | test_corr=(0.888, 0.942)
Epoch 175/400 | time=0.6s | train_loss=0.0633 | train_corr=(0.955, 0.992) | val_loss=0.0666 | val_corr=(0.952, 0.989) | test_loss=0.1164 | test_corr=(0.892, 0.945)
Epoch 176/400 | time=0.606s | train_loss=0.0667 | train_corr=(0.959, 0.992) | val_loss=0.0645 | val_corr=(0.953, 0.989) | test_loss=0.1185 | test_corr=(0.891, 0.946)
Epoch 177/400 | time=0.633s | train_loss=0.063 | train_corr=(0.957, 0.99) | val_loss=0.0658 | val_corr=(0.954, 0.989) | test_loss=0.1178 | test_corr=(0.891, 0.944)
Epoch 178/400 | time=0.627s | train_loss=0.0588 | train_corr=(0.959, 0.992) | val_loss=0.0675 | val_corr=(0.953, 0.988) | test_loss=0.117 | test_corr=(0.894, 0.946)
Epoch 179/400 | time=0.64s | train_loss=0.0579 | train_corr=(0.959, 0.993) | val_loss=0.0635 | val_corr=(0.955, 0.989) | test_loss=0.114 | test_corr=(0.895, 0.946)
Epoch 180/400 | time=0.629s | train_loss=0.0596 | train_corr=(0.959, 0.993) | val_loss=0.0649 | val_corr=(0.953, 0.988) | test_loss=0.1151 | test_corr=(0.894, 0.947)
Epoch 181/400 | time=0.63s | train_loss=0.0642 | train_corr=(0.96, 0.988) | val_loss=0.0694 | val_corr=(0.954, 0.983) | test_loss=0.1206 | test_corr=(0.889, 0.941)
Epoch 182/400 | time=0.629s | train_loss=0.0616 | train_corr=(0.958, 0.989) | val_loss=0.0644 | val_corr=(0.954, 0.987) | test_loss=0.1161 | test_corr=(0.893, 0.945)
Epoch 183/400 | time=0.626s | train_loss=0.0559 | train_corr=(0.962, 0.993) | val_loss=0.0622 | val_corr=(0.957, 0.99) | test_loss=0.1167 | test_corr=(0.892, 0.944)
Epoch 184/400 | time=0.633s | train_loss=0.0553 | train_corr=(0.961, 0.994) | val_loss=0.0622 | val_corr=(0.954, 0.989) | test_loss=0.1144 | test_corr=(0.895, 0.946)
Epoch 185/400 | time=0.632s | train_loss=0.0545 | train_corr=(0.961, 0.994) | val_loss=0.0618 | val_corr=(0.955, 0.99) | test_loss=0.1125 | test_corr=(0.894, 0.948)
Epoch 186/400 | time=0.633s | train_loss=0.0557 | train_corr=(0.96, 0.993) | val_loss=0.0649 | val_corr=(0.957, 0.99) | test_loss=0.1162 | test_corr=(0.894, 0.946)
Epoch 187/400 | time=0.635s | train_loss=0.0646 | train_corr=(0.96, 0.993) | val_loss=0.0641 | val_corr=(0.954, 0.988) | test_loss=0.1167 | test_corr=(0.892, 0.946)
Epoch 188/400 | time=0.628s | train_loss=0.0609 | train_corr=(0.959, 0.99) | val_loss=0.0624 | val_corr=(0.955, 0.989) | test_loss=0.1159 | test_corr=(0.892, 0.946)
Epoch 189/400 | time=0.631s | train_loss=0.0618 | train_corr=(0.957, 0.992) | val_loss=0.0671 | val_corr=(0.954, 0.987) | test_loss=0.1168 | test_corr=(0.895, 0.942)
Epoch 190/400 | time=0.623s | train_loss=0.0588 | train_corr=(0.958, 0.992) | val_loss=0.0669 | val_corr=(0.953, 0.988) | test_loss=0.119 | test_corr=(0.892, 0.945)
Epoch 191/400 | time=0.636s | train_loss=0.0607 | train_corr=(0.958, 0.992) | val_loss=0.0644 | val_corr=(0.956, 0.988) | test_loss=0.1174 | test_corr=(0.893, 0.943)
Epoch 192/400 | time=0.639s | train_loss=0.0586 | train_corr=(0.96, 0.993) | val_loss=0.0651 | val_corr=(0.954, 0.99) | test_loss=0.1195 | test_corr=(0.889, 0.943)
Epoch 193/400 | time=0.631s | train_loss=0.0555 | train_corr=(0.961, 0.993) | val_loss=0.0623 | val_corr=(0.954, 0.989) | test_loss=0.1165 | test_corr=(0.893, 0.946)
Epoch 194/400 | time=0.621s | train_loss=0.0537 | train_corr=(0.961, 0.994) | val_loss=0.0655 | val_corr=(0.956, 0.988) | test_loss=0.1156 | test_corr=(0.894, 0.947)
Epoch 195/400 | time=0.634s | train_loss=0.0555 | train_corr=(0.96, 0.993) | val_loss=0.0627 | val_corr=(0.955, 0.989) | test_loss=0.1141 | test_corr=(0.895, 0.947)
Epoch 196/400 | time=0.631s | train_loss=0.0592 | train_corr=(0.959, 0.992) | val_loss=0.0628 | val_corr=(0.955, 0.989) | test_loss=0.1153 | test_corr=(0.893, 0.945)
Epoch 197/400 | time=0.631s | train_loss=0.055 | train_corr=(0.962, 0.994) | val_loss=0.0628 | val_corr=(0.954, 0.99) | test_loss=0.1155 | test_corr=(0.892, 0.946)
Epoch 198/400 | time=0.625s | train_loss=0.0541 | train_corr=(0.959, 0.994) | val_loss=0.0618 | val_corr=(0.954, 0.991) | test_loss=0.116 | test_corr=(0.891, 0.947)
Epoch 199/400 | time=0.631s | train_loss=0.0629 | train_corr=(0.958, 0.995) | val_loss=0.0561 | val_corr=(0.959, 0.992) | test_loss=0.1137 | test_corr=(0.892, 0.946)
Epoch 200/400 | time=0.637s | train_loss=0.06 | train_corr=(0.963, 0.993) | val_loss=0.0769 | val_corr=(0.951, 0.985) | test_loss=0.1271 | test_corr=(0.89, 0.943)
Epoch 201/400 | time=0.629s | train_loss=0.0628 | train_corr=(0.96, 0.991) | val_loss=0.0685 | val_corr=(0.953, 0.986) | test_loss=0.1196 | test_corr=(0.891, 0.943)
Epoch 202/400 | time=0.632s | train_loss=0.0648 | train_corr=(0.956, 0.987) | val_loss=0.0712 | val_corr=(0.954, 0.987) | test_loss=0.1204 | test_corr=(0.891, 0.943)
Epoch 203/400 | time=0.632s | train_loss=0.0704 | train_corr=(0.953, 0.983) | val_loss=0.0657 | val_corr=(0.956, 0.987) | test_loss=0.1216 | test_corr=(0.886, 0.937)
Epoch 204/400 | time=0.635s | train_loss=0.063 | train_corr=(0.958, 0.989) | val_loss=0.0672 | val_corr=(0.954, 0.987) | test_loss=0.1189 | test_corr=(0.89, 0.942)
Epoch 205/400 | time=0.624s | train_loss=0.0636 | train_corr=(0.954, 0.987) | val_loss=0.0665 | val_corr=(0.954, 0.985) | test_loss=0.1209 | test_corr=(0.89, 0.938)
Epoch 206/400 | time=0.63s | train_loss=0.0621 | train_corr=(0.961, 0.991) | val_loss=0.0647 | val_corr=(0.954, 0.987) | test_loss=0.1164 | test_corr=(0.889, 0.944)
Epoch 207/400 | time=0.63s | train_loss=0.0614 | train_corr=(0.96, 0.993) | val_loss=0.0642 | val_corr=(0.959, 0.991) | test_loss=0.1178 | test_corr=(0.894, 0.943)
Epoch 208/400 | time=0.631s | train_loss=0.0646 | train_corr=(0.959, 0.985) | val_loss=0.0623 | val_corr=(0.956, 0.989) | test_loss=0.1165 | test_corr=(0.892, 0.944)
Epoch 209/400 | time=0.635s | train_loss=0.0564 | train_corr=(0.96, 0.992) | val_loss=0.0628 | val_corr=(0.955, 0.988) | test_loss=0.1177 | test_corr=(0.888, 0.943)
Epoch 210/400 | time=0.628s | train_loss=0.0548 | train_corr=(0.963, 0.992) | val_loss=0.0618 | val_corr=(0.956, 0.988) | test_loss=0.1151 | test_corr=(0.892, 0.947)
Epoch 211/400 | time=0.632s | train_loss=0.0601 | train_corr=(0.959, 0.989) | val_loss=0.0702 | val_corr=(0.953, 0.979) | test_loss=0.1195 | test_corr=(0.892, 0.937)
Epoch 212/400 | time=0.626s | train_loss=0.0758 | train_corr=(0.949, 0.986) | val_loss=0.065 | val_corr=(0.956, 0.988) | test_loss=0.1171 | test_corr=(0.889, 0.943)
Epoch 213/400 | time=0.629s | train_loss=0.0658 | train_corr=(0.958, 0.987) | val_loss=0.0727 | val_corr=(0.951, 0.984) | test_loss=0.1239 | test_corr=(0.888, 0.94)
Epoch 214/400 | time=0.63s | train_loss=0.069 | train_corr=(0.954, 0.982) | val_loss=0.0735 | val_corr=(0.955, 0.984) | test_loss=0.1205 | test_corr=(0.895, 0.942)
Epoch 215/400 | time=0.62s | train_loss=0.0586 | train_corr=(0.961, 0.991) | val_loss=0.0646 | val_corr=(0.956, 0.987) | test_loss=0.1165 | test_corr=(0.892, 0.943)
Epoch 216/400 | time=0.626s | train_loss=0.0548 | train_corr=(0.962, 0.993) | val_loss=0.0619 | val_corr=(0.954, 0.989) | test_loss=0.1146 | test_corr=(0.894, 0.945)
Epoch 217/400 | time=0.629s | train_loss=0.0535 | train_corr=(0.963, 0.993) | val_loss=0.057 | val_corr=(0.96, 0.992) | test_loss=0.1117 | test_corr=(0.894, 0.947)
Epoch 218/400 | time=0.624s | train_loss=0.0503 | train_corr=(0.965, 0.995) | val_loss=0.0575 | val_corr=(0.959, 0.991) | test_loss=0.112 | test_corr=(0.894, 0.947)
Epoch 219/400 | time=0.626s | train_loss=0.0506 | train_corr=(0.964, 0.994) | val_loss=0.057 | val_corr=(0.959, 0.991) | test_loss=0.1107 | test_corr=(0.896, 0.946)
Epoch 220/400 | time=0.626s | train_loss=0.0509 | train_corr=(0.965, 0.995) | val_loss=0.0561 | val_corr=(0.959, 0.991) | test_loss=0.1127 | test_corr=(0.893, 0.946)
Epoch 221/400 | time=0.635s | train_loss=0.0493 | train_corr=(0.964, 0.995) | val_loss=0.0555 | val_corr=(0.959, 0.991) | test_loss=0.111 | test_corr=(0.893, 0.946)
Epoch 222/400 | time=0.631s | train_loss=0.0474 | train_corr=(0.965, 0.995) | val_loss=0.0554 | val_corr=(0.959, 0.991) | test_loss=0.1099 | test_corr=(0.895, 0.947)
Epoch 223/400 | time=0.636s | train_loss=0.0498 | train_corr=(0.963, 0.993) | val_loss=0.0545 | val_corr=(0.96, 0.992) | test_loss=0.1138 | test_corr=(0.891, 0.943)
Epoch 224/400 | time=0.635s | train_loss=0.0519 | train_corr=(0.963, 0.992) | val_loss=0.0607 | val_corr=(0.957, 0.987) | test_loss=0.1138 | test_corr=(0.894, 0.943)
Epoch 225/400 | time=0.631s | train_loss=0.0561 | train_corr=(0.958, 0.992) | val_loss=0.0578 | val_corr=(0.957, 0.989) | test_loss=0.1111 | test_corr=(0.894, 0.947)
Epoch 226/400 | time=0.635s | train_loss=0.0533 | train_corr=(0.96, 0.993) | val_loss=0.0577 | val_corr=(0.958, 0.989) | test_loss=0.1132 | test_corr=(0.892, 0.946)
Epoch 227/400 | time=0.635s | train_loss=0.0495 | train_corr=(0.962, 0.995) | val_loss=0.0556 | val_corr=(0.959, 0.991) | test_loss=0.1101 | test_corr=(0.896, 0.946)
Epoch 228/400 | time=0.636s | train_loss=0.0504 | train_corr=(0.964, 0.994) | val_loss=0.0568 | val_corr=(0.958, 0.991) | test_loss=0.1116 | test_corr=(0.894, 0.946)
Epoch 229/400 | time=0.637s | train_loss=0.0508 | train_corr=(0.964, 0.993) | val_loss=0.056 | val_corr=(0.959, 0.99) | test_loss=0.1108 | test_corr=(0.894, 0.949)
Epoch 230/400 | time=0.636s | train_loss=0.0565 | train_corr=(0.962, 0.99) | val_loss=0.06 | val_corr=(0.958, 0.989) | test_loss=0.1122 | test_corr=(0.895, 0.946)
Epoch 231/400 | time=0.634s | train_loss=0.0523 | train_corr=(0.964, 0.994) | val_loss=0.0608 | val_corr=(0.956, 0.988) | test_loss=0.114 | test_corr=(0.894, 0.941)
Epoch 232/400 | time=0.628s | train_loss=0.05 | train_corr=(0.964, 0.994) | val_loss=0.0586 | val_corr=(0.958, 0.988) | test_loss=0.111 | test_corr=(0.896, 0.946)
Epoch 233/400 | time=0.64s | train_loss=0.0501 | train_corr=(0.966, 0.995) | val_loss=0.0556 | val_corr=(0.958, 0.992) | test_loss=0.1111 | test_corr=(0.895, 0.947)
Epoch 234/400 | time=0.639s | train_loss=0.0494 | train_corr=(0.964, 0.994) | val_loss=0.0612 | val_corr=(0.96, 0.989) | test_loss=0.1138 | test_corr=(0.896, 0.945)
Epoch 235/400 | time=0.638s | train_loss=0.0511 | train_corr=(0.965, 0.995) | val_loss=0.0564 | val_corr=(0.959, 0.991) | test_loss=0.1112 | test_corr=(0.895, 0.947)
Epoch 236/400 | time=0.636s | train_loss=0.0488 | train_corr=(0.964, 0.995) | val_loss=0.0549 | val_corr=(0.96, 0.99) | test_loss=0.11 | test_corr=(0.895, 0.947)
Epoch 237/400 | time=0.636s | train_loss=0.0495 | train_corr=(0.966, 0.995) | val_loss=0.0541 | val_corr=(0.961, 0.992) | test_loss=0.111 | test_corr=(0.895, 0.946)
Epoch 238/400 | time=0.637s | train_loss=0.0478 | train_corr=(0.966, 0.995) | val_loss=0.0559 | val_corr=(0.957, 0.991) | test_loss=0.11 | test_corr=(0.897, 0.946)
Epoch 239/400 | time=0.632s | train_loss=0.0487 | train_corr=(0.963, 0.995) | val_loss=0.0516 | val_corr=(0.96, 0.993) | test_loss=0.1089 | test_corr=(0.895, 0.948)
Epoch 240/400 | time=0.635s | train_loss=0.0466 | train_corr=(0.965, 0.995) | val_loss=0.053 | val_corr=(0.961, 0.993) | test_loss=0.1108 | test_corr=(0.894, 0.946)
Epoch 241/400 | time=0.633s | train_loss=0.0452 | train_corr=(0.966, 0.995) | val_loss=0.055 | val_corr=(0.96, 0.991) | test_loss=0.1098 | test_corr=(0.895, 0.947)
Epoch 242/400 | time=0.632s | train_loss=0.0476 | train_corr=(0.965, 0.995) | val_loss=0.0564 | val_corr=(0.958, 0.99) | test_loss=0.1128 | test_corr=(0.892, 0.944)
Epoch 243/400 | time=0.639s | train_loss=0.0462 | train_corr=(0.965, 0.995) | val_loss=0.0521 | val_corr=(0.961, 0.992) | test_loss=0.1097 | test_corr=(0.893, 0.948)
Epoch 244/400 | time=0.635s | train_loss=0.0497 | train_corr=(0.963, 0.995) | val_loss=0.0521 | val_corr=(0.961, 0.992) | test_loss=0.1104 | test_corr=(0.895, 0.946)
Epoch 245/400 | time=0.636s | train_loss=0.0474 | train_corr=(0.966, 0.993) | val_loss=0.0527 | val_corr=(0.961, 0.992) | test_loss=0.1088 | test_corr=(0.896, 0.947)
Epoch 246/400 | time=0.639s | train_loss=0.0473 | train_corr=(0.964, 0.996) | val_loss=0.0545 | val_corr=(0.961, 0.991) | test_loss=0.111 | test_corr=(0.896, 0.945)
Epoch 247/400 | time=0.639s | train_loss=0.0463 | train_corr=(0.967, 0.995) | val_loss=0.0517 | val_corr=(0.961, 0.991) | test_loss=0.1083 | test_corr=(0.895, 0.947)
Epoch 248/400 | time=0.638s | train_loss=0.048 | train_corr=(0.964, 0.995) | val_loss=0.0551 | val_corr=(0.961, 0.99) | test_loss=0.1114 | test_corr=(0.893, 0.946)
Epoch 249/400 | time=0.631s | train_loss=0.0483 | train_corr=(0.964, 0.995) | val_loss=0.0555 | val_corr=(0.96, 0.99) | test_loss=0.1128 | test_corr=(0.895, 0.943)
Epoch 250/400 | time=0.624s | train_loss=0.0485 | train_corr=(0.967, 0.994) | val_loss=0.0572 | val_corr=(0.96, 0.99) | test_loss=0.1139 | test_corr=(0.895, 0.944)
Epoch 251/400 | time=0.635s | train_loss=0.0521 | train_corr=(0.965, 0.994) | val_loss=0.0544 | val_corr=(0.958, 0.991) | test_loss=0.1097 | test_corr=(0.894, 0.947)
Epoch 252/400 | time=0.643s | train_loss=0.0483 | train_corr=(0.966, 0.995) | val_loss=0.0549 | val_corr=(0.959, 0.99) | test_loss=0.1094 | test_corr=(0.896, 0.946)
Epoch 253/400 | time=0.638s | train_loss=0.0538 | train_corr=(0.961, 0.994) | val_loss=0.0587 | val_corr=(0.957, 0.989) | test_loss=0.115 | test_corr=(0.889, 0.942)
Epoch 254/400 | time=0.633s | train_loss=0.0514 | train_corr=(0.965, 0.992) | val_loss=0.0584 | val_corr=(0.958, 0.987) | test_loss=0.1122 | test_corr=(0.891, 0.945)
Epoch 255/400 | time=0.64s | train_loss=0.0478 | train_corr=(0.966, 0.995) | val_loss=0.0546 | val_corr=(0.961, 0.991) | test_loss=0.1127 | test_corr=(0.893, 0.943)
Epoch 256/400 | time=0.636s | train_loss=0.0468 | train_corr=(0.967, 0.995) | val_loss=0.0529 | val_corr=(0.961, 0.991) | test_loss=0.1108 | test_corr=(0.896, 0.944)
Epoch 257/400 | time=0.628s | train_loss=0.047 | train_corr=(0.964, 0.994) | val_loss=0.0556 | val_corr=(0.96, 0.99) | test_loss=0.1095 | test_corr=(0.899, 0.945)
Epoch 258/400 | time=0.638s | train_loss=0.0504 | train_corr=(0.964, 0.993) | val_loss=0.0532 | val_corr=(0.961, 0.991) | test_loss=0.1106 | test_corr=(0.894, 0.944)
Epoch 259/400 | time=0.622s | train_loss=0.0505 | train_corr=(0.964, 0.995) | val_loss=0.0562 | val_corr=(0.96, 0.99) | test_loss=0.1118 | test_corr=(0.893, 0.945)
Epoch 260/400 | time=0.636s | train_loss=0.0479 | train_corr=(0.966, 0.995) | val_loss=0.0541 | val_corr=(0.961, 0.992) | test_loss=0.1108 | test_corr=(0.894, 0.945)
Epoch 261/400 | time=0.635s | train_loss=0.049 | train_corr=(0.962, 0.994) | val_loss=0.0503 | val_corr=(0.962, 0.993) | test_loss=0.1086 | test_corr=(0.895, 0.946)
Epoch 262/400 | time=0.631s | train_loss=0.0489 | train_corr=(0.965, 0.994) | val_loss=0.0537 | val_corr=(0.959, 0.991) | test_loss=0.1108 | test_corr=(0.893, 0.946)
Epoch 263/400 | time=0.625s | train_loss=0.0501 | train_corr=(0.963, 0.993) | val_loss=0.054 | val_corr=(0.961, 0.991) | test_loss=0.11 | test_corr=(0.896, 0.945)
Epoch 264/400 | time=0.635s | train_loss=0.0491 | train_corr=(0.965, 0.994) | val_loss=0.053 | val_corr=(0.96, 0.992) | test_loss=0.1087 | test_corr=(0.894, 0.947)
Epoch 265/400 | time=0.63s | train_loss=0.0479 | train_corr=(0.965, 0.994) | val_loss=0.0568 | val_corr=(0.96, 0.989) | test_loss=0.1115 | test_corr=(0.893, 0.944)
Epoch 266/400 | time=0.634s | train_loss=0.0478 | train_corr=(0.965, 0.995) | val_loss=0.0538 | val_corr=(0.963, 0.992) | test_loss=0.1108 | test_corr=(0.894, 0.948)
Epoch 267/400 | time=0.63s | train_loss=0.0463 | train_corr=(0.965, 0.995) | val_loss=0.0573 | val_corr=(0.96, 0.991) | test_loss=0.1117 | test_corr=(0.897, 0.945)
Epoch 268/400 | time=0.631s | train_loss=0.0526 | train_corr=(0.962, 0.992) | val_loss=0.0552 | val_corr=(0.961, 0.992) | test_loss=0.1129 | test_corr=(0.895, 0.942)
Epoch 269/400 | time=0.623s | train_loss=0.0457 | train_corr=(0.965, 0.995) | val_loss=0.0533 | val_corr=(0.96, 0.992) | test_loss=0.1089 | test_corr=(0.893, 0.948)
Epoch 270/400 | time=0.635s | train_loss=0.0443 | train_corr=(0.965, 0.995) | val_loss=0.053 | val_corr=(0.961, 0.991) | test_loss=0.1103 | test_corr=(0.894, 0.944)
Epoch 271/400 | time=0.636s | train_loss=0.0475 | train_corr=(0.966, 0.994) | val_loss=0.0522 | val_corr=(0.96, 0.99) | test_loss=0.1091 | test_corr=(0.895, 0.946)
Epoch 272/400 | time=0.63s | train_loss=0.0486 | train_corr=(0.961, 0.993) | val_loss=0.0536 | val_corr=(0.959, 0.99) | test_loss=0.1095 | test_corr=(0.894, 0.944)
Epoch 273/400 | time=0.627s | train_loss=0.0489 | train_corr=(0.963, 0.994) | val_loss=0.0532 | val_corr=(0.959, 0.991) | test_loss=0.1115 | test_corr=(0.89, 0.944)
Epoch 274/400 | time=0.634s | train_loss=0.0499 | train_corr=(0.966, 0.994) | val_loss=0.0585 | val_corr=(0.957, 0.99) | test_loss=0.1165 | test_corr=(0.888, 0.944)
Epoch 275/400 | time=0.634s | train_loss=0.0477 | train_corr=(0.967, 0.995) | val_loss=0.0516 | val_corr=(0.96, 0.992) | test_loss=0.1085 | test_corr=(0.896, 0.947)
Epoch 276/400 | time=0.624s | train_loss=0.0464 | train_corr=(0.965, 0.994) | val_loss=0.0523 | val_corr=(0.961, 0.991) | test_loss=0.1097 | test_corr=(0.893, 0.946)
Epoch 277/400 | time=0.623s | train_loss=0.0451 | train_corr=(0.964, 0.996) | val_loss=0.0549 | val_corr=(0.958, 0.99) | test_loss=0.1113 | test_corr=(0.891, 0.945)
Epoch 278/400 | time=0.627s | train_loss=0.0463 | train_corr=(0.965, 0.994) | val_loss=0.0522 | val_corr=(0.962, 0.991) | test_loss=0.1083 | test_corr=(0.896, 0.947)
Epoch 279/400 | time=0.62s | train_loss=0.0467 | train_corr=(0.966, 0.995) | val_loss=0.0516 | val_corr=(0.96, 0.992) | test_loss=0.1095 | test_corr=(0.893, 0.945)
Epoch 280/400 | time=0.626s | train_loss=0.0463 | train_corr=(0.965, 0.994) | val_loss=0.0518 | val_corr=(0.962, 0.992) | test_loss=0.1105 | test_corr=(0.895, 0.946)
Epoch 281/400 | time=0.628s | train_loss=0.0458 | train_corr=(0.966, 0.996) | val_loss=0.0521 | val_corr=(0.961, 0.991) | test_loss=0.1087 | test_corr=(0.895, 0.947)
