Running on host gpu016
Using 8 Julia threads
Starting at Thu Apr  2 12:21:01 CEST 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/1000 | time=123.649s | train_loss=0.8178 | train_corr=(0.365, 0.024) | val_loss=0.8228 | val_corr=(0.368, 0.014) | test_loss=0.8216 | test_corr=(0.368, 0.018)
Epoch 139/1000 | time=0.654s | train_loss=0.0844 | train_corr=(0.938, 0.986) | val_loss=0.0804 | val_corr=(0.939, 0.983) | test_loss=0.1325 | test_corr=(0.879, 0.94)
Epoch 140/1000 | time=0.645s | train_loss=0.0882 | train_corr=(0.938, 0.981) | val_loss=0.0837 | val_corr=(0.939, 0.985) | test_loss=0.1299 | test_corr=(0.882, 0.942)
Epoch 141/1000 | time=0.655s | train_loss=0.0784 | train_corr=(0.94, 0.985) | val_loss=0.0775 | val_corr=(0.942, 0.988) | test_loss=0.1281 | test_corr=(0.885, 0.94)
Epoch 142/1000 | time=0.644s | train_loss=0.0793 | train_corr=(0.941, 0.984) | val_loss=0.0867 | val_corr=(0.938, 0.985) | test_loss=0.1305 | test_corr=(0.882, 0.939)
Epoch 143/1000 | time=0.654s | train_loss=0.0826 | train_corr=(0.939, 0.986) | val_loss=0.0999 | val_corr=(0.929, 0.986) | test_loss=0.1369 | test_corr=(0.879, 0.938)
Epoch 144/1000 | time=0.645s | train_loss=0.0959 | train_corr=(0.935, 0.987) | val_loss=0.0809 | val_corr=(0.939, 0.986) | test_loss=0.1289 | test_corr=(0.883, 0.937)
Epoch 145/1000 | time=0.65s | train_loss=0.0941 | train_corr=(0.936, 0.985) | val_loss=0.0944 | val_corr=(0.935, 0.985) | test_loss=0.1524 | test_corr=(0.875, 0.94)
Epoch 146/1000 | time=0.655s | train_loss=0.0841 | train_corr=(0.935, 0.981) | val_loss=0.0803 | val_corr=(0.941, 0.982) | test_loss=0.1263 | test_corr=(0.886, 0.941)
Epoch 147/1000 | time=0.649s | train_loss=0.0791 | train_corr=(0.943, 0.986) | val_loss=0.0812 | val_corr=(0.941, 0.983) | test_loss=0.132 | test_corr=(0.881, 0.94)
Epoch 148/1000 | time=0.651s | train_loss=0.0812 | train_corr=(0.943, 0.983) | val_loss=0.0789 | val_corr=(0.943, 0.985) | test_loss=0.1315 | test_corr=(0.883, 0.945)
Epoch 149/1000 | time=0.649s | train_loss=0.0732 | train_corr=(0.946, 0.99) | val_loss=0.0758 | val_corr=(0.944, 0.987) | test_loss=0.1235 | test_corr=(0.886, 0.944)
Epoch 150/1000 | time=0.642s | train_loss=0.0726 | train_corr=(0.943, 0.99) | val_loss=0.0848 | val_corr=(0.936, 0.987) | test_loss=0.1275 | test_corr=(0.884, 0.942)
Epoch 151/1000 | time=0.649s | train_loss=0.0702 | train_corr=(0.946, 0.989) | val_loss=0.0732 | val_corr=(0.941, 0.989) | test_loss=0.1242 | test_corr=(0.886, 0.941)
Epoch 152/1000 | time=0.648s | train_loss=0.072 | train_corr=(0.946, 0.988) | val_loss=0.0775 | val_corr=(0.941, 0.987) | test_loss=0.1262 | test_corr=(0.885, 0.942)
Epoch 153/1000 | time=0.662s | train_loss=0.0748 | train_corr=(0.943, 0.988) | val_loss=0.0749 | val_corr=(0.945, 0.99) | test_loss=0.1295 | test_corr=(0.882, 0.942)
Epoch 154/1000 | time=0.653s | train_loss=0.077 | train_corr=(0.944, 0.987) | val_loss=0.0796 | val_corr=(0.941, 0.986) | test_loss=0.1354 | test_corr=(0.877, 0.939)
Epoch 155/1000 | time=0.642s | train_loss=0.083 | train_corr=(0.939, 0.984) | val_loss=0.0751 | val_corr=(0.944, 0.989) | test_loss=0.1286 | test_corr=(0.885, 0.942)
Epoch 156/1000 | time=0.642s | train_loss=0.0777 | train_corr=(0.944, 0.986) | val_loss=0.0733 | val_corr=(0.946, 0.99) | test_loss=0.1202 | test_corr=(0.889, 0.946)
Epoch 157/1000 | time=0.642s | train_loss=0.0732 | train_corr=(0.944, 0.991) | val_loss=0.0738 | val_corr=(0.948, 0.99) | test_loss=0.1228 | test_corr=(0.887, 0.944)
Epoch 158/1000 | time=0.642s | train_loss=0.0792 | train_corr=(0.944, 0.989) | val_loss=0.0784 | val_corr=(0.945, 0.99) | test_loss=0.1352 | test_corr=(0.883, 0.944)
Epoch 159/1000 | time=0.646s | train_loss=0.0705 | train_corr=(0.948, 0.989) | val_loss=0.0741 | val_corr=(0.947, 0.99) | test_loss=0.1312 | test_corr=(0.886, 0.945)
Epoch 160/1000 | time=0.639s | train_loss=0.0818 | train_corr=(0.943, 0.99) | val_loss=0.0707 | val_corr=(0.946, 0.989) | test_loss=0.1259 | test_corr=(0.885, 0.943)
Epoch 161/1000 | time=0.658s | train_loss=0.0792 | train_corr=(0.943, 0.985) | val_loss=0.099 | val_corr=(0.937, 0.987) | test_loss=0.14 | test_corr=(0.881, 0.937)
Epoch 162/1000 | time=0.639s | train_loss=0.0839 | train_corr=(0.943, 0.987) | val_loss=0.0828 | val_corr=(0.945, 0.983) | test_loss=0.1346 | test_corr=(0.882, 0.938)
Epoch 163/1000 | time=0.656s | train_loss=0.077 | train_corr=(0.946, 0.987) | val_loss=0.082 | val_corr=(0.946, 0.987) | test_loss=0.1317 | test_corr=(0.888, 0.939)
Epoch 164/1000 | time=0.646s | train_loss=0.0758 | train_corr=(0.945, 0.985) | val_loss=0.0742 | val_corr=(0.944, 0.988) | test_loss=0.1247 | test_corr=(0.887, 0.943)
Epoch 165/1000 | time=0.66s | train_loss=0.0743 | train_corr=(0.948, 0.984) | val_loss=0.0723 | val_corr=(0.948, 0.988) | test_loss=0.1259 | test_corr=(0.884, 0.943)
Epoch 166/1000 | time=0.643s | train_loss=0.0733 | train_corr=(0.948, 0.99) | val_loss=0.0689 | val_corr=(0.949, 0.99) | test_loss=0.1219 | test_corr=(0.888, 0.944)
Epoch 167/1000 | time=0.639s | train_loss=0.0653 | train_corr=(0.951, 0.992) | val_loss=0.0715 | val_corr=(0.949, 0.99) | test_loss=0.1238 | test_corr=(0.889, 0.944)
Epoch 168/1000 | time=0.643s | train_loss=0.0679 | train_corr=(0.95, 0.989) | val_loss=0.0722 | val_corr=(0.948, 0.989) | test_loss=0.121 | test_corr=(0.889, 0.942)
Epoch 169/1000 | time=0.658s | train_loss=0.0735 | train_corr=(0.949, 0.991) | val_loss=0.0694 | val_corr=(0.949, 0.991) | test_loss=0.1261 | test_corr=(0.884, 0.945)
Epoch 170/1000 | time=0.645s | train_loss=0.0682 | train_corr=(0.949, 0.99) | val_loss=0.0712 | val_corr=(0.95, 0.989) | test_loss=0.1255 | test_corr=(0.888, 0.944)
Epoch 171/1000 | time=0.649s | train_loss=0.0658 | train_corr=(0.951, 0.991) | val_loss=0.0645 | val_corr=(0.95, 0.992) | test_loss=0.1193 | test_corr=(0.889, 0.945)
Epoch 172/1000 | time=0.659s | train_loss=0.0706 | train_corr=(0.946, 0.99) | val_loss=0.0661 | val_corr=(0.95, 0.991) | test_loss=0.122 | test_corr=(0.888, 0.944)
Epoch 173/1000 | time=0.643s | train_loss=0.0659 | train_corr=(0.95, 0.99) | val_loss=0.0669 | val_corr=(0.951, 0.99) | test_loss=0.1193 | test_corr=(0.89, 0.948)
Epoch 174/1000 | time=0.646s | train_loss=0.0663 | train_corr=(0.952, 0.991) | val_loss=0.0688 | val_corr=(0.951, 0.989) | test_loss=0.1226 | test_corr=(0.888, 0.946)
Epoch 175/1000 | time=0.635s | train_loss=0.0696 | train_corr=(0.953, 0.988) | val_loss=0.0664 | val_corr=(0.951, 0.99) | test_loss=0.1224 | test_corr=(0.89, 0.944)
Epoch 176/1000 | time=0.634s | train_loss=0.0657 | train_corr=(0.953, 0.989) | val_loss=0.0693 | val_corr=(0.95, 0.986) | test_loss=0.1241 | test_corr=(0.889, 0.935)
Epoch 177/1000 | time=0.647s | train_loss=0.0692 | train_corr=(0.95, 0.985) | val_loss=0.0649 | val_corr=(0.953, 0.99) | test_loss=0.1196 | test_corr=(0.891, 0.941)
Epoch 178/1000 | time=0.635s | train_loss=0.0644 | train_corr=(0.954, 0.99) | val_loss=0.0657 | val_corr=(0.953, 0.99) | test_loss=0.12 | test_corr=(0.888, 0.943)
Epoch 179/1000 | time=0.648s | train_loss=0.0637 | train_corr=(0.954, 0.99) | val_loss=0.0625 | val_corr=(0.954, 0.992) | test_loss=0.1173 | test_corr=(0.892, 0.944)
Epoch 180/1000 | time=0.64s | train_loss=0.0623 | train_corr=(0.954, 0.992) | val_loss=0.0635 | val_corr=(0.953, 0.991) | test_loss=0.1191 | test_corr=(0.892, 0.943)
Epoch 181/1000 | time=0.645s | train_loss=0.0652 | train_corr=(0.955, 0.992) | val_loss=0.0625 | val_corr=(0.954, 0.991) | test_loss=0.1194 | test_corr=(0.888, 0.944)
Epoch 182/1000 | time=0.65s | train_loss=0.0649 | train_corr=(0.95, 0.989) | val_loss=0.0618 | val_corr=(0.954, 0.993) | test_loss=0.1183 | test_corr=(0.892, 0.948)
Epoch 183/1000 | time=0.655s | train_loss=0.0655 | train_corr=(0.955, 0.992) | val_loss=0.065 | val_corr=(0.953, 0.991) | test_loss=0.1216 | test_corr=(0.889, 0.942)
Epoch 184/1000 | time=0.646s | train_loss=0.0642 | train_corr=(0.956, 0.992) | val_loss=0.0626 | val_corr=(0.954, 0.991) | test_loss=0.1214 | test_corr=(0.891, 0.944)
Epoch 185/1000 | time=0.652s | train_loss=0.0634 | train_corr=(0.957, 0.99) | val_loss=0.0698 | val_corr=(0.95, 0.984) | test_loss=0.124 | test_corr=(0.888, 0.938)
Epoch 186/1000 | time=0.642s | train_loss=0.0659 | train_corr=(0.952, 0.989) | val_loss=0.0639 | val_corr=(0.953, 0.991) | test_loss=0.1193 | test_corr=(0.891, 0.943)
Epoch 187/1000 | time=0.655s | train_loss=0.0654 | train_corr=(0.955, 0.991) | val_loss=0.0598 | val_corr=(0.956, 0.993) | test_loss=0.1172 | test_corr=(0.893, 0.945)
Epoch 188/1000 | time=0.647s | train_loss=0.0624 | train_corr=(0.957, 0.993) | val_loss=0.066 | val_corr=(0.952, 0.992) | test_loss=0.1259 | test_corr=(0.884, 0.945)
Epoch 189/1000 | time=0.649s | train_loss=0.0662 | train_corr=(0.953, 0.993) | val_loss=0.067 | val_corr=(0.953, 0.989) | test_loss=0.1254 | test_corr=(0.888, 0.943)
Epoch 190/1000 | time=0.652s | train_loss=0.066 | train_corr=(0.955, 0.99) | val_loss=0.0639 | val_corr=(0.956, 0.991) | test_loss=0.1225 | test_corr=(0.89, 0.942)
Epoch 191/1000 | time=0.643s | train_loss=0.0611 | train_corr=(0.954, 0.992) | val_loss=0.0656 | val_corr=(0.954, 0.987) | test_loss=0.1207 | test_corr=(0.892, 0.939)
Epoch 192/1000 | time=0.655s | train_loss=0.0621 | train_corr=(0.954, 0.993) | val_loss=0.0656 | val_corr=(0.955, 0.992) | test_loss=0.1189 | test_corr=(0.893, 0.944)
Epoch 193/1000 | time=0.653s | train_loss=0.0603 | train_corr=(0.956, 0.993) | val_loss=0.0587 | val_corr=(0.956, 0.992) | test_loss=0.1159 | test_corr=(0.891, 0.946)
Epoch 194/1000 | time=0.648s | train_loss=0.0558 | train_corr=(0.959, 0.994) | val_loss=0.0572 | val_corr=(0.957, 0.993) | test_loss=0.1152 | test_corr=(0.895, 0.945)
Epoch 195/1000 | time=0.648s | train_loss=0.0592 | train_corr=(0.956, 0.992) | val_loss=0.062 | val_corr=(0.957, 0.992) | test_loss=0.1171 | test_corr=(0.893, 0.945)
Epoch 196/1000 | time=0.651s | train_loss=0.0572 | train_corr=(0.958, 0.994) | val_loss=0.0568 | val_corr=(0.958, 0.993) | test_loss=0.1157 | test_corr=(0.892, 0.946)
Epoch 197/1000 | time=0.651s | train_loss=0.063 | train_corr=(0.956, 0.994) | val_loss=0.0764 | val_corr=(0.955, 0.99) | test_loss=0.1246 | test_corr=(0.893, 0.941)
Epoch 198/1000 | time=0.653s | train_loss=0.0619 | train_corr=(0.955, 0.991) | val_loss=0.0598 | val_corr=(0.957, 0.992) | test_loss=0.1156 | test_corr=(0.895, 0.944)
Epoch 199/1000 | time=0.649s | train_loss=0.0628 | train_corr=(0.958, 0.993) | val_loss=0.0672 | val_corr=(0.956, 0.99) | test_loss=0.1169 | test_corr=(0.895, 0.944)
Epoch 200/1000 | time=0.643s | train_loss=0.0595 | train_corr=(0.958, 0.99) | val_loss=0.0631 | val_corr=(0.956, 0.99) | test_loss=0.1204 | test_corr=(0.892, 0.941)
Epoch 201/1000 | time=0.647s | train_loss=0.0692 | train_corr=(0.953, 0.987) | val_loss=0.0634 | val_corr=(0.955, 0.99) | test_loss=0.1191 | test_corr=(0.892, 0.938)
Epoch 202/1000 | time=0.658s | train_loss=0.0755 | train_corr=(0.947, 0.988) | val_loss=0.0655 | val_corr=(0.953, 0.99) | test_loss=0.1174 | test_corr=(0.894, 0.943)
Epoch 203/1000 | time=0.652s | train_loss=0.0614 | train_corr=(0.957, 0.99) | val_loss=0.0664 | val_corr=(0.954, 0.987) | test_loss=0.1202 | test_corr=(0.891, 0.942)
Epoch 204/1000 | time=0.654s | train_loss=0.0641 | train_corr=(0.956, 0.99) | val_loss=0.0662 | val_corr=(0.953, 0.99) | test_loss=0.1192 | test_corr=(0.889, 0.944)
Epoch 205/1000 | time=0.653s | train_loss=0.0629 | train_corr=(0.952, 0.99) | val_loss=0.0613 | val_corr=(0.957, 0.991) | test_loss=0.1181 | test_corr=(0.892, 0.942)
Epoch 206/1000 | time=0.649s | train_loss=0.0601 | train_corr=(0.957, 0.992) | val_loss=0.0621 | val_corr=(0.956, 0.99) | test_loss=0.1198 | test_corr=(0.892, 0.944)
Epoch 207/1000 | time=0.65s | train_loss=0.0561 | train_corr=(0.959, 0.994) | val_loss=0.0583 | val_corr=(0.959, 0.992) | test_loss=0.1156 | test_corr=(0.894, 0.944)
Epoch 208/1000 | time=0.659s | train_loss=0.056 | train_corr=(0.96, 0.993) | val_loss=0.0561 | val_corr=(0.959, 0.993) | test_loss=0.111 | test_corr=(0.897, 0.948)
Epoch 209/1000 | time=0.656s | train_loss=0.0573 | train_corr=(0.958, 0.993) | val_loss=0.0594 | val_corr=(0.957, 0.992) | test_loss=0.12 | test_corr=(0.892, 0.944)
Epoch 210/1000 | time=0.655s | train_loss=0.0697 | train_corr=(0.953, 0.99) | val_loss=0.0645 | val_corr=(0.955, 0.985) | test_loss=0.116 | test_corr=(0.893, 0.943)
Epoch 211/1000 | time=0.656s | train_loss=0.0599 | train_corr=(0.955, 0.99) | val_loss=0.0623 | val_corr=(0.957, 0.99) | test_loss=0.1167 | test_corr=(0.891, 0.943)
Epoch 212/1000 | time=0.655s | train_loss=0.0634 | train_corr=(0.954, 0.991) | val_loss=0.0621 | val_corr=(0.958, 0.991) | test_loss=0.1157 | test_corr=(0.895, 0.946)
Epoch 213/1000 | time=0.65s | train_loss=0.0593 | train_corr=(0.955, 0.993) | val_loss=0.0593 | val_corr=(0.957, 0.992) | test_loss=0.1173 | test_corr=(0.891, 0.943)
Epoch 214/1000 | time=0.668s | train_loss=0.0598 | train_corr=(0.958, 0.989) | val_loss=0.0596 | val_corr=(0.958, 0.991) | test_loss=0.115 | test_corr=(0.894, 0.943)
Epoch 215/1000 | time=0.648s | train_loss=0.065 | train_corr=(0.959, 0.991) | val_loss=0.0656 | val_corr=(0.955, 0.991) | test_loss=0.1223 | test_corr=(0.888, 0.943)
Epoch 216/1000 | time=0.643s | train_loss=0.0672 | train_corr=(0.955, 0.991) | val_loss=0.064 | val_corr=(0.956, 0.99) | test_loss=0.1252 | test_corr=(0.888, 0.94)
Epoch 217/1000 | time=0.637s | train_loss=0.0608 | train_corr=(0.96, 0.993) | val_loss=0.0613 | val_corr=(0.957, 0.993) | test_loss=0.1195 | test_corr=(0.89, 0.945)
Epoch 218/1000 | time=0.646s | train_loss=0.0562 | train_corr=(0.96, 0.993) | val_loss=0.0557 | val_corr=(0.959, 0.993) | test_loss=0.1129 | test_corr=(0.895, 0.945)
Epoch 219/1000 | time=0.637s | train_loss=0.0546 | train_corr=(0.959, 0.993) | val_loss=0.0549 | val_corr=(0.961, 0.993) | test_loss=0.1118 | test_corr=(0.896, 0.944)
Epoch 220/1000 | time=0.642s | train_loss=0.0541 | train_corr=(0.959, 0.993) | val_loss=0.0578 | val_corr=(0.959, 0.993) | test_loss=0.1131 | test_corr=(0.896, 0.945)
Epoch 221/1000 | time=0.647s | train_loss=0.0547 | train_corr=(0.961, 0.993) | val_loss=0.0572 | val_corr=(0.96, 0.992) | test_loss=0.1112 | test_corr=(0.896, 0.947)
Epoch 222/1000 | time=0.64s | train_loss=0.0542 | train_corr=(0.96, 0.993) | val_loss=0.0565 | val_corr=(0.961, 0.992) | test_loss=0.1116 | test_corr=(0.897, 0.947)
Epoch 223/1000 | time=0.646s | train_loss=0.0573 | train_corr=(0.959, 0.99) | val_loss=0.0593 | val_corr=(0.957, 0.992) | test_loss=0.1168 | test_corr=(0.895, 0.947)
Epoch 224/1000 | time=0.635s | train_loss=0.0616 | train_corr=(0.957, 0.989) | val_loss=0.0614 | val_corr=(0.958, 0.99) | test_loss=0.1183 | test_corr=(0.889, 0.943)
Epoch 225/1000 | time=0.646s | train_loss=0.0593 | train_corr=(0.958, 0.992) | val_loss=0.058 | val_corr=(0.959, 0.992) | test_loss=0.1132 | test_corr=(0.897, 0.943)
Epoch 226/1000 | time=0.643s | train_loss=0.0574 | train_corr=(0.958, 0.992) | val_loss=0.0582 | val_corr=(0.959, 0.99) | test_loss=0.1169 | test_corr=(0.891, 0.94)
Epoch 227/1000 | time=0.649s | train_loss=0.0558 | train_corr=(0.959, 0.991) | val_loss=0.0568 | val_corr=(0.959, 0.992) | test_loss=0.1157 | test_corr=(0.894, 0.944)
Epoch 228/1000 | time=0.637s | train_loss=0.052 | train_corr=(0.962, 0.994) | val_loss=0.0527 | val_corr=(0.961, 0.993) | test_loss=0.1109 | test_corr=(0.895, 0.946)
Epoch 229/1000 | time=0.649s | train_loss=0.0498 | train_corr=(0.962, 0.995) | val_loss=0.0534 | val_corr=(0.96, 0.994) | test_loss=0.1139 | test_corr=(0.894, 0.945)
Epoch 230/1000 | time=0.642s | train_loss=0.0575 | train_corr=(0.958, 0.991) | val_loss=0.0575 | val_corr=(0.959, 0.992) | test_loss=0.1131 | test_corr=(0.897, 0.943)
Epoch 231/1000 | time=0.647s | train_loss=0.0575 | train_corr=(0.959, 0.991) | val_loss=0.0557 | val_corr=(0.96, 0.993) | test_loss=0.1158 | test_corr=(0.894, 0.946)
Epoch 232/1000 | time=0.643s | train_loss=0.0535 | train_corr=(0.961, 0.992) | val_loss=0.0523 | val_corr=(0.962, 0.993) | test_loss=0.11 | test_corr=(0.896, 0.948)
Epoch 233/1000 | time=0.653s | train_loss=0.0523 | train_corr=(0.963, 0.993) | val_loss=0.055 | val_corr=(0.96, 0.993) | test_loss=0.115 | test_corr=(0.893, 0.948)
Epoch 234/1000 | time=0.653s | train_loss=0.051 | train_corr=(0.962, 0.994) | val_loss=0.0556 | val_corr=(0.96, 0.992) | test_loss=0.1136 | test_corr=(0.895, 0.943)
Epoch 235/1000 | time=0.653s | train_loss=0.0572 | train_corr=(0.96, 0.994) | val_loss=0.0558 | val_corr=(0.961, 0.992) | test_loss=0.1146 | test_corr=(0.895, 0.942)
Epoch 236/1000 | time=0.645s | train_loss=0.0537 | train_corr=(0.962, 0.994) | val_loss=0.0537 | val_corr=(0.961, 0.993) | test_loss=0.116 | test_corr=(0.89, 0.944)
Epoch 237/1000 | time=0.653s | train_loss=0.052 | train_corr=(0.962, 0.994) | val_loss=0.0526 | val_corr=(0.963, 0.994) | test_loss=0.1099 | test_corr=(0.897, 0.948)
Epoch 238/1000 | time=0.651s | train_loss=0.0505 | train_corr=(0.963, 0.994) | val_loss=0.0512 | val_corr=(0.962, 0.993) | test_loss=0.1111 | test_corr=(0.895, 0.945)
Epoch 239/1000 | time=0.655s | train_loss=0.0509 | train_corr=(0.961, 0.994) | val_loss=0.0549 | val_corr=(0.96, 0.993) | test_loss=0.1175 | test_corr=(0.892, 0.943)
Epoch 240/1000 | time=0.652s | train_loss=0.0561 | train_corr=(0.96, 0.991) | val_loss=0.0556 | val_corr=(0.961, 0.991) | test_loss=0.115 | test_corr=(0.894, 0.94)
Epoch 241/1000 | time=0.644s | train_loss=0.0492 | train_corr=(0.964, 0.995) | val_loss=0.0554 | val_corr=(0.96, 0.992) | test_loss=0.1159 | test_corr=(0.891, 0.942)
Epoch 242/1000 | time=0.645s | train_loss=0.0571 | train_corr=(0.96, 0.991) | val_loss=0.0568 | val_corr=(0.96, 0.992) | test_loss=0.1176 | test_corr=(0.89, 0.945)
Epoch 243/1000 | time=0.642s | train_loss=0.057 | train_corr=(0.958, 0.992) | val_loss=0.0593 | val_corr=(0.96, 0.991) | test_loss=0.1128 | test_corr=(0.893, 0.944)
Epoch 244/1000 | time=0.649s | train_loss=0.0563 | train_corr=(0.96, 0.993) | val_loss=0.0571 | val_corr=(0.959, 0.991) | test_loss=0.1135 | test_corr=(0.892, 0.945)
Epoch 245/1000 | time=0.652s | train_loss=0.053 | train_corr=(0.961, 0.993) | val_loss=0.052 | val_corr=(0.962, 0.993) | test_loss=0.1116 | test_corr=(0.895, 0.946)
Epoch 246/1000 | time=0.649s | train_loss=0.0528 | train_corr=(0.961, 0.994) | val_loss=0.0533 | val_corr=(0.96, 0.993) | test_loss=0.115 | test_corr=(0.894, 0.945)
Epoch 247/1000 | time=0.647s | train_loss=0.0536 | train_corr=(0.963, 0.993) | val_loss=0.0539 | val_corr=(0.961, 0.993) | test_loss=0.1118 | test_corr=(0.895, 0.946)
Epoch 248/1000 | time=0.671s | train_loss=0.0511 | train_corr=(0.962, 0.994) | val_loss=0.0561 | val_corr=(0.962, 0.991) | test_loss=0.1118 | test_corr=(0.897, 0.945)
Epoch 249/1000 | time=0.672s | train_loss=0.051 | train_corr=(0.963, 0.993) | val_loss=0.051 | val_corr=(0.963, 0.993) | test_loss=0.1119 | test_corr=(0.895, 0.946)
Epoch 250/1000 | time=0.669s | train_loss=0.0573 | train_corr=(0.96, 0.986) | val_loss=0.0541 | val_corr=(0.963, 0.993) | test_loss=0.1127 | test_corr=(0.895, 0.941)
Epoch 251/1000 | time=0.669s | train_loss=0.0697 | train_corr=(0.961, 0.993) | val_loss=0.0636 | val_corr=(0.958, 0.992) | test_loss=0.125 | test_corr=(0.888, 0.941)
Epoch 252/1000 | time=0.67s | train_loss=0.0527 | train_corr=(0.964, 0.992) | val_loss=0.058 | val_corr=(0.958, 0.991) | test_loss=0.1185 | test_corr=(0.889, 0.943)
Epoch 253/1000 | time=0.664s | train_loss=0.0581 | train_corr=(0.958, 0.991) | val_loss=0.0553 | val_corr=(0.961, 0.992) | test_loss=0.1135 | test_corr=(0.894, 0.944)
Epoch 254/1000 | time=0.672s | train_loss=0.0672 | train_corr=(0.955, 0.99) | val_loss=0.0551 | val_corr=(0.96, 0.992) | test_loss=0.1136 | test_corr=(0.89, 0.945)
Epoch 255/1000 | time=0.662s | train_loss=0.0526 | train_corr=(0.964, 0.994) | val_loss=0.058 | val_corr=(0.959, 0.991) | test_loss=0.1176 | test_corr=(0.889, 0.944)
Epoch 256/1000 | time=0.677s | train_loss=0.0524 | train_corr=(0.962, 0.992) | val_loss=0.0564 | val_corr=(0.96, 0.993) | test_loss=0.1171 | test_corr=(0.888, 0.944)
Epoch 257/1000 | time=0.665s | train_loss=0.068 | train_corr=(0.957, 0.993) | val_loss=0.0524 | val_corr=(0.96, 0.993) | test_loss=0.1109 | test_corr=(0.896, 0.944)
Epoch 258/1000 | time=0.684s | train_loss=0.0585 | train_corr=(0.959, 0.994) | val_loss=0.0588 | val_corr=(0.959, 0.992) | test_loss=0.1162 | test_corr=(0.888, 0.941)
Epoch 259/1000 | time=0.671s | train_loss=0.0559 | train_corr=(0.961, 0.995) | val_loss=0.0559 | val_corr=(0.961, 0.992) | test_loss=0.1151 | test_corr=(0.894, 0.946)
Epoch 260/1000 | time=0.677s | train_loss=0.0487 | train_corr=(0.964, 0.994) | val_loss=0.0544 | val_corr=(0.962, 0.993) | test_loss=0.1107 | test_corr=(0.898, 0.947)
Epoch 261/1000 | time=0.666s | train_loss=0.0555 | train_corr=(0.959, 0.992) | val_loss=0.0541 | val_corr=(0.962, 0.991) | test_loss=0.1124 | test_corr=(0.894, 0.942)
Epoch 262/1000 | time=0.675s | train_loss=0.0513 | train_corr=(0.962, 0.993) | val_loss=0.0566 | val_corr=(0.959, 0.986) | test_loss=0.1132 | test_corr=(0.891, 0.939)
Epoch 263/1000 | time=0.672s | train_loss=0.0623 | train_corr=(0.956, 0.985) | val_loss=0.0622 | val_corr=(0.958, 0.985) | test_loss=0.1134 | test_corr=(0.892, 0.944)
Epoch 264/1000 | time=0.678s | train_loss=0.0559 | train_corr=(0.962, 0.993) | val_loss=0.0589 | val_corr=(0.958, 0.992) | test_loss=0.115 | test_corr=(0.889, 0.947)
Epoch 265/1000 | time=0.682s | train_loss=0.0531 | train_corr=(0.962, 0.993) | val_loss=0.0524 | val_corr=(0.962, 0.992) | test_loss=0.1084 | test_corr=(0.897, 0.948)
Epoch 266/1000 | time=0.676s | train_loss=0.05 | train_corr=(0.962, 0.994) | val_loss=0.0538 | val_corr=(0.962, 0.994) | test_loss=0.1112 | test_corr=(0.897, 0.945)
Epoch 267/1000 | time=0.675s | train_loss=0.0533 | train_corr=(0.96, 0.994) | val_loss=0.0545 | val_corr=(0.963, 0.994) | test_loss=0.1114 | test_corr=(0.899, 0.944)
Epoch 268/1000 | time=0.656s | train_loss=0.0475 | train_corr=(0.964, 0.995) | val_loss=0.0474 | val_corr=(0.964, 0.995) | test_loss=0.1092 | test_corr=(0.895, 0.944)
Epoch 269/1000 | time=0.672s | train_loss=0.0444 | train_corr=(0.965, 0.995) | val_loss=0.0465 | val_corr=(0.964, 0.995) | test_loss=0.1089 | test_corr=(0.895, 0.945)
Epoch 270/1000 | time=0.668s | train_loss=0.044 | train_corr=(0.966, 0.995) | val_loss=0.0464 | val_corr=(0.964, 0.995) | test_loss=0.109 | test_corr=(0.893, 0.946)
Epoch 271/1000 | time=0.667s | train_loss=0.0439 | train_corr=(0.965, 0.996) | val_loss=0.0443 | val_corr=(0.965, 0.996) | test_loss=0.1076 | test_corr=(0.897, 0.946)
Epoch 272/1000 | time=0.674s | train_loss=0.0443 | train_corr=(0.964, 0.996) | val_loss=0.0461 | val_corr=(0.964, 0.995) | test_loss=0.1095 | test_corr=(0.895, 0.945)
Epoch 273/1000 | time=0.667s | train_loss=0.0502 | train_corr=(0.962, 0.996) | val_loss=0.0484 | val_corr=(0.964, 0.995) | test_loss=0.1095 | test_corr=(0.899, 0.944)
Epoch 274/1000 | time=0.683s | train_loss=0.0512 | train_corr=(0.962, 0.994) | val_loss=0.0508 | val_corr=(0.963, 0.994) | test_loss=0.1101 | test_corr=(0.896, 0.946)
Epoch 275/1000 | time=0.666s | train_loss=0.0502 | train_corr=(0.966, 0.995) | val_loss=0.0485 | val_corr=(0.964, 0.995) | test_loss=0.1095 | test_corr=(0.893, 0.945)
Epoch 276/1000 | time=0.672s | train_loss=0.0452 | train_corr=(0.966, 0.995) | val_loss=0.0492 | val_corr=(0.964, 0.993) | test_loss=0.1107 | test_corr=(0.895, 0.944)
Epoch 277/1000 | time=0.664s | train_loss=0.0479 | train_corr=(0.964, 0.994) | val_loss=0.0484 | val_corr=(0.963, 0.994) | test_loss=0.1093 | test_corr=(0.895, 0.945)
