Running on host gpu014
Using 8 Julia threads
Starting at Thu Apr  9 14:46:59 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 1/200 | time=114.937s | train_loss=0.8182 | train_corr=(0.365, 0.024) | val_loss=0.8229 | val_corr=(0.368, 0.014) | test_loss=0.8217 | test_corr=(0.368, 0.018)
Epoch 141/200 | time=0.614s | train_loss=0.0719 | train_corr=(0.95, 0.987) | val_loss=0.0711 | val_corr=(0.95, 0.99) | test_loss=0.1258 | test_corr=(0.886, 0.945)
Epoch 142/200 | time=0.62s | train_loss=0.069 | train_corr=(0.953, 0.988) | val_loss=0.0751 | val_corr=(0.948, 0.985) | test_loss=0.1256 | test_corr=(0.889, 0.936)
Epoch 143/200 | time=0.618s | train_loss=0.0715 | train_corr=(0.95, 0.99) | val_loss=0.0798 | val_corr=(0.944, 0.987) | test_loss=0.1259 | test_corr=(0.886, 0.942)
Epoch 144/200 | time=0.623s | train_loss=0.0742 | train_corr=(0.948, 0.985) | val_loss=0.0832 | val_corr=(0.945, 0.988) | test_loss=0.1259 | test_corr=(0.889, 0.944)
Epoch 145/200 | time=0.627s | train_loss=0.0744 | train_corr=(0.95, 0.989) | val_loss=0.0714 | val_corr=(0.951, 0.988) | test_loss=0.1211 | test_corr=(0.891, 0.942)
Epoch 146/200 | time=0.625s | train_loss=0.0834 | train_corr=(0.946, 0.988) | val_loss=0.0844 | val_corr=(0.945, 0.982) | test_loss=0.1309 | test_corr=(0.885, 0.931)
Epoch 147/200 | time=0.63s | train_loss=0.0765 | train_corr=(0.951, 0.983) | val_loss=0.0749 | val_corr=(0.948, 0.983) | test_loss=0.1266 | test_corr=(0.885, 0.94)
Epoch 148/200 | time=0.631s | train_loss=0.0734 | train_corr=(0.95, 0.987) | val_loss=0.0724 | val_corr=(0.95, 0.988) | test_loss=0.1223 | test_corr=(0.891, 0.943)
Epoch 149/200 | time=0.624s | train_loss=0.0705 | train_corr=(0.953, 0.987) | val_loss=0.0752 | val_corr=(0.95, 0.989) | test_loss=0.1232 | test_corr=(0.89, 0.944)
Epoch 150/200 | time=0.626s | train_loss=0.0749 | train_corr=(0.95, 0.988) | val_loss=0.0744 | val_corr=(0.944, 0.988) | test_loss=0.1273 | test_corr=(0.88, 0.94)
Epoch 151/200 | time=0.624s | train_loss=0.0651 | train_corr=(0.954, 0.99) | val_loss=0.069 | val_corr=(0.953, 0.989) | test_loss=0.1196 | test_corr=(0.892, 0.943)
Epoch 152/200 | time=0.626s | train_loss=0.073 | train_corr=(0.952, 0.991) | val_loss=0.0648 | val_corr=(0.954, 0.991) | test_loss=0.1235 | test_corr=(0.886, 0.944)
Epoch 153/200 | time=0.625s | train_loss=0.0726 | train_corr=(0.951, 0.991) | val_loss=0.0652 | val_corr=(0.954, 0.991) | test_loss=0.1219 | test_corr=(0.889, 0.944)
Epoch 154/200 | time=0.636s | train_loss=0.0726 | train_corr=(0.951, 0.987) | val_loss=0.07 | val_corr=(0.953, 0.989) | test_loss=0.1184 | test_corr=(0.893, 0.944)
Epoch 155/200 | time=0.625s | train_loss=0.0685 | train_corr=(0.951, 0.99) | val_loss=0.0755 | val_corr=(0.951, 0.988) | test_loss=0.1252 | test_corr=(0.889, 0.94)
Epoch 156/200 | time=0.63s | train_loss=0.0629 | train_corr=(0.957, 0.992) | val_loss=0.0671 | val_corr=(0.954, 0.988) | test_loss=0.122 | test_corr=(0.889, 0.939)
Epoch 157/200 | time=0.63s | train_loss=0.0667 | train_corr=(0.954, 0.989) | val_loss=0.0672 | val_corr=(0.955, 0.99) | test_loss=0.12 | test_corr=(0.893, 0.943)
Epoch 158/200 | time=0.631s | train_loss=0.0712 | train_corr=(0.951, 0.988) | val_loss=0.0702 | val_corr=(0.953, 0.989) | test_loss=0.1259 | test_corr=(0.888, 0.942)
Epoch 159/200 | time=0.633s | train_loss=0.0716 | train_corr=(0.95, 0.988) | val_loss=0.0678 | val_corr=(0.951, 0.99) | test_loss=0.1204 | test_corr=(0.889, 0.947)
Epoch 160/200 | time=0.626s | train_loss=0.0614 | train_corr=(0.958, 0.992) | val_loss=0.0634 | val_corr=(0.956, 0.99) | test_loss=0.1169 | test_corr=(0.891, 0.946)
Epoch 161/200 | time=0.624s | train_loss=0.0617 | train_corr=(0.958, 0.991) | val_loss=0.0624 | val_corr=(0.956, 0.991) | test_loss=0.1163 | test_corr=(0.894, 0.945)
Epoch 162/200 | time=0.625s | train_loss=0.0618 | train_corr=(0.955, 0.99) | val_loss=0.0652 | val_corr=(0.955, 0.991) | test_loss=0.1164 | test_corr=(0.894, 0.945)
Epoch 163/200 | time=0.625s | train_loss=0.0647 | train_corr=(0.954, 0.989) | val_loss=0.0716 | val_corr=(0.951, 0.986) | test_loss=0.1284 | test_corr=(0.881, 0.939)
Epoch 164/200 | time=0.627s | train_loss=0.0791 | train_corr=(0.955, 0.99) | val_loss=0.0689 | val_corr=(0.952, 0.989) | test_loss=0.1248 | test_corr=(0.886, 0.942)
Epoch 165/200 | time=0.624s | train_loss=0.0693 | train_corr=(0.957, 0.988) | val_loss=0.0702 | val_corr=(0.952, 0.988) | test_loss=0.1287 | test_corr=(0.881, 0.937)
Epoch 166/200 | time=0.625s | train_loss=0.0688 | train_corr=(0.954, 0.989) | val_loss=0.0656 | val_corr=(0.955, 0.992) | test_loss=0.1261 | test_corr=(0.887, 0.944)
Epoch 167/200 | time=0.625s | train_loss=0.0619 | train_corr=(0.958, 0.991) | val_loss=0.0661 | val_corr=(0.955, 0.991) | test_loss=0.1245 | test_corr=(0.889, 0.942)
Epoch 168/200 | time=0.626s | train_loss=0.0628 | train_corr=(0.958, 0.991) | val_loss=0.0602 | val_corr=(0.957, 0.992) | test_loss=0.1178 | test_corr=(0.891, 0.945)
Epoch 169/200 | time=0.627s | train_loss=0.0677 | train_corr=(0.953, 0.99) | val_loss=0.0624 | val_corr=(0.956, 0.991) | test_loss=0.1184 | test_corr=(0.889, 0.945)
Epoch 170/200 | time=0.627s | train_loss=0.0645 | train_corr=(0.956, 0.99) | val_loss=0.0695 | val_corr=(0.953, 0.988) | test_loss=0.1261 | test_corr=(0.887, 0.941)
Epoch 171/200 | time=0.625s | train_loss=0.0815 | train_corr=(0.951, 0.988) | val_loss=0.0678 | val_corr=(0.955, 0.988) | test_loss=0.1229 | test_corr=(0.887, 0.94)
Epoch 172/200 | time=0.611s | train_loss=0.0785 | train_corr=(0.948, 0.986) | val_loss=0.0759 | val_corr=(0.95, 0.98) | test_loss=0.1274 | test_corr=(0.886, 0.93)
Epoch 173/200 | time=0.61s | train_loss=0.0676 | train_corr=(0.953, 0.987) | val_loss=0.064 | val_corr=(0.957, 0.99) | test_loss=0.1209 | test_corr=(0.889, 0.942)
Epoch 174/200 | time=0.612s | train_loss=0.0617 | train_corr=(0.956, 0.992) | val_loss=0.0604 | val_corr=(0.958, 0.991) | test_loss=0.1167 | test_corr=(0.892, 0.945)
Epoch 175/200 | time=0.608s | train_loss=0.0615 | train_corr=(0.957, 0.989) | val_loss=0.0611 | val_corr=(0.957, 0.99) | test_loss=0.1161 | test_corr=(0.891, 0.944)
Epoch 176/200 | time=0.607s | train_loss=0.0685 | train_corr=(0.957, 0.993) | val_loss=0.0606 | val_corr=(0.957, 0.992) | test_loss=0.1221 | test_corr=(0.89, 0.943)
Epoch 177/200 | time=0.606s | train_loss=0.0571 | train_corr=(0.96, 0.992) | val_loss=0.0584 | val_corr=(0.959, 0.992) | test_loss=0.1158 | test_corr=(0.893, 0.949)
Epoch 178/200 | time=0.606s | train_loss=0.0543 | train_corr=(0.96, 0.994) | val_loss=0.0555 | val_corr=(0.959, 0.993) | test_loss=0.1137 | test_corr=(0.894, 0.947)
Epoch 179/200 | time=0.606s | train_loss=0.0534 | train_corr=(0.96, 0.994) | val_loss=0.0546 | val_corr=(0.96, 0.994) | test_loss=0.1126 | test_corr=(0.895, 0.947)
Epoch 180/200 | time=0.606s | train_loss=0.0586 | train_corr=(0.959, 0.993) | val_loss=0.0576 | val_corr=(0.96, 0.992) | test_loss=0.1161 | test_corr=(0.894, 0.948)
Epoch 181/200 | time=0.606s | train_loss=0.0592 | train_corr=(0.96, 0.992) | val_loss=0.0621 | val_corr=(0.958, 0.992) | test_loss=0.1216 | test_corr=(0.889, 0.946)
Epoch 182/200 | time=0.606s | train_loss=0.0638 | train_corr=(0.955, 0.988) | val_loss=0.059 | val_corr=(0.958, 0.991) | test_loss=0.1157 | test_corr=(0.892, 0.948)
Epoch 183/200 | time=0.606s | train_loss=0.0597 | train_corr=(0.959, 0.99) | val_loss=0.0616 | val_corr=(0.96, 0.991) | test_loss=0.116 | test_corr=(0.892, 0.945)
Epoch 184/200 | time=0.606s | train_loss=0.0584 | train_corr=(0.96, 0.992) | val_loss=0.0595 | val_corr=(0.959, 0.991) | test_loss=0.1133 | test_corr=(0.894, 0.947)
Epoch 185/200 | time=0.606s | train_loss=0.0665 | train_corr=(0.954, 0.99) | val_loss=0.0978 | val_corr=(0.944, 0.976) | test_loss=0.1404 | test_corr=(0.881, 0.925)
Epoch 186/200 | time=0.608s | train_loss=0.0724 | train_corr=(0.953, 0.989) | val_loss=0.065 | val_corr=(0.955, 0.991) | test_loss=0.1197 | test_corr=(0.89, 0.944)
Epoch 187/200 | time=0.606s | train_loss=0.0669 | train_corr=(0.957, 0.989) | val_loss=0.0616 | val_corr=(0.958, 0.99) | test_loss=0.1175 | test_corr=(0.892, 0.944)
Epoch 188/200 | time=0.607s | train_loss=0.0593 | train_corr=(0.96, 0.992) | val_loss=0.0644 | val_corr=(0.955, 0.991) | test_loss=0.1224 | test_corr=(0.885, 0.944)
Epoch 189/200 | time=0.611s | train_loss=0.0643 | train_corr=(0.957, 0.992) | val_loss=0.062 | val_corr=(0.956, 0.989) | test_loss=0.1171 | test_corr=(0.893, 0.944)
Epoch 190/200 | time=0.606s | train_loss=0.0589 | train_corr=(0.958, 0.992) | val_loss=0.0609 | val_corr=(0.957, 0.991) | test_loss=0.121 | test_corr=(0.886, 0.942)
Epoch 191/200 | time=0.608s | train_loss=0.0559 | train_corr=(0.96, 0.992) | val_loss=0.0549 | val_corr=(0.961, 0.993) | test_loss=0.112 | test_corr=(0.894, 0.947)
Epoch 192/200 | time=0.607s | train_loss=0.0604 | train_corr=(0.957, 0.994) | val_loss=0.0556 | val_corr=(0.96, 0.993) | test_loss=0.1127 | test_corr=(0.894, 0.945)
Epoch 193/200 | time=0.607s | train_loss=0.0517 | train_corr=(0.962, 0.993) | val_loss=0.053 | val_corr=(0.962, 0.994) | test_loss=0.1114 | test_corr=(0.895, 0.947)
Epoch 194/200 | time=0.606s | train_loss=0.0525 | train_corr=(0.962, 0.994) | val_loss=0.0567 | val_corr=(0.962, 0.994) | test_loss=0.1129 | test_corr=(0.895, 0.946)
Epoch 195/200 | time=0.606s | train_loss=0.0561 | train_corr=(0.962, 0.994) | val_loss=0.0549 | val_corr=(0.961, 0.992) | test_loss=0.1142 | test_corr=(0.891, 0.947)
Epoch 196/200 | time=0.607s | train_loss=0.0527 | train_corr=(0.963, 0.993) | val_loss=0.0537 | val_corr=(0.96, 0.993) | test_loss=0.1145 | test_corr=(0.89, 0.947)
Epoch 197/200 | time=0.606s | train_loss=0.0547 | train_corr=(0.963, 0.992) | val_loss=0.0552 | val_corr=(0.962, 0.992) | test_loss=0.1126 | test_corr=(0.893, 0.948)
Epoch 198/200 | time=0.607s | train_loss=0.056 | train_corr=(0.963, 0.992) | val_loss=0.065 | val_corr=(0.956, 0.993) | test_loss=0.1265 | test_corr=(0.885, 0.946)
Epoch 199/200 | time=0.606s | train_loss=0.0605 | train_corr=(0.958, 0.994) | val_loss=0.0576 | val_corr=(0.959, 0.993) | test_loss=0.1151 | test_corr=(0.89, 0.946)
Epoch 200/200 | time=0.606s | train_loss=0.0571 | train_corr=(0.961, 0.989) | val_loss=0.0614 | val_corr=(0.957, 0.992) | test_loss=0.1206 | test_corr=(0.888, 0.947)
────────────────────────────────────────────────────────────────────────────────────
                                           Time                    Allocations      
                                  ───────────────────────   ────────────────────────
        Tot / % measured:               442s /  59.6%            304GiB /  88.9%    

Section                   ncalls     time    %tot     avg     alloc    %tot      avg
────────────────────────────────────────────────────────────────────────────────────
epoch                        200     239s   90.8%   1.20s    249GiB   92.1%  1.25GiB
  train                      200     174s   66.2%   872ms    107GiB   39.7%   550MiB
    single_train_step!     2.00k     153s   57.9%  76.3ms   44.8GiB   16.6%  22.9MiB
    get training batch     2.00k    21.7s    8.2%  10.9ms   62.5GiB   23.1%  32.0MiB
  test                       200    51.8s   19.6%   259ms    118GiB   43.6%   604MiB
    get test loss          2.60k    31.9s   12.1%  12.3ms   39.9GiB   14.7%  15.7MiB
    get test batch         2.60k    19.8s    7.5%  7.61ms   78.1GiB   28.9%  30.8MiB
  validation                 200    13.3s    5.0%  66.4ms   23.8GiB    8.8%   122MiB
    validation loss          600    8.32s    3.2%  13.9ms   8.14GiB    3.0%  13.9MiB
    get validation data      600    4.61s    1.7%  7.68ms   15.6GiB    5.8%  26.7MiB
get_data                       1    24.1s    9.2%   24.1s   21.3GiB    7.9%  21.3GiB
────────────────────────────────────────────────────────────────────────────────────Iter 1/250 | loss=34927.477 | avg_time=35.769s/iter | elapsed=35.8s | ETA=8906.4s
Iter 10/250 | loss=17052.576 | avg_time=3.763s/iter | elapsed=37.6s | ETA=903.2s
Iter 20/250 | loss=9935.759 | avg_time=1.962s/iter | elapsed=39.2s | ETA=451.4s
Iter 30/250 | loss=5225.131 | avg_time=1.359s/iter | elapsed=40.8s | ETA=298.9s
Iter 40/250 | loss=3419.0986 | avg_time=1.059s/iter | elapsed=42.4s | ETA=222.4s
Iter 50/250 | loss=2360.572 | avg_time=0.877s/iter | elapsed=43.9s | ETA=175.5s
Iter 60/250 | loss=1907.2234 | avg_time=0.758s/iter | elapsed=45.5s | ETA=144.0s
Iter 70/250 | loss=1621.101 | avg_time=0.672s/iter | elapsed=47.0s | ETA=121.0s
Iter 80/250 | loss=1661.3322 | avg_time=0.607s/iter | elapsed=48.6s | ETA=103.3s
Iter 90/250 | loss=1327.508 | avg_time=0.558s/iter | elapsed=50.2s | ETA=89.3s
Iter 100/250 | loss=1631.7922 | avg_time=0.518s/iter | elapsed=51.8s | ETA=77.8s
Iter 110/250 | loss=1264.9049 | avg_time=0.486s/iter | elapsed=53.4s | ETA=68.0s
Iter 120/250 | loss=1255.6411 | avg_time=0.458s/iter | elapsed=55.0s | ETA=59.6s
Iter 130/250 | loss=1231.9545 | avg_time=0.436s/iter | elapsed=56.7s | ETA=52.3s
Iter 140/250 | loss=1033.8391 | avg_time=0.416s/iter | elapsed=58.3s | ETA=45.8s
Iter 150/250 | loss=991.77423 | avg_time=0.399s/iter | elapsed=59.9s | ETA=39.9s
Iter 160/250 | loss=1071.7783 | avg_time=0.385s/iter | elapsed=61.6s | ETA=34.6s
Iter 170/250 | loss=1162.8291 | avg_time=0.372s/iter | elapsed=63.2s | ETA=29.8s
Iter 180/250 | loss=1038.4287 | avg_time=0.36s/iter | elapsed=64.9s | ETA=25.2s
Iter 190/250 | loss=1117.0658 | avg_time=0.35s/iter | elapsed=66.5s | ETA=21.0s
Iter 200/250 | loss=973.9088 | avg_time=0.341s/iter | elapsed=68.2s | ETA=17.1s
Iter 210/250 | loss=873.5037 | avg_time=0.332s/iter | elapsed=69.8s | ETA=13.3s
Iter 220/250 | loss=917.4086 | avg_time=0.325s/iter | elapsed=71.4s | ETA=9.7s
Iter 230/250 | loss=979.94635 | avg_time=0.317s/iter | elapsed=73.0s | ETA=6.3s
Iter 240/250 | loss=1113.0997 | avg_time=0.311s/iter | elapsed=74.6s | ETA=3.1s
Iter 250/250 | loss=900.2667 | avg_time=0.305s/iter | elapsed=76.2s | ETA=0.0s
Iter 250/250 | loss=778.4958 | avg_time=0.305s/iter | elapsed=76.4s | ETA=0.0s
Epoch 1/200 | time=0.704s | train_loss=0.1144 | train_corr=(0.906, 0.953) | val_loss=0.0885 | val_corr=(0.93, 0.969) | test_loss=0.1158 | test_corr=(0.904, 0.964)
Epoch 2/200 | time=0.829s | train_loss=0.0941 | train_corr=(0.928, 0.958) | val_loss=0.082 | val_corr=(0.933, 0.97) | test_loss=0.1026 | test_corr=(0.915, 0.967)
Epoch 3/200 | time=0.9s | train_loss=0.0892 | train_corr=(0.927, 0.96) | val_loss=0.078 | val_corr=(0.934, 0.971) | test_loss=0.1006 | test_corr=(0.911, 0.967)
Epoch 4/200 | time=0.634s | train_loss=0.0751 | train_corr=(0.938, 0.978) | val_loss=0.0768 | val_corr=(0.935, 0.972) | test_loss=0.0984 | test_corr=(0.915, 0.968)
Epoch 5/200 | time=0.665s | train_loss=0.1062 | train_corr=(0.899, 0.941) | val_loss=0.0758 | val_corr=(0.936, 0.973) | test_loss=0.0995 | test_corr=(0.911, 0.967)
Epoch 6/200 | time=0.643s | train_loss=0.0575 | train_corr=(0.956, 0.991) | val_loss=0.0755 | val_corr=(0.938, 0.973) | test_loss=0.1001 | test_corr=(0.912, 0.967)
Epoch 7/200 | time=0.634s | train_loss=0.083 | train_corr=(0.93, 0.96) | val_loss=0.0748 | val_corr=(0.938, 0.973) | test_loss=0.0992 | test_corr=(0.913, 0.966)
Epoch 8/200 | time=0.68s | train_loss=0.0712 | train_corr=(0.942, 0.981) | val_loss=0.0744 | val_corr=(0.94, 0.973) | test_loss=0.0985 | test_corr=(0.912, 0.968)
Epoch 9/200 | time=0.638s | train_loss=0.071 | train_corr=(0.945, 0.974) | val_loss=0.0739 | val_corr=(0.941, 0.974) | test_loss=0.0977 | test_corr=(0.916, 0.968)
Epoch 10/200 | time=0.642s | train_loss=0.0705 | train_corr=(0.945, 0.978) | val_loss=0.073 | val_corr=(0.941, 0.975) | test_loss=0.0971 | test_corr=(0.914, 0.969)
Epoch 11/200 | time=0.642s | train_loss=0.068 | train_corr=(0.946, 0.984) | val_loss=0.0722 | val_corr=(0.942, 0.975) | test_loss=0.0977 | test_corr=(0.916, 0.967)
Epoch 12/200 | time=0.64s | train_loss=0.0623 | train_corr=(0.951, 0.983) | val_loss=0.0722 | val_corr=(0.943, 0.976) | test_loss=0.0967 | test_corr=(0.916, 0.968)
Epoch 13/200 | time=0.642s | train_loss=0.0711 | train_corr=(0.944, 0.979) | val_loss=0.0711 | val_corr=(0.944, 0.977) | test_loss=0.0973 | test_corr=(0.915, 0.968)
Epoch 14/200 | time=0.627s | train_loss=0.0808 | train_corr=(0.93, 0.965) | val_loss=0.0708 | val_corr=(0.945, 0.977) | test_loss=0.0937 | test_corr=(0.919, 0.97)
Epoch 15/200 | time=0.646s | train_loss=0.0746 | train_corr=(0.943, 0.97) | val_loss=0.0698 | val_corr=(0.946, 0.978) | test_loss=0.0938 | test_corr=(0.919, 0.971)
Epoch 16/200 | time=0.634s | train_loss=0.061 | train_corr=(0.955, 0.99) | val_loss=0.0694 | val_corr=(0.946, 0.978) | test_loss=0.0932 | test_corr=(0.919, 0.97)
Epoch 17/200 | time=0.642s | train_loss=0.0579 | train_corr=(0.958, 0.992) | val_loss=0.0687 | val_corr=(0.948, 0.98) | test_loss=0.0941 | test_corr=(0.919, 0.97)
Epoch 18/200 | time=0.646s | train_loss=0.0651 | train_corr=(0.95, 0.984) | val_loss=0.0678 | val_corr=(0.949, 0.98) | test_loss=0.0928 | test_corr=(0.919, 0.971)
Epoch 19/200 | time=0.628s | train_loss=0.0575 | train_corr=(0.956, 0.989) | val_loss=0.0664 | val_corr=(0.95, 0.982) | test_loss=0.0909 | test_corr=(0.922, 0.973)
Epoch 20/200 | time=0.64s | train_loss=0.0663 | train_corr=(0.948, 0.978) | val_loss=0.0663 | val_corr=(0.95, 0.982) | test_loss=0.0916 | test_corr=(0.92, 0.972)
Epoch 21/200 | time=0.632s | train_loss=0.0617 | train_corr=(0.956, 0.986) | val_loss=0.065 | val_corr=(0.952, 0.983) | test_loss=0.0937 | test_corr=(0.919, 0.97)
Epoch 22/200 | time=0.64s | train_loss=0.0645 | train_corr=(0.951, 0.984) | val_loss=0.0644 | val_corr=(0.953, 0.984) | test_loss=0.0892 | test_corr=(0.924, 0.973)
Epoch 23/200 | time=0.646s | train_loss=0.0658 | train_corr=(0.949, 0.982) | val_loss=0.0633 | val_corr=(0.953, 0.985) | test_loss=0.0914 | test_corr=(0.921, 0.972)
Epoch 24/200 | time=0.639s | train_loss=0.061 | train_corr=(0.952, 0.984) | val_loss=0.0628 | val_corr=(0.953, 0.986) | test_loss=0.0889 | test_corr=(0.926, 0.974)
Epoch 25/200 | time=0.643s | train_loss=0.0581 | train_corr=(0.958, 0.99) | val_loss=0.0625 | val_corr=(0.953, 0.987) | test_loss=0.0909 | test_corr=(0.922, 0.973)
Epoch 26/200 | time=0.645s | train_loss=0.0566 | train_corr=(0.958, 0.992) | val_loss=0.0615 | val_corr=(0.955, 0.987) | test_loss=0.0902 | test_corr=(0.924, 0.973)
Epoch 27/200 | time=0.635s | train_loss=0.0527 | train_corr=(0.96, 0.992) | val_loss=0.0605 | val_corr=(0.955, 0.988) | test_loss=0.0893 | test_corr=(0.925, 0.973)
Epoch 28/200 | time=0.64s | train_loss=0.0647 | train_corr=(0.953, 0.984) | val_loss=0.0616 | val_corr=(0.955, 0.987) | test_loss=0.09 | test_corr=(0.923, 0.973)
Epoch 29/200 | time=0.63s | train_loss=0.0544 | train_corr=(0.959, 0.992) | val_loss=0.0608 | val_corr=(0.955, 0.988) | test_loss=0.0893 | test_corr=(0.925, 0.974)
Epoch 30/200 | time=0.645s | train_loss=0.0542 | train_corr=(0.96, 0.992) | val_loss=0.0597 | val_corr=(0.956, 0.989) | test_loss=0.0891 | test_corr=(0.924, 0.973)
Epoch 31/200 | time=0.632s | train_loss=0.0665 | train_corr=(0.952, 0.986) | val_loss=0.0609 | val_corr=(0.956, 0.988) | test_loss=0.0914 | test_corr=(0.922, 0.973)
Epoch 32/200 | time=0.637s | train_loss=0.0548 | train_corr=(0.959, 0.991) | val_loss=0.0597 | val_corr=(0.956, 0.989) | test_loss=0.0893 | test_corr=(0.925, 0.972)
Epoch 33/200 | time=0.64s | train_loss=0.0584 | train_corr=(0.957, 0.99) | val_loss=0.0612 | val_corr=(0.956, 0.988) | test_loss=0.0919 | test_corr=(0.922, 0.972)
Epoch 34/200 | time=0.627s | train_loss=0.0539 | train_corr=(0.959, 0.992) | val_loss=0.0586 | val_corr=(0.957, 0.99) | test_loss=0.0881 | test_corr=(0.926, 0.974)
Epoch 35/200 | time=0.639s | train_loss=0.0512 | train_corr=(0.961, 0.993) | val_loss=0.0579 | val_corr=(0.957, 0.99) | test_loss=0.091 | test_corr=(0.922, 0.972)
Epoch 36/200 | time=0.629s | train_loss=0.0568 | train_corr=(0.958, 0.992) | val_loss=0.0576 | val_corr=(0.957, 0.991) | test_loss=0.0902 | test_corr=(0.922, 0.973)
Epoch 37/200 | time=0.632s | train_loss=0.0555 | train_corr=(0.959, 0.992) | val_loss=0.057 | val_corr=(0.958, 0.991) | test_loss=0.0891 | test_corr=(0.924, 0.973)
Epoch 38/200 | time=0.635s | train_loss=0.0582 | train_corr=(0.96, 0.991) | val_loss=0.0574 | val_corr=(0.958, 0.99) | test_loss=0.09 | test_corr=(0.924, 0.973)
Epoch 39/200 | time=0.624s | train_loss=0.054 | train_corr=(0.959, 0.992) | val_loss=0.0573 | val_corr=(0.958, 0.991) | test_loss=0.0881 | test_corr=(0.925, 0.974)
Epoch 40/200 | time=0.639s | train_loss=0.0515 | train_corr=(0.961, 0.994) | val_loss=0.0569 | val_corr=(0.958, 0.991) | test_loss=0.088 | test_corr=(0.927, 0.974)
Epoch 41/200 | time=0.631s | train_loss=0.0526 | train_corr=(0.96, 0.993) | val_loss=0.0565 | val_corr=(0.958, 0.991) | test_loss=0.0895 | test_corr=(0.924, 0.973)
Epoch 42/200 | time=0.631s | train_loss=0.0532 | train_corr=(0.96, 0.993) | val_loss=0.0564 | val_corr=(0.958, 0.992) | test_loss=0.0893 | test_corr=(0.924, 0.974)
Epoch 43/200 | time=0.633s | train_loss=0.053 | train_corr=(0.96, 0.993) | val_loss=0.0564 | val_corr=(0.959, 0.991) | test_loss=0.0893 | test_corr=(0.925, 0.974)
Epoch 44/200 | time=0.624s | train_loss=0.0504 | train_corr=(0.963, 0.994) | val_loss=0.0556 | val_corr=(0.96, 0.992) | test_loss=0.0875 | test_corr=(0.928, 0.974)
Epoch 45/200 | time=0.635s | train_loss=0.0521 | train_corr=(0.963, 0.994) | val_loss=0.0563 | val_corr=(0.958, 0.992) | test_loss=0.0888 | test_corr=(0.925, 0.974)
Epoch 46/200 | time=0.631s | train_loss=0.0549 | train_corr=(0.959, 0.992) | val_loss=0.0558 | val_corr=(0.959, 0.992) | test_loss=0.0883 | test_corr=(0.927, 0.974)
Epoch 47/200 | time=0.637s | train_loss=0.0559 | train_corr=(0.959, 0.993) | val_loss=0.0553 | val_corr=(0.959, 0.992) | test_loss=0.0893 | test_corr=(0.925, 0.973)
Epoch 48/200 | time=0.636s | train_loss=0.0492 | train_corr=(0.964, 0.994) | val_loss=0.0554 | val_corr=(0.96, 0.991) | test_loss=0.0882 | test_corr=(0.926, 0.974)
Epoch 49/200 | time=0.633s | train_loss=0.0539 | train_corr=(0.961, 0.993) | val_loss=0.0542 | val_corr=(0.96, 0.992) | test_loss=0.0873 | test_corr=(0.927, 0.975)
Epoch 50/200 | time=0.639s | train_loss=0.0538 | train_corr=(0.961, 0.993) | val_loss=0.0545 | val_corr=(0.96, 0.992) | test_loss=0.0889 | test_corr=(0.925, 0.974)
Epoch 51/200 | time=0.641s | train_loss=0.053 | train_corr=(0.961, 0.993) | val_loss=0.0551 | val_corr=(0.959, 0.992) | test_loss=0.0879 | test_corr=(0.926, 0.974)
Epoch 52/200 | time=0.643s | train_loss=0.0508 | train_corr=(0.961, 0.993) | val_loss=0.0553 | val_corr=(0.96, 0.992) | test_loss=0.0881 | test_corr=(0.926, 0.974)
Epoch 53/200 | time=0.638s | train_loss=0.053 | train_corr=(0.96, 0.993) | val_loss=0.0543 | val_corr=(0.96, 0.992) | test_loss=0.087 | test_corr=(0.927, 0.975)
Epoch 54/200 | time=0.628s | train_loss=0.0489 | train_corr=(0.962, 0.994) | val_loss=0.0543 | val_corr=(0.96, 0.992) | test_loss=0.0871 | test_corr=(0.928, 0.974)
Epoch 55/200 | time=0.644s | train_loss=0.0496 | train_corr=(0.962, 0.994) | val_loss=0.0545 | val_corr=(0.96, 0.992) | test_loss=0.089 | test_corr=(0.925, 0.973)
Epoch 56/200 | time=0.635s | train_loss=0.0513 | train_corr=(0.963, 0.994) | val_loss=0.0541 | val_corr=(0.96, 0.992) | test_loss=0.0872 | test_corr=(0.927, 0.975)
Epoch 57/200 | time=0.641s | train_loss=0.0503 | train_corr=(0.961, 0.995) | val_loss=0.0539 | val_corr=(0.96, 0.993) | test_loss=0.0879 | test_corr=(0.926, 0.974)
Epoch 58/200 | time=0.636s | train_loss=0.048 | train_corr=(0.964, 0.995) | val_loss=0.053 | val_corr=(0.961, 0.993) | test_loss=0.0867 | test_corr=(0.927, 0.974)
Epoch 59/200 | time=0.628s | train_loss=0.049 | train_corr=(0.963, 0.994) | val_loss=0.0534 | val_corr=(0.961, 0.993) | test_loss=0.0884 | test_corr=(0.927, 0.974)
Epoch 60/200 | time=0.644s | train_loss=0.0496 | train_corr=(0.963, 0.994) | val_loss=0.0531 | val_corr=(0.961, 0.993) | test_loss=0.0865 | test_corr=(0.927, 0.975)
Epoch 61/200 | time=0.637s | train_loss=0.0509 | train_corr=(0.961, 0.994) | val_loss=0.0529 | val_corr=(0.961, 0.993) | test_loss=0.0861 | test_corr=(0.927, 0.975)
