Running on host gpu016
Using 12 Julia threads
Starting at Fri Apr 10 15:32:52 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 1/400 | time=123.464s | train_loss=0.818 | train_corr=(0.365, 0.024) | val_loss=0.8228 | val_corr=(0.368, 0.014) | test_loss=0.8216 | test_corr=(0.368, 0.018)
Epoch 141/400 | time=0.609s | train_loss=0.0615 | train_corr=(0.962, 0.993) | val_loss=0.0624 | val_corr=(0.959, 0.992) | test_loss=0.1209 | test_corr=(0.89, 0.946)
Epoch 142/400 | time=0.605s | train_loss=0.0593 | train_corr=(0.962, 0.992) | val_loss=0.0668 | val_corr=(0.957, 0.991) | test_loss=0.1264 | test_corr=(0.889, 0.942)
Epoch 143/400 | time=0.611s | train_loss=0.06 | train_corr=(0.961, 0.993) | val_loss=0.0627 | val_corr=(0.961, 0.988) | test_loss=0.1178 | test_corr=(0.894, 0.943)
Epoch 144/400 | time=0.609s | train_loss=0.0608 | train_corr=(0.961, 0.992) | val_loss=0.057 | val_corr=(0.963, 0.993) | test_loss=0.1154 | test_corr=(0.896, 0.946)
Epoch 145/400 | time=0.608s | train_loss=0.0631 | train_corr=(0.961, 0.99) | val_loss=0.0581 | val_corr=(0.963, 0.992) | test_loss=0.1162 | test_corr=(0.895, 0.946)
Epoch 146/400 | time=0.609s | train_loss=0.063 | train_corr=(0.957, 0.993) | val_loss=0.0626 | val_corr=(0.962, 0.992) | test_loss=0.1155 | test_corr=(0.897, 0.946)
Epoch 147/400 | time=0.635s | train_loss=0.0611 | train_corr=(0.962, 0.992) | val_loss=0.0601 | val_corr=(0.962, 0.991) | test_loss=0.1178 | test_corr=(0.895, 0.943)
Epoch 148/400 | time=0.613s | train_loss=0.0585 | train_corr=(0.961, 0.993) | val_loss=0.0658 | val_corr=(0.958, 0.984) | test_loss=0.1211 | test_corr=(0.89, 0.939)
Epoch 149/400 | time=0.609s | train_loss=0.0593 | train_corr=(0.965, 0.991) | val_loss=0.0586 | val_corr=(0.963, 0.992) | test_loss=0.1169 | test_corr=(0.895, 0.946)
Epoch 150/400 | time=0.612s | train_loss=0.0624 | train_corr=(0.962, 0.992) | val_loss=0.0659 | val_corr=(0.959, 0.988) | test_loss=0.1213 | test_corr=(0.892, 0.938)
Epoch 151/400 | time=0.611s | train_loss=0.0551 | train_corr=(0.964, 0.993) | val_loss=0.0573 | val_corr=(0.963, 0.992) | test_loss=0.1148 | test_corr=(0.896, 0.944)
Epoch 152/400 | time=0.609s | train_loss=0.0583 | train_corr=(0.964, 0.992) | val_loss=0.0596 | val_corr=(0.959, 0.991) | test_loss=0.119 | test_corr=(0.894, 0.945)
Epoch 153/400 | time=0.61s | train_loss=0.0577 | train_corr=(0.962, 0.993) | val_loss=0.0588 | val_corr=(0.962, 0.992) | test_loss=0.1185 | test_corr=(0.894, 0.945)
Epoch 154/400 | time=0.606s | train_loss=0.0582 | train_corr=(0.961, 0.993) | val_loss=0.0595 | val_corr=(0.96, 0.992) | test_loss=0.1177 | test_corr=(0.894, 0.948)
Epoch 155/400 | time=0.609s | train_loss=0.0577 | train_corr=(0.962, 0.992) | val_loss=0.0561 | val_corr=(0.962, 0.993) | test_loss=0.1151 | test_corr=(0.896, 0.946)
Epoch 156/400 | time=0.61s | train_loss=0.0515 | train_corr=(0.966, 0.994) | val_loss=0.0552 | val_corr=(0.964, 0.992) | test_loss=0.1153 | test_corr=(0.896, 0.945)
Epoch 157/400 | time=0.608s | train_loss=0.0546 | train_corr=(0.964, 0.993) | val_loss=0.0543 | val_corr=(0.964, 0.994) | test_loss=0.1134 | test_corr=(0.897, 0.948)
Epoch 158/400 | time=0.609s | train_loss=0.0617 | train_corr=(0.965, 0.994) | val_loss=0.0563 | val_corr=(0.964, 0.993) | test_loss=0.1142 | test_corr=(0.898, 0.947)
Epoch 159/400 | time=0.605s | train_loss=0.0572 | train_corr=(0.963, 0.993) | val_loss=0.0541 | val_corr=(0.963, 0.994) | test_loss=0.1146 | test_corr=(0.897, 0.947)
Epoch 160/400 | time=0.609s | train_loss=0.0536 | train_corr=(0.964, 0.994) | val_loss=0.053 | val_corr=(0.964, 0.994) | test_loss=0.1134 | test_corr=(0.895, 0.946)
Epoch 161/400 | time=0.61s | train_loss=0.0571 | train_corr=(0.963, 0.992) | val_loss=0.0576 | val_corr=(0.964, 0.991) | test_loss=0.1136 | test_corr=(0.898, 0.944)
Epoch 162/400 | time=0.607s | train_loss=0.0517 | train_corr=(0.964, 0.995) | val_loss=0.0547 | val_corr=(0.964, 0.993) | test_loss=0.1125 | test_corr=(0.898, 0.946)
Epoch 163/400 | time=0.636s | train_loss=0.0562 | train_corr=(0.963, 0.991) | val_loss=0.0594 | val_corr=(0.96, 0.991) | test_loss=0.1226 | test_corr=(0.887, 0.941)
Epoch 164/400 | time=0.618s | train_loss=0.059 | train_corr=(0.961, 0.994) | val_loss=0.057 | val_corr=(0.961, 0.992) | test_loss=0.1178 | test_corr=(0.895, 0.946)
Epoch 165/400 | time=0.607s | train_loss=0.0604 | train_corr=(0.963, 0.989) | val_loss=0.0593 | val_corr=(0.96, 0.99) | test_loss=0.1184 | test_corr=(0.894, 0.944)
Epoch 166/400 | time=0.609s | train_loss=0.0589 | train_corr=(0.964, 0.992) | val_loss=0.058 | val_corr=(0.96, 0.992) | test_loss=0.117 | test_corr=(0.893, 0.947)
Epoch 167/400 | time=0.608s | train_loss=0.0559 | train_corr=(0.967, 0.993) | val_loss=0.0554 | val_corr=(0.963, 0.994) | test_loss=0.117 | test_corr=(0.896, 0.948)
Epoch 168/400 | time=0.611s | train_loss=0.0566 | train_corr=(0.965, 0.993) | val_loss=0.0526 | val_corr=(0.965, 0.994) | test_loss=0.1134 | test_corr=(0.897, 0.945)
Epoch 169/400 | time=0.607s | train_loss=0.0589 | train_corr=(0.963, 0.991) | val_loss=0.0527 | val_corr=(0.965, 0.993) | test_loss=0.1141 | test_corr=(0.897, 0.945)
Epoch 170/400 | time=0.607s | train_loss=0.0523 | train_corr=(0.964, 0.994) | val_loss=0.0532 | val_corr=(0.966, 0.994) | test_loss=0.1129 | test_corr=(0.898, 0.945)
Epoch 171/400 | time=0.609s | train_loss=0.0515 | train_corr=(0.964, 0.994) | val_loss=0.0622 | val_corr=(0.965, 0.992) | test_loss=0.1161 | test_corr=(0.898, 0.946)
Epoch 172/400 | time=0.61s | train_loss=0.0646 | train_corr=(0.957, 0.985) | val_loss=0.0624 | val_corr=(0.96, 0.986) | test_loss=0.1183 | test_corr=(0.894, 0.945)
Epoch 173/400 | time=0.607s | train_loss=0.0587 | train_corr=(0.963, 0.987) | val_loss=0.0636 | val_corr=(0.959, 0.99) | test_loss=0.1245 | test_corr=(0.892, 0.945)
Epoch 174/400 | time=0.609s | train_loss=0.0551 | train_corr=(0.963, 0.992) | val_loss=0.0579 | val_corr=(0.961, 0.99) | test_loss=0.1183 | test_corr=(0.89, 0.945)
Epoch 175/400 | time=0.605s | train_loss=0.0528 | train_corr=(0.963, 0.993) | val_loss=0.0549 | val_corr=(0.962, 0.993) | test_loss=0.1164 | test_corr=(0.895, 0.944)
Epoch 176/400 | time=0.605s | train_loss=0.0506 | train_corr=(0.966, 0.994) | val_loss=0.0503 | val_corr=(0.965, 0.994) | test_loss=0.1118 | test_corr=(0.898, 0.946)
Epoch 177/400 | time=0.607s | train_loss=0.0521 | train_corr=(0.965, 0.993) | val_loss=0.0513 | val_corr=(0.965, 0.993) | test_loss=0.1123 | test_corr=(0.895, 0.945)
Epoch 178/400 | time=0.67s | train_loss=0.0534 | train_corr=(0.964, 0.992) | val_loss=0.0509 | val_corr=(0.964, 0.993) | test_loss=0.1133 | test_corr=(0.895, 0.945)
Epoch 179/400 | time=0.611s | train_loss=0.0516 | train_corr=(0.966, 0.992) | val_loss=0.0513 | val_corr=(0.965, 0.993) | test_loss=0.1113 | test_corr=(0.898, 0.945)
Epoch 180/400 | time=0.613s | train_loss=0.0549 | train_corr=(0.965, 0.993) | val_loss=0.0557 | val_corr=(0.963, 0.989) | test_loss=0.1155 | test_corr=(0.894, 0.943)
Epoch 181/400 | time=0.613s | train_loss=0.0526 | train_corr=(0.962, 0.993) | val_loss=0.0665 | val_corr=(0.966, 0.992) | test_loss=0.1179 | test_corr=(0.9, 0.945)
Epoch 182/400 | time=0.625s | train_loss=0.0543 | train_corr=(0.963, 0.993) | val_loss=0.0544 | val_corr=(0.965, 0.993) | test_loss=0.1122 | test_corr=(0.899, 0.947)
Epoch 183/400 | time=0.614s | train_loss=0.0533 | train_corr=(0.966, 0.992) | val_loss=0.0549 | val_corr=(0.965, 0.99) | test_loss=0.1131 | test_corr=(0.897, 0.942)
Epoch 184/400 | time=0.611s | train_loss=0.0531 | train_corr=(0.965, 0.993) | val_loss=0.0519 | val_corr=(0.964, 0.993) | test_loss=0.1124 | test_corr=(0.897, 0.944)
Epoch 185/400 | time=0.611s | train_loss=0.0509 | train_corr=(0.964, 0.994) | val_loss=0.0658 | val_corr=(0.959, 0.985) | test_loss=0.1223 | test_corr=(0.892, 0.939)
Epoch 186/400 | time=0.611s | train_loss=0.058 | train_corr=(0.962, 0.99) | val_loss=0.0536 | val_corr=(0.964, 0.993) | test_loss=0.1123 | test_corr=(0.897, 0.946)
Epoch 187/400 | time=0.614s | train_loss=0.0559 | train_corr=(0.963, 0.992) | val_loss=0.0534 | val_corr=(0.963, 0.992) | test_loss=0.1151 | test_corr=(0.894, 0.944)
Epoch 188/400 | time=0.614s | train_loss=0.0551 | train_corr=(0.967, 0.993) | val_loss=0.0533 | val_corr=(0.963, 0.992) | test_loss=0.1153 | test_corr=(0.895, 0.948)
Epoch 189/400 | time=0.614s | train_loss=0.0535 | train_corr=(0.963, 0.994) | val_loss=0.0549 | val_corr=(0.961, 0.993) | test_loss=0.117 | test_corr=(0.895, 0.945)
Epoch 190/400 | time=0.631s | train_loss=0.0514 | train_corr=(0.964, 0.994) | val_loss=0.0561 | val_corr=(0.961, 0.993) | test_loss=0.1198 | test_corr=(0.892, 0.945)
Epoch 191/400 | time=0.611s | train_loss=0.0526 | train_corr=(0.963, 0.993) | val_loss=0.0478 | val_corr=(0.965, 0.995) | test_loss=0.1135 | test_corr=(0.895, 0.947)
Epoch 192/400 | time=0.637s | train_loss=0.0537 | train_corr=(0.962, 0.995) | val_loss=0.0486 | val_corr=(0.966, 0.995) | test_loss=0.112 | test_corr=(0.896, 0.946)
Epoch 193/400 | time=0.629s | train_loss=0.0471 | train_corr=(0.965, 0.995) | val_loss=0.0466 | val_corr=(0.967, 0.995) | test_loss=0.1088 | test_corr=(0.898, 0.947)
Epoch 194/400 | time=0.609s | train_loss=0.0483 | train_corr=(0.966, 0.995) | val_loss=0.0495 | val_corr=(0.967, 0.995) | test_loss=0.1106 | test_corr=(0.899, 0.947)
Epoch 195/400 | time=0.614s | train_loss=0.0474 | train_corr=(0.966, 0.995) | val_loss=0.0468 | val_corr=(0.967, 0.995) | test_loss=0.109 | test_corr=(0.899, 0.948)
Epoch 196/400 | time=0.611s | train_loss=0.0479 | train_corr=(0.967, 0.995) | val_loss=0.0482 | val_corr=(0.965, 0.994) | test_loss=0.1106 | test_corr=(0.898, 0.946)
Epoch 197/400 | time=0.611s | train_loss=0.0446 | train_corr=(0.967, 0.996) | val_loss=0.0462 | val_corr=(0.967, 0.995) | test_loss=0.1104 | test_corr=(0.898, 0.946)
Epoch 198/400 | time=0.613s | train_loss=0.0551 | train_corr=(0.967, 0.995) | val_loss=0.0488 | val_corr=(0.964, 0.995) | test_loss=0.1169 | test_corr=(0.895, 0.947)
Epoch 199/400 | time=0.613s | train_loss=0.0513 | train_corr=(0.967, 0.995) | val_loss=0.0473 | val_corr=(0.966, 0.994) | test_loss=0.1085 | test_corr=(0.9, 0.948)
Epoch 200/400 | time=0.615s | train_loss=0.0486 | train_corr=(0.965, 0.994) | val_loss=0.0667 | val_corr=(0.963, 0.991) | test_loss=0.121 | test_corr=(0.894, 0.941)
Epoch 201/400 | time=0.625s | train_loss=0.0667 | train_corr=(0.955, 0.987) | val_loss=0.0609 | val_corr=(0.959, 0.988) | test_loss=0.1235 | test_corr=(0.892, 0.94)
Epoch 202/400 | time=0.643s | train_loss=0.0555 | train_corr=(0.963, 0.992) | val_loss=0.0591 | val_corr=(0.959, 0.992) | test_loss=0.1233 | test_corr=(0.888, 0.941)
Epoch 203/400 | time=0.636s | train_loss=0.0527 | train_corr=(0.964, 0.993) | val_loss=0.0551 | val_corr=(0.961, 0.991) | test_loss=0.1122 | test_corr=(0.897, 0.946)
Epoch 204/400 | time=0.636s | train_loss=0.0546 | train_corr=(0.968, 0.991) | val_loss=0.0534 | val_corr=(0.964, 0.993) | test_loss=0.1165 | test_corr=(0.896, 0.948)
Epoch 205/400 | time=0.632s | train_loss=0.0558 | train_corr=(0.962, 0.989) | val_loss=0.0559 | val_corr=(0.966, 0.992) | test_loss=0.114 | test_corr=(0.896, 0.944)
Epoch 206/400 | time=0.608s | train_loss=0.0537 | train_corr=(0.962, 0.993) | val_loss=0.0513 | val_corr=(0.962, 0.993) | test_loss=0.1136 | test_corr=(0.897, 0.945)
Epoch 207/400 | time=0.61s | train_loss=0.0481 | train_corr=(0.965, 0.993) | val_loss=0.0523 | val_corr=(0.962, 0.994) | test_loss=0.1152 | test_corr=(0.894, 0.946)
Epoch 208/400 | time=0.62s | train_loss=0.0497 | train_corr=(0.966, 0.993) | val_loss=0.0506 | val_corr=(0.965, 0.992) | test_loss=0.1117 | test_corr=(0.899, 0.942)
Epoch 209/400 | time=0.622s | train_loss=0.0551 | train_corr=(0.96, 0.993) | val_loss=0.0528 | val_corr=(0.965, 0.994) | test_loss=0.1119 | test_corr=(0.898, 0.946)
Epoch 210/400 | time=0.617s | train_loss=0.0485 | train_corr=(0.965, 0.993) | val_loss=0.0618 | val_corr=(0.959, 0.993) | test_loss=0.1254 | test_corr=(0.89, 0.945)
Epoch 211/400 | time=0.61s | train_loss=0.0581 | train_corr=(0.96, 0.992) | val_loss=0.0574 | val_corr=(0.96, 0.99) | test_loss=0.1157 | test_corr=(0.895, 0.943)
Epoch 212/400 | time=0.662s | train_loss=0.0564 | train_corr=(0.962, 0.993) | val_loss=0.0517 | val_corr=(0.964, 0.991) | test_loss=0.1134 | test_corr=(0.895, 0.943)
Epoch 213/400 | time=0.684s | train_loss=0.0499 | train_corr=(0.966, 0.995) | val_loss=0.0586 | val_corr=(0.959, 0.993) | test_loss=0.1234 | test_corr=(0.888, 0.944)
Epoch 214/400 | time=0.679s | train_loss=0.0508 | train_corr=(0.966, 0.992) | val_loss=0.0549 | val_corr=(0.966, 0.991) | test_loss=0.1121 | test_corr=(0.901, 0.942)
Epoch 215/400 | time=1.031s | train_loss=0.0509 | train_corr=(0.964, 0.992) | val_loss=0.0549 | val_corr=(0.964, 0.989) | test_loss=0.1151 | test_corr=(0.894, 0.941)
Epoch 216/400 | time=0.621s | train_loss=0.0463 | train_corr=(0.965, 0.994) | val_loss=0.047 | val_corr=(0.966, 0.995) | test_loss=0.1109 | test_corr=(0.897, 0.946)
Epoch 217/400 | time=0.613s | train_loss=0.0461 | train_corr=(0.967, 0.995) | val_loss=0.0512 | val_corr=(0.963, 0.994) | test_loss=0.1143 | test_corr=(0.896, 0.947)
Epoch 218/400 | time=0.622s | train_loss=0.0464 | train_corr=(0.965, 0.994) | val_loss=0.0479 | val_corr=(0.966, 0.994) | test_loss=0.1109 | test_corr=(0.897, 0.946)
Epoch 219/400 | time=0.615s | train_loss=0.0451 | train_corr=(0.965, 0.995) | val_loss=0.0471 | val_corr=(0.965, 0.993) | test_loss=0.1122 | test_corr=(0.895, 0.945)
Epoch 220/400 | time=0.614s | train_loss=0.0452 | train_corr=(0.967, 0.995) | val_loss=0.0438 | val_corr=(0.967, 0.995) | test_loss=0.109 | test_corr=(0.899, 0.947)
Epoch 221/400 | time=0.616s | train_loss=0.0439 | train_corr=(0.966, 0.995) | val_loss=0.0482 | val_corr=(0.966, 0.994) | test_loss=0.111 | test_corr=(0.898, 0.943)
Epoch 222/400 | time=0.616s | train_loss=0.0426 | train_corr=(0.968, 0.996) | val_loss=0.0496 | val_corr=(0.963, 0.995) | test_loss=0.1161 | test_corr=(0.892, 0.945)
Epoch 223/400 | time=0.617s | train_loss=0.0451 | train_corr=(0.966, 0.995) | val_loss=0.0466 | val_corr=(0.965, 0.994) | test_loss=0.1094 | test_corr=(0.898, 0.946)
Epoch 224/400 | time=0.617s | train_loss=0.047 | train_corr=(0.965, 0.994) | val_loss=0.0484 | val_corr=(0.967, 0.993) | test_loss=0.1094 | test_corr=(0.899, 0.945)
Epoch 225/400 | time=0.619s | train_loss=0.0442 | train_corr=(0.965, 0.996) | val_loss=0.0471 | val_corr=(0.963, 0.995) | test_loss=0.115 | test_corr=(0.894, 0.948)
Epoch 226/400 | time=0.614s | train_loss=0.049 | train_corr=(0.966, 0.994) | val_loss=0.0468 | val_corr=(0.964, 0.993) | test_loss=0.1092 | test_corr=(0.896, 0.947)
Epoch 227/400 | time=0.619s | train_loss=0.0481 | train_corr=(0.963, 0.994) | val_loss=0.0513 | val_corr=(0.964, 0.991) | test_loss=0.1093 | test_corr=(0.899, 0.944)
Epoch 228/400 | time=0.622s | train_loss=0.0445 | train_corr=(0.967, 0.995) | val_loss=0.0457 | val_corr=(0.964, 0.995) | test_loss=0.1102 | test_corr=(0.895, 0.947)
Epoch 229/400 | time=0.62s | train_loss=0.044 | train_corr=(0.966, 0.995) | val_loss=0.0447 | val_corr=(0.967, 0.995) | test_loss=0.1088 | test_corr=(0.898, 0.947)
Epoch 230/400 | time=0.619s | train_loss=0.0496 | train_corr=(0.965, 0.994) | val_loss=0.0471 | val_corr=(0.966, 0.993) | test_loss=0.1095 | test_corr=(0.898, 0.945)
Epoch 231/400 | time=0.63s | train_loss=0.049 | train_corr=(0.964, 0.994) | val_loss=0.0511 | val_corr=(0.963, 0.992) | test_loss=0.1162 | test_corr=(0.894, 0.945)
Epoch 232/400 | time=0.634s | train_loss=0.0494 | train_corr=(0.965, 0.992) | val_loss=0.0505 | val_corr=(0.963, 0.991) | test_loss=0.112 | test_corr=(0.895, 0.942)
Epoch 233/400 | time=0.622s | train_loss=0.0428 | train_corr=(0.968, 0.995) | val_loss=0.0487 | val_corr=(0.964, 0.993) | test_loss=0.1139 | test_corr=(0.893, 0.944)
Epoch 234/400 | time=0.622s | train_loss=0.0485 | train_corr=(0.963, 0.994) | val_loss=0.0479 | val_corr=(0.966, 0.994) | test_loss=0.1089 | test_corr=(0.898, 0.948)
Epoch 235/400 | time=0.63s | train_loss=0.0515 | train_corr=(0.963, 0.994) | val_loss=0.05 | val_corr=(0.963, 0.991) | test_loss=0.1162 | test_corr=(0.893, 0.941)
Epoch 236/400 | time=0.621s | train_loss=0.0467 | train_corr=(0.966, 0.993) | val_loss=0.0505 | val_corr=(0.964, 0.991) | test_loss=0.1123 | test_corr=(0.894, 0.942)
Epoch 237/400 | time=0.619s | train_loss=0.0457 | train_corr=(0.966, 0.994) | val_loss=0.0461 | val_corr=(0.967, 0.995) | test_loss=0.111 | test_corr=(0.897, 0.946)
Epoch 238/400 | time=0.624s | train_loss=0.0455 | train_corr=(0.966, 0.993) | val_loss=0.0452 | val_corr=(0.966, 0.994) | test_loss=0.1094 | test_corr=(0.898, 0.946)
Epoch 239/400 | time=0.625s | train_loss=0.0454 | train_corr=(0.966, 0.994) | val_loss=0.0431 | val_corr=(0.966, 0.995) | test_loss=0.1076 | test_corr=(0.898, 0.947)
Epoch 240/400 | time=0.63s | train_loss=0.0415 | train_corr=(0.967, 0.995) | val_loss=0.044 | val_corr=(0.966, 0.995) | test_loss=0.1078 | test_corr=(0.898, 0.947)
Epoch 241/400 | time=0.625s | train_loss=0.0458 | train_corr=(0.967, 0.995) | val_loss=0.0484 | val_corr=(0.963, 0.993) | test_loss=0.1088 | test_corr=(0.896, 0.947)
Epoch 242/400 | time=0.628s | train_loss=0.0455 | train_corr=(0.966, 0.994) | val_loss=0.0476 | val_corr=(0.965, 0.992) | test_loss=0.108 | test_corr=(0.898, 0.947)
Epoch 243/400 | time=0.622s | train_loss=0.0455 | train_corr=(0.967, 0.993) | val_loss=0.0481 | val_corr=(0.964, 0.992) | test_loss=0.1106 | test_corr=(0.896, 0.945)
Epoch 244/400 | time=0.627s | train_loss=0.0467 | train_corr=(0.966, 0.994) | val_loss=0.0456 | val_corr=(0.966, 0.993) | test_loss=0.1111 | test_corr=(0.895, 0.944)
Epoch 245/400 | time=0.621s | train_loss=0.0442 | train_corr=(0.969, 0.994) | val_loss=0.0464 | val_corr=(0.966, 0.993) | test_loss=0.1108 | test_corr=(0.895, 0.945)
Epoch 246/400 | time=0.626s | train_loss=0.0417 | train_corr=(0.968, 0.996) | val_loss=0.0424 | val_corr=(0.968, 0.995) | test_loss=0.1061 | test_corr=(0.9, 0.947)
Epoch 247/400 | time=0.625s | train_loss=0.0432 | train_corr=(0.968, 0.996) | val_loss=0.043 | val_corr=(0.969, 0.995) | test_loss=0.1062 | test_corr=(0.902, 0.947)
Epoch 248/400 | time=0.625s | train_loss=0.0447 | train_corr=(0.965, 0.996) | val_loss=0.0462 | val_corr=(0.967, 0.994) | test_loss=0.1068 | test_corr=(0.9, 0.948)
Epoch 249/400 | time=0.628s | train_loss=0.0447 | train_corr=(0.966, 0.995) | val_loss=0.0443 | val_corr=(0.966, 0.995) | test_loss=0.1081 | test_corr=(0.897, 0.948)
Epoch 250/400 | time=0.65s | train_loss=0.0484 | train_corr=(0.968, 0.993) | val_loss=0.0445 | val_corr=(0.966, 0.994) | test_loss=0.109 | test_corr=(0.898, 0.945)
Epoch 251/400 | time=0.645s | train_loss=0.0444 | train_corr=(0.964, 0.994) | val_loss=0.0467 | val_corr=(0.967, 0.995) | test_loss=0.1086 | test_corr=(0.899, 0.948)
Epoch 252/400 | time=0.641s | train_loss=0.0428 | train_corr=(0.967, 0.994) | val_loss=0.0432 | val_corr=(0.967, 0.995) | test_loss=0.1081 | test_corr=(0.9, 0.946)
Epoch 253/400 | time=0.641s | train_loss=0.045 | train_corr=(0.966, 0.994) | val_loss=0.0496 | val_corr=(0.962, 0.992) | test_loss=0.1104 | test_corr=(0.894, 0.945)
Epoch 254/400 | time=0.636s | train_loss=0.0451 | train_corr=(0.968, 0.995) | val_loss=0.0443 | val_corr=(0.966, 0.994) | test_loss=0.1083 | test_corr=(0.897, 0.945)
Epoch 255/400 | time=0.641s | train_loss=0.0439 | train_corr=(0.968, 0.995) | val_loss=0.0433 | val_corr=(0.968, 0.995) | test_loss=0.1051 | test_corr=(0.902, 0.95)
Epoch 256/400 | time=0.639s | train_loss=0.0412 | train_corr=(0.969, 0.995) | val_loss=0.0415 | val_corr=(0.967, 0.996) | test_loss=0.1057 | test_corr=(0.899, 0.949)
Epoch 257/400 | time=0.643s | train_loss=0.0424 | train_corr=(0.969, 0.995) | val_loss=0.0428 | val_corr=(0.967, 0.995) | test_loss=0.1092 | test_corr=(0.897, 0.946)
Epoch 258/400 | time=0.644s | train_loss=0.0447 | train_corr=(0.967, 0.994) | val_loss=0.0439 | val_corr=(0.966, 0.994) | test_loss=0.1067 | test_corr=(0.9, 0.948)
Epoch 259/400 | time=0.647s | train_loss=0.0419 | train_corr=(0.966, 0.995) | val_loss=0.0411 | val_corr=(0.967, 0.996) | test_loss=0.107 | test_corr=(0.896, 0.948)
Epoch 260/400 | time=0.643s | train_loss=0.0416 | train_corr=(0.968, 0.996) | val_loss=0.0421 | val_corr=(0.967, 0.995) | test_loss=0.1057 | test_corr=(0.899, 0.95)
Epoch 261/400 | time=0.638s | train_loss=0.0407 | train_corr=(0.967, 0.996) | val_loss=0.0425 | val_corr=(0.967, 0.993) | test_loss=0.1072 | test_corr=(0.898, 0.946)
Epoch 262/400 | time=0.65s | train_loss=0.0418 | train_corr=(0.967, 0.995) | val_loss=0.042 | val_corr=(0.967, 0.995) | test_loss=0.107 | test_corr=(0.898, 0.948)
Epoch 263/400 | time=0.636s | train_loss=0.0449 | train_corr=(0.966, 0.994) | val_loss=0.0419 | val_corr=(0.968, 0.995) | test_loss=0.104 | test_corr=(0.902, 0.95)
Epoch 264/400 | time=0.64s | train_loss=0.0422 | train_corr=(0.967, 0.996) | val_loss=0.0417 | val_corr=(0.967, 0.995) | test_loss=0.1062 | test_corr=(0.896, 0.948)
Epoch 265/400 | time=0.648s | train_loss=0.0422 | train_corr=(0.968, 0.995) | val_loss=0.0405 | val_corr=(0.968, 0.995) | test_loss=0.1051 | test_corr=(0.901, 0.949)
Epoch 266/400 | time=0.641s | train_loss=0.0405 | train_corr=(0.967, 0.996) | val_loss=0.0435 | val_corr=(0.967, 0.995) | test_loss=0.1059 | test_corr=(0.9, 0.948)
Epoch 267/400 | time=0.647s | train_loss=0.0438 | train_corr=(0.965, 0.995) | val_loss=0.0414 | val_corr=(0.967, 0.995) | test_loss=0.1066 | test_corr=(0.898, 0.946)
Epoch 268/400 | time=0.652s | train_loss=0.0458 | train_corr=(0.967, 0.994) | val_loss=0.0394 | val_corr=(0.968, 0.996) | test_loss=0.1063 | test_corr=(0.899, 0.947)
Epoch 269/400 | time=0.647s | train_loss=0.0404 | train_corr=(0.968, 0.994) | val_loss=0.0437 | val_corr=(0.966, 0.993) | test_loss=0.1079 | test_corr=(0.896, 0.944)
Epoch 270/400 | time=0.64s | train_loss=0.0385 | train_corr=(0.969, 0.996) | val_loss=0.0438 | val_corr=(0.966, 0.993) | test_loss=0.1072 | test_corr=(0.897, 0.946)
Epoch 271/400 | time=0.642s | train_loss=0.0421 | train_corr=(0.97, 0.996) | val_loss=0.0413 | val_corr=(0.966, 0.995) | test_loss=0.1078 | test_corr=(0.896, 0.948)
Epoch 272/400 | time=0.64s | train_loss=0.0425 | train_corr=(0.965, 0.993) | val_loss=0.0448 | val_corr=(0.965, 0.991) | test_loss=0.1086 | test_corr=(0.897, 0.945)
Epoch 273/400 | time=0.646s | train_loss=0.044 | train_corr=(0.967, 0.994) | val_loss=0.0427 | val_corr=(0.966, 0.995) | test_loss=0.1081 | test_corr=(0.896, 0.947)
Epoch 274/400 | time=0.646s | train_loss=0.0409 | train_corr=(0.968, 0.996) | val_loss=0.0406 | val_corr=(0.967, 0.996) | test_loss=0.1053 | test_corr=(0.9, 0.949)
Epoch 275/400 | time=0.646s | train_loss=0.0407 | train_corr=(0.969, 0.995) | val_loss=0.0405 | val_corr=(0.968, 0.996) | test_loss=0.1057 | test_corr=(0.9, 0.948)
Epoch 276/400 | time=0.641s | train_loss=0.0405 | train_corr=(0.968, 0.996) | val_loss=0.0405 | val_corr=(0.967, 0.995) | test_loss=0.1049 | test_corr=(0.899, 0.948)
Epoch 277/400 | time=0.639s | train_loss=0.0389 | train_corr=(0.968, 0.996) | val_loss=0.0395 | val_corr=(0.967, 0.996) | test_loss=0.1054 | test_corr=(0.899, 0.949)
Epoch 278/400 | time=0.647s | train_loss=0.0391 | train_corr=(0.967, 0.996) | val_loss=0.0397 | val_corr=(0.967, 0.996) | test_loss=0.1065 | test_corr=(0.897, 0.947)
Epoch 279/400 | time=0.655s | train_loss=0.0418 | train_corr=(0.968, 0.995) | val_loss=0.039 | val_corr=(0.968, 0.995) | test_loss=0.1047 | test_corr=(0.9, 0.948)
Epoch 280/400 | time=0.64s | train_loss=0.0421 | train_corr=(0.966, 0.994) | val_loss=0.0447 | val_corr=(0.966, 0.993) | test_loss=0.1085 | test_corr=(0.897, 0.946)
Epoch 281/400 | time=0.645s | train_loss=0.044 | train_corr=(0.964, 0.993) | val_loss=0.0487 | val_corr=(0.963, 0.992) | test_loss=0.1094 | test_corr=(0.897, 0.944)
