Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 21:00:27 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/200 | time=108.886s | train_loss=0.8176 | train_corr=(0.365, 0.025) | val_loss=0.8226 | val_corr=(0.368, 0.014) | test_loss=0.8214 | test_corr=(0.368, 0.018)
Epoch 141/200 | time=0.64s | train_loss=0.0831 | train_corr=(0.933, 0.985) | val_loss=0.0805 | val_corr=(0.932, 0.986) | test_loss=0.1346 | test_corr=(0.876, 0.938)
Epoch 142/200 | time=0.641s | train_loss=0.0774 | train_corr=(0.938, 0.987) | val_loss=0.0848 | val_corr=(0.933, 0.986) | test_loss=0.1393 | test_corr=(0.875, 0.939)
Epoch 143/200 | time=0.638s | train_loss=0.0848 | train_corr=(0.936, 0.987) | val_loss=0.0958 | val_corr=(0.93, 0.987) | test_loss=0.1333 | test_corr=(0.879, 0.941)
Epoch 144/200 | time=0.633s | train_loss=0.081 | train_corr=(0.933, 0.985) | val_loss=0.0799 | val_corr=(0.936, 0.988) | test_loss=0.1249 | test_corr=(0.883, 0.943)
Epoch 145/200 | time=0.639s | train_loss=0.096 | train_corr=(0.93, 0.985) | val_loss=0.0808 | val_corr=(0.933, 0.985) | test_loss=0.1299 | test_corr=(0.877, 0.94)
Epoch 146/200 | time=0.635s | train_loss=0.0902 | train_corr=(0.932, 0.984) | val_loss=0.0829 | val_corr=(0.935, 0.981) | test_loss=0.1339 | test_corr=(0.878, 0.934)
Epoch 147/200 | time=0.631s | train_loss=0.0854 | train_corr=(0.937, 0.98) | val_loss=0.0891 | val_corr=(0.933, 0.981) | test_loss=0.1371 | test_corr=(0.879, 0.942)
Epoch 148/200 | time=0.644s | train_loss=0.0928 | train_corr=(0.934, 0.985) | val_loss=0.0823 | val_corr=(0.937, 0.986) | test_loss=0.1352 | test_corr=(0.88, 0.944)
Epoch 149/200 | time=0.637s | train_loss=0.0818 | train_corr=(0.938, 0.984) | val_loss=0.0833 | val_corr=(0.934, 0.984) | test_loss=0.1311 | test_corr=(0.879, 0.937)
Epoch 150/200 | time=0.631s | train_loss=0.0884 | train_corr=(0.936, 0.98) | val_loss=0.0806 | val_corr=(0.936, 0.985) | test_loss=0.1297 | test_corr=(0.881, 0.937)
Epoch 151/200 | time=0.639s | train_loss=0.0736 | train_corr=(0.939, 0.989) | val_loss=0.0767 | val_corr=(0.938, 0.987) | test_loss=0.1251 | test_corr=(0.884, 0.946)
Epoch 152/200 | time=0.634s | train_loss=0.078 | train_corr=(0.94, 0.988) | val_loss=0.0781 | val_corr=(0.938, 0.986) | test_loss=0.1285 | test_corr=(0.88, 0.937)
Epoch 153/200 | time=0.639s | train_loss=0.0767 | train_corr=(0.938, 0.988) | val_loss=0.0761 | val_corr=(0.939, 0.988) | test_loss=0.1286 | test_corr=(0.881, 0.944)
Epoch 154/200 | time=0.632s | train_loss=0.0753 | train_corr=(0.943, 0.99) | val_loss=0.0789 | val_corr=(0.937, 0.985) | test_loss=0.124 | test_corr=(0.885, 0.939)
Epoch 155/200 | time=0.633s | train_loss=0.0755 | train_corr=(0.94, 0.987) | val_loss=0.0808 | val_corr=(0.939, 0.987) | test_loss=0.1274 | test_corr=(0.883, 0.94)
Epoch 156/200 | time=0.632s | train_loss=0.0708 | train_corr=(0.945, 0.988) | val_loss=0.072 | val_corr=(0.943, 0.99) | test_loss=0.1215 | test_corr=(0.887, 0.944)
Epoch 157/200 | time=0.638s | train_loss=0.0693 | train_corr=(0.943, 0.991) | val_loss=0.0715 | val_corr=(0.943, 0.989) | test_loss=0.1227 | test_corr=(0.884, 0.944)
Epoch 158/200 | time=0.633s | train_loss=0.0735 | train_corr=(0.944, 0.99) | val_loss=0.0754 | val_corr=(0.94, 0.99) | test_loss=0.1223 | test_corr=(0.886, 0.943)
Epoch 159/200 | time=0.644s | train_loss=0.069 | train_corr=(0.946, 0.99) | val_loss=0.0748 | val_corr=(0.943, 0.989) | test_loss=0.1232 | test_corr=(0.886, 0.944)
Epoch 160/200 | time=0.646s | train_loss=0.0693 | train_corr=(0.946, 0.991) | val_loss=0.0839 | val_corr=(0.942, 0.99) | test_loss=0.1243 | test_corr=(0.888, 0.946)
Epoch 161/200 | time=0.65s | train_loss=0.0698 | train_corr=(0.946, 0.989) | val_loss=0.0728 | val_corr=(0.944, 0.989) | test_loss=0.1242 | test_corr=(0.883, 0.945)
Epoch 162/200 | time=0.648s | train_loss=0.0859 | train_corr=(0.94, 0.985) | val_loss=0.0821 | val_corr=(0.941, 0.988) | test_loss=0.1259 | test_corr=(0.886, 0.943)
Epoch 163/200 | time=0.647s | train_loss=0.095 | train_corr=(0.936, 0.986) | val_loss=0.0767 | val_corr=(0.941, 0.987) | test_loss=0.1304 | test_corr=(0.879, 0.938)
Epoch 164/200 | time=0.647s | train_loss=0.0788 | train_corr=(0.943, 0.989) | val_loss=0.0759 | val_corr=(0.944, 0.987) | test_loss=0.126 | test_corr=(0.886, 0.943)
Epoch 165/200 | time=0.647s | train_loss=0.0756 | train_corr=(0.945, 0.987) | val_loss=0.08 | val_corr=(0.94, 0.984) | test_loss=0.1294 | test_corr=(0.881, 0.938)
Epoch 166/200 | time=0.647s | train_loss=0.0781 | train_corr=(0.944, 0.985) | val_loss=0.0846 | val_corr=(0.942, 0.986) | test_loss=0.1301 | test_corr=(0.887, 0.938)
Epoch 167/200 | time=0.646s | train_loss=0.075 | train_corr=(0.946, 0.989) | val_loss=0.0714 | val_corr=(0.945, 0.988) | test_loss=0.1255 | test_corr=(0.885, 0.94)
Epoch 168/200 | time=0.654s | train_loss=0.0721 | train_corr=(0.946, 0.987) | val_loss=0.0703 | val_corr=(0.946, 0.989) | test_loss=0.1221 | test_corr=(0.889, 0.943)
Epoch 169/200 | time=0.646s | train_loss=0.0745 | train_corr=(0.945, 0.987) | val_loss=0.0722 | val_corr=(0.947, 0.986) | test_loss=0.1225 | test_corr=(0.888, 0.945)
Epoch 170/200 | time=0.655s | train_loss=0.0696 | train_corr=(0.947, 0.988) | val_loss=0.0775 | val_corr=(0.948, 0.986) | test_loss=0.1256 | test_corr=(0.889, 0.939)
Epoch 171/200 | time=0.648s | train_loss=0.0775 | train_corr=(0.948, 0.988) | val_loss=0.0688 | val_corr=(0.947, 0.99) | test_loss=0.1202 | test_corr=(0.889, 0.944)
Epoch 172/200 | time=0.648s | train_loss=0.0676 | train_corr=(0.949, 0.989) | val_loss=0.0707 | val_corr=(0.947, 0.989) | test_loss=0.1234 | test_corr=(0.887, 0.941)
Epoch 173/200 | time=0.646s | train_loss=0.0707 | train_corr=(0.947, 0.989) | val_loss=0.0656 | val_corr=(0.949, 0.991) | test_loss=0.1215 | test_corr=(0.887, 0.947)
Epoch 174/200 | time=0.647s | train_loss=0.0647 | train_corr=(0.949, 0.991) | val_loss=0.0737 | val_corr=(0.947, 0.989) | test_loss=0.1331 | test_corr=(0.882, 0.946)
Epoch 175/200 | time=0.637s | train_loss=0.0632 | train_corr=(0.952, 0.991) | val_loss=0.0679 | val_corr=(0.95, 0.988) | test_loss=0.1227 | test_corr=(0.89, 0.942)
Epoch 176/200 | time=0.647s | train_loss=0.0627 | train_corr=(0.953, 0.991) | val_loss=0.0647 | val_corr=(0.951, 0.991) | test_loss=0.1215 | test_corr=(0.888, 0.944)
Epoch 177/200 | time=0.641s | train_loss=0.0605 | train_corr=(0.952, 0.993) | val_loss=0.0638 | val_corr=(0.951, 0.991) | test_loss=0.1213 | test_corr=(0.888, 0.944)
Epoch 178/200 | time=0.64s | train_loss=0.062 | train_corr=(0.953, 0.992) | val_loss=0.0665 | val_corr=(0.952, 0.99) | test_loss=0.1183 | test_corr=(0.892, 0.945)
Epoch 179/200 | time=0.635s | train_loss=0.068 | train_corr=(0.95, 0.989) | val_loss=0.0845 | val_corr=(0.945, 0.989) | test_loss=0.1275 | test_corr=(0.888, 0.944)
Epoch 180/200 | time=0.639s | train_loss=0.0736 | train_corr=(0.947, 0.99) | val_loss=0.0685 | val_corr=(0.949, 0.989) | test_loss=0.1255 | test_corr=(0.885, 0.941)
Epoch 181/200 | time=0.629s | train_loss=0.07 | train_corr=(0.948, 0.987) | val_loss=0.0718 | val_corr=(0.948, 0.988) | test_loss=0.127 | test_corr=(0.884, 0.942)
Epoch 182/200 | time=0.639s | train_loss=0.0699 | train_corr=(0.948, 0.985) | val_loss=0.0722 | val_corr=(0.948, 0.988) | test_loss=0.1284 | test_corr=(0.883, 0.948)
Epoch 183/200 | time=0.645s | train_loss=0.078 | train_corr=(0.946, 0.981) | val_loss=0.0824 | val_corr=(0.941, 0.974) | test_loss=0.1349 | test_corr=(0.877, 0.917)
Epoch 184/200 | time=0.642s | train_loss=0.0788 | train_corr=(0.942, 0.98) | val_loss=0.0729 | val_corr=(0.948, 0.985) | test_loss=0.1205 | test_corr=(0.889, 0.947)
Epoch 185/200 | time=0.64s | train_loss=0.071 | train_corr=(0.95, 0.985) | val_loss=0.0816 | val_corr=(0.943, 0.983) | test_loss=0.1275 | test_corr=(0.885, 0.937)
Epoch 186/200 | time=0.646s | train_loss=0.0677 | train_corr=(0.951, 0.987) | val_loss=0.0725 | val_corr=(0.949, 0.989) | test_loss=0.1214 | test_corr=(0.889, 0.942)
Epoch 187/200 | time=0.641s | train_loss=0.0755 | train_corr=(0.947, 0.985) | val_loss=0.0708 | val_corr=(0.948, 0.99) | test_loss=0.122 | test_corr=(0.888, 0.945)
Epoch 188/200 | time=0.64s | train_loss=0.0666 | train_corr=(0.953, 0.988) | val_loss=0.0653 | val_corr=(0.951, 0.989) | test_loss=0.1241 | test_corr=(0.889, 0.945)
Epoch 189/200 | time=0.639s | train_loss=0.0619 | train_corr=(0.953, 0.992) | val_loss=0.0625 | val_corr=(0.953, 0.991) | test_loss=0.1178 | test_corr=(0.889, 0.948)
Epoch 190/200 | time=0.648s | train_loss=0.0631 | train_corr=(0.951, 0.99) | val_loss=0.0629 | val_corr=(0.953, 0.991) | test_loss=0.1207 | test_corr=(0.889, 0.946)
Epoch 191/200 | time=0.645s | train_loss=0.0621 | train_corr=(0.954, 0.99) | val_loss=0.063 | val_corr=(0.954, 0.991) | test_loss=0.1169 | test_corr=(0.893, 0.945)
Epoch 192/200 | time=0.637s | train_loss=0.0615 | train_corr=(0.954, 0.99) | val_loss=0.0616 | val_corr=(0.954, 0.992) | test_loss=0.1181 | test_corr=(0.89, 0.944)
Epoch 193/200 | time=0.644s | train_loss=0.0639 | train_corr=(0.955, 0.991) | val_loss=0.0605 | val_corr=(0.954, 0.991) | test_loss=0.1192 | test_corr=(0.891, 0.945)
Epoch 194/200 | time=0.642s | train_loss=0.0683 | train_corr=(0.953, 0.993) | val_loss=0.0629 | val_corr=(0.954, 0.991) | test_loss=0.1185 | test_corr=(0.891, 0.947)
Epoch 195/200 | time=0.64s | train_loss=0.0696 | train_corr=(0.954, 0.986) | val_loss=0.0617 | val_corr=(0.954, 0.991) | test_loss=0.1187 | test_corr=(0.888, 0.944)
Epoch 196/200 | time=0.643s | train_loss=0.0613 | train_corr=(0.955, 0.99) | val_loss=0.0644 | val_corr=(0.955, 0.99) | test_loss=0.1201 | test_corr=(0.891, 0.942)
Epoch 197/200 | time=0.645s | train_loss=0.0679 | train_corr=(0.952, 0.99) | val_loss=0.0681 | val_corr=(0.954, 0.991) | test_loss=0.1189 | test_corr=(0.89, 0.946)
Epoch 198/200 | time=0.649s | train_loss=0.0596 | train_corr=(0.956, 0.991) | val_loss=0.0625 | val_corr=(0.953, 0.992) | test_loss=0.1216 | test_corr=(0.89, 0.947)
Epoch 199/200 | time=0.651s | train_loss=0.0662 | train_corr=(0.953, 0.991) | val_loss=0.0636 | val_corr=(0.953, 0.99) | test_loss=0.1198 | test_corr=(0.891, 0.943)
Epoch 200/200 | time=0.662s | train_loss=0.0626 | train_corr=(0.956, 0.99) | val_loss=0.0607 | val_corr=(0.955, 0.992) | test_loss=0.1204 | test_corr=(0.889, 0.947)
────────────────────────────────────────────────────────────────────────────────────
                                           Time                    Allocations      
                                  ───────────────────────   ────────────────────────
        Tot / % measured:               374s /  66.2%            304GiB /  88.9%    

Section                   ncalls     time    %tot     avg     alloc    %tot      avg
────────────────────────────────────────────────────────────────────────────────────
epoch                        200     237s   95.6%   1.18s    249GiB   92.1%  1.25GiB
  train                      200     171s   69.1%   857ms    107GiB   39.7%   550MiB
    single_train_step!     2.00k     150s   60.6%  75.2ms   44.8GiB   16.6%  22.9MiB
    get training batch     2.00k    21.0s    8.5%  10.5ms   62.5GiB   23.1%  32.0MiB
  test                       200    51.6s   20.8%   258ms    118GiB   43.6%   604MiB
    get test loss          2.60k    31.7s   12.8%  12.2ms   39.9GiB   14.7%  15.7MiB
    get test batch         2.60k    19.8s    8.0%  7.60ms   78.1GiB   28.9%  30.8MiB
  validation                 200    13.9s    5.6%  69.5ms   23.8GiB    8.8%   122MiB
    validation loss          600    8.91s    3.6%  14.9ms   8.14GiB    3.0%  13.9MiB
    get validation data      600    4.65s    1.9%  7.75ms   15.6GiB    5.8%  26.7MiB
get_data                       1    11.0s    4.4%   11.0s   21.3GiB    7.9%  21.3GiB
────────────────────────────────────────────────────────────────────────────────────Finished at Wed Apr  8 21:07:28 CEST 2026
