Running on host gpu013
Using 8 Julia threads
Starting at Wed Feb 11 11:41:36 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 1/200 | time=110.872s | train_loss=0.5621 | train_corr=(0.117, 0.122) | val_loss=0.5639 | val_corr=(0.061, 0.089) | test_loss=0.5647 | test_corr=(0.057, 0.094)
Epoch 103/1000 | time=0.546s | train_loss=0.082 | train_corr=(0.969, 0.978) | val_loss=0.0856 | val_corr=(0.967, 0.979) | test_loss=0.1726 | test_corr=(0.904, 0.93)
Epoch 104/1000 | time=0.545s | train_loss=0.0816 | train_corr=(0.966, 0.979) | val_loss=0.0828 | val_corr=(0.966, 0.978) | test_loss=0.1701 | test_corr=(0.905, 0.932)
Epoch 105/1000 | time=0.546s | train_loss=0.0855 | train_corr=(0.967, 0.976) | val_loss=0.091 | val_corr=(0.969, 0.974) | test_loss=0.1751 | test_corr=(0.907, 0.928)
Epoch 106/1000 | time=0.539s | train_loss=0.0927 | train_corr=(0.968, 0.973) | val_loss=0.0895 | val_corr=(0.967, 0.975) | test_loss=0.1757 | test_corr=(0.903, 0.927)
Epoch 107/1000 | time=0.541s | train_loss=0.0901 | train_corr=(0.964, 0.972) | val_loss=0.0857 | val_corr=(0.966, 0.974) | test_loss=0.1708 | test_corr=(0.905, 0.926)
Epoch 108/1000 | time=0.545s | train_loss=0.0853 | train_corr=(0.967, 0.978) | val_loss=0.0893 | val_corr=(0.965, 0.975) | test_loss=0.1773 | test_corr=(0.9, 0.931)
Epoch 109/1000 | time=0.545s | train_loss=0.0981 | train_corr=(0.965, 0.969) | val_loss=0.0911 | val_corr=(0.968, 0.975) | test_loss=0.1767 | test_corr=(0.904, 0.929)
Epoch 110/1000 | time=0.538s | train_loss=0.0925 | train_corr=(0.96, 0.978) | val_loss=0.0951 | val_corr=(0.964, 0.978) | test_loss=0.1762 | test_corr=(0.905, 0.935)
Epoch 111/1000 | time=0.54s | train_loss=0.0907 | train_corr=(0.97, 0.974) | val_loss=0.089 | val_corr=(0.968, 0.976) | test_loss=0.1726 | test_corr=(0.907, 0.93)
Epoch 112/1000 | time=0.545s | train_loss=0.0883 | train_corr=(0.969, 0.98) | val_loss=0.0901 | val_corr=(0.967, 0.977) | test_loss=0.1766 | test_corr=(0.9, 0.932)
Epoch 113/1000 | time=0.545s | train_loss=0.0999 | train_corr=(0.963, 0.974) | val_loss=0.0912 | val_corr=(0.967, 0.977) | test_loss=0.1788 | test_corr=(0.902, 0.929)
Epoch 114/1000 | time=0.538s | train_loss=0.0907 | train_corr=(0.964, 0.98) | val_loss=0.0874 | val_corr=(0.968, 0.979) | test_loss=0.1737 | test_corr=(0.904, 0.935)
Epoch 115/1000 | time=0.541s | train_loss=0.0916 | train_corr=(0.966, 0.977) | val_loss=0.0843 | val_corr=(0.97, 0.98) | test_loss=0.1725 | test_corr=(0.904, 0.936)
Epoch 116/1000 | time=0.545s | train_loss=0.087 | train_corr=(0.963, 0.98) | val_loss=0.0838 | val_corr=(0.969, 0.981) | test_loss=0.1724 | test_corr=(0.907, 0.933)
Epoch 117/1000 | time=0.546s | train_loss=0.0789 | train_corr=(0.97, 0.982) | val_loss=0.0858 | val_corr=(0.967, 0.978) | test_loss=0.1724 | test_corr=(0.902, 0.932)
Epoch 118/1000 | time=0.543s | train_loss=0.0768 | train_corr=(0.971, 0.981) | val_loss=0.0788 | val_corr=(0.97, 0.981) | test_loss=0.1686 | test_corr=(0.908, 0.931)
Epoch 119/1000 | time=0.541s | train_loss=0.0762 | train_corr=(0.971, 0.983) | val_loss=0.0779 | val_corr=(0.969, 0.981) | test_loss=0.1698 | test_corr=(0.907, 0.935)
Epoch 120/1000 | time=0.545s | train_loss=0.0882 | train_corr=(0.969, 0.975) | val_loss=0.0842 | val_corr=(0.969, 0.979) | test_loss=0.1731 | test_corr=(0.905, 0.933)
Epoch 121/1000 | time=0.549s | train_loss=0.0873 | train_corr=(0.969, 0.975) | val_loss=0.0946 | val_corr=(0.966, 0.971) | test_loss=0.1822 | test_corr=(0.898, 0.919)
Epoch 122/1000 | time=0.544s | train_loss=0.0896 | train_corr=(0.964, 0.977) | val_loss=0.0802 | val_corr=(0.967, 0.981) | test_loss=0.1698 | test_corr=(0.908, 0.935)
Epoch 123/1000 | time=0.541s | train_loss=0.0806 | train_corr=(0.968, 0.98) | val_loss=0.0805 | val_corr=(0.97, 0.979) | test_loss=0.168 | test_corr=(0.908, 0.937)
Epoch 124/1000 | time=0.546s | train_loss=0.0857 | train_corr=(0.97, 0.978) | val_loss=0.0898 | val_corr=(0.968, 0.977) | test_loss=0.1753 | test_corr=(0.904, 0.93)
Epoch 125/1000 | time=0.545s | train_loss=0.0849 | train_corr=(0.967, 0.982) | val_loss=0.0824 | val_corr=(0.971, 0.982) | test_loss=0.1713 | test_corr=(0.908, 0.936)
Epoch 126/1000 | time=0.538s | train_loss=0.0803 | train_corr=(0.969, 0.982) | val_loss=0.0868 | val_corr=(0.972, 0.98) | test_loss=0.1792 | test_corr=(0.903, 0.929)
Epoch 127/1000 | time=0.541s | train_loss=0.0858 | train_corr=(0.972, 0.982) | val_loss=0.0868 | val_corr=(0.973, 0.983) | test_loss=0.1718 | test_corr=(0.91, 0.937)
Epoch 128/1000 | time=0.546s | train_loss=0.0784 | train_corr=(0.967, 0.981) | val_loss=0.0837 | val_corr=(0.965, 0.978) | test_loss=0.173 | test_corr=(0.903, 0.93)
Epoch 129/1000 | time=0.545s | train_loss=0.088 | train_corr=(0.968, 0.981) | val_loss=0.0832 | val_corr=(0.969, 0.982) | test_loss=0.1692 | test_corr=(0.906, 0.937)
Epoch 130/1000 | time=0.538s | train_loss=0.0903 | train_corr=(0.968, 0.976) | val_loss=0.0841 | val_corr=(0.968, 0.979) | test_loss=0.1746 | test_corr=(0.902, 0.931)
Epoch 131/1000 | time=0.541s | train_loss=0.0858 | train_corr=(0.964, 0.98) | val_loss=0.0851 | val_corr=(0.965, 0.978) | test_loss=0.1723 | test_corr=(0.905, 0.929)
Epoch 132/1000 | time=0.545s | train_loss=0.0844 | train_corr=(0.969, 0.983) | val_loss=0.0855 | val_corr=(0.969, 0.981) | test_loss=0.1741 | test_corr=(0.904, 0.932)
Epoch 133/1000 | time=0.545s | train_loss=0.0745 | train_corr=(0.972, 0.983) | val_loss=0.084 | val_corr=(0.966, 0.982) | test_loss=0.1789 | test_corr=(0.901, 0.934)
Epoch 134/1000 | time=0.54s | train_loss=0.0778 | train_corr=(0.971, 0.983) | val_loss=0.0846 | val_corr=(0.969, 0.981) | test_loss=0.1702 | test_corr=(0.908, 0.937)
Epoch 135/1000 | time=0.541s | train_loss=0.0815 | train_corr=(0.972, 0.981) | val_loss=0.0871 | val_corr=(0.969, 0.978) | test_loss=0.1743 | test_corr=(0.905, 0.93)
Epoch 136/1000 | time=0.547s | train_loss=0.0826 | train_corr=(0.968, 0.981) | val_loss=0.0827 | val_corr=(0.967, 0.981) | test_loss=0.1743 | test_corr=(0.901, 0.934)
Epoch 137/1000 | time=0.549s | train_loss=0.0853 | train_corr=(0.971, 0.982) | val_loss=0.0791 | val_corr=(0.972, 0.983) | test_loss=0.1716 | test_corr=(0.908, 0.935)
Epoch 138/1000 | time=0.538s | train_loss=0.0812 | train_corr=(0.97, 0.983) | val_loss=0.0808 | val_corr=(0.969, 0.981) | test_loss=0.1728 | test_corr=(0.904, 0.932)
Epoch 139/1000 | time=0.543s | train_loss=0.0852 | train_corr=(0.97, 0.981) | val_loss=0.083 | val_corr=(0.968, 0.98) | test_loss=0.1709 | test_corr=(0.906, 0.937)
Epoch 140/1000 | time=0.551s | train_loss=0.0849 | train_corr=(0.969, 0.978) | val_loss=0.083 | val_corr=(0.97, 0.979) | test_loss=0.1763 | test_corr=(0.906, 0.929)
Epoch 141/1000 | time=0.545s | train_loss=0.0809 | train_corr=(0.968, 0.981) | val_loss=0.0831 | val_corr=(0.968, 0.98) | test_loss=0.1701 | test_corr=(0.908, 0.932)
Epoch 142/1000 | time=0.541s | train_loss=0.0785 | train_corr=(0.971, 0.981) | val_loss=0.0801 | val_corr=(0.97, 0.98) | test_loss=0.1687 | test_corr=(0.907, 0.937)
Epoch 143/1000 | time=0.543s | train_loss=0.0785 | train_corr=(0.971, 0.982) | val_loss=0.0845 | val_corr=(0.97, 0.979) | test_loss=0.1726 | test_corr=(0.907, 0.933)
Epoch 144/1000 | time=0.545s | train_loss=0.0769 | train_corr=(0.972, 0.981) | val_loss=0.0819 | val_corr=(0.971, 0.979) | test_loss=0.1706 | test_corr=(0.909, 0.934)
Epoch 145/1000 | time=0.545s | train_loss=0.0798 | train_corr=(0.97, 0.981) | val_loss=0.077 | val_corr=(0.97, 0.982) | test_loss=0.1676 | test_corr=(0.908, 0.936)
Epoch 146/1000 | time=0.54s | train_loss=0.075 | train_corr=(0.972, 0.983) | val_loss=0.0751 | val_corr=(0.97, 0.984) | test_loss=0.1698 | test_corr=(0.905, 0.936)
Epoch 147/1000 | time=0.541s | train_loss=0.0759 | train_corr=(0.97, 0.985) | val_loss=0.077 | val_corr=(0.972, 0.984) | test_loss=0.1695 | test_corr=(0.907, 0.936)
Epoch 148/1000 | time=0.545s | train_loss=0.0718 | train_corr=(0.973, 0.982) | val_loss=0.0746 | val_corr=(0.972, 0.983) | test_loss=0.172 | test_corr=(0.906, 0.933)
Epoch 149/1000 | time=0.545s | train_loss=0.0708 | train_corr=(0.973, 0.985) | val_loss=0.0792 | val_corr=(0.971, 0.983) | test_loss=0.1712 | test_corr=(0.906, 0.935)
Epoch 150/1000 | time=0.538s | train_loss=0.0841 | train_corr=(0.97, 0.979) | val_loss=0.0802 | val_corr=(0.969, 0.981) | test_loss=0.1725 | test_corr=(0.904, 0.934)
Epoch 151/1000 | time=0.541s | train_loss=0.0864 | train_corr=(0.97, 0.976) | val_loss=0.0836 | val_corr=(0.971, 0.98) | test_loss=0.174 | test_corr=(0.906, 0.931)
Epoch 152/1000 | time=0.548s | train_loss=0.0905 | train_corr=(0.968, 0.975) | val_loss=0.1034 | val_corr=(0.964, 0.97) | test_loss=0.1801 | test_corr=(0.905, 0.928)
Epoch 153/1000 | time=0.545s | train_loss=0.0856 | train_corr=(0.967, 0.977) | val_loss=0.0988 | val_corr=(0.965, 0.97) | test_loss=0.1805 | test_corr=(0.902, 0.922)
Epoch 154/1000 | time=0.54s | train_loss=0.0804 | train_corr=(0.97, 0.983) | val_loss=0.0812 | val_corr=(0.968, 0.983) | test_loss=0.1731 | test_corr=(0.906, 0.94)
Epoch 155/1000 | time=0.542s | train_loss=0.0863 | train_corr=(0.969, 0.981) | val_loss=0.0831 | val_corr=(0.97, 0.981) | test_loss=0.1693 | test_corr=(0.909, 0.935)
Epoch 156/1000 | time=0.546s | train_loss=0.0748 | train_corr=(0.976, 0.982) | val_loss=0.0765 | val_corr=(0.974, 0.983) | test_loss=0.1698 | test_corr=(0.908, 0.936)
Epoch 157/1000 | time=0.547s | train_loss=0.077 | train_corr=(0.972, 0.982) | val_loss=0.0852 | val_corr=(0.972, 0.981) | test_loss=0.1742 | test_corr=(0.908, 0.936)
Epoch 158/1000 | time=0.543s | train_loss=0.079 | train_corr=(0.972, 0.981) | val_loss=0.0823 | val_corr=(0.972, 0.979) | test_loss=0.1717 | test_corr=(0.91, 0.931)
Epoch 159/1000 | time=0.546s | train_loss=0.0818 | train_corr=(0.973, 0.981) | val_loss=0.077 | val_corr=(0.972, 0.983) | test_loss=0.1698 | test_corr=(0.906, 0.933)
Epoch 160/1000 | time=0.551s | train_loss=0.0805 | train_corr=(0.97, 0.983) | val_loss=0.0801 | val_corr=(0.969, 0.983) | test_loss=0.1706 | test_corr=(0.907, 0.937)
Epoch 161/1000 | time=0.552s | train_loss=0.0783 | train_corr=(0.968, 0.98) | val_loss=0.0785 | val_corr=(0.969, 0.982) | test_loss=0.1722 | test_corr=(0.904, 0.934)
Epoch 162/1000 | time=0.54s | train_loss=0.074 | train_corr=(0.971, 0.984) | val_loss=0.0785 | val_corr=(0.968, 0.983) | test_loss=0.1684 | test_corr=(0.908, 0.938)
Epoch 163/1000 | time=0.546s | train_loss=0.0792 | train_corr=(0.971, 0.982) | val_loss=0.0766 | val_corr=(0.97, 0.983) | test_loss=0.1694 | test_corr=(0.908, 0.935)
Epoch 164/1000 | time=0.545s | train_loss=0.0783 | train_corr=(0.97, 0.982) | val_loss=0.0744 | val_corr=(0.973, 0.985) | test_loss=0.1707 | test_corr=(0.909, 0.939)
Epoch 165/1000 | time=0.547s | train_loss=0.0705 | train_corr=(0.972, 0.985) | val_loss=0.0767 | val_corr=(0.971, 0.982) | test_loss=0.1721 | test_corr=(0.906, 0.933)
Epoch 166/1000 | time=0.539s | train_loss=0.0768 | train_corr=(0.972, 0.981) | val_loss=0.0784 | val_corr=(0.972, 0.984) | test_loss=0.1731 | test_corr=(0.907, 0.938)
Epoch 167/1000 | time=0.541s | train_loss=0.072 | train_corr=(0.969, 0.983) | val_loss=0.0749 | val_corr=(0.969, 0.983) | test_loss=0.1696 | test_corr=(0.907, 0.937)
Epoch 168/1000 | time=0.545s | train_loss=0.0701 | train_corr=(0.97, 0.985) | val_loss=0.0786 | val_corr=(0.97, 0.981) | test_loss=0.1691 | test_corr=(0.907, 0.934)
Epoch 169/1000 | time=0.545s | train_loss=0.0775 | train_corr=(0.974, 0.981) | val_loss=0.0788 | val_corr=(0.97, 0.981) | test_loss=0.1674 | test_corr=(0.91, 0.936)
Epoch 170/1000 | time=0.538s | train_loss=0.0782 | train_corr=(0.972, 0.983) | val_loss=0.0807 | val_corr=(0.97, 0.981) | test_loss=0.1702 | test_corr=(0.908, 0.935)
Epoch 171/1000 | time=0.541s | train_loss=0.0945 | train_corr=(0.967, 0.97) | val_loss=0.0857 | val_corr=(0.968, 0.977) | test_loss=0.1742 | test_corr=(0.905, 0.932)
Epoch 172/1000 | time=0.545s | train_loss=0.0814 | train_corr=(0.969, 0.981) | val_loss=0.0867 | val_corr=(0.968, 0.98) | test_loss=0.1747 | test_corr=(0.905, 0.936)
Epoch 173/1000 | time=0.548s | train_loss=0.088 | train_corr=(0.97, 0.983) | val_loss=0.0846 | val_corr=(0.969, 0.983) | test_loss=0.1746 | test_corr=(0.904, 0.936)
Epoch 174/1000 | time=0.539s | train_loss=0.0756 | train_corr=(0.972, 0.985) | val_loss=0.0733 | val_corr=(0.972, 0.984) | test_loss=0.1694 | test_corr=(0.907, 0.936)
Epoch 175/1000 | time=0.541s | train_loss=0.0696 | train_corr=(0.972, 0.985) | val_loss=0.0705 | val_corr=(0.972, 0.985) | test_loss=0.1654 | test_corr=(0.911, 0.939)
Epoch 176/1000 | time=0.547s | train_loss=0.0682 | train_corr=(0.974, 0.984) | val_loss=0.0691 | val_corr=(0.973, 0.985) | test_loss=0.1667 | test_corr=(0.91, 0.939)
Epoch 177/1000 | time=0.546s | train_loss=0.0755 | train_corr=(0.972, 0.982) | val_loss=0.0771 | val_corr=(0.969, 0.982) | test_loss=0.1738 | test_corr=(0.903, 0.933)
Epoch 178/1000 | time=0.539s | train_loss=0.1028 | train_corr=(0.964, 0.965) | val_loss=0.0893 | val_corr=(0.967, 0.976) | test_loss=0.173 | test_corr=(0.905, 0.928)
Epoch 179/1000 | time=0.543s | train_loss=0.0814 | train_corr=(0.967, 0.981) | val_loss=0.0804 | val_corr=(0.969, 0.984) | test_loss=0.1733 | test_corr=(0.905, 0.936)
Epoch 180/1000 | time=0.545s | train_loss=0.0808 | train_corr=(0.971, 0.98) | val_loss=0.0796 | val_corr=(0.97, 0.978) | test_loss=0.1729 | test_corr=(0.907, 0.93)
Epoch 181/1000 | time=0.545s | train_loss=0.0754 | train_corr=(0.972, 0.983) | val_loss=0.0808 | val_corr=(0.971, 0.984) | test_loss=0.1766 | test_corr=(0.903, 0.937)
Epoch 182/1000 | time=0.539s | train_loss=0.0699 | train_corr=(0.973, 0.986) | val_loss=0.0701 | val_corr=(0.972, 0.986) | test_loss=0.1668 | test_corr=(0.908, 0.938)
Epoch 183/1000 | time=0.541s | train_loss=0.0771 | train_corr=(0.97, 0.985) | val_loss=0.0706 | val_corr=(0.971, 0.986) | test_loss=0.1665 | test_corr=(0.908, 0.939)
Epoch 184/1000 | time=0.545s | train_loss=0.073 | train_corr=(0.969, 0.983) | val_loss=0.071 | val_corr=(0.971, 0.986) | test_loss=0.1687 | test_corr=(0.907, 0.938)
Epoch 185/1000 | time=0.545s | train_loss=0.0778 | train_corr=(0.972, 0.983) | val_loss=0.0771 | val_corr=(0.971, 0.984) | test_loss=0.1692 | test_corr=(0.908, 0.936)
Epoch 186/1000 | time=0.538s | train_loss=0.0774 | train_corr=(0.973, 0.984) | val_loss=0.0764 | val_corr=(0.973, 0.983) | test_loss=0.1712 | test_corr=(0.909, 0.938)
Epoch 187/1000 | time=0.541s | train_loss=0.0797 | train_corr=(0.97, 0.983) | val_loss=0.0871 | val_corr=(0.969, 0.98) | test_loss=0.1748 | test_corr=(0.905, 0.934)
Epoch 188/1000 | time=0.546s | train_loss=0.0815 | train_corr=(0.967, 0.982) | val_loss=0.083 | val_corr=(0.969, 0.981) | test_loss=0.1779 | test_corr=(0.903, 0.93)
Epoch 189/1000 | time=0.545s | train_loss=0.076 | train_corr=(0.97, 0.984) | val_loss=0.0749 | val_corr=(0.972, 0.985) | test_loss=0.1675 | test_corr=(0.911, 0.939)
Epoch 190/1000 | time=0.538s | train_loss=0.069 | train_corr=(0.972, 0.985) | val_loss=0.0716 | val_corr=(0.972, 0.985) | test_loss=0.1706 | test_corr=(0.904, 0.935)
Epoch 191/1000 | time=0.542s | train_loss=0.0711 | train_corr=(0.97, 0.986) | val_loss=0.0708 | val_corr=(0.97, 0.985) | test_loss=0.1688 | test_corr=(0.905, 0.937)
Epoch 192/1000 | time=0.547s | train_loss=0.0721 | train_corr=(0.973, 0.986) | val_loss=0.0719 | val_corr=(0.972, 0.985) | test_loss=0.1691 | test_corr=(0.908, 0.936)
Epoch 193/1000 | time=0.545s | train_loss=0.0771 | train_corr=(0.967, 0.985) | val_loss=0.0746 | val_corr=(0.969, 0.983) | test_loss=0.1717 | test_corr=(0.904, 0.933)
Epoch 194/1000 | time=0.54s | train_loss=0.0704 | train_corr=(0.973, 0.986) | val_loss=0.0759 | val_corr=(0.972, 0.985) | test_loss=0.1691 | test_corr=(0.911, 0.938)
Epoch 195/1000 | time=0.543s | train_loss=0.0784 | train_corr=(0.971, 0.985) | val_loss=0.0786 | val_corr=(0.971, 0.985) | test_loss=0.1733 | test_corr=(0.905, 0.937)
Epoch 196/1000 | time=0.545s | train_loss=0.0747 | train_corr=(0.969, 0.984) | val_loss=0.0756 | val_corr=(0.972, 0.983) | test_loss=0.1727 | test_corr=(0.905, 0.934)
Epoch 197/1000 | time=0.546s | train_loss=0.0694 | train_corr=(0.973, 0.984) | val_loss=0.0699 | val_corr=(0.973, 0.985) | test_loss=0.1687 | test_corr=(0.907, 0.937)
Epoch 198/1000 | time=0.539s | train_loss=0.0655 | train_corr=(0.973, 0.986) | val_loss=0.069 | val_corr=(0.971, 0.986) | test_loss=0.1671 | test_corr=(0.909, 0.939)
Epoch 199/1000 | time=0.541s | train_loss=0.0668 | train_corr=(0.974, 0.987) | val_loss=0.0735 | val_corr=(0.972, 0.984) | test_loss=0.1715 | test_corr=(0.906, 0.935)
Epoch 200/1000 | time=0.545s | train_loss=0.071 | train_corr=(0.974, 0.986) | val_loss=0.0702 | val_corr=(0.974, 0.985) | test_loss=0.1678 | test_corr=(0.91, 0.936)
Epoch 201/1000 | time=0.545s | train_loss=0.0699 | train_corr=(0.972, 0.986) | val_loss=0.0699 | val_corr=(0.972, 0.986) | test_loss=0.1687 | test_corr=(0.907, 0.936)
Epoch 202/1000 | time=0.539s | train_loss=0.0685 | train_corr=(0.972, 0.987) | val_loss=0.0707 | val_corr=(0.972, 0.986) | test_loss=0.169 | test_corr=(0.908, 0.937)
Epoch 203/1000 | time=0.541s | train_loss=0.0662 | train_corr=(0.972, 0.986) | val_loss=0.0698 | val_corr=(0.972, 0.986) | test_loss=0.1718 | test_corr=(0.906, 0.936)
Epoch 204/1000 | time=0.545s | train_loss=0.0651 | train_corr=(0.973, 0.988) | val_loss=0.0692 | val_corr=(0.972, 0.986) | test_loss=0.1704 | test_corr=(0.907, 0.936)
Epoch 205/1000 | time=0.547s | train_loss=0.0736 | train_corr=(0.971, 0.985) | val_loss=0.0764 | val_corr=(0.971, 0.984) | test_loss=0.1688 | test_corr=(0.908, 0.936)
Epoch 206/1000 | time=0.538s | train_loss=0.0799 | train_corr=(0.973, 0.981) | val_loss=0.0723 | val_corr=(0.973, 0.985) | test_loss=0.1699 | test_corr=(0.907, 0.934)
Epoch 207/1000 | time=0.546s | train_loss=0.0803 | train_corr=(0.97, 0.98) | val_loss=0.0705 | val_corr=(0.972, 0.985) | test_loss=0.1669 | test_corr=(0.909, 0.937)
Epoch 208/1000 | time=0.545s | train_loss=0.0707 | train_corr=(0.973, 0.986) | val_loss=0.07 | val_corr=(0.972, 0.986) | test_loss=0.1688 | test_corr=(0.907, 0.938)
Epoch 209/1000 | time=0.553s | train_loss=0.0702 | train_corr=(0.974, 0.986) | val_loss=0.0693 | val_corr=(0.973, 0.987) | test_loss=0.168 | test_corr=(0.909, 0.939)
Epoch 210/1000 | time=0.541s | train_loss=0.0688 | train_corr=(0.973, 0.986) | val_loss=0.0688 | val_corr=(0.971, 0.987) | test_loss=0.1692 | test_corr=(0.905, 0.938)
Epoch 211/1000 | time=0.544s | train_loss=0.0691 | train_corr=(0.972, 0.987) | val_loss=0.0706 | val_corr=(0.973, 0.986) | test_loss=0.1719 | test_corr=(0.906, 0.938)
Epoch 212/1000 | time=0.546s | train_loss=0.0693 | train_corr=(0.971, 0.986) | val_loss=0.0715 | val_corr=(0.971, 0.985) | test_loss=0.1716 | test_corr=(0.905, 0.932)
Epoch 213/1000 | time=0.55s | train_loss=0.0783 | train_corr=(0.971, 0.981) | val_loss=0.0765 | val_corr=(0.971, 0.984) | test_loss=0.1743 | test_corr=(0.903, 0.935)
Epoch 214/1000 | time=0.539s | train_loss=0.0805 | train_corr=(0.97, 0.984) | val_loss=0.0765 | val_corr=(0.968, 0.986) | test_loss=0.1738 | test_corr=(0.899, 0.936)
Epoch 215/1000 | time=0.543s | train_loss=0.0767 | train_corr=(0.972, 0.984) | val_loss=0.0732 | val_corr=(0.972, 0.985) | test_loss=0.1731 | test_corr=(0.908, 0.934)
Epoch 216/1000 | time=0.546s | train_loss=0.0809 | train_corr=(0.974, 0.984) | val_loss=0.0747 | val_corr=(0.972, 0.985) | test_loss=0.1714 | test_corr=(0.906, 0.939)
Epoch 217/1000 | time=0.548s | train_loss=0.0752 | train_corr=(0.971, 0.985) | val_loss=0.0808 | val_corr=(0.973, 0.983) | test_loss=0.174 | test_corr=(0.907, 0.935)
Epoch 218/1000 | time=0.538s | train_loss=0.0761 | train_corr=(0.972, 0.984) | val_loss=0.0752 | val_corr=(0.972, 0.985) | test_loss=0.1758 | test_corr=(0.906, 0.934)
Epoch 219/1000 | time=0.541s | train_loss=0.0748 | train_corr=(0.97, 0.985) | val_loss=0.08 | val_corr=(0.971, 0.98) | test_loss=0.172 | test_corr=(0.908, 0.931)
Epoch 220/1000 | time=0.551s | train_loss=0.0703 | train_corr=(0.972, 0.987) | val_loss=0.0787 | val_corr=(0.969, 0.985) | test_loss=0.1754 | test_corr=(0.902, 0.936)
Epoch 221/1000 | time=0.546s | train_loss=0.0789 | train_corr=(0.972, 0.982) | val_loss=0.0805 | val_corr=(0.97, 0.982) | test_loss=0.1783 | test_corr=(0.901, 0.927)
Epoch 222/1000 | time=0.539s | train_loss=0.084 | train_corr=(0.972, 0.98) | val_loss=0.0752 | val_corr=(0.974, 0.984) | test_loss=0.1741 | test_corr=(0.906, 0.934)
Epoch 223/1000 | time=0.541s | train_loss=0.0739 | train_corr=(0.969, 0.985) | val_loss=0.0783 | val_corr=(0.969, 0.984) | test_loss=0.1728 | test_corr=(0.903, 0.937)
Epoch 224/1000 | time=0.546s | train_loss=0.072 | train_corr=(0.973, 0.986) | val_loss=0.0726 | val_corr=(0.972, 0.986) | test_loss=0.168 | test_corr=(0.909, 0.936)
Epoch 225/1000 | time=0.546s | train_loss=0.0778 | train_corr=(0.974, 0.984) | val_loss=0.0716 | val_corr=(0.974, 0.987) | test_loss=0.1727 | test_corr=(0.905, 0.936)
Epoch 226/1000 | time=0.543s | train_loss=0.0693 | train_corr=(0.975, 0.986) | val_loss=0.0711 | val_corr=(0.972, 0.987) | test_loss=0.1703 | test_corr=(0.906, 0.934)
Epoch 227/1000 | time=0.542s | train_loss=0.0716 | train_corr=(0.973, 0.985) | val_loss=0.0685 | val_corr=(0.972, 0.987) | test_loss=0.1722 | test_corr=(0.907, 0.936)
Epoch 228/1000 | time=0.551s | train_loss=0.0714 | train_corr=(0.973, 0.984) | val_loss=0.0714 | val_corr=(0.974, 0.985) | test_loss=0.17 | test_corr=(0.909, 0.934)
Epoch 229/1000 | time=0.545s | train_loss=0.0723 | train_corr=(0.973, 0.984) | val_loss=0.0721 | val_corr=(0.973, 0.985) | test_loss=0.1731 | test_corr=(0.907, 0.933)
Epoch 230/1000 | time=0.539s | train_loss=0.0717 | train_corr=(0.972, 0.987) | val_loss=0.0692 | val_corr=(0.972, 0.987) | test_loss=0.1743 | test_corr=(0.904, 0.935)
Epoch 231/1000 | time=0.543s | train_loss=0.0723 | train_corr=(0.971, 0.983) | val_loss=0.0685 | val_corr=(0.972, 0.985) | test_loss=0.1698 | test_corr=(0.904, 0.936)
Epoch 232/1000 | time=0.549s | train_loss=0.0674 | train_corr=(0.972, 0.987) | val_loss=0.0704 | val_corr=(0.973, 0.984) | test_loss=0.1715 | test_corr=(0.904, 0.933)
Epoch 233/1000 | time=0.546s | train_loss=0.0728 | train_corr=(0.972, 0.984) | val_loss=0.0728 | val_corr=(0.972, 0.984) | test_loss=0.1718 | test_corr=(0.905, 0.935)
Epoch 234/1000 | time=0.542s | train_loss=0.0717 | train_corr=(0.97, 0.986) | val_loss=0.0747 | val_corr=(0.971, 0.986) | test_loss=0.1691 | test_corr=(0.908, 0.936)
Epoch 235/1000 | time=0.541s | train_loss=0.0718 | train_corr=(0.973, 0.987) | val_loss=0.0682 | val_corr=(0.973, 0.987) | test_loss=0.1683 | test_corr=(0.909, 0.936)
Epoch 236/1000 | time=0.548s | train_loss=0.0706 | train_corr=(0.971, 0.988) | val_loss=0.0735 | val_corr=(0.974, 0.987) | test_loss=0.1759 | test_corr=(0.904, 0.938)
Epoch 237/1000 | time=0.546s | train_loss=0.0793 | train_corr=(0.971, 0.984) | val_loss=0.0785 | val_corr=(0.973, 0.985) | test_loss=0.1742 | test_corr=(0.908, 0.935)
Epoch 238/1000 | time=0.539s | train_loss=0.0764 | train_corr=(0.974, 0.984) | val_loss=0.0727 | val_corr=(0.974, 0.985) | test_loss=0.1732 | test_corr=(0.906, 0.937)
Epoch 239/1000 | time=0.542s | train_loss=0.0755 | train_corr=(0.972, 0.986) | val_loss=0.0729 | val_corr=(0.974, 0.987) | test_loss=0.1706 | test_corr=(0.907, 0.94)
Epoch 240/1000 | time=0.545s | train_loss=0.0682 | train_corr=(0.973, 0.987) | val_loss=0.0691 | val_corr=(0.973, 0.986) | test_loss=0.1699 | test_corr=(0.908, 0.936)
Epoch 241/1000 | time=0.546s | train_loss=0.0683 | train_corr=(0.975, 0.988) | val_loss=0.0695 | val_corr=(0.972, 0.987) | test_loss=0.1681 | test_corr=(0.908, 0.938)
Epoch 242/1000 | time=0.539s | train_loss=0.0772 | train_corr=(0.973, 0.983) | val_loss=0.0713 | val_corr=(0.973, 0.987) | test_loss=0.169 | test_corr=(0.908, 0.94)
