Running on host gpu019
Using 8 Julia threads
Starting at Thu Apr  9 09:59:52 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 68/200 | time=0.713s | train_loss=0.1089 | train_corr=(0.916, 0.977) | val_loss=0.1199 | val_corr=(0.916, 0.973) | test_loss=0.1506 | test_corr=(0.866, 0.929)
Epoch 69/200 | time=0.705s | train_loss=0.104 | train_corr=(0.922, 0.978) | val_loss=0.0995 | val_corr=(0.922, 0.98) | test_loss=0.1376 | test_corr=(0.871, 0.939)
Epoch 70/200 | time=0.708s | train_loss=0.0968 | train_corr=(0.92, 0.981) | val_loss=0.0995 | val_corr=(0.924, 0.979) | test_loss=0.1374 | test_corr=(0.877, 0.941)
Epoch 71/200 | time=0.72s | train_loss=0.1033 | train_corr=(0.922, 0.98) | val_loss=0.1063 | val_corr=(0.921, 0.978) | test_loss=0.1404 | test_corr=(0.873, 0.938)
Epoch 72/200 | time=0.705s | train_loss=0.1025 | train_corr=(0.923, 0.981) | val_loss=0.1017 | val_corr=(0.922, 0.98) | test_loss=0.1378 | test_corr=(0.874, 0.94)
Epoch 73/200 | time=0.722s | train_loss=0.1093 | train_corr=(0.922, 0.976) | val_loss=0.1068 | val_corr=(0.916, 0.976) | test_loss=0.1423 | test_corr=(0.866, 0.936)
Epoch 74/200 | time=0.706s | train_loss=0.1066 | train_corr=(0.921, 0.979) | val_loss=0.0993 | val_corr=(0.922, 0.979) | test_loss=0.1394 | test_corr=(0.87, 0.936)
Epoch 75/200 | time=0.723s | train_loss=0.096 | train_corr=(0.927, 0.982) | val_loss=0.0949 | val_corr=(0.927, 0.981) | test_loss=0.1358 | test_corr=(0.873, 0.939)
Epoch 76/200 | time=0.706s | train_loss=0.0946 | train_corr=(0.929, 0.981) | val_loss=0.0963 | val_corr=(0.927, 0.979) | test_loss=0.1344 | test_corr=(0.875, 0.942)
Epoch 77/200 | time=0.718s | train_loss=0.099 | train_corr=(0.927, 0.976) | val_loss=0.0898 | val_corr=(0.932, 0.984) | test_loss=0.1326 | test_corr=(0.878, 0.942)
Epoch 78/200 | time=0.706s | train_loss=0.0985 | train_corr=(0.933, 0.98) | val_loss=0.0926 | val_corr=(0.932, 0.98) | test_loss=0.1321 | test_corr=(0.878, 0.937)
Epoch 79/200 | time=0.716s | train_loss=0.0929 | train_corr=(0.931, 0.982) | val_loss=0.0898 | val_corr=(0.932, 0.984) | test_loss=0.1334 | test_corr=(0.879, 0.94)
Epoch 80/200 | time=0.7s | train_loss=0.0873 | train_corr=(0.935, 0.983) | val_loss=0.0882 | val_corr=(0.936, 0.984) | test_loss=0.1304 | test_corr=(0.881, 0.941)
