Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 20:59:35 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/200 | time=115.864s | train_loss=0.818 | train_corr=(0.365, 0.024) | val_loss=0.8228 | val_corr=(0.368, 0.014) | test_loss=0.8216 | test_corr=(0.368, 0.018)
Epoch 140/200 | time=0.645s | train_loss=0.0645 | train_corr=(0.958, 0.99) | val_loss=0.0646 | val_corr=(0.958, 0.991) | test_loss=0.1199 | test_corr=(0.893, 0.945)
Epoch 141/200 | time=0.648s | train_loss=0.0632 | train_corr=(0.959, 0.992) | val_loss=0.0663 | val_corr=(0.959, 0.99) | test_loss=0.1192 | test_corr=(0.895, 0.944)
Epoch 142/200 | time=0.647s | train_loss=0.0619 | train_corr=(0.959, 0.99) | val_loss=0.0723 | val_corr=(0.957, 0.99) | test_loss=0.1216 | test_corr=(0.897, 0.945)
Epoch 143/200 | time=0.648s | train_loss=0.0762 | train_corr=(0.957, 0.985) | val_loss=0.0771 | val_corr=(0.958, 0.99) | test_loss=0.1246 | test_corr=(0.895, 0.946)
Epoch 144/200 | time=0.641s | train_loss=0.0734 | train_corr=(0.952, 0.987) | val_loss=0.0738 | val_corr=(0.958, 0.99) | test_loss=0.1204 | test_corr=(0.898, 0.947)
Epoch 145/200 | time=0.637s | train_loss=0.0729 | train_corr=(0.955, 0.989) | val_loss=0.0733 | val_corr=(0.953, 0.989) | test_loss=0.1295 | test_corr=(0.888, 0.943)
Epoch 146/200 | time=0.647s | train_loss=0.0713 | train_corr=(0.953, 0.988) | val_loss=0.0667 | val_corr=(0.956, 0.99) | test_loss=0.119 | test_corr=(0.893, 0.944)
Epoch 147/200 | time=0.646s | train_loss=0.0631 | train_corr=(0.96, 0.991) | val_loss=0.0665 | val_corr=(0.956, 0.99) | test_loss=0.1212 | test_corr=(0.89, 0.944)
Epoch 148/200 | time=0.646s | train_loss=0.0662 | train_corr=(0.956, 0.99) | val_loss=0.0654 | val_corr=(0.957, 0.988) | test_loss=0.1187 | test_corr=(0.896, 0.943)
Epoch 149/200 | time=0.645s | train_loss=0.0594 | train_corr=(0.962, 0.992) | val_loss=0.0632 | val_corr=(0.958, 0.99) | test_loss=0.1186 | test_corr=(0.892, 0.944)
Epoch 150/200 | time=0.639s | train_loss=0.0669 | train_corr=(0.957, 0.991) | val_loss=0.0736 | val_corr=(0.953, 0.987) | test_loss=0.1283 | test_corr=(0.884, 0.937)
Epoch 151/200 | time=0.645s | train_loss=0.0633 | train_corr=(0.96, 0.988) | val_loss=0.0699 | val_corr=(0.958, 0.99) | test_loss=0.1198 | test_corr=(0.895, 0.945)
Epoch 152/200 | time=0.648s | train_loss=0.0605 | train_corr=(0.959, 0.99) | val_loss=0.0663 | val_corr=(0.959, 0.988) | test_loss=0.1189 | test_corr=(0.893, 0.941)
Epoch 153/200 | time=0.645s | train_loss=0.0611 | train_corr=(0.96, 0.99) | val_loss=0.0638 | val_corr=(0.959, 0.99) | test_loss=0.1193 | test_corr=(0.894, 0.947)
Epoch 154/200 | time=0.639s | train_loss=0.0626 | train_corr=(0.959, 0.99) | val_loss=0.07 | val_corr=(0.957, 0.983) | test_loss=0.123 | test_corr=(0.892, 0.935)
Epoch 155/200 | time=0.638s | train_loss=0.0651 | train_corr=(0.956, 0.991) | val_loss=0.0654 | val_corr=(0.958, 0.989) | test_loss=0.1187 | test_corr=(0.893, 0.944)
Epoch 156/200 | time=0.637s | train_loss=0.0608 | train_corr=(0.96, 0.991) | val_loss=0.0651 | val_corr=(0.96, 0.989) | test_loss=0.1175 | test_corr=(0.899, 0.944)
Epoch 157/200 | time=0.638s | train_loss=0.0612 | train_corr=(0.961, 0.992) | val_loss=0.0683 | val_corr=(0.959, 0.989) | test_loss=0.1169 | test_corr=(0.898, 0.946)
Epoch 158/200 | time=0.644s | train_loss=0.0586 | train_corr=(0.96, 0.992) | val_loss=0.0613 | val_corr=(0.958, 0.991) | test_loss=0.1171 | test_corr=(0.893, 0.945)
Epoch 159/200 | time=0.637s | train_loss=0.0572 | train_corr=(0.96, 0.993) | val_loss=0.0626 | val_corr=(0.957, 0.991) | test_loss=0.1196 | test_corr=(0.891, 0.945)
Epoch 160/200 | time=0.646s | train_loss=0.0593 | train_corr=(0.962, 0.991) | val_loss=0.0603 | val_corr=(0.959, 0.992) | test_loss=0.1179 | test_corr=(0.897, 0.947)
Epoch 161/200 | time=0.646s | train_loss=0.0645 | train_corr=(0.961, 0.991) | val_loss=0.0625 | val_corr=(0.959, 0.989) | test_loss=0.1174 | test_corr=(0.894, 0.941)
Epoch 162/200 | time=0.647s | train_loss=0.0608 | train_corr=(0.96, 0.992) | val_loss=0.0653 | val_corr=(0.957, 0.988) | test_loss=0.119 | test_corr=(0.894, 0.942)
Epoch 163/200 | time=0.651s | train_loss=0.065 | train_corr=(0.957, 0.989) | val_loss=0.0696 | val_corr=(0.956, 0.983) | test_loss=0.1222 | test_corr=(0.893, 0.938)
Epoch 164/200 | time=0.648s | train_loss=0.0602 | train_corr=(0.96, 0.991) | val_loss=0.0646 | val_corr=(0.956, 0.988) | test_loss=0.117 | test_corr=(0.892, 0.945)
Epoch 165/200 | time=0.644s | train_loss=0.0684 | train_corr=(0.956, 0.986) | val_loss=0.0645 | val_corr=(0.958, 0.989) | test_loss=0.1175 | test_corr=(0.895, 0.944)
Epoch 166/200 | time=0.64s | train_loss=0.0652 | train_corr=(0.958, 0.991) | val_loss=0.0617 | val_corr=(0.96, 0.991) | test_loss=0.1155 | test_corr=(0.895, 0.946)
Epoch 167/200 | time=0.644s | train_loss=0.0613 | train_corr=(0.959, 0.991) | val_loss=0.0644 | val_corr=(0.957, 0.988) | test_loss=0.1186 | test_corr=(0.892, 0.943)
Epoch 168/200 | time=0.645s | train_loss=0.0661 | train_corr=(0.96, 0.986) | val_loss=0.0609 | val_corr=(0.958, 0.99) | test_loss=0.1168 | test_corr=(0.894, 0.944)
Epoch 169/200 | time=0.639s | train_loss=0.0609 | train_corr=(0.959, 0.991) | val_loss=0.0586 | val_corr=(0.96, 0.992) | test_loss=0.1145 | test_corr=(0.895, 0.949)
Epoch 170/200 | time=0.642s | train_loss=0.0594 | train_corr=(0.96, 0.992) | val_loss=0.0591 | val_corr=(0.96, 0.992) | test_loss=0.1142 | test_corr=(0.895, 0.945)
Epoch 171/200 | time=0.638s | train_loss=0.0606 | train_corr=(0.959, 0.993) | val_loss=0.0606 | val_corr=(0.96, 0.992) | test_loss=0.114 | test_corr=(0.897, 0.946)
Epoch 172/200 | time=0.647s | train_loss=0.057 | train_corr=(0.959, 0.993) | val_loss=0.0597 | val_corr=(0.96, 0.99) | test_loss=0.1144 | test_corr=(0.895, 0.945)
Epoch 173/200 | time=0.641s | train_loss=0.0586 | train_corr=(0.959, 0.991) | val_loss=0.0597 | val_corr=(0.959, 0.992) | test_loss=0.1168 | test_corr=(0.894, 0.947)
Epoch 174/200 | time=0.639s | train_loss=0.0565 | train_corr=(0.961, 0.992) | val_loss=0.0598 | val_corr=(0.958, 0.991) | test_loss=0.1158 | test_corr=(0.891, 0.946)
Epoch 175/200 | time=0.64s | train_loss=0.0576 | train_corr=(0.96, 0.992) | val_loss=0.0611 | val_corr=(0.959, 0.991) | test_loss=0.1148 | test_corr=(0.896, 0.946)
Epoch 176/200 | time=0.64s | train_loss=0.0661 | train_corr=(0.959, 0.986) | val_loss=0.062 | val_corr=(0.959, 0.989) | test_loss=0.1201 | test_corr=(0.893, 0.942)
Epoch 177/200 | time=0.641s | train_loss=0.0575 | train_corr=(0.962, 0.991) | val_loss=0.0599 | val_corr=(0.96, 0.991) | test_loss=0.1107 | test_corr=(0.901, 0.949)
Epoch 178/200 | time=0.642s | train_loss=0.0592 | train_corr=(0.959, 0.99) | val_loss=0.0601 | val_corr=(0.96, 0.991) | test_loss=0.1135 | test_corr=(0.897, 0.947)
Epoch 179/200 | time=0.641s | train_loss=0.0559 | train_corr=(0.96, 0.993) | val_loss=0.0569 | val_corr=(0.962, 0.993) | test_loss=0.1122 | test_corr=(0.898, 0.947)
Epoch 180/200 | time=0.652s | train_loss=0.0588 | train_corr=(0.962, 0.993) | val_loss=0.059 | val_corr=(0.959, 0.992) | test_loss=0.1154 | test_corr=(0.895, 0.947)
Epoch 181/200 | time=0.64s | train_loss=0.0592 | train_corr=(0.961, 0.989) | val_loss=0.0602 | val_corr=(0.96, 0.989) | test_loss=0.1133 | test_corr=(0.897, 0.947)
Epoch 182/200 | time=0.656s | train_loss=0.0564 | train_corr=(0.961, 0.993) | val_loss=0.0585 | val_corr=(0.962, 0.991) | test_loss=0.1121 | test_corr=(0.899, 0.949)
Epoch 183/200 | time=0.654s | train_loss=0.0549 | train_corr=(0.962, 0.993) | val_loss=0.0579 | val_corr=(0.962, 0.992) | test_loss=0.1123 | test_corr=(0.899, 0.946)
Epoch 184/200 | time=0.648s | train_loss=0.0572 | train_corr=(0.961, 0.992) | val_loss=0.0581 | val_corr=(0.96, 0.992) | test_loss=0.1126 | test_corr=(0.897, 0.945)
Epoch 185/200 | time=0.644s | train_loss=0.063 | train_corr=(0.958, 0.988) | val_loss=0.0643 | val_corr=(0.957, 0.985) | test_loss=0.1168 | test_corr=(0.892, 0.94)
Epoch 186/200 | time=0.651s | train_loss=0.0569 | train_corr=(0.959, 0.992) | val_loss=0.0581 | val_corr=(0.961, 0.992) | test_loss=0.1137 | test_corr=(0.897, 0.946)
Epoch 187/200 | time=0.646s | train_loss=0.0576 | train_corr=(0.959, 0.991) | val_loss=0.0601 | val_corr=(0.96, 0.989) | test_loss=0.1154 | test_corr=(0.895, 0.943)
Epoch 188/200 | time=0.647s | train_loss=0.0602 | train_corr=(0.963, 0.99) | val_loss=0.0596 | val_corr=(0.959, 0.991) | test_loss=0.115 | test_corr=(0.896, 0.949)
Epoch 189/200 | time=0.647s | train_loss=0.0609 | train_corr=(0.961, 0.989) | val_loss=0.0615 | val_corr=(0.958, 0.989) | test_loss=0.1175 | test_corr=(0.895, 0.943)
Epoch 190/200 | time=0.638s | train_loss=0.0591 | train_corr=(0.959, 0.991) | val_loss=0.0602 | val_corr=(0.957, 0.992) | test_loss=0.1164 | test_corr=(0.894, 0.943)
Epoch 191/200 | time=0.64s | train_loss=0.0579 | train_corr=(0.96, 0.992) | val_loss=0.0576 | val_corr=(0.96, 0.99) | test_loss=0.1129 | test_corr=(0.897, 0.946)
Epoch 192/200 | time=0.639s | train_loss=0.0565 | train_corr=(0.961, 0.992) | val_loss=0.0578 | val_corr=(0.963, 0.992) | test_loss=0.1125 | test_corr=(0.899, 0.947)
Epoch 193/200 | time=0.64s | train_loss=0.0553 | train_corr=(0.962, 0.993) | val_loss=0.0533 | val_corr=(0.962, 0.994) | test_loss=0.1109 | test_corr=(0.896, 0.947)
Epoch 194/200 | time=0.646s | train_loss=0.0521 | train_corr=(0.964, 0.994) | val_loss=0.0558 | val_corr=(0.961, 0.992) | test_loss=0.1131 | test_corr=(0.896, 0.945)
Epoch 195/200 | time=0.649s | train_loss=0.0507 | train_corr=(0.963, 0.993) | val_loss=0.0541 | val_corr=(0.961, 0.992) | test_loss=0.1127 | test_corr=(0.894, 0.947)
Epoch 196/200 | time=0.649s | train_loss=0.0533 | train_corr=(0.964, 0.992) | val_loss=0.0555 | val_corr=(0.961, 0.992) | test_loss=0.1127 | test_corr=(0.895, 0.947)
Epoch 197/200 | time=0.64s | train_loss=0.0536 | train_corr=(0.964, 0.993) | val_loss=0.0538 | val_corr=(0.96, 0.993) | test_loss=0.1115 | test_corr=(0.895, 0.946)
Epoch 198/200 | time=0.645s | train_loss=0.0531 | train_corr=(0.961, 0.992) | val_loss=0.0534 | val_corr=(0.961, 0.993) | test_loss=0.1115 | test_corr=(0.897, 0.948)
Epoch 199/200 | time=0.645s | train_loss=0.0527 | train_corr=(0.962, 0.994) | val_loss=0.0532 | val_corr=(0.964, 0.994) | test_loss=0.1089 | test_corr=(0.901, 0.949)
Epoch 200/200 | time=0.644s | train_loss=0.055 | train_corr=(0.964, 0.993) | val_loss=0.0531 | val_corr=(0.963, 0.993) | test_loss=0.1125 | test_corr=(0.898, 0.946)
────────────────────────────────────────────────────────────────────────────────────
                                           Time                    Allocations      
                                  ───────────────────────   ────────────────────────
        Tot / % measured:              3105s /   8.7%            303GiB /  89.1%    

Section                   ncalls     time    %tot     avg     alloc    %tot      avg
────────────────────────────────────────────────────────────────────────────────────
epoch                        200     244s   90.7%   1.22s    249GiB   92.1%  1.25GiB
  train                      200     178s   66.2%   889ms    107GiB   39.7%   550MiB
    single_train_step!     2.00k     157s   58.3%  78.4ms   44.8GiB   16.6%  22.9MiB
    get training batch     2.00k    21.0s    7.8%  10.5ms   62.5GiB   23.1%  32.0MiB
  test                       200    51.6s   19.2%   258ms    118GiB   43.6%   604MiB
    get test loss          2.60k    31.6s   11.8%  12.2ms   39.9GiB   14.7%  15.7MiB
    get test batch         2.60k    19.8s    7.4%  7.63ms   78.1GiB   28.9%  30.8MiB
  validation                 200    14.2s    5.3%  71.2ms   23.8GiB    8.8%   122MiB
    validation loss          600    9.16s    3.4%  15.3ms   8.14GiB    3.0%  13.9MiB
    get validation data      600    4.72s    1.8%  7.87ms   15.6GiB    5.8%  26.7MiB
get_data                       1    25.0s    9.3%   25.0s   21.3GiB    7.9%  21.3GiB
────────────────────────────────────────────────────────────────────────────────────Finished at Wed Apr  8 21:07:20 CEST 2026
