Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 20:12:28 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 79/500 | time=0.64s | train_loss=0.0827 | train_corr=(0.952, 0.985) | val_loss=0.0834 | val_corr=(0.956, 0.987) | test_loss=0.1305 | test_corr=(0.892, 0.94)
Epoch 80/500 | time=0.65s | train_loss=0.0847 | train_corr=(0.953, 0.979) | val_loss=0.0822 | val_corr=(0.955, 0.985) | test_loss=0.1306 | test_corr=(0.891, 0.939)
Epoch 81/500 | time=0.622s | train_loss=0.0871 | train_corr=(0.949, 0.985) | val_loss=0.0974 | val_corr=(0.952, 0.982) | test_loss=0.1419 | test_corr=(0.889, 0.934)
Epoch 82/500 | time=0.646s | train_loss=0.0986 | train_corr=(0.94, 0.986) | val_loss=0.0833 | val_corr=(0.955, 0.985) | test_loss=0.1312 | test_corr=(0.891, 0.939)
Epoch 83/500 | time=0.645s | train_loss=0.0808 | train_corr=(0.954, 0.983) | val_loss=0.0841 | val_corr=(0.954, 0.983) | test_loss=0.134 | test_corr=(0.887, 0.935)
Epoch 84/500 | time=0.652s | train_loss=0.0821 | train_corr=(0.953, 0.984) | val_loss=0.082 | val_corr=(0.957, 0.984) | test_loss=0.1304 | test_corr=(0.891, 0.935)
Epoch 85/500 | time=0.655s | train_loss=0.0859 | train_corr=(0.948, 0.982) | val_loss=0.0874 | val_corr=(0.953, 0.982) | test_loss=0.1338 | test_corr=(0.888, 0.937)
Epoch 86/500 | time=0.651s | train_loss=0.0812 | train_corr=(0.949, 0.985) | val_loss=0.0791 | val_corr=(0.956, 0.986) | test_loss=0.1278 | test_corr=(0.892, 0.94)
Epoch 87/500 | time=0.645s | train_loss=0.0793 | train_corr=(0.952, 0.986) | val_loss=0.0894 | val_corr=(0.953, 0.984) | test_loss=0.1334 | test_corr=(0.892, 0.938)
Epoch 88/500 | time=0.649s | train_loss=0.0789 | train_corr=(0.949, 0.987) | val_loss=0.0822 | val_corr=(0.957, 0.988) | test_loss=0.1289 | test_corr=(0.895, 0.94)
Epoch 89/500 | time=0.652s | train_loss=0.0759 | train_corr=(0.956, 0.988) | val_loss=0.0776 | val_corr=(0.954, 0.987) | test_loss=0.1286 | test_corr=(0.889, 0.939)
Epoch 90/500 | time=0.651s | train_loss=0.0867 | train_corr=(0.955, 0.984) | val_loss=0.0929 | val_corr=(0.941, 0.974) | test_loss=0.1398 | test_corr=(0.877, 0.929)
