Running on host gpu011
Using 8 Julia threads
Starting at Thu Apr  2 11:25:45 CEST 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 1/1000 | time=123.798s | train_loss=2.167 | train_corr=(0.361, 0.002) | val_loss=2.164 | val_corr=(0.365, 0.001) | test_loss=2.1603 | test_corr=(0.365, 0.002)
Epoch 139/1000 | time=0.661s | train_loss=1.2839 | train_corr=(0.573, 0.215) | val_loss=1.2745 | val_corr=(0.569, 0.216) | test_loss=1.273 | test_corr=(0.568, 0.218)
Epoch 140/1000 | time=0.671s | train_loss=1.2249 | train_corr=(0.58, 0.213) | val_loss=1.2668 | val_corr=(0.569, 0.217) | test_loss=1.2654 | test_corr=(0.568, 0.219)
Epoch 141/1000 | time=0.662s | train_loss=1.2542 | train_corr=(0.561, 0.2) | val_loss=1.2486 | val_corr=(0.571, 0.216) | test_loss=1.2472 | test_corr=(0.57, 0.218)
Epoch 142/1000 | time=0.665s | train_loss=1.2339 | train_corr=(0.576, 0.231) | val_loss=1.2666 | val_corr=(0.57, 0.218) | test_loss=1.2652 | test_corr=(0.569, 0.22)
Epoch 143/1000 | time=0.672s | train_loss=1.2826 | train_corr=(0.568, 0.227) | val_loss=1.2642 | val_corr=(0.567, 0.219) | test_loss=1.2625 | test_corr=(0.566, 0.221)
Epoch 144/1000 | time=0.664s | train_loss=1.2404 | train_corr=(0.571, 0.204) | val_loss=1.2401 | val_corr=(0.569, 0.216) | test_loss=1.2388 | test_corr=(0.568, 0.218)
Epoch 145/1000 | time=0.66s | train_loss=1.234 | train_corr=(0.572, 0.226) | val_loss=1.2476 | val_corr=(0.569, 0.218) | test_loss=1.2461 | test_corr=(0.568, 0.22)
Epoch 146/1000 | time=0.666s | train_loss=1.2753 | train_corr=(0.56, 0.203) | val_loss=1.2441 | val_corr=(0.57, 0.218) | test_loss=1.2427 | test_corr=(0.569, 0.219)
Epoch 147/1000 | time=0.664s | train_loss=1.204 | train_corr=(0.574, 0.212) | val_loss=1.2464 | val_corr=(0.569, 0.217) | test_loss=1.2451 | test_corr=(0.568, 0.219)
Epoch 148/1000 | time=0.677s | train_loss=1.242 | train_corr=(0.566, 0.208) | val_loss=1.2497 | val_corr=(0.571, 0.218) | test_loss=1.2484 | test_corr=(0.57, 0.22)
Epoch 149/1000 | time=0.662s | train_loss=1.2251 | train_corr=(0.572, 0.201) | val_loss=1.2454 | val_corr=(0.571, 0.218) | test_loss=1.2441 | test_corr=(0.57, 0.22)
Epoch 150/1000 | time=0.674s | train_loss=1.2616 | train_corr=(0.572, 0.202) | val_loss=1.2541 | val_corr=(0.567, 0.219) | test_loss=1.2526 | test_corr=(0.566, 0.22)
Epoch 151/1000 | time=0.667s | train_loss=1.2438 | train_corr=(0.575, 0.234) | val_loss=1.2718 | val_corr=(0.569, 0.217) | test_loss=1.2704 | test_corr=(0.568, 0.219)
Epoch 152/1000 | time=0.666s | train_loss=1.226 | train_corr=(0.579, 0.232) | val_loss=1.2485 | val_corr=(0.57, 0.218) | test_loss=1.247 | test_corr=(0.569, 0.22)
Epoch 153/1000 | time=0.659s | train_loss=1.2156 | train_corr=(0.569, 0.219) | val_loss=1.2172 | val_corr=(0.57, 0.22) | test_loss=1.2158 | test_corr=(0.569, 0.221)
Epoch 154/1000 | time=0.676s | train_loss=1.1985 | train_corr=(0.588, 0.226) | val_loss=1.2329 | val_corr=(0.572, 0.219) | test_loss=1.2317 | test_corr=(0.571, 0.221)
Epoch 155/1000 | time=0.663s | train_loss=1.2497 | train_corr=(0.56, 0.212) | val_loss=1.2433 | val_corr=(0.571, 0.218) | test_loss=1.2419 | test_corr=(0.57, 0.22)
Epoch 156/1000 | time=0.664s | train_loss=1.2471 | train_corr=(0.564, 0.204) | val_loss=1.2284 | val_corr=(0.571, 0.219) | test_loss=1.2272 | test_corr=(0.57, 0.22)
Epoch 157/1000 | time=0.66s | train_loss=1.2508 | train_corr=(0.571, 0.218) | val_loss=1.2447 | val_corr=(0.57, 0.217) | test_loss=1.2433 | test_corr=(0.569, 0.219)
Epoch 158/1000 | time=0.669s | train_loss=1.2312 | train_corr=(0.572, 0.212) | val_loss=1.2575 | val_corr=(0.57, 0.221) | test_loss=1.256 | test_corr=(0.569, 0.222)
Epoch 159/1000 | time=0.671s | train_loss=1.2652 | train_corr=(0.575, 0.205) | val_loss=1.2464 | val_corr=(0.571, 0.218) | test_loss=1.245 | test_corr=(0.57, 0.22)
Epoch 160/1000 | time=0.661s | train_loss=1.2628 | train_corr=(0.57, 0.228) | val_loss=1.2555 | val_corr=(0.568, 0.22) | test_loss=1.2539 | test_corr=(0.567, 0.222)
Epoch 161/1000 | time=0.672s | train_loss=1.2862 | train_corr=(0.56, 0.202) | val_loss=1.2379 | val_corr=(0.57, 0.219) | test_loss=1.2366 | test_corr=(0.569, 0.221)
Epoch 162/1000 | time=0.67s | train_loss=1.2695 | train_corr=(0.56, 0.217) | val_loss=1.2597 | val_corr=(0.57, 0.222) | test_loss=1.2582 | test_corr=(0.569, 0.224)
Epoch 163/1000 | time=0.666s | train_loss=1.25 | train_corr=(0.574, 0.223) | val_loss=1.2579 | val_corr=(0.57, 0.22) | test_loss=1.2564 | test_corr=(0.569, 0.222)
Epoch 164/1000 | time=0.673s | train_loss=1.2777 | train_corr=(0.568, 0.214) | val_loss=1.2541 | val_corr=(0.571, 0.221) | test_loss=1.2526 | test_corr=(0.57, 0.222)
Epoch 165/1000 | time=0.666s | train_loss=1.2211 | train_corr=(0.573, 0.197) | val_loss=1.2373 | val_corr=(0.57, 0.218) | test_loss=1.2359 | test_corr=(0.569, 0.22)
Epoch 166/1000 | time=0.675s | train_loss=1.2606 | train_corr=(0.572, 0.218) | val_loss=1.2311 | val_corr=(0.571, 0.221) | test_loss=1.2299 | test_corr=(0.57, 0.222)
Epoch 167/1000 | time=0.676s | train_loss=1.2236 | train_corr=(0.57, 0.214) | val_loss=1.227 | val_corr=(0.57, 0.219) | test_loss=1.2256 | test_corr=(0.569, 0.221)
Epoch 168/1000 | time=0.666s | train_loss=1.2509 | train_corr=(0.57, 0.222) | val_loss=1.2436 | val_corr=(0.571, 0.221) | test_loss=1.2422 | test_corr=(0.57, 0.223)
Epoch 169/1000 | time=0.669s | train_loss=1.2246 | train_corr=(0.575, 0.231) | val_loss=1.2254 | val_corr=(0.571, 0.222) | test_loss=1.2241 | test_corr=(0.57, 0.223)
Epoch 170/1000 | time=0.677s | train_loss=1.2374 | train_corr=(0.562, 0.206) | val_loss=1.2137 | val_corr=(0.571, 0.222) | test_loss=1.2123 | test_corr=(0.57, 0.223)
Epoch 171/1000 | time=0.675s | train_loss=1.2397 | train_corr=(0.564, 0.21) | val_loss=1.2089 | val_corr=(0.572, 0.221) | test_loss=1.2075 | test_corr=(0.571, 0.223)
Epoch 172/1000 | time=0.669s | train_loss=1.2217 | train_corr=(0.577, 0.211) | val_loss=1.2253 | val_corr=(0.572, 0.222) | test_loss=1.2239 | test_corr=(0.571, 0.223)
Epoch 173/1000 | time=0.664s | train_loss=1.2559 | train_corr=(0.57, 0.228) | val_loss=1.2412 | val_corr=(0.57, 0.221) | test_loss=1.2398 | test_corr=(0.569, 0.222)
Epoch 174/1000 | time=0.667s | train_loss=1.2378 | train_corr=(0.569, 0.217) | val_loss=1.2295 | val_corr=(0.57, 0.222) | test_loss=1.228 | test_corr=(0.569, 0.224)
Epoch 175/1000 | time=0.659s | train_loss=1.2155 | train_corr=(0.575, 0.209) | val_loss=1.2275 | val_corr=(0.572, 0.221) | test_loss=1.2261 | test_corr=(0.571, 0.222)
Epoch 176/1000 | time=0.675s | train_loss=1.218 | train_corr=(0.571, 0.221) | val_loss=1.2397 | val_corr=(0.571, 0.221) | test_loss=1.2384 | test_corr=(0.57, 0.223)
Epoch 177/1000 | time=0.667s | train_loss=1.234 | train_corr=(0.578, 0.235) | val_loss=1.2173 | val_corr=(0.572, 0.222) | test_loss=1.2161 | test_corr=(0.571, 0.224)
Epoch 178/1000 | time=0.663s | train_loss=1.2093 | train_corr=(0.582, 0.234) | val_loss=1.2279 | val_corr=(0.571, 0.222) | test_loss=1.2266 | test_corr=(0.57, 0.223)
Epoch 179/1000 | time=0.66s | train_loss=1.2334 | train_corr=(0.575, 0.23) | val_loss=1.243 | val_corr=(0.572, 0.221) | test_loss=1.2418 | test_corr=(0.57, 0.223)
Epoch 180/1000 | time=0.675s | train_loss=1.2007 | train_corr=(0.585, 0.247) | val_loss=1.251 | val_corr=(0.573, 0.223) | test_loss=1.2498 | test_corr=(0.572, 0.224)
Epoch 181/1000 | time=0.666s | train_loss=1.2246 | train_corr=(0.575, 0.221) | val_loss=1.238 | val_corr=(0.572, 0.224) | test_loss=1.2366 | test_corr=(0.571, 0.225)
Epoch 182/1000 | time=0.664s | train_loss=1.2133 | train_corr=(0.579, 0.218) | val_loss=1.2179 | val_corr=(0.572, 0.224) | test_loss=1.2165 | test_corr=(0.571, 0.226)
Epoch 183/1000 | time=0.679s | train_loss=1.222 | train_corr=(0.569, 0.216) | val_loss=1.2308 | val_corr=(0.572, 0.223) | test_loss=1.2296 | test_corr=(0.571, 0.225)
Epoch 184/1000 | time=0.666s | train_loss=1.2449 | train_corr=(0.568, 0.211) | val_loss=1.2286 | val_corr=(0.572, 0.224) | test_loss=1.2273 | test_corr=(0.571, 0.225)
Epoch 185/1000 | time=0.664s | train_loss=1.224 | train_corr=(0.576, 0.24) | val_loss=1.24 | val_corr=(0.574, 0.223) | test_loss=1.2389 | test_corr=(0.573, 0.224)
Epoch 186/1000 | time=0.669s | train_loss=1.2223 | train_corr=(0.568, 0.233) | val_loss=1.2446 | val_corr=(0.572, 0.225) | test_loss=1.2433 | test_corr=(0.571, 0.226)
Epoch 187/1000 | time=0.673s | train_loss=1.2107 | train_corr=(0.57, 0.211) | val_loss=1.2241 | val_corr=(0.571, 0.224) | test_loss=1.2227 | test_corr=(0.57, 0.225)
Epoch 188/1000 | time=0.664s | train_loss=1.203 | train_corr=(0.571, 0.221) | val_loss=1.2166 | val_corr=(0.572, 0.225) | test_loss=1.2153 | test_corr=(0.57, 0.226)
Epoch 189/1000 | time=0.671s | train_loss=1.1971 | train_corr=(0.577, 0.225) | val_loss=1.2062 | val_corr=(0.573, 0.223) | test_loss=1.2049 | test_corr=(0.572, 0.225)
Epoch 190/1000 | time=0.668s | train_loss=1.1905 | train_corr=(0.578, 0.218) | val_loss=1.1986 | val_corr=(0.574, 0.224) | test_loss=1.1972 | test_corr=(0.572, 0.225)
Epoch 191/1000 | time=0.672s | train_loss=1.2104 | train_corr=(0.575, 0.212) | val_loss=1.2194 | val_corr=(0.573, 0.223) | test_loss=1.2181 | test_corr=(0.572, 0.225)
Epoch 192/1000 | time=0.663s | train_loss=1.2614 | train_corr=(0.564, 0.215) | val_loss=1.2178 | val_corr=(0.572, 0.226) | test_loss=1.2165 | test_corr=(0.571, 0.227)
Epoch 193/1000 | time=0.664s | train_loss=1.2314 | train_corr=(0.566, 0.22) | val_loss=1.2237 | val_corr=(0.572, 0.225) | test_loss=1.2223 | test_corr=(0.571, 0.226)
Epoch 194/1000 | time=0.678s | train_loss=1.249 | train_corr=(0.578, 0.232) | val_loss=1.2229 | val_corr=(0.573, 0.224) | test_loss=1.2215 | test_corr=(0.572, 0.225)
Epoch 195/1000 | time=0.663s | train_loss=1.2465 | train_corr=(0.571, 0.228) | val_loss=1.2459 | val_corr=(0.571, 0.224) | test_loss=1.2445 | test_corr=(0.57, 0.226)
Epoch 196/1000 | time=0.674s | train_loss=1.2361 | train_corr=(0.566, 0.217) | val_loss=1.2533 | val_corr=(0.57, 0.227) | test_loss=1.2516 | test_corr=(0.569, 0.228)
Epoch 197/1000 | time=0.663s | train_loss=1.2533 | train_corr=(0.559, 0.211) | val_loss=1.2277 | val_corr=(0.573, 0.225) | test_loss=1.2263 | test_corr=(0.572, 0.226)
Epoch 198/1000 | time=0.671s | train_loss=1.2164 | train_corr=(0.581, 0.217) | val_loss=1.2502 | val_corr=(0.572, 0.227) | test_loss=1.2488 | test_corr=(0.571, 0.228)
Epoch 199/1000 | time=0.663s | train_loss=1.2315 | train_corr=(0.577, 0.225) | val_loss=1.2293 | val_corr=(0.573, 0.227) | test_loss=1.2281 | test_corr=(0.571, 0.228)
Epoch 200/1000 | time=0.663s | train_loss=1.2625 | train_corr=(0.566, 0.229) | val_loss=1.2268 | val_corr=(0.573, 0.226) | test_loss=1.2256 | test_corr=(0.572, 0.228)
Epoch 201/1000 | time=0.66s | train_loss=1.2174 | train_corr=(0.578, 0.233) | val_loss=1.2063 | val_corr=(0.572, 0.226) | test_loss=1.2048 | test_corr=(0.571, 0.227)
Epoch 202/1000 | time=0.674s | train_loss=1.2078 | train_corr=(0.573, 0.224) | val_loss=1.211 | val_corr=(0.574, 0.226) | test_loss=1.2097 | test_corr=(0.573, 0.227)
Epoch 203/1000 | time=0.663s | train_loss=1.2031 | train_corr=(0.577, 0.226) | val_loss=1.2179 | val_corr=(0.573, 0.227) | test_loss=1.2165 | test_corr=(0.572, 0.228)
Epoch 204/1000 | time=0.665s | train_loss=1.2246 | train_corr=(0.577, 0.244) | val_loss=1.2243 | val_corr=(0.573, 0.227) | test_loss=1.223 | test_corr=(0.572, 0.228)
Epoch 205/1000 | time=0.669s | train_loss=1.2216 | train_corr=(0.566, 0.229) | val_loss=1.2187 | val_corr=(0.573, 0.226) | test_loss=1.2174 | test_corr=(0.572, 0.228)
Epoch 206/1000 | time=0.673s | train_loss=1.1821 | train_corr=(0.585, 0.242) | val_loss=1.2194 | val_corr=(0.574, 0.226) | test_loss=1.2182 | test_corr=(0.573, 0.227)
Epoch 207/1000 | time=0.664s | train_loss=1.1987 | train_corr=(0.577, 0.23) | val_loss=1.1884 | val_corr=(0.573, 0.227) | test_loss=1.1872 | test_corr=(0.572, 0.228)
Epoch 208/1000 | time=0.673s | train_loss=1.1924 | train_corr=(0.575, 0.22) | val_loss=1.2071 | val_corr=(0.573, 0.228) | test_loss=1.2058 | test_corr=(0.572, 0.229)
Epoch 209/1000 | time=0.673s | train_loss=1.1781 | train_corr=(0.577, 0.224) | val_loss=1.1873 | val_corr=(0.573, 0.227) | test_loss=1.186 | test_corr=(0.572, 0.228)
Epoch 210/1000 | time=0.665s | train_loss=1.2114 | train_corr=(0.575, 0.238) | val_loss=1.2014 | val_corr=(0.574, 0.226) | test_loss=1.2003 | test_corr=(0.572, 0.228)
Epoch 211/1000 | time=0.674s | train_loss=1.2057 | train_corr=(0.581, 0.251) | val_loss=1.2236 | val_corr=(0.574, 0.229) | test_loss=1.2224 | test_corr=(0.573, 0.23)
Epoch 212/1000 | time=0.677s | train_loss=1.2284 | train_corr=(0.571, 0.227) | val_loss=1.2319 | val_corr=(0.574, 0.227) | test_loss=1.2306 | test_corr=(0.573, 0.228)
Epoch 213/1000 | time=0.66s | train_loss=1.1715 | train_corr=(0.587, 0.242) | val_loss=1.2285 | val_corr=(0.573, 0.23) | test_loss=1.2272 | test_corr=(0.572, 0.231)
Epoch 214/1000 | time=0.652s | train_loss=1.1769 | train_corr=(0.583, 0.237) | val_loss=1.2052 | val_corr=(0.573, 0.227) | test_loss=1.2039 | test_corr=(0.571, 0.229)
Epoch 215/1000 | time=0.671s | train_loss=1.204 | train_corr=(0.577, 0.218) | val_loss=1.2007 | val_corr=(0.573, 0.229) | test_loss=1.1992 | test_corr=(0.572, 0.23)
Epoch 216/1000 | time=0.672s | train_loss=1.1994 | train_corr=(0.571, 0.232) | val_loss=1.2066 | val_corr=(0.574, 0.228) | test_loss=1.2053 | test_corr=(0.573, 0.229)
Epoch 217/1000 | time=0.678s | train_loss=1.208 | train_corr=(0.582, 0.232) | val_loss=1.2091 | val_corr=(0.574, 0.228) | test_loss=1.2078 | test_corr=(0.572, 0.229)
Epoch 218/1000 | time=0.668s | train_loss=1.2291 | train_corr=(0.574, 0.241) | val_loss=1.2073 | val_corr=(0.573, 0.229) | test_loss=1.206 | test_corr=(0.572, 0.23)
Epoch 219/1000 | time=0.66s | train_loss=1.1944 | train_corr=(0.567, 0.219) | val_loss=1.1952 | val_corr=(0.575, 0.229) | test_loss=1.1941 | test_corr=(0.574, 0.23)
Epoch 220/1000 | time=0.675s | train_loss=1.1768 | train_corr=(0.588, 0.237) | val_loss=1.2109 | val_corr=(0.574, 0.23) | test_loss=1.2096 | test_corr=(0.573, 0.231)
Epoch 221/1000 | time=0.66s | train_loss=1.2143 | train_corr=(0.569, 0.226) | val_loss=1.2084 | val_corr=(0.574, 0.229) | test_loss=1.2072 | test_corr=(0.573, 0.23)
Epoch 222/1000 | time=0.673s | train_loss=1.2184 | train_corr=(0.575, 0.23) | val_loss=1.2036 | val_corr=(0.574, 0.228) | test_loss=1.2022 | test_corr=(0.573, 0.229)
Epoch 223/1000 | time=0.662s | train_loss=1.2537 | train_corr=(0.57, 0.226) | val_loss=1.2223 | val_corr=(0.575, 0.231) | test_loss=1.221 | test_corr=(0.574, 0.232)
Epoch 224/1000 | time=0.673s | train_loss=1.2328 | train_corr=(0.572, 0.228) | val_loss=1.2036 | val_corr=(0.573, 0.23) | test_loss=1.2023 | test_corr=(0.572, 0.23)
Epoch 225/1000 | time=0.664s | train_loss=1.2191 | train_corr=(0.58, 0.228) | val_loss=1.2074 | val_corr=(0.574, 0.229) | test_loss=1.2061 | test_corr=(0.573, 0.23)
Epoch 226/1000 | time=0.684s | train_loss=1.2253 | train_corr=(0.575, 0.221) | val_loss=1.2115 | val_corr=(0.573, 0.23) | test_loss=1.2101 | test_corr=(0.572, 0.231)
Epoch 227/1000 | time=0.662s | train_loss=1.2007 | train_corr=(0.579, 0.235) | val_loss=1.1995 | val_corr=(0.576, 0.229) | test_loss=1.1984 | test_corr=(0.574, 0.23)
Epoch 228/1000 | time=0.667s | train_loss=1.1897 | train_corr=(0.57, 0.227) | val_loss=1.1879 | val_corr=(0.574, 0.229) | test_loss=1.1866 | test_corr=(0.573, 0.23)
Epoch 229/1000 | time=0.658s | train_loss=1.2237 | train_corr=(0.566, 0.22) | val_loss=1.204 | val_corr=(0.574, 0.231) | test_loss=1.2028 | test_corr=(0.573, 0.232)
Epoch 230/1000 | time=0.668s | train_loss=1.2226 | train_corr=(0.574, 0.222) | val_loss=1.206 | val_corr=(0.573, 0.231) | test_loss=1.2045 | test_corr=(0.572, 0.231)
Epoch 231/1000 | time=0.659s | train_loss=1.2248 | train_corr=(0.584, 0.231) | val_loss=1.2174 | val_corr=(0.572, 0.231) | test_loss=1.2159 | test_corr=(0.571, 0.232)
Epoch 232/1000 | time=0.684s | train_loss=1.2131 | train_corr=(0.58, 0.229) | val_loss=1.1982 | val_corr=(0.574, 0.232) | test_loss=1.1967 | test_corr=(0.573, 0.232)
Epoch 233/1000 | time=0.665s | train_loss=1.2103 | train_corr=(0.577, 0.234) | val_loss=1.1923 | val_corr=(0.574, 0.232) | test_loss=1.1908 | test_corr=(0.573, 0.232)
Epoch 234/1000 | time=0.664s | train_loss=1.2308 | train_corr=(0.57, 0.234) | val_loss=1.2087 | val_corr=(0.574, 0.231) | test_loss=1.2074 | test_corr=(0.573, 0.231)
Epoch 235/1000 | time=0.671s | train_loss=1.2046 | train_corr=(0.575, 0.227) | val_loss=1.238 | val_corr=(0.574, 0.231) | test_loss=1.2366 | test_corr=(0.573, 0.232)
Epoch 236/1000 | time=0.663s | train_loss=1.2021 | train_corr=(0.571, 0.222) | val_loss=1.2171 | val_corr=(0.574, 0.233) | test_loss=1.2156 | test_corr=(0.573, 0.233)
Epoch 237/1000 | time=0.659s | train_loss=1.1887 | train_corr=(0.578, 0.225) | val_loss=1.2309 | val_corr=(0.573, 0.231) | test_loss=1.2295 | test_corr=(0.571, 0.232)
Epoch 238/1000 | time=0.674s | train_loss=1.1844 | train_corr=(0.585, 0.237) | val_loss=1.1895 | val_corr=(0.576, 0.232) | test_loss=1.1881 | test_corr=(0.574, 0.232)
Epoch 239/1000 | time=0.67s | train_loss=1.1725 | train_corr=(0.584, 0.234) | val_loss=1.1853 | val_corr=(0.575, 0.233) | test_loss=1.184 | test_corr=(0.573, 0.233)
Epoch 240/1000 | time=0.672s | train_loss=1.1824 | train_corr=(0.574, 0.223) | val_loss=1.1966 | val_corr=(0.575, 0.233) | test_loss=1.1952 | test_corr=(0.574, 0.233)
Epoch 241/1000 | time=0.668s | train_loss=1.2032 | train_corr=(0.576, 0.24) | val_loss=1.1926 | val_corr=(0.574, 0.232) | test_loss=1.1914 | test_corr=(0.573, 0.232)
Epoch 242/1000 | time=0.667s | train_loss=1.2024 | train_corr=(0.585, 0.253) | val_loss=1.2103 | val_corr=(0.574, 0.233) | test_loss=1.2087 | test_corr=(0.574, 0.234)
Epoch 243/1000 | time=0.669s | train_loss=1.1808 | train_corr=(0.582, 0.242) | val_loss=1.2436 | val_corr=(0.576, 0.231) | test_loss=1.2423 | test_corr=(0.575, 0.232)
Epoch 244/1000 | time=0.665s | train_loss=1.2055 | train_corr=(0.58, 0.227) | val_loss=1.2315 | val_corr=(0.573, 0.234) | test_loss=1.2302 | test_corr=(0.572, 0.234)
Epoch 245/1000 | time=0.673s | train_loss=1.2067 | train_corr=(0.571, 0.231) | val_loss=1.1962 | val_corr=(0.574, 0.234) | test_loss=1.1948 | test_corr=(0.573, 0.234)
Epoch 246/1000 | time=0.66s | train_loss=1.2412 | train_corr=(0.568, 0.222) | val_loss=1.195 | val_corr=(0.573, 0.233) | test_loss=1.1934 | test_corr=(0.571, 0.234)
Epoch 247/1000 | time=0.669s | train_loss=1.2045 | train_corr=(0.575, 0.233) | val_loss=1.2127 | val_corr=(0.574, 0.235) | test_loss=1.2113 | test_corr=(0.573, 0.235)
Epoch 248/1000 | time=0.677s | train_loss=1.2116 | train_corr=(0.579, 0.234) | val_loss=1.2074 | val_corr=(0.574, 0.232) | test_loss=1.206 | test_corr=(0.572, 0.232)
Epoch 249/1000 | time=0.661s | train_loss=1.1807 | train_corr=(0.574, 0.241) | val_loss=1.2075 | val_corr=(0.573, 0.233) | test_loss=1.2061 | test_corr=(0.572, 0.233)
Epoch 250/1000 | time=0.673s | train_loss=1.2118 | train_corr=(0.572, 0.237) | val_loss=1.1836 | val_corr=(0.575, 0.234) | test_loss=1.1823 | test_corr=(0.573, 0.234)
Epoch 251/1000 | time=0.662s | train_loss=1.1863 | train_corr=(0.58, 0.227) | val_loss=1.1849 | val_corr=(0.576, 0.233) | test_loss=1.1836 | test_corr=(0.574, 0.234)
Epoch 252/1000 | time=0.664s | train_loss=1.2261 | train_corr=(0.565, 0.223) | val_loss=1.2272 | val_corr=(0.576, 0.234) | test_loss=1.226 | test_corr=(0.575, 0.234)
Epoch 253/1000 | time=0.661s | train_loss=1.2329 | train_corr=(0.573, 0.22) | val_loss=1.2231 | val_corr=(0.573, 0.233) | test_loss=1.2218 | test_corr=(0.572, 0.233)
Epoch 254/1000 | time=0.675s | train_loss=1.1787 | train_corr=(0.58, 0.239) | val_loss=1.1917 | val_corr=(0.574, 0.233) | test_loss=1.1901 | test_corr=(0.573, 0.233)
Epoch 255/1000 | time=0.665s | train_loss=1.2163 | train_corr=(0.571, 0.236) | val_loss=1.191 | val_corr=(0.576, 0.234) | test_loss=1.1896 | test_corr=(0.575, 0.234)
Epoch 256/1000 | time=0.674s | train_loss=1.1692 | train_corr=(0.58, 0.239) | val_loss=1.193 | val_corr=(0.575, 0.236) | test_loss=1.1917 | test_corr=(0.574, 0.236)
Epoch 257/1000 | time=0.666s | train_loss=1.1724 | train_corr=(0.58, 0.237) | val_loss=1.2023 | val_corr=(0.574, 0.234) | test_loss=1.201 | test_corr=(0.573, 0.234)
Epoch 258/1000 | time=0.668s | train_loss=1.1822 | train_corr=(0.577, 0.221) | val_loss=1.1892 | val_corr=(0.574, 0.234) | test_loss=1.1878 | test_corr=(0.573, 0.235)
Epoch 259/1000 | time=0.673s | train_loss=1.2044 | train_corr=(0.568, 0.223) | val_loss=1.1877 | val_corr=(0.576, 0.235) | test_loss=1.1863 | test_corr=(0.575, 0.235)
Epoch 260/1000 | time=0.66s | train_loss=1.167 | train_corr=(0.579, 0.235) | val_loss=1.1745 | val_corr=(0.576, 0.234) | test_loss=1.1731 | test_corr=(0.574, 0.235)
Epoch 261/1000 | time=0.669s | train_loss=1.1736 | train_corr=(0.576, 0.227) | val_loss=1.1668 | val_corr=(0.575, 0.235) | test_loss=1.1653 | test_corr=(0.574, 0.235)
Epoch 262/1000 | time=0.662s | train_loss=1.1648 | train_corr=(0.581, 0.233) | val_loss=1.1711 | val_corr=(0.575, 0.235) | test_loss=1.1697 | test_corr=(0.574, 0.235)
Epoch 263/1000 | time=0.667s | train_loss=1.1671 | train_corr=(0.582, 0.246) | val_loss=1.2053 | val_corr=(0.574, 0.235) | test_loss=1.2039 | test_corr=(0.573, 0.235)
Epoch 264/1000 | time=0.668s | train_loss=1.2056 | train_corr=(0.582, 0.244) | val_loss=1.2007 | val_corr=(0.575, 0.234) | test_loss=1.1995 | test_corr=(0.574, 0.235)
Epoch 265/1000 | time=0.67s | train_loss=1.2373 | train_corr=(0.571, 0.227) | val_loss=1.1873 | val_corr=(0.576, 0.235) | test_loss=1.186 | test_corr=(0.574, 0.236)
Epoch 266/1000 | time=0.683s | train_loss=1.2326 | train_corr=(0.564, 0.222) | val_loss=1.1892 | val_corr=(0.575, 0.236) | test_loss=1.1877 | test_corr=(0.575, 0.236)
Epoch 267/1000 | time=0.652s | train_loss=1.2003 | train_corr=(0.573, 0.238) | val_loss=1.1923 | val_corr=(0.575, 0.235) | test_loss=1.1909 | test_corr=(0.574, 0.235)
Epoch 268/1000 | time=0.665s | train_loss=1.1825 | train_corr=(0.576, 0.231) | val_loss=1.1959 | val_corr=(0.573, 0.236) | test_loss=1.1942 | test_corr=(0.572, 0.236)
Epoch 269/1000 | time=0.674s | train_loss=1.1936 | train_corr=(0.574, 0.23) | val_loss=1.2038 | val_corr=(0.574, 0.236) | test_loss=1.2024 | test_corr=(0.573, 0.236)
Epoch 270/1000 | time=0.665s | train_loss=1.1919 | train_corr=(0.579, 0.236) | val_loss=1.1883 | val_corr=(0.575, 0.236) | test_loss=1.1868 | test_corr=(0.573, 0.236)
Epoch 271/1000 | time=0.669s | train_loss=1.1845 | train_corr=(0.582, 0.234) | val_loss=1.1723 | val_corr=(0.575, 0.236) | test_loss=1.1709 | test_corr=(0.573, 0.236)
Epoch 272/1000 | time=0.679s | train_loss=1.1648 | train_corr=(0.585, 0.238) | val_loss=1.1829 | val_corr=(0.575, 0.237) | test_loss=1.1815 | test_corr=(0.574, 0.237)
Epoch 273/1000 | time=0.666s | train_loss=1.1753 | train_corr=(0.576, 0.243) | val_loss=1.1929 | val_corr=(0.576, 0.237) | test_loss=1.1914 | test_corr=(0.575, 0.237)
Epoch 274/1000 | time=0.67s | train_loss=1.189 | train_corr=(0.572, 0.234) | val_loss=1.2018 | val_corr=(0.576, 0.237) | test_loss=1.2004 | test_corr=(0.575, 0.237)
Epoch 275/1000 | time=0.664s | train_loss=1.1676 | train_corr=(0.583, 0.247) | val_loss=1.1962 | val_corr=(0.573, 0.238) | test_loss=1.1946 | test_corr=(0.572, 0.237)
Epoch 276/1000 | time=0.674s | train_loss=1.19 | train_corr=(0.582, 0.246) | val_loss=1.2172 | val_corr=(0.574, 0.236) | test_loss=1.2157 | test_corr=(0.573, 0.236)
Epoch 277/1000 | time=0.661s | train_loss=1.1769 | train_corr=(0.578, 0.233) | val_loss=1.1899 | val_corr=(0.575, 0.238) | test_loss=1.1884 | test_corr=(0.574, 0.238)
