Running on host gpu012
Using 8 Julia threads
Starting at Sun Apr 12 16:57:13 CEST 2026
Loading Modules
Finished Loading Modules
Running sweep_node_retrain.jl
Iter 100/100 | loss=4927.0625 | avg_time=0.409s/iter | elapsed=40.9s | ETA=0.0s
Iter 1/150 | loss=12293.411 | avg_time=0.44s/iter | elapsed=0.4s | ETA=65.6s
Iter 10/150 | loss=9567.381 | avg_time=0.421s/iter | elapsed=4.2s | ETA=58.9s
Iter 20/150 | loss=8394.189 | avg_time=0.416s/iter | elapsed=8.3s | ETA=54.0s
Iter 30/150 | loss=7526.9106 | avg_time=0.418s/iter | elapsed=12.5s | ETA=50.1s
Iter 40/150 | loss=6871.9067 | avg_time=0.417s/iter | elapsed=16.7s | ETA=45.8s
Iter 50/150 | loss=6374.899 | avg_time=0.414s/iter | elapsed=20.7s | ETA=41.4s
Iter 60/150 | loss=6052.316 | avg_time=0.413s/iter | elapsed=24.8s | ETA=37.2s
Iter 70/150 | loss=5710.912 | avg_time=0.412s/iter | elapsed=28.8s | ETA=33.0s
Iter 80/150 | loss=5419.838 | avg_time=0.409s/iter | elapsed=32.7s | ETA=28.6s
Iter 90/150 | loss=5159.684 | avg_time=0.407s/iter | elapsed=36.7s | ETA=24.4s
Iter 100/150 | loss=4927.0625 | avg_time=0.406s/iter | elapsed=40.6s | ETA=20.3s
Iter 110/150 | loss=4742.9214 | avg_time=0.405s/iter | elapsed=44.5s | ETA=16.2s
Iter 120/150 | loss=4603.8633 | avg_time=0.404s/iter | elapsed=48.5s | ETA=12.1s
Iter 130/150 | loss=4415.5933 | avg_time=0.403s/iter | elapsed=52.4s | ETA=8.1s
Iter 140/150 | loss=4204.705 | avg_time=0.402s/iter | elapsed=56.3s | ETA=4.0s
Iter 150/150 | loss=4051.3335 | avg_time=0.402s/iter | elapsed=60.3s | ETA=0.0s
Iter 150/150 | loss=4051.3335 | avg_time=0.404s/iter | elapsed=60.6s | ETA=0.0s
Iter 1/50 | loss=14207.247 | avg_time=0.494s/iter | elapsed=0.5s | ETA=24.2s
Iter 10/50 | loss=11672.52 | avg_time=0.552s/iter | elapsed=5.5s | ETA=22.1s
Iter 20/50 | loss=10473.611 | avg_time=0.56s/iter | elapsed=11.2s | ETA=16.8s
Iter 30/50 | loss=9574.788 | avg_time=0.559s/iter | elapsed=16.8s | ETA=11.2s
Iter 40/50 | loss=8824.001 | avg_time=0.56s/iter | elapsed=22.4s | ETA=5.6s
Iter 50/50 | loss=8198.546 | avg_time=0.56s/iter | elapsed=28.0s | ETA=0.0s
Iter 50/50 | loss=8198.546 | avg_time=0.571s/iter | elapsed=28.6s | ETA=0.0s
Iter 1/100 | loss=14207.247 | avg_time=0.478s/iter | elapsed=0.5s | ETA=47.3s
Iter 10/100 | loss=11672.52 | avg_time=0.555s/iter | elapsed=5.5s | ETA=49.9s
Iter 20/100 | loss=10473.611 | avg_time=0.56s/iter | elapsed=11.2s | ETA=44.8s
Iter 30/100 | loss=9574.788 | avg_time=0.561s/iter | elapsed=16.8s | ETA=39.2s
Iter 40/100 | loss=8824.001 | avg_time=0.561s/iter | elapsed=22.5s | ETA=33.7s
Iter 50/100 | loss=8198.546 | avg_time=0.561s/iter | elapsed=28.0s | ETA=28.0s
Iter 60/100 | loss=7670.0654 | avg_time=0.562s/iter | elapsed=33.7s | ETA=22.5s
Iter 70/100 | loss=7200.314 | avg_time=0.561s/iter | elapsed=39.3s | ETA=16.8s
Iter 80/100 | loss=6764.4204 | avg_time=0.561s/iter | elapsed=44.9s | ETA=11.2s
Iter 90/100 | loss=6364.5107 | avg_time=0.561s/iter | elapsed=50.5s | ETA=5.6s
Iter 100/100 | loss=6018.9473 | avg_time=0.561s/iter | elapsed=56.1s | ETA=0.0s
Iter 100/100 | loss=6018.9473 | avg_time=0.566s/iter | elapsed=56.6s | ETA=0.0s
Iter 1/150 | loss=14207.247 | avg_time=0.48s/iter | elapsed=0.5s | ETA=71.6s
Iter 10/150 | loss=11672.52 | avg_time=0.551s/iter | elapsed=5.5s | ETA=77.2s
Iter 20/150 | loss=10473.611 | avg_time=0.56s/iter | elapsed=11.2s | ETA=72.8s
Iter 30/150 | loss=9574.788 | avg_time=0.562s/iter | elapsed=16.9s | ETA=67.4s
Iter 40/150 | loss=8824.001 | avg_time=0.562s/iter | elapsed=22.5s | ETA=61.8s
Iter 50/150 | loss=8198.546 | avg_time=0.561s/iter | elapsed=28.1s | ETA=56.1s
Iter 60/150 | loss=7670.0654 | avg_time=0.561s/iter | elapsed=33.7s | ETA=50.5s
Iter 70/150 | loss=7200.314 | avg_time=0.561s/iter | elapsed=39.3s | ETA=44.9s
Iter 80/150 | loss=6764.4204 | avg_time=0.561s/iter | elapsed=44.9s | ETA=39.3s
Iter 90/150 | loss=6364.5107 | avg_time=0.561s/iter | elapsed=50.5s | ETA=33.7s
Iter 100/150 | loss=6018.9473 | avg_time=0.561s/iter | elapsed=56.1s | ETA=28.0s
Iter 110/150 | loss=5777.348 | avg_time=0.561s/iter | elapsed=61.7s | ETA=22.4s
Iter 120/150 | loss=5533.776 | avg_time=0.561s/iter | elapsed=67.3s | ETA=16.8s
Iter 130/150 | loss=5311.779 | avg_time=0.561s/iter | elapsed=72.9s | ETA=11.2s
Iter 140/150 | loss=5104.779 | avg_time=0.561s/iter | elapsed=78.5s | ETA=5.6s
Iter 150/150 | loss=4961.5957 | avg_time=0.561s/iter | elapsed=84.2s | ETA=0.0s
Iter 150/150 | loss=4961.5957 | avg_time=0.565s/iter | elapsed=84.7s | ETA=0.0s
Iter 1/50 | loss=4088.455 | avg_time=0.341s/iter | elapsed=0.3s | ETA=16.7s
Iter 10/50 | loss=3511.7156 | avg_time=0.467s/iter | elapsed=4.7s | ETA=18.7s
Iter 20/50 | loss=3075.529 | avg_time=0.464s/iter | elapsed=9.3s | ETA=13.9s
Iter 30/50 | loss=2752.6511 | avg_time=0.469s/iter | elapsed=14.1s | ETA=9.4s
Iter 40/50 | loss=2530.727 | avg_time=0.467s/iter | elapsed=18.7s | ETA=4.7s
Iter 50/50 | loss=2359.334 | avg_time=0.47s/iter | elapsed=23.5s | ETA=0.0s
Iter 50/50 | loss=2359.334 | avg_time=0.479s/iter | elapsed=23.9s | ETA=0.0s
Iter 1/100 | loss=4088.455 | avg_time=0.352s/iter | elapsed=0.4s | ETA=34.9s
Iter 10/100 | loss=3511.7156 | avg_time=0.468s/iter | elapsed=4.7s | ETA=42.1s
Iter 20/100 | loss=3075.529 | avg_time=0.465s/iter | elapsed=9.3s | ETA=37.2s
Iter 30/100 | loss=2752.6511 | avg_time=0.468s/iter | elapsed=14.0s | ETA=32.8s
Iter 40/100 | loss=2530.727 | avg_time=0.468s/iter | elapsed=18.7s | ETA=28.1s
Iter 50/100 | loss=2359.334 | avg_time=0.469s/iter | elapsed=23.4s | ETA=23.4s
Iter 60/100 | loss=2205.4858 | avg_time=0.469s/iter | elapsed=28.2s | ETA=18.8s
Iter 70/100 | loss=2100.1775 | avg_time=0.469s/iter | elapsed=32.9s | ETA=14.1s
Iter 80/100 | loss=1985.2567 | avg_time=0.47s/iter | elapsed=37.6s | ETA=9.4s
Iter 90/100 | loss=1892.0728 | avg_time=0.471s/iter | elapsed=42.4s | ETA=4.7s
Iter 100/100 | loss=1799.7812 | avg_time=0.472s/iter | elapsed=47.2s | ETA=0.0s
Iter 100/100 | loss=1799.7812 | avg_time=0.476s/iter | elapsed=47.6s | ETA=0.0s
Iter 1/150 | loss=4088.455 | avg_time=0.344s/iter | elapsed=0.3s | ETA=51.3s
Iter 10/150 | loss=3511.7156 | avg_time=0.47s/iter | elapsed=4.7s | ETA=65.8s
Iter 20/150 | loss=3075.529 | avg_time=0.466s/iter | elapsed=9.3s | ETA=60.6s
Iter 30/150 | loss=2752.6511 | avg_time=0.47s/iter | elapsed=14.1s | ETA=56.4s
Iter 40/150 | loss=2530.727 | avg_time=0.468s/iter | elapsed=18.7s | ETA=51.5s
Iter 50/150 | loss=2359.334 | avg_time=0.47s/iter | elapsed=23.5s | ETA=47.0s
Iter 60/150 | loss=2205.4858 | avg_time=0.47s/iter | elapsed=28.2s | ETA=42.3s
Iter 70/150 | loss=2100.1775 | avg_time=0.47s/iter | elapsed=32.9s | ETA=37.6s
Iter 80/150 | loss=1985.2567 | avg_time=0.47s/iter | elapsed=37.6s | ETA=32.9s
Iter 90/150 | loss=1892.0728 | avg_time=0.471s/iter | elapsed=42.4s | ETA=28.2s
Iter 100/150 | loss=1799.7812 | avg_time=0.471s/iter | elapsed=47.1s | ETA=23.6s
Iter 110/150 | loss=1728.9297 | avg_time=0.472s/iter | elapsed=51.9s | ETA=18.9s
Iter 120/150 | loss=1677.4061 | avg_time=0.474s/iter | elapsed=56.8s | ETA=14.2s
Iter 130/150 | loss=1618.6193 | avg_time=0.475s/iter | elapsed=61.7s | ETA=9.5s
Iter 140/150 | loss=1548.6656 | avg_time=0.475s/iter | elapsed=66.5s | ETA=4.8s
Iter 150/150 | loss=1506.7206 | avg_time=0.476s/iter | elapsed=71.4s | ETA=0.0s
Iter 150/150 | loss=1502.2213 | avg_time=0.479s/iter | elapsed=71.9s | ETA=0.0s
Iter 1/50 | loss=6454.0967 | avg_time=0.447s/iter | elapsed=0.4s | ETA=21.9s
Iter 10/50 | loss=5278.669 | avg_time=0.564s/iter | elapsed=5.6s | ETA=22.6s
Iter 20/50 | loss=4616.3076 | avg_time=0.572s/iter | elapsed=11.4s | ETA=17.2s
Iter 30/50 | loss=4141.731 | avg_time=0.578s/iter | elapsed=17.3s | ETA=11.6s
Iter 40/50 | loss=3794.4019 | avg_time=0.579s/iter | elapsed=23.2s | ETA=5.8s
Iter 50/50 | loss=3494.71 | avg_time=0.582s/iter | elapsed=29.1s | ETA=0.0s
Iter 50/50 | loss=3494.71 | avg_time=0.593s/iter | elapsed=29.7s | ETA=0.0s
Iter 1/100 | loss=6454.0967 | avg_time=0.427s/iter | elapsed=0.4s | ETA=42.3s
Iter 10/100 | loss=5278.669 | avg_time=0.563s/iter | elapsed=5.6s | ETA=50.7s
Iter 20/100 | loss=4616.3076 | avg_time=0.57s/iter | elapsed=11.4s | ETA=45.6s
Iter 30/100 | loss=4141.731 | avg_time=0.58s/iter | elapsed=17.4s | ETA=40.6s
Iter 40/100 | loss=3794.4019 | avg_time=0.58s/iter | elapsed=23.2s | ETA=34.8s
Iter 50/100 | loss=3494.71 | avg_time=0.583s/iter | elapsed=29.1s | ETA=29.1s
Iter 60/100 | loss=3247.586 | avg_time=0.588s/iter | elapsed=35.3s | ETA=23.5s
Iter 70/100 | loss=3023.5613 | avg_time=0.591s/iter | elapsed=41.4s | ETA=17.7s
Iter 80/100 | loss=2860.15 | avg_time=0.597s/iter | elapsed=47.7s | ETA=11.9s
Iter 90/100 | loss=2720.45 | avg_time=0.6s/iter | elapsed=54.0s | ETA=6.0s
Iter 100/100 | loss=2588.5913 | avg_time=0.604s/iter | elapsed=60.4s | ETA=0.0s
Iter 100/100 | loss=2588.5913 | avg_time=0.61s/iter | elapsed=61.0s | ETA=0.0s
Iter 1/150 | loss=6454.0967 | avg_time=0.425s/iter | elapsed=0.4s | ETA=63.3s
Iter 10/150 | loss=5278.669 | avg_time=0.558s/iter | elapsed=5.6s | ETA=78.2s
Iter 20/150 | loss=4616.3076 | avg_time=0.563s/iter | elapsed=11.3s | ETA=73.2s
Iter 30/150 | loss=4141.731 | avg_time=0.572s/iter | elapsed=17.2s | ETA=68.6s
Iter 40/150 | loss=3794.4019 | avg_time=0.572s/iter | elapsed=22.9s | ETA=62.9s
Iter 50/150 | loss=3494.71 | avg_time=0.576s/iter | elapsed=28.8s | ETA=57.6s
Iter 60/150 | loss=3247.586 | avg_time=0.58s/iter | elapsed=34.8s | ETA=52.2s
Iter 70/150 | loss=3023.5613 | avg_time=0.584s/iter | elapsed=40.9s | ETA=46.7s
Iter 80/150 | loss=2860.15 | avg_time=0.59s/iter | elapsed=47.2s | ETA=41.3s
Iter 90/150 | loss=2720.45 | avg_time=0.595s/iter | elapsed=53.5s | ETA=35.7s
Iter 100/150 | loss=2588.5913 | avg_time=0.599s/iter | elapsed=59.9s | ETA=29.9s
Iter 110/150 | loss=2500.2231 | avg_time=0.603s/iter | elapsed=66.3s | ETA=24.1s
Iter 120/150 | loss=2410.663 | avg_time=0.606s/iter | elapsed=72.8s | ETA=18.2s
Iter 130/150 | loss=2337.6353 | avg_time=0.611s/iter | elapsed=79.5s | ETA=12.2s
Iter 140/150 | loss=2285.9868 | avg_time=0.614s/iter | elapsed=86.0s | ETA=6.1s
Iter 150/150 | loss=2211.4958 | avg_time=0.618s/iter | elapsed=92.6s | ETA=0.0s
Iter 150/150 | loss=2211.4958 | avg_time=0.623s/iter | elapsed=93.4s | ETA=0.0s
Iter 1/50 | loss=8179.9478 | avg_time=0.526s/iter | elapsed=0.5s | ETA=25.8s
Iter 10/50 | loss=6845.941 | avg_time=0.765s/iter | elapsed=7.6s | ETA=30.6s
Iter 20/50 | loss=6121.1255 | avg_time=0.78s/iter | elapsed=15.6s | ETA=23.4s
Iter 30/50 | loss=5590.868 | avg_time=0.787s/iter | elapsed=23.6s | ETA=15.7s
Iter 40/50 | loss=5174.5 | avg_time=0.792s/iter | elapsed=31.7s | ETA=7.9s
Iter 50/50 | loss=4839.4478 | avg_time=0.794s/iter | elapsed=39.7s | ETA=0.0s
Iter 50/50 | loss=4839.4478 | avg_time=0.81s/iter | elapsed=40.5s | ETA=0.0s
Iter 1/100 | loss=8179.9478 | avg_time=0.53s/iter | elapsed=0.5s | ETA=52.5s
Iter 10/100 | loss=6845.941 | avg_time=0.765s/iter | elapsed=7.7s | ETA=68.9s
Iter 20/100 | loss=6121.1255 | avg_time=0.779s/iter | elapsed=15.6s | ETA=62.3s
Iter 30/100 | loss=5590.868 | avg_time=0.785s/iter | elapsed=23.5s | ETA=54.9s
Iter 40/100 | loss=5174.5 | avg_time=0.789s/iter | elapsed=31.6s | ETA=47.3s
Iter 50/100 | loss=4839.4478 | avg_time=0.792s/iter | elapsed=39.6s | ETA=39.6s
Iter 60/100 | loss=4567.9614 | avg_time=0.792s/iter | elapsed=47.5s | ETA=31.7s
Iter 70/100 | loss=4343.401 | avg_time=0.794s/iter | elapsed=55.6s | ETA=23.8s
Iter 80/100 | loss=4144.8496 | avg_time=0.795s/iter | elapsed=63.6s | ETA=15.9s
Iter 90/100 | loss=3970.3762 | avg_time=0.797s/iter | elapsed=71.7s | ETA=8.0s
Iter 100/100 | loss=3814.0442 | avg_time=0.8s/iter | elapsed=80.0s | ETA=0.0s
Iter 100/100 | loss=3814.0442 | avg_time=0.809s/iter | elapsed=80.9s | ETA=0.0s
Iter 1/150 | loss=8179.9478 | avg_time=0.573s/iter | elapsed=0.6s | ETA=85.4s
Iter 10/150 | loss=6845.941 | avg_time=0.831s/iter | elapsed=8.3s | ETA=116.3s
Iter 20/150 | loss=6121.1255 | avg_time=0.846s/iter | elapsed=16.9s | ETA=109.9s
Iter 30/150 | loss=5590.868 | avg_time=0.848s/iter | elapsed=25.4s | ETA=101.7s
Iter 40/150 | loss=5174.5 | avg_time=0.85s/iter | elapsed=34.0s | ETA=93.5s
Iter 50/150 | loss=4839.4478 | avg_time=0.854s/iter | elapsed=42.7s | ETA=85.4s
Iter 60/150 | loss=4567.9614 | avg_time=0.855s/iter | elapsed=51.3s | ETA=77.0s
Iter 70/150 | loss=4343.401 | avg_time=0.857s/iter | elapsed=60.0s | ETA=68.6s
Iter 80/150 | loss=4144.8496 | avg_time=0.857s/iter | elapsed=68.6s | ETA=60.0s
Iter 90/150 | loss=3970.3762 | avg_time=0.86s/iter | elapsed=77.4s | ETA=51.6s
Iter 100/150 | loss=3814.0442 | avg_time=0.861s/iter | elapsed=86.1s | ETA=43.0s
Iter 110/150 | loss=3684.678 | avg_time=0.862s/iter | elapsed=94.8s | ETA=34.5s
Iter 120/150 | loss=3561.628 | avg_time=0.863s/iter | elapsed=103.6s | ETA=25.9s
Iter 130/150 | loss=3452.4995 | avg_time=0.862s/iter | elapsed=112.1s | ETA=17.2s
Iter 140/150 | loss=3355.198 | avg_time=0.86s/iter | elapsed=120.5s | ETA=8.6s
Iter 150/150 | loss=3264.168 | avg_time=0.86s/iter | elapsed=129.0s | ETA=0.0s
Iter 150/150 | loss=3264.168 | avg_time=0.865s/iter | elapsed=129.8s | ETA=0.0s
Iter 1/50 | loss=7894.4688 | avg_time=0.381s/iter | elapsed=0.4s | ETA=18.7s
Iter 10/50 | loss=6729.5034 | avg_time=0.476s/iter | elapsed=4.8s | ETA=19.0s
Iter 20/50 | loss=5871.6064 | avg_time=0.476s/iter | elapsed=9.5s | ETA=14.3s
Iter 30/50 | loss=5258.65 | avg_time=0.479s/iter | elapsed=14.4s | ETA=9.6s
Iter 40/50 | loss=4834.0757 | avg_time=0.479s/iter | elapsed=19.2s | ETA=4.8s
Iter 50/50 | loss=4475.0273 | avg_time=0.482s/iter | elapsed=24.1s | ETA=0.0s
Iter 50/50 | loss=4475.0273 | avg_time=0.492s/iter | elapsed=24.6s | ETA=0.0s
Iter 1/100 | loss=7894.4688 | avg_time=0.396s/iter | elapsed=0.4s | ETA=39.2s
Iter 10/100 | loss=6729.5034 | avg_time=0.486s/iter | elapsed=4.9s | ETA=43.8s
Iter 20/100 | loss=5871.6064 | avg_time=0.488s/iter | elapsed=9.8s | ETA=39.0s
Iter 30/100 | loss=5258.65 | avg_time=0.492s/iter | elapsed=14.8s | ETA=34.4s
Iter 40/100 | loss=4834.0757 | avg_time=0.492s/iter | elapsed=19.7s | ETA=29.5s
Iter 50/100 | loss=4475.0273 | avg_time=0.492s/iter | elapsed=24.6s | ETA=24.6s
Iter 60/100 | loss=4195.0205 | avg_time=0.492s/iter | elapsed=29.5s | ETA=19.7s
Iter 70/100 | loss=3956.079 | avg_time=0.493s/iter | elapsed=34.5s | ETA=14.8s
Iter 80/100 | loss=3764.1155 | avg_time=0.493s/iter | elapsed=39.4s | ETA=9.9s
Iter 90/100 | loss=3608.325 | avg_time=0.492s/iter | elapsed=44.3s | ETA=4.9s
Iter 100/100 | loss=3409.7283 | avg_time=0.493s/iter | elapsed=49.3s | ETA=0.0s
Iter 100/100 | loss=3409.7283 | avg_time=0.498s/iter | elapsed=49.8s | ETA=0.0s
Iter 1/150 | loss=7894.4688 | avg_time=0.383s/iter | elapsed=0.4s | ETA=57.1s
Iter 10/150 | loss=6729.5034 | avg_time=0.479s/iter | elapsed=4.8s | ETA=67.0s
Iter 20/150 | loss=5871.6064 | avg_time=0.48s/iter | elapsed=9.6s | ETA=62.4s
Iter 30/150 | loss=5258.65 | avg_time=0.486s/iter | elapsed=14.6s | ETA=58.3s
Iter 40/150 | loss=4834.0757 | avg_time=0.487s/iter | elapsed=19.5s | ETA=53.6s
Iter 50/150 | loss=4475.0273 | avg_time=0.491s/iter | elapsed=24.5s | ETA=49.1s
Iter 60/150 | loss=4195.0205 | avg_time=0.49s/iter | elapsed=29.4s | ETA=44.1s
Iter 70/150 | loss=3956.079 | avg_time=0.491s/iter | elapsed=34.4s | ETA=39.3s
Iter 80/150 | loss=3764.1155 | avg_time=0.49s/iter | elapsed=39.2s | ETA=34.3s
Iter 90/150 | loss=3608.325 | avg_time=0.49s/iter | elapsed=44.1s | ETA=29.4s
Iter 100/150 | loss=3409.7283 | avg_time=0.491s/iter | elapsed=49.1s | ETA=24.5s
Iter 110/150 | loss=3268.222 | avg_time=0.491s/iter | elapsed=54.0s | ETA=19.6s
Iter 120/150 | loss=3169.1453 | avg_time=0.491s/iter | elapsed=58.9s | ETA=14.7s
Iter 130/150 | loss=3059.195 | avg_time=0.492s/iter | elapsed=64.0s | ETA=9.8s
Iter 140/150 | loss=2940.0205 | avg_time=0.493s/iter | elapsed=69.0s | ETA=4.9s
Iter 150/150 | loss=2847.6643 | avg_time=0.494s/iter | elapsed=74.0s | ETA=0.0s
Iter 150/150 | loss=2828.446 | avg_time=0.497s/iter | elapsed=74.5s | ETA=0.0s
Iter 1/50 | loss=12515.876 | avg_time=0.459s/iter | elapsed=0.5s | ETA=22.5s
Iter 10/50 | loss=10220.204 | avg_time=0.578s/iter | elapsed=5.8s | ETA=23.1s
Iter 20/50 | loss=8932.733 | avg_time=0.593s/iter | elapsed=11.9s | ETA=17.8s
Iter 30/50 | loss=7996.854 | avg_time=0.597s/iter | elapsed=17.9s | ETA=11.9s
Iter 40/50 | loss=7340.082 | avg_time=0.6s/iter | elapsed=24.0s | ETA=6.0s
Iter 50/50 | loss=6752.415 | avg_time=0.601s/iter | elapsed=30.1s | ETA=0.0s
Iter 50/50 | loss=6752.415 | avg_time=0.613s/iter | elapsed=30.7s | ETA=0.0s
Iter 1/100 | loss=12515.876 | avg_time=0.457s/iter | elapsed=0.5s | ETA=45.2s
Iter 10/100 | loss=10220.204 | avg_time=0.584s/iter | elapsed=5.8s | ETA=52.5s
Iter 20/100 | loss=8932.733 | avg_time=0.6s/iter | elapsed=12.0s | ETA=48.0s
Iter 30/100 | loss=7996.854 | avg_time=0.603s/iter | elapsed=18.1s | ETA=42.2s
Iter 40/100 | loss=7340.082 | avg_time=0.606s/iter | elapsed=24.2s | ETA=36.3s
Iter 50/100 | loss=6752.415 | avg_time=0.607s/iter | elapsed=30.4s | ETA=30.4s
Iter 60/100 | loss=6255.3735 | avg_time=0.611s/iter | elapsed=36.7s | ETA=24.4s
Iter 70/100 | loss=5853.9634 | avg_time=0.617s/iter | elapsed=43.2s | ETA=18.5s
Iter 80/100 | loss=5539.4023 | avg_time=0.623s/iter | elapsed=49.8s | ETA=12.5s
Iter 90/100 | loss=5260.711 | avg_time=0.63s/iter | elapsed=56.7s | ETA=6.3s
Iter 100/100 | loss=5021.968 | avg_time=0.634s/iter | elapsed=63.4s | ETA=0.0s
Iter 100/100 | loss=5021.968 | avg_time=0.64s/iter | elapsed=64.0s | ETA=0.0s
Iter 1/150 | loss=12515.876 | avg_time=0.467s/iter | elapsed=0.5s | ETA=69.6s
Iter 10/150 | loss=10220.204 | avg_time=0.586s/iter | elapsed=5.9s | ETA=82.0s
Iter 20/150 | loss=8932.733 | avg_time=0.592s/iter | elapsed=11.8s | ETA=77.0s
Iter 30/150 | loss=7996.854 | avg_time=0.603s/iter | elapsed=18.1s | ETA=72.4s
Iter 40/150 | loss=7340.082 | avg_time=0.604s/iter | elapsed=24.2s | ETA=66.4s
Iter 50/150 | loss=6752.415 | avg_time=0.604s/iter | elapsed=30.2s | ETA=60.4s
Iter 60/150 | loss=6255.3735 | avg_time=0.608s/iter | elapsed=36.5s | ETA=54.7s
Iter 70/150 | loss=5853.9634 | avg_time=0.612s/iter | elapsed=42.8s | ETA=49.0s
Iter 80/150 | loss=5539.4023 | avg_time=0.617s/iter | elapsed=49.4s | ETA=43.2s
Iter 90/150 | loss=5260.711 | avg_time=0.62s/iter | elapsed=55.8s | ETA=37.2s
Iter 100/150 | loss=5021.968 | avg_time=0.623s/iter | elapsed=62.3s | ETA=31.1s
Iter 110/150 | loss=4811.4785 | avg_time=0.627s/iter | elapsed=68.9s | ETA=25.1s
Iter 120/150 | loss=4665.3193 | avg_time=0.631s/iter | elapsed=75.7s | ETA=18.9s
Iter 130/150 | loss=4486.031 | avg_time=0.635s/iter | elapsed=82.6s | ETA=12.7s
Iter 140/150 | loss=4337.1763 | avg_time=0.639s/iter | elapsed=89.5s | ETA=6.4s
Iter 150/150 | loss=4231.798 | avg_time=0.642s/iter | elapsed=96.2s | ETA=0.0s
Iter 150/150 | loss=4231.798 | avg_time=0.646s/iter | elapsed=96.9s | ETA=0.0s
Iter 1/50 | loss=15915.509 | avg_time=0.548s/iter | elapsed=0.5s | ETA=26.8s
Iter 10/50 | loss=13308.614 | avg_time=0.793s/iter | elapsed=7.9s | ETA=31.7s
Iter 20/50 | loss=11892.76 | avg_time=0.802s/iter | elapsed=16.0s | ETA=24.0s
Iter 30/50 | loss=10853.806 | avg_time=0.812s/iter | elapsed=24.4s | ETA=16.2s
Iter 40/50 | loss=10047.497 | avg_time=0.817s/iter | elapsed=32.7s | ETA=8.2s
Iter 50/50 | loss=9389.859 | avg_time=0.82s/iter | elapsed=41.0s | ETA=0.0s
Iter 50/50 | loss=9389.859 | avg_time=0.837s/iter | elapsed=41.8s | ETA=0.0s
Iter 1/100 | loss=15915.509 | avg_time=0.567s/iter | elapsed=0.6s | ETA=56.1s
Iter 10/100 | loss=13308.614 | avg_time=0.808s/iter | elapsed=8.1s | ETA=72.7s
Iter 20/100 | loss=11892.76 | avg_time=0.827s/iter | elapsed=16.5s | ETA=66.1s
Iter 30/100 | loss=10853.806 | avg_time=0.834s/iter | elapsed=25.0s | ETA=58.4s
Iter 40/100 | loss=10047.497 | avg_time=0.837s/iter | elapsed=33.5s | ETA=50.2s
Iter 50/100 | loss=9389.859 | avg_time=0.841s/iter | elapsed=42.1s | ETA=42.1s
Iter 60/100 | loss=8852.706 | avg_time=0.84s/iter | elapsed=50.4s | ETA=33.6s
Iter 70/100 | loss=8392.465 | avg_time=0.842s/iter | elapsed=58.9s | ETA=25.2s
Iter 80/100 | loss=8016.2754 | avg_time=0.841s/iter | elapsed=67.3s | ETA=16.8s
Iter 90/100 | loss=7694.3687 | avg_time=0.844s/iter | elapsed=76.0s | ETA=8.4s
Iter 100/100 | loss=7386.778 | avg_time=0.846s/iter | elapsed=84.6s | ETA=0.0s
Iter 100/100 | loss=7386.778 | avg_time=0.854s/iter | elapsed=85.4s | ETA=0.0s
Iter 1/150 | loss=15915.509 | avg_time=0.573s/iter | elapsed=0.6s | ETA=85.4s
Iter 10/150 | loss=13308.614 | avg_time=0.818s/iter | elapsed=8.2s | ETA=114.5s
Iter 20/150 | loss=11892.76 | avg_time=0.833s/iter | elapsed=16.7s | ETA=108.3s
Iter 30/150 | loss=10853.806 | avg_time=0.841s/iter | elapsed=25.2s | ETA=100.9s
Iter 40/150 | loss=10047.497 | avg_time=0.841s/iter | elapsed=33.6s | ETA=92.5s
Iter 50/150 | loss=9389.859 | avg_time=0.842s/iter | elapsed=42.1s | ETA=84.2s
Iter 60/150 | loss=8852.706 | avg_time=0.84s/iter | elapsed=50.4s | ETA=75.6s
Iter 70/150 | loss=8392.465 | avg_time=0.841s/iter | elapsed=58.9s | ETA=67.3s
Iter 80/150 | loss=8016.2754 | avg_time=0.841s/iter | elapsed=67.3s | ETA=58.9s
Iter 90/150 | loss=7694.3687 | avg_time=0.842s/iter | elapsed=75.8s | ETA=50.5s
Iter 100/150 | loss=7386.778 | avg_time=0.843s/iter | elapsed=84.3s | ETA=42.2s
Iter 110/150 | loss=7143.241 | avg_time=0.845s/iter | elapsed=93.0s | ETA=33.8s
Iter 120/150 | loss=6903.882 | avg_time=0.847s/iter | elapsed=101.6s | ETA=25.4s
Iter 130/150 | loss=6717.83 | avg_time=0.848s/iter | elapsed=110.2s | ETA=17.0s
Iter 140/150 | loss=6535.379 | avg_time=0.848s/iter | elapsed=118.7s | ETA=8.5s
Iter 150/150 | loss=6328.038 | avg_time=0.848s/iter | elapsed=127.3s | ETA=0.0s
Iter 150/150 | loss=6328.038 | avg_time=0.854s/iter | elapsed=128.1s | ETA=0.0s
Iter 1/50 | loss=15506.497 | avg_time=0.365s/iter | elapsed=0.4s | ETA=17.9s
Iter 10/50 | loss=13232.785 | avg_time=0.486s/iter | elapsed=4.9s | ETA=19.4s
Iter 20/50 | loss=11603.022 | avg_time=0.485s/iter | elapsed=9.7s | ETA=14.6s
Iter 30/50 | loss=10421.641 | avg_time=0.487s/iter | elapsed=14.6s | ETA=9.7s
Iter 40/50 | loss=9478.286 | avg_time=0.488s/iter | elapsed=19.5s | ETA=4.9s
Iter 50/50 | loss=8828.534 | avg_time=0.488s/iter | elapsed=24.4s | ETA=0.0s
