Running on host gpu015
Using 8 Julia threads
Starting at Thu Feb 12 14:33:53 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 1/200 | time=119.478s | train_loss=0.1545 | train_corr=(0.362, 0.11) | val_loss=0.1549 | val_corr=(0.366, 0.084) | test_loss=0.1551 | test_corr=(0.366, 0.087)
Epoch 71/1000 | time=0.642s | train_loss=0.0237 | train_corr=(0.956, 0.983) | val_loss=0.0229 | val_corr=(0.955, 0.984) | test_loss=0.045 | test_corr=(0.894, 0.936)
Epoch 72/1000 | time=0.644s | train_loss=0.0234 | train_corr=(0.951, 0.986) | val_loss=0.0236 | val_corr=(0.956, 0.986) | test_loss=0.0444 | test_corr=(0.897, 0.943)
Epoch 73/1000 | time=0.648s | train_loss=0.0246 | train_corr=(0.955, 0.982) | val_loss=0.0245 | val_corr=(0.952, 0.985) | test_loss=0.0458 | test_corr=(0.889, 0.937)
Epoch 74/1000 | time=0.636s | train_loss=0.0253 | train_corr=(0.951, 0.984) | val_loss=0.0235 | val_corr=(0.952, 0.989) | test_loss=0.0443 | test_corr=(0.895, 0.942)
Epoch 75/1000 | time=0.641s | train_loss=0.0222 | train_corr=(0.957, 0.989) | val_loss=0.0214 | val_corr=(0.958, 0.988) | test_loss=0.0445 | test_corr=(0.897, 0.939)
Epoch 76/1000 | time=0.643s | train_loss=0.0241 | train_corr=(0.955, 0.987) | val_loss=0.0234 | val_corr=(0.953, 0.987) | test_loss=0.0454 | test_corr=(0.891, 0.934)
Epoch 77/1000 | time=0.651s | train_loss=0.0213 | train_corr=(0.959, 0.989) | val_loss=0.0217 | val_corr=(0.958, 0.989) | test_loss=0.044 | test_corr=(0.896, 0.94)
Epoch 78/1000 | time=0.634s | train_loss=0.0222 | train_corr=(0.957, 0.985) | val_loss=0.0215 | val_corr=(0.957, 0.988) | test_loss=0.0438 | test_corr=(0.895, 0.937)
Epoch 79/1000 | time=0.631s | train_loss=0.021 | train_corr=(0.958, 0.988) | val_loss=0.0228 | val_corr=(0.958, 0.985) | test_loss=0.0449 | test_corr=(0.894, 0.932)
Epoch 80/1000 | time=0.642s | train_loss=0.0215 | train_corr=(0.958, 0.985) | val_loss=0.0217 | val_corr=(0.957, 0.986) | test_loss=0.0444 | test_corr=(0.895, 0.94)
Epoch 81/1000 | time=0.647s | train_loss=0.0196 | train_corr=(0.959, 0.99) | val_loss=0.0203 | val_corr=(0.959, 0.989) | test_loss=0.0433 | test_corr=(0.898, 0.942)
Epoch 82/1000 | time=0.633s | train_loss=0.02 | train_corr=(0.957, 0.99) | val_loss=0.0183 | val_corr=(0.96, 0.992) | test_loss=0.0428 | test_corr=(0.897, 0.941)
Epoch 83/1000 | time=0.633s | train_loss=0.0209 | train_corr=(0.96, 0.989) | val_loss=0.0197 | val_corr=(0.959, 0.989) | test_loss=0.0427 | test_corr=(0.897, 0.944)
Epoch 84/1000 | time=0.641s | train_loss=0.0207 | train_corr=(0.959, 0.988) | val_loss=0.0215 | val_corr=(0.959, 0.986) | test_loss=0.0446 | test_corr=(0.895, 0.936)
Epoch 85/1000 | time=0.653s | train_loss=0.0231 | train_corr=(0.954, 0.985) | val_loss=0.0238 | val_corr=(0.955, 0.984) | test_loss=0.046 | test_corr=(0.891, 0.934)
Epoch 86/1000 | time=0.634s | train_loss=0.0212 | train_corr=(0.957, 0.991) | val_loss=0.0213 | val_corr=(0.96, 0.988) | test_loss=0.0446 | test_corr=(0.897, 0.937)
Epoch 87/1000 | time=0.634s | train_loss=0.0197 | train_corr=(0.958, 0.99) | val_loss=0.0196 | val_corr=(0.959, 0.99) | test_loss=0.0438 | test_corr=(0.893, 0.941)
Epoch 88/1000 | time=0.652s | train_loss=0.0194 | train_corr=(0.962, 0.99) | val_loss=0.0211 | val_corr=(0.959, 0.988) | test_loss=0.0446 | test_corr=(0.895, 0.935)
Epoch 89/1000 | time=0.657s | train_loss=0.0188 | train_corr=(0.961, 0.991) | val_loss=0.0209 | val_corr=(0.96, 0.988) | test_loss=0.0436 | test_corr=(0.9, 0.939)
Epoch 90/1000 | time=0.634s | train_loss=0.0214 | train_corr=(0.959, 0.987) | val_loss=0.0199 | val_corr=(0.962, 0.989) | test_loss=0.0423 | test_corr=(0.902, 0.944)
Epoch 91/1000 | time=0.638s | train_loss=0.0214 | train_corr=(0.958, 0.985) | val_loss=0.0224 | val_corr=(0.958, 0.984) | test_loss=0.0467 | test_corr=(0.891, 0.925)
Epoch 92/1000 | time=0.652s | train_loss=0.023 | train_corr=(0.958, 0.986) | val_loss=0.022 | val_corr=(0.957, 0.986) | test_loss=0.0457 | test_corr=(0.892, 0.937)
Epoch 93/1000 | time=0.661s | train_loss=0.0275 | train_corr=(0.953, 0.976) | val_loss=0.028 | val_corr=(0.949, 0.973) | test_loss=0.0482 | test_corr=(0.886, 0.917)
Epoch 94/1000 | time=0.643s | train_loss=0.0219 | train_corr=(0.955, 0.987) | val_loss=0.0214 | val_corr=(0.958, 0.987) | test_loss=0.0451 | test_corr=(0.89, 0.938)
Epoch 95/1000 | time=0.641s | train_loss=0.0194 | train_corr=(0.957, 0.991) | val_loss=0.0201 | val_corr=(0.959, 0.99) | test_loss=0.0436 | test_corr=(0.895, 0.94)
Epoch 96/1000 | time=0.653s | train_loss=0.0184 | train_corr=(0.964, 0.992) | val_loss=0.0184 | val_corr=(0.962, 0.991) | test_loss=0.0428 | test_corr=(0.896, 0.943)
Epoch 97/1000 | time=0.655s | train_loss=0.021 | train_corr=(0.961, 0.988) | val_loss=0.0235 | val_corr=(0.958, 0.984) | test_loss=0.0453 | test_corr=(0.891, 0.936)
Epoch 98/1000 | time=0.643s | train_loss=0.0236 | train_corr=(0.957, 0.983) | val_loss=0.0212 | val_corr=(0.957, 0.988) | test_loss=0.0429 | test_corr=(0.898, 0.942)
Epoch 99/1000 | time=0.643s | train_loss=0.018 | train_corr=(0.964, 0.991) | val_loss=0.0191 | val_corr=(0.962, 0.99) | test_loss=0.0437 | test_corr=(0.898, 0.937)
Epoch 100/1000 | time=0.654s | train_loss=0.0184 | train_corr=(0.962, 0.99) | val_loss=0.0186 | val_corr=(0.961, 0.991) | test_loss=0.0431 | test_corr=(0.897, 0.943)
Epoch 101/1000 | time=0.661s | train_loss=0.0198 | train_corr=(0.962, 0.989) | val_loss=0.0192 | val_corr=(0.963, 0.991) | test_loss=0.0431 | test_corr=(0.902, 0.94)
Epoch 102/1000 | time=0.644s | train_loss=0.0179 | train_corr=(0.962, 0.992) | val_loss=0.0189 | val_corr=(0.962, 0.989) | test_loss=0.0433 | test_corr=(0.898, 0.937)
Epoch 103/1000 | time=0.638s | train_loss=0.0178 | train_corr=(0.962, 0.992) | val_loss=0.0186 | val_corr=(0.963, 0.991) | test_loss=0.0417 | test_corr=(0.901, 0.944)
Epoch 104/1000 | time=0.642s | train_loss=0.0215 | train_corr=(0.957, 0.986) | val_loss=0.0205 | val_corr=(0.959, 0.989) | test_loss=0.0429 | test_corr=(0.899, 0.943)
Epoch 105/1000 | time=0.654s | train_loss=0.0207 | train_corr=(0.959, 0.99) | val_loss=0.0194 | val_corr=(0.962, 0.99) | test_loss=0.0434 | test_corr=(0.897, 0.942)
Epoch 106/1000 | time=0.633s | train_loss=0.0186 | train_corr=(0.962, 0.99) | val_loss=0.0216 | val_corr=(0.96, 0.986) | test_loss=0.045 | test_corr=(0.892, 0.936)
Epoch 107/1000 | time=0.633s | train_loss=0.0193 | train_corr=(0.962, 0.991) | val_loss=0.0182 | val_corr=(0.961, 0.992) | test_loss=0.0438 | test_corr=(0.893, 0.94)
Epoch 108/1000 | time=0.641s | train_loss=0.0177 | train_corr=(0.961, 0.992) | val_loss=0.017 | val_corr=(0.962, 0.993) | test_loss=0.0413 | test_corr=(0.902, 0.944)
Epoch 109/1000 | time=0.651s | train_loss=0.0169 | train_corr=(0.964, 0.993) | val_loss=0.0174 | val_corr=(0.963, 0.992) | test_loss=0.0426 | test_corr=(0.898, 0.942)
Epoch 110/1000 | time=0.634s | train_loss=0.0187 | train_corr=(0.961, 0.99) | val_loss=0.0197 | val_corr=(0.962, 0.988) | test_loss=0.0437 | test_corr=(0.897, 0.937)
Epoch 111/1000 | time=0.631s | train_loss=0.0196 | train_corr=(0.961, 0.99) | val_loss=0.0203 | val_corr=(0.961, 0.988) | test_loss=0.0422 | test_corr=(0.903, 0.944)
Epoch 112/1000 | time=0.642s | train_loss=0.0194 | train_corr=(0.963, 0.989) | val_loss=0.0215 | val_corr=(0.959, 0.987) | test_loss=0.0446 | test_corr=(0.897, 0.935)
Epoch 113/1000 | time=0.65s | train_loss=0.0221 | train_corr=(0.956, 0.984) | val_loss=0.0224 | val_corr=(0.956, 0.985) | test_loss=0.0448 | test_corr=(0.893, 0.937)
Epoch 114/1000 | time=0.633s | train_loss=0.0186 | train_corr=(0.963, 0.991) | val_loss=0.0187 | val_corr=(0.963, 0.99) | test_loss=0.0421 | test_corr=(0.902, 0.945)
Epoch 115/1000 | time=0.633s | train_loss=0.0174 | train_corr=(0.963, 0.992) | val_loss=0.0192 | val_corr=(0.961, 0.988) | test_loss=0.0428 | test_corr=(0.897, 0.94)
Epoch 116/1000 | time=0.656s | train_loss=0.0192 | train_corr=(0.961, 0.988) | val_loss=0.019 | val_corr=(0.961, 0.989) | test_loss=0.0422 | test_corr=(0.899, 0.943)
Epoch 117/1000 | time=0.661s | train_loss=0.0185 | train_corr=(0.959, 0.99) | val_loss=0.0194 | val_corr=(0.961, 0.989) | test_loss=0.0432 | test_corr=(0.897, 0.942)
Epoch 118/1000 | time=0.646s | train_loss=0.0185 | train_corr=(0.961, 0.991) | val_loss=0.019 | val_corr=(0.962, 0.99) | test_loss=0.0427 | test_corr=(0.898, 0.941)
Epoch 119/1000 | time=0.642s | train_loss=0.0183 | train_corr=(0.964, 0.991) | val_loss=0.0183 | val_corr=(0.96, 0.991) | test_loss=0.0421 | test_corr=(0.898, 0.943)
Epoch 120/1000 | time=0.654s | train_loss=0.0189 | train_corr=(0.961, 0.991) | val_loss=0.0211 | val_corr=(0.961, 0.985) | test_loss=0.0446 | test_corr=(0.895, 0.937)
Epoch 121/1000 | time=0.661s | train_loss=0.0195 | train_corr=(0.96, 0.99) | val_loss=0.0212 | val_corr=(0.959, 0.989) | test_loss=0.0441 | test_corr=(0.897, 0.94)
Epoch 122/1000 | time=0.649s | train_loss=0.0202 | train_corr=(0.962, 0.986) | val_loss=0.0205 | val_corr=(0.961, 0.986) | test_loss=0.0444 | test_corr=(0.894, 0.934)
Epoch 123/1000 | time=0.643s | train_loss=0.0228 | train_corr=(0.957, 0.984) | val_loss=0.0218 | val_corr=(0.959, 0.984) | test_loss=0.0454 | test_corr=(0.893, 0.933)
Epoch 124/1000 | time=0.658s | train_loss=0.0232 | train_corr=(0.958, 0.984) | val_loss=0.0214 | val_corr=(0.96, 0.985) | test_loss=0.0446 | test_corr=(0.891, 0.932)
Epoch 125/1000 | time=0.661s | train_loss=0.0192 | train_corr=(0.96, 0.989) | val_loss=0.0209 | val_corr=(0.961, 0.987) | test_loss=0.0443 | test_corr=(0.898, 0.94)
Epoch 126/1000 | time=0.644s | train_loss=0.0186 | train_corr=(0.961, 0.992) | val_loss=0.0194 | val_corr=(0.96, 0.991) | test_loss=0.0431 | test_corr=(0.895, 0.941)
Epoch 127/1000 | time=0.646s | train_loss=0.0194 | train_corr=(0.962, 0.99) | val_loss=0.0182 | val_corr=(0.96, 0.991) | test_loss=0.0428 | test_corr=(0.894, 0.939)
Epoch 128/1000 | time=0.654s | train_loss=0.0176 | train_corr=(0.963, 0.992) | val_loss=0.0196 | val_corr=(0.962, 0.99) | test_loss=0.0427 | test_corr=(0.9, 0.94)
Epoch 129/1000 | time=0.658s | train_loss=0.0194 | train_corr=(0.963, 0.989) | val_loss=0.0197 | val_corr=(0.963, 0.988) | test_loss=0.0426 | test_corr=(0.901, 0.938)
Epoch 130/1000 | time=0.643s | train_loss=0.0188 | train_corr=(0.962, 0.992) | val_loss=0.0192 | val_corr=(0.962, 0.989) | test_loss=0.0435 | test_corr=(0.897, 0.938)
Epoch 131/1000 | time=0.644s | train_loss=0.02 | train_corr=(0.963, 0.989) | val_loss=0.0197 | val_corr=(0.963, 0.99) | test_loss=0.0433 | test_corr=(0.9, 0.937)
Epoch 132/1000 | time=0.653s | train_loss=0.0193 | train_corr=(0.962, 0.989) | val_loss=0.0194 | val_corr=(0.961, 0.99) | test_loss=0.0431 | test_corr=(0.895, 0.941)
Epoch 133/1000 | time=0.662s | train_loss=0.0185 | train_corr=(0.965, 0.99) | val_loss=0.0187 | val_corr=(0.964, 0.99) | test_loss=0.0434 | test_corr=(0.898, 0.94)
Epoch 134/1000 | time=0.648s | train_loss=0.0188 | train_corr=(0.961, 0.991) | val_loss=0.0212 | val_corr=(0.961, 0.986) | test_loss=0.0446 | test_corr=(0.898, 0.937)
Epoch 135/1000 | time=0.641s | train_loss=0.0191 | train_corr=(0.962, 0.989) | val_loss=0.0196 | val_corr=(0.962, 0.989) | test_loss=0.0449 | test_corr=(0.892, 0.938)
Epoch 136/1000 | time=0.658s | train_loss=0.0203 | train_corr=(0.963, 0.989) | val_loss=0.0201 | val_corr=(0.964, 0.988) | test_loss=0.044 | test_corr=(0.897, 0.94)
Epoch 137/1000 | time=0.665s | train_loss=0.0216 | train_corr=(0.959, 0.983) | val_loss=0.0198 | val_corr=(0.962, 0.988) | test_loss=0.0437 | test_corr=(0.897, 0.935)
Epoch 138/1000 | time=0.643s | train_loss=0.0187 | train_corr=(0.964, 0.991) | val_loss=0.0184 | val_corr=(0.963, 0.991) | test_loss=0.0442 | test_corr=(0.894, 0.939)
Epoch 139/1000 | time=0.643s | train_loss=0.0168 | train_corr=(0.965, 0.992) | val_loss=0.0177 | val_corr=(0.964, 0.992) | test_loss=0.042 | test_corr=(0.901, 0.94)
Epoch 140/1000 | time=0.653s | train_loss=0.0189 | train_corr=(0.963, 0.988) | val_loss=0.0191 | val_corr=(0.963, 0.988) | test_loss=0.0437 | test_corr=(0.895, 0.933)
Epoch 141/1000 | time=0.661s | train_loss=0.0193 | train_corr=(0.963, 0.988) | val_loss=0.0183 | val_corr=(0.962, 0.991) | test_loss=0.0424 | test_corr=(0.897, 0.938)
Epoch 142/1000 | time=0.644s | train_loss=0.0213 | train_corr=(0.96, 0.987) | val_loss=0.0182 | val_corr=(0.963, 0.991) | test_loss=0.0436 | test_corr=(0.897, 0.935)
Epoch 143/1000 | time=0.641s | train_loss=0.016 | train_corr=(0.965, 0.993) | val_loss=0.0186 | val_corr=(0.964, 0.99) | test_loss=0.043 | test_corr=(0.899, 0.942)
Epoch 144/1000 | time=0.656s | train_loss=0.0175 | train_corr=(0.965, 0.99) | val_loss=0.0202 | val_corr=(0.962, 0.985) | test_loss=0.0439 | test_corr=(0.9, 0.932)
Epoch 145/1000 | time=0.66s | train_loss=0.0211 | train_corr=(0.96, 0.986) | val_loss=0.0195 | val_corr=(0.963, 0.987) | test_loss=0.0429 | test_corr=(0.9, 0.938)
Epoch 146/1000 | time=0.642s | train_loss=0.0213 | train_corr=(0.962, 0.984) | val_loss=0.0187 | val_corr=(0.962, 0.988) | test_loss=0.0425 | test_corr=(0.898, 0.942)
Epoch 147/1000 | time=0.64s | train_loss=0.0188 | train_corr=(0.964, 0.99) | val_loss=0.0206 | val_corr=(0.962, 0.987) | test_loss=0.0425 | test_corr=(0.901, 0.941)
Epoch 148/1000 | time=0.642s | train_loss=0.0169 | train_corr=(0.965, 0.993) | val_loss=0.0176 | val_corr=(0.964, 0.992) | test_loss=0.043 | test_corr=(0.897, 0.942)
Epoch 149/1000 | time=0.654s | train_loss=0.0205 | train_corr=(0.962, 0.983) | val_loss=0.0192 | val_corr=(0.964, 0.988) | test_loss=0.0421 | test_corr=(0.902, 0.94)
Epoch 150/1000 | time=0.634s | train_loss=0.0195 | train_corr=(0.965, 0.988) | val_loss=0.0189 | val_corr=(0.962, 0.99) | test_loss=0.0443 | test_corr=(0.894, 0.939)
Epoch 151/1000 | time=0.64s | train_loss=0.0169 | train_corr=(0.963, 0.993) | val_loss=0.0177 | val_corr=(0.962, 0.992) | test_loss=0.0419 | test_corr=(0.901, 0.941)
Epoch 152/1000 | time=0.653s | train_loss=0.0164 | train_corr=(0.965, 0.993) | val_loss=0.0163 | val_corr=(0.965, 0.993) | test_loss=0.0432 | test_corr=(0.897, 0.935)
Epoch 153/1000 | time=0.661s | train_loss=0.0156 | train_corr=(0.966, 0.992) | val_loss=0.0162 | val_corr=(0.964, 0.994) | test_loss=0.042 | test_corr=(0.896, 0.943)
Epoch 154/1000 | time=0.644s | train_loss=0.0164 | train_corr=(0.966, 0.993) | val_loss=0.0161 | val_corr=(0.965, 0.993) | test_loss=0.0418 | test_corr=(0.901, 0.937)
Epoch 155/1000 | time=0.643s | train_loss=0.0154 | train_corr=(0.966, 0.993) | val_loss=0.0166 | val_corr=(0.965, 0.992) | test_loss=0.0415 | test_corr=(0.9, 0.943)
Epoch 156/1000 | time=0.657s | train_loss=0.017 | train_corr=(0.965, 0.991) | val_loss=0.0157 | val_corr=(0.966, 0.993) | test_loss=0.0425 | test_corr=(0.9, 0.939)
Epoch 157/1000 | time=0.663s | train_loss=0.0155 | train_corr=(0.965, 0.993) | val_loss=0.0146 | val_corr=(0.966, 0.995) | test_loss=0.0414 | test_corr=(0.9, 0.942)
Epoch 158/1000 | time=0.644s | train_loss=0.0164 | train_corr=(0.966, 0.992) | val_loss=0.0173 | val_corr=(0.965, 0.991) | test_loss=0.0429 | test_corr=(0.898, 0.941)
Epoch 159/1000 | time=0.641s | train_loss=0.018 | train_corr=(0.964, 0.99) | val_loss=0.019 | val_corr=(0.962, 0.987) | test_loss=0.0439 | test_corr=(0.895, 0.932)
Epoch 160/1000 | time=0.653s | train_loss=0.0195 | train_corr=(0.963, 0.989) | val_loss=0.0187 | val_corr=(0.963, 0.989) | test_loss=0.0426 | test_corr=(0.9, 0.937)
Epoch 161/1000 | time=0.661s | train_loss=0.0202 | train_corr=(0.961, 0.988) | val_loss=0.0198 | val_corr=(0.963, 0.986) | test_loss=0.0431 | test_corr=(0.898, 0.937)
Epoch 162/1000 | time=0.64s | train_loss=0.019 | train_corr=(0.964, 0.99) | val_loss=0.0186 | val_corr=(0.964, 0.99) | test_loss=0.0425 | test_corr=(0.898, 0.943)
Epoch 163/1000 | time=0.634s | train_loss=0.0169 | train_corr=(0.964, 0.991) | val_loss=0.0176 | val_corr=(0.965, 0.991) | test_loss=0.0428 | test_corr=(0.899, 0.936)
Epoch 164/1000 | time=0.651s | train_loss=0.0176 | train_corr=(0.966, 0.991) | val_loss=0.0176 | val_corr=(0.964, 0.991) | test_loss=0.0423 | test_corr=(0.9, 0.941)
Epoch 165/1000 | time=0.653s | train_loss=0.0163 | train_corr=(0.965, 0.993) | val_loss=0.0183 | val_corr=(0.966, 0.991) | test_loss=0.0428 | test_corr=(0.901, 0.937)
Epoch 166/1000 | time=0.64s | train_loss=0.0161 | train_corr=(0.964, 0.995) | val_loss=0.0161 | val_corr=(0.965, 0.994) | test_loss=0.042 | test_corr=(0.898, 0.943)
Epoch 167/1000 | time=0.633s | train_loss=0.0157 | train_corr=(0.966, 0.994) | val_loss=0.0158 | val_corr=(0.964, 0.994) | test_loss=0.0423 | test_corr=(0.896, 0.939)
Epoch 168/1000 | time=0.646s | train_loss=0.0153 | train_corr=(0.967, 0.994) | val_loss=0.0159 | val_corr=(0.966, 0.993) | test_loss=0.0422 | test_corr=(0.898, 0.94)
Epoch 169/1000 | time=0.651s | train_loss=0.0161 | train_corr=(0.966, 0.992) | val_loss=0.018 | val_corr=(0.963, 0.989) | test_loss=0.0426 | test_corr=(0.896, 0.938)
Epoch 170/1000 | time=0.633s | train_loss=0.0169 | train_corr=(0.966, 0.992) | val_loss=0.0167 | val_corr=(0.966, 0.992) | test_loss=0.0423 | test_corr=(0.9, 0.937)
Epoch 171/1000 | time=0.639s | train_loss=0.0207 | train_corr=(0.961, 0.987) | val_loss=0.0169 | val_corr=(0.965, 0.991) | test_loss=0.0423 | test_corr=(0.9, 0.94)
Epoch 172/1000 | time=0.642s | train_loss=0.0193 | train_corr=(0.962, 0.989) | val_loss=0.0218 | val_corr=(0.959, 0.984) | test_loss=0.0447 | test_corr=(0.894, 0.938)
Epoch 173/1000 | time=0.651s | train_loss=0.0178 | train_corr=(0.963, 0.992) | val_loss=0.0186 | val_corr=(0.963, 0.989) | test_loss=0.0428 | test_corr=(0.899, 0.94)
Epoch 174/1000 | time=0.634s | train_loss=0.0177 | train_corr=(0.964, 0.991) | val_loss=0.0186 | val_corr=(0.964, 0.988) | test_loss=0.0429 | test_corr=(0.9, 0.941)
Epoch 175/1000 | time=0.631s | train_loss=0.0176 | train_corr=(0.965, 0.99) | val_loss=0.0163 | val_corr=(0.965, 0.993) | test_loss=0.0416 | test_corr=(0.901, 0.945)
Epoch 176/1000 | time=0.646s | train_loss=0.019 | train_corr=(0.963, 0.985) | val_loss=0.0182 | val_corr=(0.965, 0.989) | test_loss=0.0427 | test_corr=(0.899, 0.937)
Epoch 177/1000 | time=0.651s | train_loss=0.0187 | train_corr=(0.964, 0.991) | val_loss=0.0173 | val_corr=(0.964, 0.991) | test_loss=0.0427 | test_corr=(0.898, 0.936)
Epoch 178/1000 | time=0.645s | train_loss=0.0181 | train_corr=(0.967, 0.992) | val_loss=0.0173 | val_corr=(0.964, 0.992) | test_loss=0.0427 | test_corr=(0.896, 0.941)
Epoch 179/1000 | time=0.634s | train_loss=0.0163 | train_corr=(0.966, 0.993) | val_loss=0.0166 | val_corr=(0.965, 0.992) | test_loss=0.0422 | test_corr=(0.899, 0.94)
Epoch 180/1000 | time=0.646s | train_loss=0.0155 | train_corr=(0.966, 0.993) | val_loss=0.0167 | val_corr=(0.965, 0.99) | test_loss=0.0422 | test_corr=(0.9, 0.935)
Epoch 181/1000 | time=0.66s | train_loss=0.0177 | train_corr=(0.965, 0.99) | val_loss=0.0168 | val_corr=(0.966, 0.991) | test_loss=0.0434 | test_corr=(0.897, 0.938)
Epoch 182/1000 | time=0.637s | train_loss=0.0158 | train_corr=(0.967, 0.993) | val_loss=0.0163 | val_corr=(0.966, 0.992) | test_loss=0.0416 | test_corr=(0.9, 0.943)
Epoch 183/1000 | time=0.633s | train_loss=0.0155 | train_corr=(0.966, 0.994) | val_loss=0.0185 | val_corr=(0.963, 0.991) | test_loss=0.0422 | test_corr=(0.899, 0.941)
Epoch 184/1000 | time=0.644s | train_loss=0.0162 | train_corr=(0.966, 0.993) | val_loss=0.0152 | val_corr=(0.967, 0.994) | test_loss=0.0413 | test_corr=(0.903, 0.943)
Epoch 185/1000 | time=0.65s | train_loss=0.0147 | train_corr=(0.967, 0.994) | val_loss=0.0151 | val_corr=(0.966, 0.993) | test_loss=0.0414 | test_corr=(0.9, 0.943)
Epoch 186/1000 | time=0.634s | train_loss=0.0141 | train_corr=(0.966, 0.995) | val_loss=0.0132 | val_corr=(0.968, 0.996) | test_loss=0.0404 | test_corr=(0.903, 0.944)
Epoch 187/1000 | time=0.633s | train_loss=0.0168 | train_corr=(0.965, 0.991) | val_loss=0.0166 | val_corr=(0.965, 0.992) | test_loss=0.0428 | test_corr=(0.897, 0.939)
Epoch 188/1000 | time=0.642s | train_loss=0.0169 | train_corr=(0.966, 0.993) | val_loss=0.0172 | val_corr=(0.966, 0.992) | test_loss=0.041 | test_corr=(0.905, 0.943)
Epoch 189/1000 | time=0.651s | train_loss=0.0163 | train_corr=(0.967, 0.995) | val_loss=0.0155 | val_corr=(0.966, 0.994) | test_loss=0.0422 | test_corr=(0.899, 0.941)
Epoch 190/1000 | time=0.634s | train_loss=0.0161 | train_corr=(0.967, 0.993) | val_loss=0.0155 | val_corr=(0.966, 0.994) | test_loss=0.0413 | test_corr=(0.902, 0.946)
Epoch 191/1000 | time=0.632s | train_loss=0.0141 | train_corr=(0.967, 0.996) | val_loss=0.0156 | val_corr=(0.968, 0.994) | test_loss=0.0415 | test_corr=(0.903, 0.941)
Epoch 192/1000 | time=0.643s | train_loss=0.0144 | train_corr=(0.966, 0.995) | val_loss=0.015 | val_corr=(0.967, 0.994) | test_loss=0.0414 | test_corr=(0.901, 0.941)
Epoch 193/1000 | time=0.659s | train_loss=0.0153 | train_corr=(0.966, 0.994) | val_loss=0.014 | val_corr=(0.967, 0.995) | test_loss=0.0423 | test_corr=(0.899, 0.938)
Epoch 194/1000 | time=0.633s | train_loss=0.0136 | train_corr=(0.969, 0.995) | val_loss=0.0139 | val_corr=(0.966, 0.995) | test_loss=0.0416 | test_corr=(0.9, 0.943)
Epoch 195/1000 | time=0.638s | train_loss=0.0147 | train_corr=(0.967, 0.995) | val_loss=0.0159 | val_corr=(0.966, 0.994) | test_loss=0.0419 | test_corr=(0.901, 0.941)
Epoch 196/1000 | time=0.646s | train_loss=0.0148 | train_corr=(0.969, 0.994) | val_loss=0.0151 | val_corr=(0.967, 0.994) | test_loss=0.0421 | test_corr=(0.9, 0.939)
Epoch 197/1000 | time=0.651s | train_loss=0.0154 | train_corr=(0.968, 0.994) | val_loss=0.0161 | val_corr=(0.968, 0.993) | test_loss=0.0435 | test_corr=(0.898, 0.939)
Epoch 198/1000 | time=0.638s | train_loss=0.0143 | train_corr=(0.967, 0.995) | val_loss=0.0142 | val_corr=(0.967, 0.995) | test_loss=0.0406 | test_corr=(0.903, 0.944)
Epoch 199/1000 | time=0.631s | train_loss=0.0137 | train_corr=(0.967, 0.995) | val_loss=0.0142 | val_corr=(0.967, 0.995) | test_loss=0.0409 | test_corr=(0.902, 0.942)
Epoch 200/1000 | time=0.643s | train_loss=0.0145 | train_corr=(0.966, 0.995) | val_loss=0.0145 | val_corr=(0.966, 0.994) | test_loss=0.042 | test_corr=(0.898, 0.94)
Epoch 201/1000 | time=0.652s | train_loss=0.014 | train_corr=(0.967, 0.994) | val_loss=0.0144 | val_corr=(0.967, 0.994) | test_loss=0.0417 | test_corr=(0.9, 0.939)
Epoch 202/1000 | time=0.634s | train_loss=0.0135 | train_corr=(0.968, 0.995) | val_loss=0.0131 | val_corr=(0.968, 0.996) | test_loss=0.0415 | test_corr=(0.9, 0.941)
Epoch 203/1000 | time=0.635s | train_loss=0.0131 | train_corr=(0.966, 0.995) | val_loss=0.0139 | val_corr=(0.968, 0.995) | test_loss=0.0409 | test_corr=(0.902, 0.943)
Epoch 204/1000 | time=0.642s | train_loss=0.0169 | train_corr=(0.964, 0.99) | val_loss=0.0182 | val_corr=(0.964, 0.988) | test_loss=0.0436 | test_corr=(0.896, 0.936)
Epoch 205/1000 | time=0.651s | train_loss=0.0183 | train_corr=(0.962, 0.99) | val_loss=0.0207 | val_corr=(0.963, 0.984) | test_loss=0.0433 | test_corr=(0.9, 0.937)
Epoch 206/1000 | time=0.636s | train_loss=0.0183 | train_corr=(0.964, 0.989) | val_loss=0.0198 | val_corr=(0.963, 0.985) | test_loss=0.0432 | test_corr=(0.896, 0.937)
Epoch 207/1000 | time=0.632s | train_loss=0.016 | train_corr=(0.965, 0.993) | val_loss=0.0163 | val_corr=(0.966, 0.992) | test_loss=0.0432 | test_corr=(0.897, 0.94)
Epoch 208/1000 | time=0.648s | train_loss=0.0152 | train_corr=(0.966, 0.994) | val_loss=0.0181 | val_corr=(0.963, 0.989) | test_loss=0.0423 | test_corr=(0.897, 0.939)
Epoch 209/1000 | time=0.654s | train_loss=0.0158 | train_corr=(0.968, 0.992) | val_loss=0.0161 | val_corr=(0.967, 0.992) | test_loss=0.0418 | test_corr=(0.902, 0.946)
Epoch 210/1000 | time=0.634s | train_loss=0.0175 | train_corr=(0.966, 0.991) | val_loss=0.0192 | val_corr=(0.963, 0.987) | test_loss=0.0445 | test_corr=(0.896, 0.934)
