Running on host gpu011
Using 8 Julia threads
Starting at Thu Apr  9 15:14:51 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 1/200 | time=141.054s | train_loss=0.817 | train_corr=(0.366, 0.024) | val_loss=0.8223 | val_corr=(0.368, 0.014) | test_loss=0.8211 | test_corr=(0.369, 0.018)
Epoch 141/200 | time=0.641s | train_loss=0.0705 | train_corr=(0.948, 0.989) | val_loss=0.0687 | val_corr=(0.947, 0.99) | test_loss=0.1234 | test_corr=(0.889, 0.943)
Epoch 142/200 | time=0.638s | train_loss=0.066 | train_corr=(0.95, 0.991) | val_loss=0.0705 | val_corr=(0.949, 0.989) | test_loss=0.1267 | test_corr=(0.886, 0.941)
Epoch 143/200 | time=0.638s | train_loss=0.0758 | train_corr=(0.946, 0.989) | val_loss=0.073 | val_corr=(0.945, 0.987) | test_loss=0.1283 | test_corr=(0.884, 0.937)
Epoch 144/200 | time=0.635s | train_loss=0.069 | train_corr=(0.949, 0.989) | val_loss=0.0669 | val_corr=(0.951, 0.99) | test_loss=0.1238 | test_corr=(0.888, 0.943)
Epoch 145/200 | time=0.634s | train_loss=0.0791 | train_corr=(0.949, 0.99) | val_loss=0.0694 | val_corr=(0.949, 0.99) | test_loss=0.1252 | test_corr=(0.887, 0.944)
Epoch 146/200 | time=0.638s | train_loss=0.1169 | train_corr=(0.926, 0.983) | val_loss=0.0832 | val_corr=(0.947, 0.985) | test_loss=0.1335 | test_corr=(0.886, 0.937)
Epoch 147/200 | time=0.636s | train_loss=0.0812 | train_corr=(0.945, 0.986) | val_loss=0.0811 | val_corr=(0.945, 0.985) | test_loss=0.1359 | test_corr=(0.883, 0.941)
Epoch 148/200 | time=0.643s | train_loss=0.0784 | train_corr=(0.946, 0.985) | val_loss=0.0844 | val_corr=(0.944, 0.984) | test_loss=0.1313 | test_corr=(0.883, 0.94)
Epoch 149/200 | time=0.639s | train_loss=0.0746 | train_corr=(0.947, 0.988) | val_loss=0.0784 | val_corr=(0.945, 0.986) | test_loss=0.1274 | test_corr=(0.882, 0.939)
Epoch 150/200 | time=0.643s | train_loss=0.0763 | train_corr=(0.947, 0.985) | val_loss=0.0786 | val_corr=(0.944, 0.983) | test_loss=0.1297 | test_corr=(0.884, 0.936)
Epoch 151/200 | time=0.641s | train_loss=0.0722 | train_corr=(0.951, 0.987) | val_loss=0.0714 | val_corr=(0.95, 0.987) | test_loss=0.1253 | test_corr=(0.886, 0.938)
Epoch 152/200 | time=0.658s | train_loss=0.0688 | train_corr=(0.952, 0.988) | val_loss=0.0761 | val_corr=(0.948, 0.987) | test_loss=0.1243 | test_corr=(0.887, 0.939)
Epoch 153/200 | time=0.634s | train_loss=0.0709 | train_corr=(0.949, 0.988) | val_loss=0.0696 | val_corr=(0.95, 0.989) | test_loss=0.1267 | test_corr=(0.884, 0.94)
Epoch 154/200 | time=0.647s | train_loss=0.0708 | train_corr=(0.95, 0.988) | val_loss=0.069 | val_corr=(0.951, 0.988) | test_loss=0.1245 | test_corr=(0.887, 0.942)
Epoch 155/200 | time=0.632s | train_loss=0.0685 | train_corr=(0.949, 0.988) | val_loss=0.0719 | val_corr=(0.95, 0.987) | test_loss=0.1244 | test_corr=(0.887, 0.941)
Epoch 156/200 | time=0.64s | train_loss=0.0647 | train_corr=(0.954, 0.99) | val_loss=0.0713 | val_corr=(0.952, 0.987) | test_loss=0.1218 | test_corr=(0.891, 0.94)
Epoch 157/200 | time=0.642s | train_loss=0.0642 | train_corr=(0.954, 0.99) | val_loss=0.0688 | val_corr=(0.953, 0.99) | test_loss=0.1212 | test_corr=(0.89, 0.941)
Epoch 158/200 | time=0.638s | train_loss=0.0751 | train_corr=(0.951, 0.991) | val_loss=0.0708 | val_corr=(0.952, 0.99) | test_loss=0.1203 | test_corr=(0.892, 0.943)
Epoch 159/200 | time=0.633s | train_loss=0.0675 | train_corr=(0.952, 0.991) | val_loss=0.0652 | val_corr=(0.953, 0.99) | test_loss=0.1231 | test_corr=(0.89, 0.942)
Epoch 160/200 | time=0.641s | train_loss=0.0641 | train_corr=(0.955, 0.992) | val_loss=0.0671 | val_corr=(0.954, 0.99) | test_loss=0.1209 | test_corr=(0.89, 0.944)
Epoch 161/200 | time=0.641s | train_loss=0.0639 | train_corr=(0.956, 0.991) | val_loss=0.0676 | val_corr=(0.954, 0.988) | test_loss=0.122 | test_corr=(0.891, 0.941)
Epoch 162/200 | time=0.633s | train_loss=0.0655 | train_corr=(0.953, 0.988) | val_loss=0.0733 | val_corr=(0.951, 0.99) | test_loss=0.1237 | test_corr=(0.891, 0.941)
Epoch 163/200 | time=0.644s | train_loss=0.0714 | train_corr=(0.952, 0.991) | val_loss=0.0764 | val_corr=(0.947, 0.987) | test_loss=0.1291 | test_corr=(0.884, 0.939)
Epoch 164/200 | time=0.63s | train_loss=0.069 | train_corr=(0.953, 0.991) | val_loss=0.0685 | val_corr=(0.952, 0.987) | test_loss=0.1216 | test_corr=(0.891, 0.939)
Epoch 165/200 | time=0.637s | train_loss=0.0707 | train_corr=(0.952, 0.986) | val_loss=0.0747 | val_corr=(0.949, 0.988) | test_loss=0.1327 | test_corr=(0.881, 0.941)
Epoch 166/200 | time=0.628s | train_loss=0.0721 | train_corr=(0.952, 0.988) | val_loss=0.0689 | val_corr=(0.953, 0.988) | test_loss=0.1213 | test_corr=(0.892, 0.944)
Epoch 167/200 | time=0.638s | train_loss=0.0664 | train_corr=(0.954, 0.991) | val_loss=0.0682 | val_corr=(0.952, 0.99) | test_loss=0.1261 | test_corr=(0.885, 0.945)
Epoch 168/200 | time=0.628s | train_loss=0.0691 | train_corr=(0.955, 0.988) | val_loss=0.0646 | val_corr=(0.954, 0.99) | test_loss=0.1217 | test_corr=(0.89, 0.942)
Epoch 169/200 | time=0.638s | train_loss=0.0628 | train_corr=(0.956, 0.991) | val_loss=0.0641 | val_corr=(0.955, 0.99) | test_loss=0.1212 | test_corr=(0.89, 0.943)
Epoch 170/200 | time=0.628s | train_loss=0.0619 | train_corr=(0.956, 0.991) | val_loss=0.0617 | val_corr=(0.956, 0.992) | test_loss=0.1176 | test_corr=(0.892, 0.945)
Epoch 171/200 | time=0.639s | train_loss=0.0666 | train_corr=(0.954, 0.992) | val_loss=0.0711 | val_corr=(0.953, 0.991) | test_loss=0.1223 | test_corr=(0.893, 0.943)
Epoch 172/200 | time=0.649s | train_loss=0.0614 | train_corr=(0.955, 0.992) | val_loss=0.0625 | val_corr=(0.956, 0.99) | test_loss=0.118 | test_corr=(0.892, 0.942)
Epoch 173/200 | time=0.634s | train_loss=0.0609 | train_corr=(0.955, 0.992) | val_loss=0.0603 | val_corr=(0.957, 0.992) | test_loss=0.1186 | test_corr=(0.891, 0.945)
Epoch 174/200 | time=0.636s | train_loss=0.0597 | train_corr=(0.956, 0.992) | val_loss=0.0591 | val_corr=(0.958, 0.992) | test_loss=0.116 | test_corr=(0.894, 0.946)
Epoch 175/200 | time=0.641s | train_loss=0.0574 | train_corr=(0.959, 0.993) | val_loss=0.059 | val_corr=(0.958, 0.992) | test_loss=0.1162 | test_corr=(0.895, 0.946)
Epoch 176/200 | time=0.639s | train_loss=0.0612 | train_corr=(0.957, 0.991) | val_loss=0.0618 | val_corr=(0.956, 0.99) | test_loss=0.121 | test_corr=(0.89, 0.942)
Epoch 177/200 | time=0.633s | train_loss=0.0578 | train_corr=(0.958, 0.992) | val_loss=0.0597 | val_corr=(0.958, 0.991) | test_loss=0.1182 | test_corr=(0.892, 0.943)
Epoch 178/200 | time=0.63s | train_loss=0.0577 | train_corr=(0.959, 0.992) | val_loss=0.0589 | val_corr=(0.958, 0.991) | test_loss=0.1172 | test_corr=(0.893, 0.945)
Epoch 179/200 | time=0.639s | train_loss=0.0602 | train_corr=(0.958, 0.99) | val_loss=0.0641 | val_corr=(0.957, 0.991) | test_loss=0.1179 | test_corr=(0.894, 0.945)
Epoch 180/200 | time=0.63s | train_loss=0.061 | train_corr=(0.956, 0.992) | val_loss=0.0745 | val_corr=(0.953, 0.984) | test_loss=0.1237 | test_corr=(0.893, 0.937)
Epoch 181/200 | time=0.626s | train_loss=0.064 | train_corr=(0.955, 0.991) | val_loss=0.0726 | val_corr=(0.956, 0.987) | test_loss=0.1246 | test_corr=(0.89, 0.94)
Epoch 182/200 | time=0.638s | train_loss=0.0653 | train_corr=(0.955, 0.991) | val_loss=0.0657 | val_corr=(0.956, 0.987) | test_loss=0.1202 | test_corr=(0.891, 0.942)
Epoch 183/200 | time=0.639s | train_loss=0.0649 | train_corr=(0.956, 0.988) | val_loss=0.0698 | val_corr=(0.953, 0.984) | test_loss=0.1267 | test_corr=(0.886, 0.934)
Epoch 184/200 | time=0.641s | train_loss=0.0629 | train_corr=(0.958, 0.989) | val_loss=0.0633 | val_corr=(0.956, 0.989) | test_loss=0.1178 | test_corr=(0.893, 0.941)
Epoch 185/200 | time=0.627s | train_loss=0.0645 | train_corr=(0.957, 0.988) | val_loss=0.0621 | val_corr=(0.957, 0.99) | test_loss=0.1192 | test_corr=(0.892, 0.943)
Epoch 186/200 | time=0.638s | train_loss=0.0616 | train_corr=(0.957, 0.988) | val_loss=0.0619 | val_corr=(0.957, 0.989) | test_loss=0.115 | test_corr=(0.897, 0.946)
Epoch 187/200 | time=0.632s | train_loss=0.0646 | train_corr=(0.958, 0.99) | val_loss=0.0651 | val_corr=(0.956, 0.988) | test_loss=0.1228 | test_corr=(0.89, 0.943)
Epoch 188/200 | time=0.647s | train_loss=0.0594 | train_corr=(0.96, 0.991) | val_loss=0.0605 | val_corr=(0.958, 0.992) | test_loss=0.1212 | test_corr=(0.89, 0.942)
Epoch 189/200 | time=0.641s | train_loss=0.0608 | train_corr=(0.957, 0.992) | val_loss=0.0612 | val_corr=(0.958, 0.99) | test_loss=0.1193 | test_corr=(0.891, 0.942)
Epoch 190/200 | time=0.653s | train_loss=0.0559 | train_corr=(0.96, 0.992) | val_loss=0.064 | val_corr=(0.955, 0.992) | test_loss=0.1229 | test_corr=(0.886, 0.945)
Epoch 191/200 | time=0.642s | train_loss=0.059 | train_corr=(0.958, 0.992) | val_loss=0.0553 | val_corr=(0.961, 0.993) | test_loss=0.1143 | test_corr=(0.896, 0.945)
Epoch 192/200 | time=0.658s | train_loss=0.0659 | train_corr=(0.954, 0.992) | val_loss=0.057 | val_corr=(0.96, 0.993) | test_loss=0.1152 | test_corr=(0.895, 0.945)
Epoch 193/200 | time=0.641s | train_loss=0.0549 | train_corr=(0.96, 0.993) | val_loss=0.0561 | val_corr=(0.961, 0.993) | test_loss=0.1131 | test_corr=(0.896, 0.947)
Epoch 194/200 | time=0.632s | train_loss=0.0559 | train_corr=(0.962, 0.994) | val_loss=0.0545 | val_corr=(0.962, 0.994) | test_loss=0.1136 | test_corr=(0.896, 0.946)
Epoch 195/200 | time=0.641s | train_loss=0.0511 | train_corr=(0.961, 0.994) | val_loss=0.054 | val_corr=(0.961, 0.993) | test_loss=0.1135 | test_corr=(0.895, 0.947)
Epoch 196/200 | time=0.63s | train_loss=0.055 | train_corr=(0.961, 0.993) | val_loss=0.0562 | val_corr=(0.96, 0.993) | test_loss=0.1154 | test_corr=(0.893, 0.945)
Epoch 197/200 | time=0.63s | train_loss=0.0583 | train_corr=(0.959, 0.992) | val_loss=0.0595 | val_corr=(0.959, 0.991) | test_loss=0.116 | test_corr=(0.893, 0.944)
Epoch 198/200 | time=0.631s | train_loss=0.0595 | train_corr=(0.961, 0.991) | val_loss=0.0562 | val_corr=(0.96, 0.994) | test_loss=0.1172 | test_corr=(0.893, 0.946)
Epoch 199/200 | time=0.638s | train_loss=0.0588 | train_corr=(0.959, 0.993) | val_loss=0.056 | val_corr=(0.961, 0.993) | test_loss=0.1147 | test_corr=(0.894, 0.946)
Epoch 200/200 | time=0.647s | train_loss=0.0557 | train_corr=(0.962, 0.991) | val_loss=0.0607 | val_corr=(0.96, 0.993) | test_loss=0.1159 | test_corr=(0.896, 0.945)
────────────────────────────────────────────────────────────────────────────────────
                                           Time                    Allocations      
                                  ───────────────────────   ────────────────────────
        Tot / % measured:              1983s /  14.3%            303GiB /  89.1%    

Section                   ncalls     time    %tot     avg     alloc    %tot      avg
────────────────────────────────────────────────────────────────────────────────────
epoch                        200     269s   94.9%   1.34s    249GiB   92.1%  1.25GiB
  train                      200     204s   71.9%   1.02s    107GiB   39.7%   550MiB
    single_train_step!     2.00k     182s   64.1%  90.8ms   44.8GiB   16.6%  22.9MiB
    get training batch     2.00k    21.9s    7.7%  11.0ms   62.5GiB   23.1%  32.0MiB
  test                       200    51.2s   18.1%   256ms    118GiB   43.6%   604MiB
    get test loss          2.60k    31.4s   11.1%  12.1ms   39.9GiB   14.7%  15.7MiB
    get test batch         2.60k    19.8s    7.0%  7.60ms   78.1GiB   28.9%  30.8MiB
  validation                 200    13.7s    4.8%  68.6ms   23.8GiB    8.8%   122MiB
    validation loss          600    8.58s    3.0%  14.3ms   8.14GiB    3.0%  13.9MiB
    get validation data      600    4.82s    1.7%  8.03ms   15.6GiB    5.8%  26.7MiB
get_data                       1    14.5s    5.1%   14.5s   21.3GiB    7.9%  21.3GiB
────────────────────────────────────────────────────────────────────────────────────Iter 1/250 | loss=30626.947 | avg_time=35.642s/iter | elapsed=35.6s | ETA=8874.8s
Iter 10/250 | loss=16150.342 | avg_time=3.728s/iter | elapsed=37.3s | ETA=894.8s
Iter 20/250 | loss=10562.243 | avg_time=1.936s/iter | elapsed=38.7s | ETA=445.2s
Iter 30/250 | loss=6815.8594 | avg_time=1.338s/iter | elapsed=40.1s | ETA=294.3s
Iter 40/250 | loss=4112.665 | avg_time=1.041s/iter | elapsed=41.7s | ETA=218.7s
Iter 50/250 | loss=2926.5437 | avg_time=0.864s/iter | elapsed=43.2s | ETA=172.8s
Iter 60/250 | loss=2357.858 | avg_time=0.746s/iter | elapsed=44.8s | ETA=141.8s
Iter 70/250 | loss=1902.652 | avg_time=0.663s/iter | elapsed=46.4s | ETA=119.3s
Iter 80/250 | loss=1613.3353 | avg_time=0.6s/iter | elapsed=48.0s | ETA=102.0s
Iter 90/250 | loss=1628.7933 | avg_time=0.553s/iter | elapsed=49.7s | ETA=88.4s
Iter 100/250 | loss=1463.4778 | avg_time=0.514s/iter | elapsed=51.4s | ETA=77.1s
Iter 110/250 | loss=1310.9055 | avg_time=0.482s/iter | elapsed=53.0s | ETA=67.5s
Iter 120/250 | loss=1307.4504 | avg_time=0.456s/iter | elapsed=54.7s | ETA=59.2s
Iter 130/250 | loss=1221.5284 | avg_time=0.434s/iter | elapsed=56.4s | ETA=52.1s
Iter 140/250 | loss=1388.0353 | avg_time=0.415s/iter | elapsed=58.1s | ETA=45.6s
Iter 150/250 | loss=1043.3376 | avg_time=0.399s/iter | elapsed=59.9s | ETA=39.9s
Iter 160/250 | loss=919.1415 | avg_time=0.386s/iter | elapsed=61.7s | ETA=34.7s
Iter 170/250 | loss=925.6435 | avg_time=0.374s/iter | elapsed=63.5s | ETA=29.9s
Iter 180/250 | loss=935.10864 | avg_time=0.362s/iter | elapsed=65.2s | ETA=25.4s
Iter 190/250 | loss=807.095 | avg_time=0.352s/iter | elapsed=67.0s | ETA=21.1s
Iter 200/250 | loss=979.60547 | avg_time=0.343s/iter | elapsed=68.6s | ETA=17.1s
Iter 210/250 | loss=1005.6692 | avg_time=0.335s/iter | elapsed=70.3s | ETA=13.4s
Iter 220/250 | loss=909.3014 | avg_time=0.327s/iter | elapsed=72.0s | ETA=9.8s
Iter 230/250 | loss=813.27136 | avg_time=0.32s/iter | elapsed=73.6s | ETA=6.4s
Iter 240/250 | loss=921.9946 | avg_time=0.314s/iter | elapsed=75.4s | ETA=3.1s
Iter 250/250 | loss=832.1669 | avg_time=0.309s/iter | elapsed=77.2s | ETA=0.0s
Iter 250/250 | loss=729.3868 | avg_time=0.31s/iter | elapsed=77.4s | ETA=0.0s
Epoch 1/200 | time=0.832s | train_loss=0.1052 | train_corr=(0.904, 0.951) | val_loss=0.0864 | val_corr=(0.932, 0.968) | test_loss=0.108 | test_corr=(0.91, 0.965)
Epoch 2/200 | time=0.788s | train_loss=0.0905 | train_corr=(0.925, 0.955) | val_loss=0.0844 | val_corr=(0.934, 0.968) | test_loss=0.1024 | test_corr=(0.917, 0.967)
Epoch 3/200 | time=1.205s | train_loss=0.0916 | train_corr=(0.924, 0.96) | val_loss=0.0819 | val_corr=(0.935, 0.971) | test_loss=0.1032 | test_corr=(0.914, 0.969)
Epoch 4/200 | time=0.638s | train_loss=0.0777 | train_corr=(0.936, 0.975) | val_loss=0.0785 | val_corr=(0.935, 0.971) | test_loss=0.0992 | test_corr=(0.916, 0.968)
Epoch 5/200 | time=0.653s | train_loss=0.1079 | train_corr=(0.9, 0.939) | val_loss=0.0765 | val_corr=(0.937, 0.973) | test_loss=0.0971 | test_corr=(0.917, 0.97)
Epoch 6/200 | time=0.647s | train_loss=0.0615 | train_corr=(0.954, 0.989) | val_loss=0.0769 | val_corr=(0.939, 0.973) | test_loss=0.0999 | test_corr=(0.914, 0.969)
Epoch 7/200 | time=0.65s | train_loss=0.084 | train_corr=(0.929, 0.959) | val_loss=0.0766 | val_corr=(0.938, 0.973) | test_loss=0.0959 | test_corr=(0.92, 0.97)
Epoch 8/200 | time=0.633s | train_loss=0.0731 | train_corr=(0.941, 0.979) | val_loss=0.0752 | val_corr=(0.94, 0.974) | test_loss=0.0995 | test_corr=(0.915, 0.968)
Epoch 9/200 | time=0.648s | train_loss=0.0726 | train_corr=(0.943, 0.973) | val_loss=0.0752 | val_corr=(0.94, 0.974) | test_loss=0.0967 | test_corr=(0.918, 0.97)
Epoch 10/200 | time=0.641s | train_loss=0.0728 | train_corr=(0.943, 0.978) | val_loss=0.0742 | val_corr=(0.941, 0.975) | test_loss=0.0953 | test_corr=(0.919, 0.971)
Epoch 11/200 | time=0.643s | train_loss=0.0695 | train_corr=(0.945, 0.983) | val_loss=0.0732 | val_corr=(0.942, 0.975) | test_loss=0.0959 | test_corr=(0.92, 0.969)
Epoch 12/200 | time=0.632s | train_loss=0.0659 | train_corr=(0.948, 0.981) | val_loss=0.0734 | val_corr=(0.942, 0.976) | test_loss=0.0961 | test_corr=(0.918, 0.971)
Epoch 13/200 | time=0.639s | train_loss=0.073 | train_corr=(0.942, 0.978) | val_loss=0.072 | val_corr=(0.944, 0.977) | test_loss=0.0963 | test_corr=(0.918, 0.97)
Epoch 14/200 | time=0.642s | train_loss=0.0823 | train_corr=(0.929, 0.965) | val_loss=0.0724 | val_corr=(0.944, 0.977) | test_loss=0.0957 | test_corr=(0.919, 0.971)
Epoch 15/200 | time=0.646s | train_loss=0.0749 | train_corr=(0.939, 0.97) | val_loss=0.0713 | val_corr=(0.945, 0.978) | test_loss=0.0964 | test_corr=(0.918, 0.971)
Epoch 16/200 | time=0.638s | train_loss=0.0629 | train_corr=(0.953, 0.989) | val_loss=0.0702 | val_corr=(0.946, 0.979) | test_loss=0.0952 | test_corr=(0.919, 0.972)
Epoch 17/200 | time=0.646s | train_loss=0.0594 | train_corr=(0.957, 0.991) | val_loss=0.0703 | val_corr=(0.947, 0.979) | test_loss=0.0956 | test_corr=(0.921, 0.97)
Epoch 18/200 | time=0.644s | train_loss=0.066 | train_corr=(0.948, 0.983) | val_loss=0.0689 | val_corr=(0.948, 0.98) | test_loss=0.0955 | test_corr=(0.92, 0.971)
Epoch 19/200 | time=0.651s | train_loss=0.059 | train_corr=(0.955, 0.99) | val_loss=0.0678 | val_corr=(0.949, 0.981) | test_loss=0.0941 | test_corr=(0.922, 0.972)
Epoch 20/200 | time=0.631s | train_loss=0.0673 | train_corr=(0.947, 0.979) | val_loss=0.0678 | val_corr=(0.95, 0.982) | test_loss=0.0934 | test_corr=(0.921, 0.972)
Epoch 21/200 | time=0.645s | train_loss=0.0631 | train_corr=(0.953, 0.986) | val_loss=0.0666 | val_corr=(0.951, 0.984) | test_loss=0.0931 | test_corr=(0.923, 0.973)
Epoch 22/200 | time=0.649s | train_loss=0.0617 | train_corr=(0.954, 0.987) | val_loss=0.0647 | val_corr=(0.952, 0.985) | test_loss=0.0906 | test_corr=(0.927, 0.973)
Epoch 23/200 | time=0.644s | train_loss=0.0658 | train_corr=(0.95, 0.983) | val_loss=0.064 | val_corr=(0.953, 0.986) | test_loss=0.0918 | test_corr=(0.925, 0.973)
Epoch 24/200 | time=0.632s | train_loss=0.0605 | train_corr=(0.954, 0.987) | val_loss=0.063 | val_corr=(0.954, 0.987) | test_loss=0.0906 | test_corr=(0.926, 0.975)
Epoch 25/200 | time=0.645s | train_loss=0.0591 | train_corr=(0.958, 0.99) | val_loss=0.0622 | val_corr=(0.955, 0.988) | test_loss=0.091 | test_corr=(0.925, 0.974)
Epoch 26/200 | time=0.642s | train_loss=0.0563 | train_corr=(0.958, 0.992) | val_loss=0.062 | val_corr=(0.956, 0.989) | test_loss=0.0911 | test_corr=(0.926, 0.973)
Epoch 27/200 | time=0.642s | train_loss=0.0525 | train_corr=(0.96, 0.993) | val_loss=0.0606 | val_corr=(0.957, 0.989) | test_loss=0.092 | test_corr=(0.926, 0.972)
Epoch 28/200 | time=0.631s | train_loss=0.0642 | train_corr=(0.954, 0.987) | val_loss=0.061 | val_corr=(0.956, 0.989) | test_loss=0.0898 | test_corr=(0.926, 0.974)
Epoch 29/200 | time=0.645s | train_loss=0.055 | train_corr=(0.959, 0.993) | val_loss=0.0614 | val_corr=(0.956, 0.989) | test_loss=0.0908 | test_corr=(0.925, 0.974)
Epoch 30/200 | time=0.646s | train_loss=0.0535 | train_corr=(0.961, 0.993) | val_loss=0.0588 | val_corr=(0.958, 0.99) | test_loss=0.0898 | test_corr=(0.927, 0.974)
Epoch 31/200 | time=0.645s | train_loss=0.0634 | train_corr=(0.955, 0.988) | val_loss=0.059 | val_corr=(0.958, 0.99) | test_loss=0.0907 | test_corr=(0.925, 0.974)
Epoch 32/200 | time=0.632s | train_loss=0.0554 | train_corr=(0.96, 0.992) | val_loss=0.058 | val_corr=(0.958, 0.991) | test_loss=0.0892 | test_corr=(0.928, 0.974)
Epoch 33/200 | time=0.648s | train_loss=0.057 | train_corr=(0.958, 0.991) | val_loss=0.0583 | val_corr=(0.957, 0.991) | test_loss=0.0888 | test_corr=(0.928, 0.975)
Epoch 34/200 | time=0.643s | train_loss=0.0541 | train_corr=(0.959, 0.993) | val_loss=0.0574 | val_corr=(0.959, 0.991) | test_loss=0.0878 | test_corr=(0.929, 0.976)
Epoch 35/200 | time=0.646s | train_loss=0.0523 | train_corr=(0.962, 0.993) | val_loss=0.057 | val_corr=(0.959, 0.992) | test_loss=0.0884 | test_corr=(0.927, 0.975)
Epoch 36/200 | time=0.632s | train_loss=0.0556 | train_corr=(0.961, 0.993) | val_loss=0.0564 | val_corr=(0.959, 0.992) | test_loss=0.0887 | test_corr=(0.928, 0.975)
Epoch 37/200 | time=0.646s | train_loss=0.0554 | train_corr=(0.961, 0.993) | val_loss=0.0563 | val_corr=(0.96, 0.992) | test_loss=0.0887 | test_corr=(0.928, 0.975)
Epoch 38/200 | time=0.644s | train_loss=0.0558 | train_corr=(0.962, 0.993) | val_loss=0.0563 | val_corr=(0.96, 0.992) | test_loss=0.0884 | test_corr=(0.928, 0.976)
Epoch 39/200 | time=0.642s | train_loss=0.0526 | train_corr=(0.961, 0.994) | val_loss=0.0557 | val_corr=(0.96, 0.993) | test_loss=0.0877 | test_corr=(0.929, 0.976)
Epoch 40/200 | time=0.632s | train_loss=0.052 | train_corr=(0.962, 0.993) | val_loss=0.0551 | val_corr=(0.96, 0.992) | test_loss=0.0866 | test_corr=(0.93, 0.976)
Epoch 41/200 | time=0.646s | train_loss=0.0526 | train_corr=(0.96, 0.994) | val_loss=0.0551 | val_corr=(0.96, 0.992) | test_loss=0.0866 | test_corr=(0.929, 0.976)
Epoch 42/200 | time=0.641s | train_loss=0.0539 | train_corr=(0.961, 0.993) | val_loss=0.0551 | val_corr=(0.96, 0.992) | test_loss=0.0871 | test_corr=(0.93, 0.976)
Epoch 43/200 | time=0.643s | train_loss=0.0517 | train_corr=(0.961, 0.994) | val_loss=0.0546 | val_corr=(0.961, 0.993) | test_loss=0.0876 | test_corr=(0.929, 0.975)
Epoch 44/200 | time=0.632s | train_loss=0.0512 | train_corr=(0.962, 0.994) | val_loss=0.0551 | val_corr=(0.961, 0.993) | test_loss=0.0859 | test_corr=(0.931, 0.976)
Epoch 45/200 | time=0.65s | train_loss=0.0531 | train_corr=(0.962, 0.993) | val_loss=0.0543 | val_corr=(0.96, 0.993) | test_loss=0.0879 | test_corr=(0.929, 0.975)
Epoch 46/200 | time=0.642s | train_loss=0.0542 | train_corr=(0.961, 0.992) | val_loss=0.0546 | val_corr=(0.961, 0.992) | test_loss=0.0849 | test_corr=(0.931, 0.977)
Epoch 47/200 | time=0.649s | train_loss=0.0538 | train_corr=(0.961, 0.993) | val_loss=0.0548 | val_corr=(0.96, 0.993) | test_loss=0.0882 | test_corr=(0.927, 0.975)
Epoch 48/200 | time=0.633s | train_loss=0.0496 | train_corr=(0.964, 0.995) | val_loss=0.0541 | val_corr=(0.961, 0.993) | test_loss=0.085 | test_corr=(0.931, 0.977)
Epoch 49/200 | time=0.653s | train_loss=0.0532 | train_corr=(0.962, 0.994) | val_loss=0.0543 | val_corr=(0.961, 0.993) | test_loss=0.0886 | test_corr=(0.928, 0.975)
Epoch 50/200 | time=0.643s | train_loss=0.0525 | train_corr=(0.961, 0.993) | val_loss=0.054 | val_corr=(0.961, 0.993) | test_loss=0.0869 | test_corr=(0.93, 0.975)
Epoch 51/200 | time=0.648s | train_loss=0.0524 | train_corr=(0.963, 0.993) | val_loss=0.0554 | val_corr=(0.96, 0.993) | test_loss=0.087 | test_corr=(0.93, 0.976)
Epoch 52/200 | time=0.633s | train_loss=0.0499 | train_corr=(0.962, 0.994) | val_loss=0.0545 | val_corr=(0.961, 0.993) | test_loss=0.0894 | test_corr=(0.928, 0.975)
Epoch 53/200 | time=0.645s | train_loss=0.0533 | train_corr=(0.96, 0.993) | val_loss=0.0533 | val_corr=(0.961, 0.993) | test_loss=0.0858 | test_corr=(0.93, 0.977)
Epoch 54/200 | time=0.644s | train_loss=0.0494 | train_corr=(0.963, 0.994) | val_loss=0.0529 | val_corr=(0.962, 0.993) | test_loss=0.0869 | test_corr=(0.93, 0.975)
Epoch 55/200 | time=0.644s | train_loss=0.0501 | train_corr=(0.962, 0.994) | val_loss=0.053 | val_corr=(0.962, 0.993) | test_loss=0.0856 | test_corr=(0.93, 0.977)
Epoch 56/200 | time=0.635s | train_loss=0.0493 | train_corr=(0.963, 0.995) | val_loss=0.0531 | val_corr=(0.961, 0.993) | test_loss=0.0862 | test_corr=(0.93, 0.976)
Epoch 57/200 | time=0.646s | train_loss=0.0483 | train_corr=(0.963, 0.995) | val_loss=0.0528 | val_corr=(0.962, 0.993) | test_loss=0.0855 | test_corr=(0.93, 0.977)
Epoch 58/200 | time=0.646s | train_loss=0.0485 | train_corr=(0.964, 0.995) | val_loss=0.0526 | val_corr=(0.962, 0.993) | test_loss=0.0856 | test_corr=(0.93, 0.977)
Epoch 59/200 | time=0.643s | train_loss=0.0495 | train_corr=(0.963, 0.995) | val_loss=0.0529 | val_corr=(0.962, 0.993) | test_loss=0.0863 | test_corr=(0.93, 0.976)
Epoch 60/200 | time=0.634s | train_loss=0.049 | train_corr=(0.964, 0.994) | val_loss=0.0532 | val_corr=(0.962, 0.993) | test_loss=0.0859 | test_corr=(0.93, 0.977)
Epoch 61/200 | time=0.654s | train_loss=0.0506 | train_corr=(0.962, 0.994) | val_loss=0.0536 | val_corr=(0.961, 0.993) | test_loss=0.0871 | test_corr=(0.929, 0.977)
