Running on host gpu012
Using 8 Julia threads
Starting at Wed Feb 11 12:22:03 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 1/200 | time=110.528s | train_loss=0.5621 | train_corr=(0.111, 0.122) | val_loss=0.5639 | val_corr=(0.057, 0.09) | test_loss=0.5647 | test_corr=(0.052, 0.095)
Epoch 380/1000 | time=0.545s | train_loss=0.0608 | train_corr=(0.963, 0.988) | val_loss=0.0634 | val_corr=(0.964, 0.986) | test_loss=0.164 | test_corr=(0.904, 0.935)
Epoch 381/1000 | time=0.547s | train_loss=0.0626 | train_corr=(0.969, 0.987) | val_loss=0.0635 | val_corr=(0.966, 0.987) | test_loss=0.1653 | test_corr=(0.903, 0.936)
Epoch 382/1000 | time=0.539s | train_loss=0.0621 | train_corr=(0.965, 0.985) | val_loss=0.0607 | val_corr=(0.966, 0.987) | test_loss=0.1638 | test_corr=(0.903, 0.933)
Epoch 383/1000 | time=0.544s | train_loss=0.066 | train_corr=(0.96, 0.983) | val_loss=0.0663 | val_corr=(0.959, 0.983) | test_loss=0.166 | test_corr=(0.899, 0.932)
Epoch 384/1000 | time=0.54s | train_loss=0.0703 | train_corr=(0.965, 0.984) | val_loss=0.0693 | val_corr=(0.966, 0.983) | test_loss=0.1677 | test_corr=(0.903, 0.931)
Epoch 385/1000 | time=0.544s | train_loss=0.0654 | train_corr=(0.964, 0.986) | val_loss=0.064 | val_corr=(0.961, 0.986) | test_loss=0.1649 | test_corr=(0.901, 0.934)
Epoch 386/1000 | time=0.546s | train_loss=0.0659 | train_corr=(0.966, 0.987) | val_loss=0.0611 | val_corr=(0.965, 0.989) | test_loss=0.1643 | test_corr=(0.902, 0.937)
Epoch 387/1000 | time=0.538s | train_loss=0.0619 | train_corr=(0.966, 0.987) | val_loss=0.0687 | val_corr=(0.966, 0.984) | test_loss=0.1665 | test_corr=(0.903, 0.933)
Epoch 388/1000 | time=0.542s | train_loss=0.0685 | train_corr=(0.964, 0.986) | val_loss=0.0706 | val_corr=(0.963, 0.986) | test_loss=0.1668 | test_corr=(0.901, 0.934)
Epoch 389/1000 | time=0.554s | train_loss=0.0662 | train_corr=(0.966, 0.986) | val_loss=0.0664 | val_corr=(0.965, 0.987) | test_loss=0.1669 | test_corr=(0.902, 0.935)
Epoch 390/1000 | time=0.546s | train_loss=0.0608 | train_corr=(0.963, 0.986) | val_loss=0.0608 | val_corr=(0.963, 0.987) | test_loss=0.1676 | test_corr=(0.899, 0.933)
Epoch 391/1000 | time=0.549s | train_loss=0.0655 | train_corr=(0.967, 0.986) | val_loss=0.0661 | val_corr=(0.964, 0.986) | test_loss=0.1683 | test_corr=(0.9, 0.931)
Epoch 392/1000 | time=0.536s | train_loss=0.0665 | train_corr=(0.965, 0.986) | val_loss=0.0687 | val_corr=(0.965, 0.985) | test_loss=0.1704 | test_corr=(0.901, 0.93)
Epoch 393/1000 | time=0.54s | train_loss=0.0659 | train_corr=(0.961, 0.986) | val_loss=0.0669 | val_corr=(0.961, 0.985) | test_loss=0.1699 | test_corr=(0.897, 0.93)
Epoch 394/1000 | time=0.54s | train_loss=0.0703 | train_corr=(0.965, 0.985) | val_loss=0.0678 | val_corr=(0.963, 0.984) | test_loss=0.1659 | test_corr=(0.902, 0.935)
Epoch 395/1000 | time=0.542s | train_loss=0.0617 | train_corr=(0.964, 0.989) | val_loss=0.0645 | val_corr=(0.963, 0.987) | test_loss=0.1667 | test_corr=(0.9, 0.933)
Epoch 396/1000 | time=0.542s | train_loss=0.0637 | train_corr=(0.964, 0.989) | val_loss=0.0655 | val_corr=(0.962, 0.986) | test_loss=0.1648 | test_corr=(0.902, 0.934)
Epoch 397/1000 | time=0.536s | train_loss=0.0633 | train_corr=(0.964, 0.987) | val_loss=0.0619 | val_corr=(0.965, 0.988) | test_loss=0.1655 | test_corr=(0.902, 0.935)
Epoch 398/1000 | time=0.541s | train_loss=0.0652 | train_corr=(0.961, 0.986) | val_loss=0.0625 | val_corr=(0.962, 0.987) | test_loss=0.1647 | test_corr=(0.9, 0.937)
Epoch 399/1000 | time=0.54s | train_loss=0.0628 | train_corr=(0.968, 0.988) | val_loss=0.0712 | val_corr=(0.967, 0.985) | test_loss=0.1667 | test_corr=(0.907, 0.935)
Epoch 400/1000 | time=0.54s | train_loss=0.0735 | train_corr=(0.962, 0.982) | val_loss=0.074 | val_corr=(0.96, 0.984) | test_loss=0.1694 | test_corr=(0.897, 0.931)
Epoch 401/1000 | time=0.544s | train_loss=0.0743 | train_corr=(0.961, 0.981) | val_loss=0.078 | val_corr=(0.96, 0.978) | test_loss=0.1739 | test_corr=(0.898, 0.922)
Epoch 402/1000 | time=0.538s | train_loss=0.0743 | train_corr=(0.964, 0.984) | val_loss=0.0704 | val_corr=(0.964, 0.986) | test_loss=0.1675 | test_corr=(0.902, 0.933)
Epoch 403/1000 | time=0.544s | train_loss=0.0719 | train_corr=(0.964, 0.982) | val_loss=0.0663 | val_corr=(0.963, 0.986) | test_loss=0.1639 | test_corr=(0.903, 0.937)
Epoch 404/1000 | time=0.543s | train_loss=0.0655 | train_corr=(0.963, 0.987) | val_loss=0.0635 | val_corr=(0.964, 0.987) | test_loss=0.165 | test_corr=(0.902, 0.936)
Epoch 405/1000 | time=0.543s | train_loss=0.0632 | train_corr=(0.964, 0.988) | val_loss=0.0633 | val_corr=(0.964, 0.988) | test_loss=0.166 | test_corr=(0.902, 0.937)
Epoch 406/1000 | time=0.55s | train_loss=0.0621 | train_corr=(0.962, 0.987) | val_loss=0.0655 | val_corr=(0.963, 0.985) | test_loss=0.1655 | test_corr=(0.902, 0.934)
Epoch 407/1000 | time=0.54s | train_loss=0.0597 | train_corr=(0.965, 0.988) | val_loss=0.0599 | val_corr=(0.964, 0.987) | test_loss=0.1661 | test_corr=(0.9, 0.936)
Epoch 408/1000 | time=0.549s | train_loss=0.0632 | train_corr=(0.964, 0.986) | val_loss=0.0681 | val_corr=(0.964, 0.988) | test_loss=0.1688 | test_corr=(0.899, 0.933)
Epoch 409/1000 | time=0.543s | train_loss=0.0631 | train_corr=(0.964, 0.987) | val_loss=0.0639 | val_corr=(0.961, 0.985) | test_loss=0.1644 | test_corr=(0.901, 0.935)
Epoch 410/1000 | time=0.543s | train_loss=0.0704 | train_corr=(0.964, 0.985) | val_loss=0.0688 | val_corr=(0.963, 0.984) | test_loss=0.1689 | test_corr=(0.898, 0.931)
Epoch 411/1000 | time=0.545s | train_loss=0.0657 | train_corr=(0.965, 0.987) | val_loss=0.0683 | val_corr=(0.964, 0.987) | test_loss=0.1666 | test_corr=(0.901, 0.938)
Epoch 412/1000 | time=0.538s | train_loss=0.0608 | train_corr=(0.963, 0.987) | val_loss=0.0667 | val_corr=(0.962, 0.987) | test_loss=0.1664 | test_corr=(0.902, 0.935)
Epoch 413/1000 | time=0.543s | train_loss=0.0622 | train_corr=(0.963, 0.988) | val_loss=0.0627 | val_corr=(0.961, 0.987) | test_loss=0.1663 | test_corr=(0.897, 0.934)
Epoch 414/1000 | time=0.54s | train_loss=0.0639 | train_corr=(0.965, 0.988) | val_loss=0.0655 | val_corr=(0.964, 0.987) | test_loss=0.1651 | test_corr=(0.902, 0.936)
Epoch 415/1000 | time=0.54s | train_loss=0.0627 | train_corr=(0.963, 0.989) | val_loss=0.0673 | val_corr=(0.964, 0.986) | test_loss=0.1663 | test_corr=(0.902, 0.937)
Epoch 416/1000 | time=0.542s | train_loss=0.0649 | train_corr=(0.964, 0.987) | val_loss=0.065 | val_corr=(0.965, 0.987) | test_loss=0.1681 | test_corr=(0.899, 0.933)
Epoch 417/1000 | time=0.536s | train_loss=0.0653 | train_corr=(0.964, 0.985) | val_loss=0.062 | val_corr=(0.962, 0.987) | test_loss=0.1654 | test_corr=(0.899, 0.936)
Epoch 418/1000 | time=0.54s | train_loss=0.0671 | train_corr=(0.966, 0.988) | val_loss=0.0685 | val_corr=(0.966, 0.987) | test_loss=0.1713 | test_corr=(0.898, 0.934)
Epoch 419/1000 | time=0.543s | train_loss=0.0641 | train_corr=(0.966, 0.988) | val_loss=0.065 | val_corr=(0.965, 0.989) | test_loss=0.1673 | test_corr=(0.903, 0.937)
Epoch 420/1000 | time=0.54s | train_loss=0.0594 | train_corr=(0.964, 0.989) | val_loss=0.0598 | val_corr=(0.964, 0.988) | test_loss=0.1609 | test_corr=(0.906, 0.937)
Epoch 421/1000 | time=0.548s | train_loss=0.0606 | train_corr=(0.963, 0.988) | val_loss=0.0625 | val_corr=(0.962, 0.988) | test_loss=0.1657 | test_corr=(0.899, 0.935)
Epoch 422/1000 | time=0.539s | train_loss=0.0601 | train_corr=(0.964, 0.989) | val_loss=0.0645 | val_corr=(0.963, 0.987) | test_loss=0.1671 | test_corr=(0.902, 0.934)
Epoch 423/1000 | time=0.542s | train_loss=0.0606 | train_corr=(0.961, 0.989) | val_loss=0.062 | val_corr=(0.961, 0.988) | test_loss=0.1651 | test_corr=(0.9, 0.936)
Epoch 424/1000 | time=0.54s | train_loss=0.0615 | train_corr=(0.96, 0.988) | val_loss=0.0628 | val_corr=(0.963, 0.987) | test_loss=0.1636 | test_corr=(0.902, 0.936)
Epoch 425/1000 | time=0.542s | train_loss=0.0567 | train_corr=(0.968, 0.988) | val_loss=0.0573 | val_corr=(0.965, 0.988) | test_loss=0.1632 | test_corr=(0.903, 0.936)
Epoch 426/1000 | time=0.544s | train_loss=0.0551 | train_corr=(0.966, 0.989) | val_loss=0.0562 | val_corr=(0.966, 0.988) | test_loss=0.1633 | test_corr=(0.903, 0.936)
Epoch 427/1000 | time=0.537s | train_loss=0.0546 | train_corr=(0.966, 0.989) | val_loss=0.0576 | val_corr=(0.964, 0.987) | test_loss=0.1637 | test_corr=(0.902, 0.935)
Epoch 428/1000 | time=0.544s | train_loss=0.0577 | train_corr=(0.962, 0.988) | val_loss=0.0593 | val_corr=(0.965, 0.988) | test_loss=0.1654 | test_corr=(0.902, 0.934)
Epoch 429/1000 | time=0.54s | train_loss=0.0596 | train_corr=(0.967, 0.989) | val_loss=0.0579 | val_corr=(0.966, 0.989) | test_loss=0.1636 | test_corr=(0.903, 0.935)
Epoch 430/1000 | time=0.544s | train_loss=0.062 | train_corr=(0.963, 0.985) | val_loss=0.0608 | val_corr=(0.965, 0.987) | test_loss=0.1663 | test_corr=(0.901, 0.933)
Epoch 431/1000 | time=0.543s | train_loss=0.0614 | train_corr=(0.963, 0.987) | val_loss=0.0627 | val_corr=(0.965, 0.989) | test_loss=0.167 | test_corr=(0.901, 0.934)
Epoch 432/1000 | time=0.539s | train_loss=0.0611 | train_corr=(0.964, 0.988) | val_loss=0.064 | val_corr=(0.963, 0.988) | test_loss=0.1646 | test_corr=(0.901, 0.936)
Epoch 433/1000 | time=0.544s | train_loss=0.0604 | train_corr=(0.967, 0.988) | val_loss=0.0597 | val_corr=(0.965, 0.988) | test_loss=0.1635 | test_corr=(0.902, 0.936)
Epoch 434/1000 | time=0.541s | train_loss=0.0615 | train_corr=(0.966, 0.988) | val_loss=0.0609 | val_corr=(0.963, 0.987) | test_loss=0.1637 | test_corr=(0.902, 0.937)
Epoch 435/1000 | time=0.543s | train_loss=0.0647 | train_corr=(0.965, 0.987) | val_loss=0.0655 | val_corr=(0.965, 0.987) | test_loss=0.1686 | test_corr=(0.9, 0.93)
Epoch 436/1000 | time=0.548s | train_loss=0.0622 | train_corr=(0.968, 0.988) | val_loss=0.0642 | val_corr=(0.963, 0.987) | test_loss=0.1632 | test_corr=(0.902, 0.937)
Epoch 437/1000 | time=0.538s | train_loss=0.0622 | train_corr=(0.962, 0.989) | val_loss=0.0588 | val_corr=(0.964, 0.989) | test_loss=0.1656 | test_corr=(0.9, 0.934)
Epoch 438/1000 | time=0.547s | train_loss=0.06 | train_corr=(0.965, 0.988) | val_loss=0.058 | val_corr=(0.965, 0.988) | test_loss=0.1633 | test_corr=(0.902, 0.938)
Epoch 439/1000 | time=0.541s | train_loss=0.0605 | train_corr=(0.962, 0.988) | val_loss=0.059 | val_corr=(0.963, 0.988) | test_loss=0.1632 | test_corr=(0.902, 0.936)
Epoch 440/1000 | time=0.542s | train_loss=0.0587 | train_corr=(0.967, 0.988) | val_loss=0.0632 | val_corr=(0.964, 0.987) | test_loss=0.1668 | test_corr=(0.9, 0.934)
Epoch 441/1000 | time=0.548s | train_loss=0.0614 | train_corr=(0.962, 0.987) | val_loss=0.0627 | val_corr=(0.964, 0.988) | test_loss=0.163 | test_corr=(0.905, 0.938)
Epoch 442/1000 | time=0.542s | train_loss=0.0591 | train_corr=(0.965, 0.988) | val_loss=0.0605 | val_corr=(0.962, 0.986) | test_loss=0.1658 | test_corr=(0.9, 0.932)
Epoch 443/1000 | time=0.552s | train_loss=0.0631 | train_corr=(0.964, 0.988) | val_loss=0.0633 | val_corr=(0.963, 0.988) | test_loss=0.1636 | test_corr=(0.9, 0.936)
Epoch 444/1000 | time=0.541s | train_loss=0.0615 | train_corr=(0.962, 0.989) | val_loss=0.0609 | val_corr=(0.961, 0.988) | test_loss=0.1637 | test_corr=(0.9, 0.936)
Epoch 445/1000 | time=0.553s | train_loss=0.0589 | train_corr=(0.965, 0.989) | val_loss=0.0634 | val_corr=(0.968, 0.986) | test_loss=0.1663 | test_corr=(0.905, 0.933)
Epoch 446/1000 | time=0.55s | train_loss=0.0606 | train_corr=(0.965, 0.989) | val_loss=0.065 | val_corr=(0.963, 0.984) | test_loss=0.1662 | test_corr=(0.9, 0.931)
Epoch 447/1000 | time=0.54s | train_loss=0.0645 | train_corr=(0.962, 0.988) | val_loss=0.0644 | val_corr=(0.963, 0.987) | test_loss=0.165 | test_corr=(0.9, 0.935)
Epoch 448/1000 | time=0.541s | train_loss=0.0625 | train_corr=(0.963, 0.987) | val_loss=0.0607 | val_corr=(0.963, 0.988) | test_loss=0.1672 | test_corr=(0.899, 0.934)
Epoch 449/1000 | time=0.54s | train_loss=0.0632 | train_corr=(0.962, 0.987) | val_loss=0.0621 | val_corr=(0.964, 0.988) | test_loss=0.1647 | test_corr=(0.902, 0.934)
Epoch 450/1000 | time=0.54s | train_loss=0.0601 | train_corr=(0.965, 0.988) | val_loss=0.0618 | val_corr=(0.963, 0.987) | test_loss=0.1635 | test_corr=(0.9, 0.935)
Epoch 451/1000 | time=0.548s | train_loss=0.0624 | train_corr=(0.962, 0.988) | val_loss=0.065 | val_corr=(0.963, 0.986) | test_loss=0.1648 | test_corr=(0.902, 0.934)
Epoch 452/1000 | time=0.543s | train_loss=0.0641 | train_corr=(0.966, 0.987) | val_loss=0.0649 | val_corr=(0.962, 0.987) | test_loss=0.1642 | test_corr=(0.902, 0.933)
Epoch 453/1000 | time=0.543s | train_loss=0.0596 | train_corr=(0.961, 0.989) | val_loss=0.0645 | val_corr=(0.964, 0.987) | test_loss=0.1667 | test_corr=(0.899, 0.935)
Epoch 454/1000 | time=0.54s | train_loss=0.059 | train_corr=(0.966, 0.988) | val_loss=0.0596 | val_corr=(0.964, 0.988) | test_loss=0.1679 | test_corr=(0.899, 0.933)
Epoch 455/1000 | time=0.54s | train_loss=0.057 | train_corr=(0.966, 0.989) | val_loss=0.0604 | val_corr=(0.965, 0.989) | test_loss=0.1642 | test_corr=(0.903, 0.936)
Epoch 456/1000 | time=0.545s | train_loss=0.0565 | train_corr=(0.967, 0.988) | val_loss=0.0604 | val_corr=(0.964, 0.988) | test_loss=0.1647 | test_corr=(0.902, 0.936)
Epoch 457/1000 | time=0.542s | train_loss=0.0635 | train_corr=(0.963, 0.983) | val_loss=0.0628 | val_corr=(0.962, 0.985) | test_loss=0.1659 | test_corr=(0.9, 0.93)
Epoch 458/1000 | time=0.545s | train_loss=0.0604 | train_corr=(0.964, 0.989) | val_loss=0.0589 | val_corr=(0.963, 0.989) | test_loss=0.1644 | test_corr=(0.901, 0.936)
Epoch 459/1000 | time=0.549s | train_loss=0.0579 | train_corr=(0.965, 0.988) | val_loss=0.0595 | val_corr=(0.964, 0.987) | test_loss=0.1621 | test_corr=(0.904, 0.937)
Epoch 460/1000 | time=0.551s | train_loss=0.0562 | train_corr=(0.964, 0.989) | val_loss=0.0598 | val_corr=(0.963, 0.988) | test_loss=0.164 | test_corr=(0.901, 0.935)
Epoch 461/1000 | time=0.547s | train_loss=0.0584 | train_corr=(0.962, 0.988) | val_loss=0.0558 | val_corr=(0.962, 0.988) | test_loss=0.1634 | test_corr=(0.901, 0.937)
Epoch 462/1000 | time=0.55s | train_loss=0.0542 | train_corr=(0.968, 0.99) | val_loss=0.0568 | val_corr=(0.966, 0.989) | test_loss=0.1621 | test_corr=(0.904, 0.937)
Epoch 463/1000 | time=0.549s | train_loss=0.0593 | train_corr=(0.964, 0.989) | val_loss=0.0609 | val_corr=(0.965, 0.988) | test_loss=0.1638 | test_corr=(0.902, 0.935)
Epoch 464/1000 | time=0.548s | train_loss=0.061 | train_corr=(0.965, 0.988) | val_loss=0.058 | val_corr=(0.965, 0.989) | test_loss=0.1643 | test_corr=(0.901, 0.937)
Epoch 465/1000 | time=0.546s | train_loss=0.0547 | train_corr=(0.965, 0.989) | val_loss=0.0557 | val_corr=(0.964, 0.989) | test_loss=0.1638 | test_corr=(0.901, 0.935)
Epoch 466/1000 | time=0.548s | train_loss=0.0599 | train_corr=(0.965, 0.987) | val_loss=0.0655 | val_corr=(0.964, 0.986) | test_loss=0.1694 | test_corr=(0.897, 0.931)
Epoch 467/1000 | time=0.541s | train_loss=0.0697 | train_corr=(0.961, 0.984) | val_loss=0.0629 | val_corr=(0.963, 0.987) | test_loss=0.1646 | test_corr=(0.903, 0.936)
Epoch 468/1000 | time=0.545s | train_loss=0.0629 | train_corr=(0.963, 0.988) | val_loss=0.0677 | val_corr=(0.96, 0.986) | test_loss=0.1665 | test_corr=(0.899, 0.931)
Epoch 469/1000 | time=0.546s | train_loss=0.0625 | train_corr=(0.96, 0.987) | val_loss=0.0653 | val_corr=(0.963, 0.985) | test_loss=0.1665 | test_corr=(0.902, 0.934)
Epoch 470/1000 | time=0.547s | train_loss=0.0603 | train_corr=(0.962, 0.989) | val_loss=0.063 | val_corr=(0.96, 0.988) | test_loss=0.1658 | test_corr=(0.896, 0.938)
Epoch 471/1000 | time=0.548s | train_loss=0.0658 | train_corr=(0.961, 0.987) | val_loss=0.0644 | val_corr=(0.964, 0.987) | test_loss=0.1648 | test_corr=(0.901, 0.935)
Epoch 472/1000 | time=0.543s | train_loss=0.0592 | train_corr=(0.966, 0.987) | val_loss=0.0598 | val_corr=(0.964, 0.989) | test_loss=0.1672 | test_corr=(0.9, 0.934)
Epoch 473/1000 | time=0.546s | train_loss=0.058 | train_corr=(0.961, 0.989) | val_loss=0.0594 | val_corr=(0.961, 0.988) | test_loss=0.1647 | test_corr=(0.899, 0.934)
Epoch 474/1000 | time=0.545s | train_loss=0.0571 | train_corr=(0.963, 0.987) | val_loss=0.0581 | val_corr=(0.966, 0.988) | test_loss=0.1635 | test_corr=(0.904, 0.935)
Epoch 475/1000 | time=0.556s | train_loss=0.0617 | train_corr=(0.964, 0.984) | val_loss=0.064 | val_corr=(0.962, 0.987) | test_loss=0.1665 | test_corr=(0.9, 0.933)
Epoch 476/1000 | time=0.548s | train_loss=0.0604 | train_corr=(0.964, 0.989) | val_loss=0.0599 | val_corr=(0.962, 0.989) | test_loss=0.1634 | test_corr=(0.9, 0.938)
Epoch 477/1000 | time=0.544s | train_loss=0.0605 | train_corr=(0.964, 0.988) | val_loss=0.0609 | val_corr=(0.963, 0.988) | test_loss=0.166 | test_corr=(0.9, 0.936)
Epoch 478/1000 | time=0.549s | train_loss=0.0593 | train_corr=(0.964, 0.988) | val_loss=0.0626 | val_corr=(0.962, 0.989) | test_loss=0.1638 | test_corr=(0.902, 0.939)
Epoch 479/1000 | time=0.545s | train_loss=0.0646 | train_corr=(0.966, 0.988) | val_loss=0.0603 | val_corr=(0.966, 0.989) | test_loss=0.163 | test_corr=(0.904, 0.939)
Epoch 480/1000 | time=0.547s | train_loss=0.0639 | train_corr=(0.963, 0.989) | val_loss=0.0638 | val_corr=(0.964, 0.988) | test_loss=0.1646 | test_corr=(0.901, 0.937)
Epoch 481/1000 | time=0.549s | train_loss=0.0674 | train_corr=(0.962, 0.987) | val_loss=0.0655 | val_corr=(0.963, 0.987) | test_loss=0.1645 | test_corr=(0.901, 0.936)
Epoch 482/1000 | time=0.544s | train_loss=0.066 | train_corr=(0.965, 0.985) | val_loss=0.0651 | val_corr=(0.963, 0.987) | test_loss=0.1639 | test_corr=(0.901, 0.936)
Epoch 483/1000 | time=0.55s | train_loss=0.0621 | train_corr=(0.96, 0.988) | val_loss=0.0689 | val_corr=(0.963, 0.986) | test_loss=0.1647 | test_corr=(0.903, 0.936)
Epoch 484/1000 | time=0.546s | train_loss=0.0622 | train_corr=(0.966, 0.988) | val_loss=0.0693 | val_corr=(0.962, 0.987) | test_loss=0.1661 | test_corr=(0.899, 0.936)
Epoch 485/1000 | time=0.546s | train_loss=0.0666 | train_corr=(0.959, 0.988) | val_loss=0.0635 | val_corr=(0.958, 0.988) | test_loss=0.1654 | test_corr=(0.895, 0.936)
Epoch 486/1000 | time=0.55s | train_loss=0.0625 | train_corr=(0.964, 0.987) | val_loss=0.0629 | val_corr=(0.964, 0.987) | test_loss=0.1643 | test_corr=(0.903, 0.936)
Epoch 487/1000 | time=0.542s | train_loss=0.0609 | train_corr=(0.964, 0.988) | val_loss=0.0643 | val_corr=(0.961, 0.987) | test_loss=0.1689 | test_corr=(0.896, 0.935)
Epoch 488/1000 | time=0.55s | train_loss=0.0614 | train_corr=(0.965, 0.988) | val_loss=0.0605 | val_corr=(0.965, 0.987) | test_loss=0.1642 | test_corr=(0.903, 0.935)
Epoch 489/1000 | time=0.548s | train_loss=0.0592 | train_corr=(0.962, 0.988) | val_loss=0.0563 | val_corr=(0.963, 0.989) | test_loss=0.1649 | test_corr=(0.9, 0.937)
Epoch 490/1000 | time=0.552s | train_loss=0.0653 | train_corr=(0.966, 0.987) | val_loss=0.0647 | val_corr=(0.964, 0.988) | test_loss=0.1653 | test_corr=(0.902, 0.937)
Epoch 491/1000 | time=0.547s | train_loss=0.0628 | train_corr=(0.963, 0.989) | val_loss=0.0663 | val_corr=(0.962, 0.987) | test_loss=0.1676 | test_corr=(0.899, 0.937)
Epoch 492/1000 | time=0.547s | train_loss=0.0625 | train_corr=(0.967, 0.988) | val_loss=0.0613 | val_corr=(0.966, 0.989) | test_loss=0.1671 | test_corr=(0.902, 0.937)
Epoch 493/1000 | time=0.548s | train_loss=0.0615 | train_corr=(0.966, 0.988) | val_loss=0.0684 | val_corr=(0.962, 0.986) | test_loss=0.1653 | test_corr=(0.9, 0.936)
Epoch 494/1000 | time=0.546s | train_loss=0.0582 | train_corr=(0.966, 0.99) | val_loss=0.0612 | val_corr=(0.964, 0.989) | test_loss=0.1636 | test_corr=(0.901, 0.939)
Epoch 495/1000 | time=0.547s | train_loss=0.0602 | train_corr=(0.965, 0.988) | val_loss=0.0641 | val_corr=(0.961, 0.987) | test_loss=0.1676 | test_corr=(0.9, 0.935)
Epoch 496/1000 | time=0.553s | train_loss=0.0612 | train_corr=(0.963, 0.989) | val_loss=0.0612 | val_corr=(0.962, 0.989) | test_loss=0.1642 | test_corr=(0.899, 0.936)
Epoch 497/1000 | time=0.545s | train_loss=0.0617 | train_corr=(0.963, 0.989) | val_loss=0.0598 | val_corr=(0.964, 0.989) | test_loss=0.1625 | test_corr=(0.902, 0.939)
Epoch 498/1000 | time=0.555s | train_loss=0.0604 | train_corr=(0.965, 0.989) | val_loss=0.0649 | val_corr=(0.962, 0.988) | test_loss=0.1691 | test_corr=(0.898, 0.936)
Epoch 499/1000 | time=0.557s | train_loss=0.0596 | train_corr=(0.963, 0.989) | val_loss=0.0592 | val_corr=(0.963, 0.989) | test_loss=0.1646 | test_corr=(0.899, 0.937)
Epoch 500/1000 | time=0.55s | train_loss=0.0558 | train_corr=(0.966, 0.99) | val_loss=0.0574 | val_corr=(0.963, 0.989) | test_loss=0.1632 | test_corr=(0.901, 0.936)
Epoch 501/1000 | time=0.548s | train_loss=0.0589 | train_corr=(0.963, 0.987) | val_loss=0.0577 | val_corr=(0.965, 0.989) | test_loss=0.1641 | test_corr=(0.902, 0.936)
Epoch 502/1000 | time=0.545s | train_loss=0.0606 | train_corr=(0.96, 0.986) | val_loss=0.0624 | val_corr=(0.958, 0.986) | test_loss=0.1668 | test_corr=(0.896, 0.935)
Epoch 503/1000 | time=0.548s | train_loss=0.0638 | train_corr=(0.966, 0.989) | val_loss=0.0641 | val_corr=(0.966, 0.988) | test_loss=0.1668 | test_corr=(0.901, 0.934)
Epoch 504/1000 | time=0.545s | train_loss=0.0622 | train_corr=(0.965, 0.988) | val_loss=0.0632 | val_corr=(0.964, 0.988) | test_loss=0.1662 | test_corr=(0.9, 0.937)
Epoch 505/1000 | time=0.545s | train_loss=0.0636 | train_corr=(0.963, 0.99) | val_loss=0.0643 | val_corr=(0.963, 0.989) | test_loss=0.1654 | test_corr=(0.9, 0.939)
Epoch 506/1000 | time=0.547s | train_loss=0.0574 | train_corr=(0.963, 0.99) | val_loss=0.0592 | val_corr=(0.964, 0.99) | test_loss=0.1646 | test_corr=(0.9, 0.936)
Epoch 507/1000 | time=0.542s | train_loss=0.0563 | train_corr=(0.966, 0.988) | val_loss=0.0586 | val_corr=(0.966, 0.989) | test_loss=0.1661 | test_corr=(0.9, 0.934)
Epoch 508/1000 | time=0.549s | train_loss=0.0589 | train_corr=(0.962, 0.989) | val_loss=0.0652 | val_corr=(0.961, 0.988) | test_loss=0.1674 | test_corr=(0.897, 0.936)
Epoch 509/1000 | time=0.546s | train_loss=0.0624 | train_corr=(0.964, 0.99) | val_loss=0.0613 | val_corr=(0.965, 0.988) | test_loss=0.1645 | test_corr=(0.903, 0.935)
Epoch 510/1000 | time=0.545s | train_loss=0.062 | train_corr=(0.963, 0.989) | val_loss=0.062 | val_corr=(0.963, 0.988) | test_loss=0.1685 | test_corr=(0.896, 0.935)
Epoch 511/1000 | time=0.55s | train_loss=0.0608 | train_corr=(0.963, 0.989) | val_loss=0.0631 | val_corr=(0.963, 0.989) | test_loss=0.1663 | test_corr=(0.9, 0.935)
Epoch 512/1000 | time=0.541s | train_loss=0.0623 | train_corr=(0.963, 0.99) | val_loss=0.0619 | val_corr=(0.96, 0.989) | test_loss=0.1661 | test_corr=(0.897, 0.935)
Epoch 513/1000 | time=0.545s | train_loss=0.0633 | train_corr=(0.965, 0.99) | val_loss=0.0626 | val_corr=(0.963, 0.987) | test_loss=0.1638 | test_corr=(0.903, 0.936)
Epoch 514/1000 | time=0.554s | train_loss=0.0587 | train_corr=(0.963, 0.99) | val_loss=0.0638 | val_corr=(0.96, 0.988) | test_loss=0.1683 | test_corr=(0.896, 0.933)
Epoch 515/1000 | time=0.546s | train_loss=0.0594 | train_corr=(0.965, 0.989) | val_loss=0.0602 | val_corr=(0.963, 0.988) | test_loss=0.165 | test_corr=(0.9, 0.935)
Epoch 516/1000 | time=0.557s | train_loss=0.0635 | train_corr=(0.961, 0.989) | val_loss=0.0594 | val_corr=(0.961, 0.989) | test_loss=0.1641 | test_corr=(0.899, 0.935)
Epoch 517/1000 | time=0.545s | train_loss=0.0556 | train_corr=(0.966, 0.991) | val_loss=0.0569 | val_corr=(0.965, 0.99) | test_loss=0.1642 | test_corr=(0.902, 0.937)
Epoch 518/1000 | time=0.548s | train_loss=0.0535 | train_corr=(0.964, 0.99) | val_loss=0.0548 | val_corr=(0.966, 0.989) | test_loss=0.1642 | test_corr=(0.902, 0.935)
Epoch 519/1000 | time=0.546s | train_loss=0.055 | train_corr=(0.963, 0.991) | val_loss=0.0557 | val_corr=(0.963, 0.99) | test_loss=0.1646 | test_corr=(0.899, 0.936)
